===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 187 ,3/15/2022 12:28:59 AM , 0.1416233 ,3/15/2022 12:29:19 AM , 0.1396533 ,3/15/2022 12:29:39 AM , 0.1542948 ,3/15/2022 12:29:59 AM , 0.1385353 ,3/15/2022 12:30:19 AM , 0.1591931 ,3/15/2022 12:30:39 AM , 0.1706933 ,3/15/2022 12:30:59 AM , 0.1479591 ,3/15/2022 12:31:19 AM , 0.1332111 ,3/15/2022 12:31:39 AM , 0.1398663 ,3/15/2022 12:31:59 AM , 0.132306 ,3/15/2022 12:32:19 AM , 0.125704 ,3/15/2022 12:32:39 AM , 0.1016919 ,3/15/2022 12:32:59 AM , 0.1273545 ,3/15/2022 12:33:19 AM , 0.1277272 ,3/15/2022 12:33:39 AM , 0.133424 ,3/15/2022 12:33:59 AM , 0.1329981 ,
 188 ,3/15/2022 12:34:39 AM , 0.1528573 ,3/15/2022 12:34:59 AM , 0.1298036 ,3/15/2022 12:35:19 AM , 0.1337967 ,3/15/2022 12:35:39 AM , 0.1348616 ,3/15/2022 12:35:59 AM , 0.161589 ,3/15/2022 12:36:19 AM , 0.159832 ,3/15/2022 12:36:39 AM , 0.1208057 ,3/15/2022 12:36:59 AM , 0.1354472 ,3/15/2022 12:37:19 AM , 0.1339032 ,3/15/2022 12:37:39 AM , 0.1226514 ,3/15/2022 12:37:59 AM , 0.1220303 ,3/15/2022 12:38:19 AM , 8.896711E-02 ,3/15/2022 12:38:39 AM , 0.1265026 ,3/15/2022 12:38:59 AM , 0.1326254 ,3/15/2022 12:39:19 AM , 0.1260767 ,3/15/2022 12:39:39 AM , 0.1375769 ,
 189 ,3/15/2022 12:40:19 AM , 0.1528041 ,3/15/2022 12:40:39 AM , 0.1365121 ,3/15/2022 12:40:59 AM , 0.1194747 ,3/15/2022 12:41:19 AM , 0.1458471 ,3/15/2022 12:41:39 AM , 0.1657418 ,3/15/2022 12:41:59 AM , 0.1506212 ,3/15/2022 12:42:19 AM , 0.1037683 ,3/15/2022 12:42:39 AM , 0.1491304 ,3/15/2022 12:42:59 AM , 0.1273012 ,3/15/2022 12:43:19 AM , 0.1061642 ,3/15/2022 12:43:39 AM , 0.1168126 ,3/15/2022 12:43:59 AM , 8.699717E-02 ,3/15/2022 12:44:19 AM , 0.1254378 ,3/15/2022 12:44:39 AM , 0.1355537 ,3/15/2022 12:44:59 AM , 0.1255443 ,3/15/2022 12:45:19 AM , 0.1382158 ,
 190 ,3/15/2022 12:45:59 AM , 0.1265026 ,3/15/2022 12:46:19 AM , 0.1409844 ,3/15/2022 12:46:39 AM , 0.1216576 ,3/15/2022 12:46:59 AM , 0.1392806 ,3/15/2022 12:47:19 AM , 0.1584477 ,3/15/2022 12:47:39 AM , 0.1479591 ,3/15/2022 12:47:59 AM , 9.317322E-02 ,3/15/2022 12:48:19 AM , 0.1616955 ,3/15/2022 12:48:39 AM , 0.1391919 ,3/15/2022 12:48:59 AM , 0.1064304 ,3/15/2022 12:49:19 AM , 0.1175047 ,3/15/2022 12:49:39 AM , 0.1097314 ,3/15/2022 12:49:59 AM , 0.1206992 ,3/15/2022 12:50:19 AM , 0.1253845 ,3/15/2022 12:50:39 AM , 0.1288985 ,3/15/2022 12:50:59 AM , 0.1463086 ,
 191 ,3/15/2022 12:51:39 AM , 0.1269818 ,3/15/2022 12:51:59 AM , 0.141783 ,3/15/2022 12:52:19 AM , 0.1394581 ,3/15/2022 12:52:39 AM , 0.1327319 ,3/15/2022 12:52:59 AM , 0.1582347 ,3/15/2022 12:53:19 AM , 0.1395469 ,3/15/2022 12:53:39 AM , 8.790228E-02 ,3/15/2022 12:53:59 AM , 0.1598852 ,3/15/2022 12:54:19 AM , 0.1422622 ,3/15/2022 12:54:39 AM , 0.1186228 ,3/15/2022 12:54:59 AM , 0.1289517 ,3/15/2022 12:55:19 AM , 0.1252248 ,3/15/2022 12:55:39 AM , 0.120646 ,3/15/2022 12:55:59 AM , 0.1261832 ,3/15/2022 12:56:19 AM , 0.1254378 ,3/15/2022 12:56:39 AM , 0.1394936 ,
 192 ,3/15/2022 12:57:19 AM , 0.1251716 ,3/15/2022 12:57:39 AM , 0.1314541 ,3/15/2022 12:57:59 AM , 0.1509939 ,3/15/2022 12:58:19 AM , 0.1349148 ,3/15/2022 12:58:39 AM , 0.1678715 ,3/15/2022 12:58:59 AM , 0.1411974 ,3/15/2022 12:59:19 AM , 9.003195E-02 ,3/15/2022 12:59:39 AM , 0.1630798 ,3/15/2022 12:59:59 AM , 0.1501952 ,3/15/2022 1:00:19 AM , 0.1315073 ,3/15/2022 1:00:39 AM , 0.1285613 ,3/15/2022 1:00:59 AM , 0.127035 ,3/15/2022 1:01:19 AM , 0.1217108 ,3/15/2022 1:01:39 AM , 0.1236808 ,3/15/2022 1:01:59 AM , 0.1227757 ,3/15/2022 1:02:19 AM , 0.1286323 ,
 193 ,3/15/2022 1:02:59 AM , 0.1082407 ,3/15/2022 1:03:19 AM , 0.1265558 ,3/15/2022 1:03:39 AM , 0.1582347 ,3/15/2022 1:03:59 AM , 0.1273545 ,3/15/2022 1:04:19 AM , 0.159832 ,3/15/2022 1:04:39 AM , 0.156531 ,3/15/2022 1:04:59 AM , 0.1120741 ,3/15/2022 1:05:19 AM , 0.1358199 ,3/15/2022 1:05:39 AM , 0.1392806 ,3/15/2022 1:05:59 AM , 0.1321995 ,3/15/2022 1:06:19 AM , 0.1206992 ,3/15/2022 1:06:39 AM , 0.1284193 ,3/15/2022 1:06:59 AM , 0.127248 ,3/15/2022 1:07:19 AM , 0.1352343 ,3/15/2022 1:07:39 AM , 0.1202201 ,3/15/2022 1:07:59 AM , 0.1282063 ,
 194 ,3/15/2022 1:08:39 AM , 0.1246391 ,3/15/2022 1:08:59 AM , 0.1288452 ,3/15/2022 1:09:19 AM , 0.1540819 ,3/15/2022 1:09:39 AM , 0.1094652 ,3/15/2022 1:09:59 AM , 0.1517392 ,3/15/2022 1:10:19 AM , 0.1663807 ,3/15/2022 1:10:39 AM , 0.1073178 ,3/15/2022 1:10:59 AM , 0.1288275 ,3/15/2022 1:11:19 AM , 0.137151 ,3/15/2022 1:11:39 AM , 0.1345954 ,3/15/2022 1:11:59 AM , 0.1139375 ,3/15/2022 1:12:19 AM , 0.1256507 ,3/15/2022 1:12:39 AM , 0.1243729 ,3/15/2022 1:12:59 AM , 0.1355005 ,3/15/2022 1:13:19 AM , 0.1179307 ,3/15/2022 1:13:39 AM , 0.1392274 ,
 195 ,3/15/2022 1:14:19 AM , 0.1349148 ,3/15/2022 1:14:39 AM , 0.1130324 ,3/15/2022 1:14:59 AM , 0.145084 ,3/15/2022 1:15:19 AM , 0.1242132 ,3/15/2022 1:15:39 AM , 0.1398663 ,3/15/2022 1:15:59 AM , 0.1547208 ,3/15/2022 1:16:19 AM , 0.1028632 ,3/15/2022 1:16:39 AM , 0.1287388 ,3/15/2022 1:16:59 AM , 0.1380561 ,3/15/2022 1:17:19 AM , 0.1303893 ,3/15/2022 1:17:39 AM , 0.1146297 ,3/15/2022 1:17:59 AM , 0.13188 ,3/15/2022 1:18:19 AM , 0.135607 ,3/15/2022 1:18:39 AM , 0.1276207 ,3/15/2022 1:18:59 AM , 0.1203798 ,3/15/2022 1:19:19 AM , 0.1481188 ,
 196 ,3/15/2022 1:19:59 AM , 0.1504614 ,3/15/2022 1:20:19 AM , 0.0978585 ,3/15/2022 1:20:39 AM , 0.1436997 ,3/15/2022 1:20:59 AM , 0.1114352 ,3/15/2022 1:21:19 AM , 0.1427414 ,3/15/2022 1:21:39 AM , 0.1454567 ,3/15/2022 1:21:59 AM , 0.1286323 ,3/15/2022 1:22:19 AM , 0.1207525 ,3/15/2022 1:22:39 AM , 0.1451905 ,3/15/2022 1:22:59 AM , 0.1138311 ,3/15/2022 1:23:19 AM , 0.1120208 ,3/15/2022 1:23:39 AM , 0.1247279 ,3/15/2022 1:23:59 AM , 0.1345421 ,3/15/2022 1:24:19 AM , 0.1309749 ,3/15/2022 1:24:39 AM , 0.1146119 ,3/15/2022 1:24:59 AM , 0.136938 ,
 197 ,3/15/2022 1:25:39 AM , 0.1585542 ,3/15/2022 1:25:59 AM , 0.088062 ,3/15/2022 1:26:19 AM , 0.1279401 ,3/15/2022 1:26:39 AM , 0.1066967 ,3/15/2022 1:26:59 AM , 0.1314009 ,3/15/2022 1:27:19 AM , 0.1381626 ,3/15/2022 1:27:39 AM , 0.1264494 ,3/15/2022 1:27:59 AM , 0.1244794 ,3/15/2022 1:28:19 AM , 0.1493966 ,3/15/2022 1:28:39 AM , 0.1006803 ,3/15/2022 1:28:59 AM , 0.1079745 ,3/15/2022 1:29:19 AM , 0.1218173 ,3/15/2022 1:29:39 AM , 0.1341694 ,3/15/2022 1:29:59 AM , 0.1250651 ,3/15/2022 1:30:19 AM , 0.1200071 ,3/15/2022 1:30:39 AM , 0.1429011 ,
 198 ,3/15/2022 1:31:19 AM , 0.1685104 ,3/15/2022 1:31:39 AM , 8.566612E-02 ,3/15/2022 1:31:59 AM , 0.1270173 ,3/15/2022 1:32:19 AM , 0.1133519 ,3/15/2022 1:32:39 AM , 0.1278336 ,3/15/2022 1:32:59 AM , 0.1357667 ,3/15/2022 1:33:19 AM , 0.1110625 ,3/15/2022 1:33:39 AM , 0.1060577 ,3/15/2022 1:33:59 AM , 0.1393871 ,3/15/2022 1:34:19 AM , 0.0988701 ,3/15/2022 1:34:39 AM , 0.1050462 ,3/15/2022 1:34:59 AM , 0.1253313 ,3/15/2022 1:35:19 AM , 0.1218706 ,3/15/2022 1:35:39 AM , 0.1231484 ,3/15/2022 1:35:59 AM , 0.1186228 ,3/15/2022 1:36:19 AM , 0.1544546 ,
 199 ,3/15/2022 1:36:59 AM , 0.1595125 ,3/15/2022 1:37:19 AM , 8.257809E-02 ,3/15/2022 1:37:39 AM , 0.1155348 ,3/15/2022 1:37:59 AM , 0.1306555 ,3/15/2022 1:38:19 AM , 0.128792 ,3/15/2022 1:38:39 AM , 0.1320398 ,3/15/2022 1:38:59 AM , 0.1007868 ,3/15/2022 1:39:19 AM , 9.652746E-02 ,3/15/2022 1:39:39 AM , 0.1403987 ,3/15/2022 1:39:59 AM , 9.168245E-02 ,3/15/2022 1:40:19 AM , 9.828444E-02 ,3/15/2022 1:40:39 AM , 0.1289517 ,3/15/2022 1:40:59 AM , 0.1060577 ,3/15/2022 1:41:19 AM , 0.1228289 ,3/15/2022 1:41:39 AM , 0.1201668 ,3/15/2022 1:41:59 AM , 0.138908 ,
 200 ,3/15/2022 1:42:39 AM , 0.1436465 ,3/15/2022 1:42:59 AM , 8.103408E-02 ,3/15/2022 1:43:19 AM , 0.1090393 ,3/15/2022 1:43:39 AM , 0.1315606 ,3/15/2022 1:43:59 AM , 0.1221368 ,3/15/2022 1:44:19 AM , 0.1238405 ,3/15/2022 1:44:39 AM , 9.668718E-02 ,3/15/2022 1:44:59 AM , 8.960602E-02 ,3/15/2022 1:45:19 AM , 0.1444451 ,3/15/2022 1:45:39 AM , 9.205514E-02 ,3/15/2022 1:45:59 AM , 8.981898E-02 ,3/15/2022 1:46:19 AM , 0.120433 ,3/15/2022 1:46:39 AM , 9.386536E-02 ,3/15/2022 1:46:59 AM , 0.1218173 ,3/15/2022 1:47:19 AM , 0.1154815 ,3/15/2022 1:47:39 AM , 0.1410021 ,
 201 ,3/15/2022 1:48:19 AM , 0.1503017 ,3/15/2022 1:48:39 AM , 7.959655E-02 ,3/15/2022 1:48:59 AM , 0.1047267 ,3/15/2022 1:49:19 AM , 0.1311879 ,3/15/2022 1:49:39 AM , 0.1087198 ,3/15/2022 1:49:59 AM , 0.1224562 ,3/15/2022 1:50:19 AM , 9.727284E-02 ,3/15/2022 1:50:39 AM , 9.216163E-02 ,3/15/2022 1:50:59 AM , 0.1462553 ,3/15/2022 1:51:19 AM , 0.1110625 ,3/15/2022 1:51:39 AM , 0.0851337 ,3/15/2022 1:51:59 AM , 0.1183566 ,3/15/2022 1:52:19 AM , 8.729887E-02 ,3/15/2022 1:52:39 AM , 0.1267156 ,3/15/2022 1:52:59 AM , 0.1193682 ,3/15/2022 1:53:19 AM , 0.1284193 ,
 202 ,3/15/2022 1:53:59 AM , 0.1555194 ,3/15/2022 1:54:19 AM , 8.667772E-02 ,3/15/2022 1:54:39 AM , 0.1066967 ,3/15/2022 1:54:59 AM , 0.1509939 ,3/15/2022 1:55:19 AM , 9.934928E-02 ,3/15/2022 1:55:39 AM , 0.1287388 ,3/15/2022 1:55:59 AM , 9.173569E-02 ,3/15/2022 1:56:19 AM , 0.0884347 ,3/15/2022 1:56:39 AM , 0.1441257 ,3/15/2022 1:56:59 AM , 0.1037683 ,3/15/2022 1:57:19 AM , 7.544369E-02 ,3/15/2022 1:57:39 AM , 0.1274077 ,3/15/2022 1:57:59 AM , 8.428183E-02 ,3/15/2022 1:58:19 AM , 0.1394936 ,3/15/2022 1:58:39 AM , 0.1237695 ,3/15/2022 1:58:59 AM , 0.125704 ,
 203 ,3/15/2022 1:59:39 AM , 0.1590334 ,3/15/2022 1:59:59 AM , 0.112713 ,3/15/2022 2:00:19 AM , 0.1050462 ,3/15/2022 2:00:39 AM , 0.1460956 ,3/15/2022 2:00:59 AM , 9.274729E-02 ,3/15/2022 2:01:19 AM , 0.1455099 ,3/15/2022 2:01:39 AM , 8.795552E-02 ,3/15/2022 2:01:59 AM , 8.838145E-02 ,3/15/2022 2:02:19 AM , 0.1531058 ,3/15/2022 2:02:39 AM , 0.1048332 ,3/15/2022 2:02:59 AM , 7.608259E-02 ,3/15/2022 2:03:19 AM , 0.119102 ,3/15/2022 2:03:39 AM , 8.625178E-02 ,3/15/2022 2:03:59 AM , 0.1473202 ,3/15/2022 2:04:19 AM , 0.1201136 ,3/15/2022 2:04:39 AM , 0.1251716 ,
 204 ,3/15/2022 2:05:19 AM , 0.1524314 ,3/15/2022 2:05:39 AM , 0.1299633 ,3/15/2022 2:05:59 AM , 0.105898 ,3/15/2022 2:06:19 AM , 0.1443386 ,3/15/2022 2:06:39 AM , 9.104355E-02 ,3/15/2022 2:06:59 AM , 0.1474799 ,3/15/2022 2:07:19 AM , 8.875415E-02 ,3/15/2022 2:07:39 AM , 0.1165464 ,3/15/2022 2:07:59 AM , 0.144871 ,3/15/2022 2:08:19 AM , 9.551586E-02 ,3/15/2022 2:08:39 AM , 7.389967E-02 ,3/15/2022 2:08:59 AM , 0.1179839 ,3/15/2022 2:09:19 AM , 8.225864E-02 ,3/15/2022 2:09:39 AM , 0.1462021 ,3/15/2022 2:09:59 AM , 0.1160672 ,3/15/2022 2:10:19 AM , 0.1304957 ,
 205 ,3/15/2022 2:10:59 AM , 0.1467877 ,3/15/2022 2:11:19 AM , 0.1436465 ,3/15/2022 2:11:39 AM , 0.1079212 ,3/15/2022 2:11:59 AM , 0.1427946 ,3/15/2022 2:12:19 AM , 9.008519E-02 ,3/15/2022 2:12:39 AM , 0.1441257 ,3/15/2022 2:12:59 AM , 9.961548E-02 ,3/15/2022 2:13:19 AM , 0.1269818 ,3/15/2022 2:13:39 AM , 0.1430076 ,3/15/2022 2:13:59 AM , 0.111169 ,3/15/2022 2:14:19 AM , 6.612636E-02 ,3/15/2022 2:14:39 AM , 0.1173982 ,3/15/2022 2:14:59 AM , 7.821226E-02 ,3/15/2022 2:15:19 AM , 0.1433803 ,3/15/2022 2:15:39 AM , 0.1108495 ,3/15/2022 2:15:59 AM , 0.130549 ,
 206 ,3/15/2022 2:16:39 AM , 0.1311879 ,3/15/2022 2:16:59 AM , 0.1641446 ,3/15/2022 2:17:19 AM , 0.1068564 ,3/15/2022 2:17:39 AM , 0.1462021 ,3/15/2022 2:17:59 AM , 0.0897125 ,3/15/2022 2:18:19 AM , 0.1428479 ,3/15/2022 2:18:39 AM , 0.1273545 ,3/15/2022 2:18:59 AM , 0.1233613 ,3/15/2022 2:19:19 AM , 0.1352343 ,3/15/2022 2:19:39 AM , 0.1262896 ,3/15/2022 2:19:59 AM , 8.252485E-02 ,3/15/2022 2:20:19 AM , 0.1141505 ,3/15/2022 2:20:39 AM , 7.783957E-02 ,3/15/2022 2:20:59 AM , 0.135181 ,3/15/2022 2:21:19 AM , 0.1091458 ,3/15/2022 2:21:39 AM , 0.1388192 ,
 207 ,3/15/2022 2:22:19 AM , 0.1280999 ,3/15/2022 2:22:39 AM , 0.1528041 ,3/15/2022 2:22:59 AM , 0.1295374 ,3/15/2022 2:23:19 AM , 0.1479058 ,3/15/2022 2:23:39 AM , 8.689068E-02 ,3/15/2022 2:23:59 AM , 0.1321462 ,3/15/2022 2:24:19 AM , 0.1238938 ,3/15/2022 2:24:39 AM , 0.1130324 ,3/15/2022 2:24:59 AM , 0.1394936 ,3/15/2022 2:25:19 AM , 0.1243729 ,3/15/2022 2:25:39 AM , 9.998818E-02 ,3/15/2022 2:25:59 AM , 0.1068564 ,3/15/2022 2:26:19 AM , 7.512423E-02 ,3/15/2022 2:26:39 AM , 0.1289517 ,3/15/2022 2:26:59 AM , 0.1025438 ,3/15/2022 2:27:19 AM , 0.1216576 ,
 208 ,3/15/2022 2:27:59 AM , 0.127461 ,3/15/2022 2:28:19 AM , 0.1537092 ,3/15/2022 2:28:39 AM , 0.122403 ,3/15/2022 2:28:59 AM , 0.1395114 ,3/15/2022 2:29:19 AM , 0.1141505 ,3/15/2022 2:29:39 AM , 0.1336903 ,3/15/2022 2:29:59 AM , 0.1109028 ,3/15/2022 2:30:19 AM , 0.102597 ,3/15/2022 2:30:39 AM , 0.1299101 ,3/15/2022 2:30:59 AM , 0.1312411 ,3/15/2022 2:31:19 AM , 0.1155348 ,3/15/2022 2:31:39 AM , 0.1122338 ,3/15/2022 2:31:59 AM , 7.975627E-02 ,3/15/2022 2:32:19 AM , 0.1268753 ,3/15/2022 2:32:39 AM , 8.311051E-02 ,3/15/2022 2:32:59 AM , 0.1278336 ,
 209 ,3/15/2022 2:33:39 AM , 0.1348083 ,3/15/2022 2:33:59 AM , 0.1503017 ,3/15/2022 2:34:19 AM , 0.1202733 ,3/15/2022 2:34:39 AM , 0.1402922 ,3/15/2022 2:34:59 AM , 0.120433 ,3/15/2022 2:35:19 AM , 0.1372575 ,3/15/2022 2:35:39 AM , 0.1310282 ,3/15/2022 2:35:59 AM , 0.1024373 ,3/15/2022 2:36:19 AM , 0.1274077 ,3/15/2022 2:36:39 AM , 0.1236275 ,3/15/2022 2:36:59 AM , 0.1226692 ,3/15/2022 2:37:19 AM , 0.1132631 ,3/15/2022 2:37:39 AM , 7.933034E-02 ,3/15/2022 2:37:59 AM , 0.1299633 ,3/15/2022 2:38:19 AM , 0.0724089 ,3/15/2022 2:38:39 AM , 0.1287388 ,
 210 ,3/15/2022 2:39:19 AM , 0.1352875 ,3/15/2022 2:39:39 AM , 0.1470007 ,3/15/2022 2:39:59 AM , 0.128792 ,3/15/2022 2:40:19 AM , 0.1316671 ,3/15/2022 2:40:39 AM , 0.1166529 ,3/15/2022 2:40:59 AM , 0.1444096 ,3/15/2022 2:41:19 AM , 0.141783 ,3/15/2022 2:41:39 AM , 9.961548E-02 ,3/15/2022 2:41:59 AM , 0.1313476 ,3/15/2022 2:42:19 AM , 0.1176645 ,3/15/2022 2:42:39 AM , 0.1139908 ,3/15/2022 2:42:59 AM , 0.1038748 ,3/15/2022 2:43:19 AM , 7.975627E-02 ,3/15/2022 2:43:39 AM , 0.1234146 ,3/15/2022 2:43:59 AM , 8.965926E-02 ,3/15/2022 2:44:19 AM , 0.1262364 ,
 211 ,3/15/2022 2:44:59 AM , 0.127248 ,3/15/2022 2:45:19 AM , 0.1387482 ,3/15/2022 2:45:39 AM , 0.131809 ,3/15/2022 2:45:59 AM , 0.1205928 ,3/15/2022 2:46:19 AM , 0.1136713 ,3/15/2022 2:46:39 AM , 0.1384288 ,3/15/2022 2:46:59 AM , 0.1521119 ,3/15/2022 2:47:19 AM , 0.1162269 ,3/15/2022 2:47:39 AM , 0.1313476 ,3/15/2022 2:47:59 AM , 0.1226692 ,3/15/2022 2:48:19 AM , 0.1151621 ,3/15/2022 2:48:39 AM , 9.477048E-02 ,3/15/2022 2:48:59 AM , 0.0955691 ,3/15/2022 2:49:19 AM , 0.1197409 ,3/15/2022 2:49:39 AM , 9.796499E-02 ,3/15/2022 2:49:59 AM , 0.1238938 ,
 212 ,3/15/2022 2:50:39 AM , 0.1060045 ,3/15/2022 2:50:59 AM , 0.1324124 ,3/15/2022 2:51:19 AM , 0.1233081 ,3/15/2022 2:51:39 AM , 0.1082939 ,3/15/2022 2:51:59 AM , 0.1240002 ,3/15/2022 2:52:19 AM , 0.1295374 ,3/15/2022 2:52:39 AM , 0.1651029 ,3/15/2022 2:52:59 AM , 0.1277272 ,3/15/2022 2:53:19 AM , 0.1392274 ,3/15/2022 2:53:39 AM , 0.1250651 ,3/15/2022 2:53:59 AM , 0.1120563 ,3/15/2022 2:54:19 AM , 8.412211E-02 ,3/15/2022 2:54:39 AM , 0.1102106 ,3/15/2022 2:54:59 AM , 0.1171675 ,3/15/2022 2:55:19 AM , 0.1100509 ,3/15/2022 2:55:39 AM , 0.1251716 ,
 213 ,3/15/2022 2:56:19 AM , 9.700663E-02 ,3/15/2022 2:56:39 AM , 0.1283128 ,3/15/2022 2:56:59 AM , 0.1317735 ,3/15/2022 2:57:19 AM , 0.1083471 ,3/15/2022 2:57:39 AM , 0.1165996 ,3/15/2022 2:57:59 AM , 0.1267688 ,3/15/2022 2:58:19 AM , 0.1713322 ,3/15/2022 2:58:39 AM , 0.1504437 ,3/15/2022 2:58:59 AM , 0.1323592 ,3/15/2022 2:59:19 AM , 0.1319865 ,3/15/2022 2:59:39 AM , 0.1139908 ,3/15/2022 2:59:59 AM , 7.661501E-02 ,3/15/2022 3:00:19 AM , 0.1207525 ,3/15/2022 3:00:39 AM , 0.1184098 ,3/15/2022 3:00:59 AM , 0.1166529 ,3/15/2022 3:01:19 AM , 0.1240535 ,
 214 ,3/15/2022 3:01:59 AM , 8.928657E-02 ,3/15/2022 3:02:19 AM , 0.1284371 ,3/15/2022 3:02:39 AM , 0.1302828 ,3/15/2022 3:02:59 AM , 0.1303893 ,3/15/2022 3:03:19 AM , 0.1199184 ,3/15/2022 3:03:39 AM , 0.1238938 ,3/15/2022 3:03:59 AM , 0.1689364 ,3/15/2022 3:04:19 AM , 0.1613228 ,3/15/2022 3:04:39 AM , 0.141996 ,3/15/2022 3:04:59 AM , 0.1269285 ,3/15/2022 3:05:19 AM , 0.1062707 ,3/15/2022 3:05:39 AM , 7.379319E-02 ,3/15/2022 3:05:59 AM , 0.1028632 ,3/15/2022 3:06:19 AM , 0.1129792 ,3/15/2022 3:06:39 AM , 0.1115417 ,3/15/2022 3:06:59 AM , 0.1228822 ,
 215 ,3/15/2022 3:07:39 AM , 9.381212E-02 ,3/15/2022 3:07:59 AM , 0.1271415 ,3/15/2022 3:08:19 AM , 0.1277804 ,3/15/2022 3:08:39 AM , 0.1182501 ,3/15/2022 3:08:59 AM , 0.1313476 ,3/15/2022 3:09:19 AM , 0.1053124 ,3/15/2022 3:09:39 AM , 0.1579153 ,3/15/2022 3:09:59 AM , 0.1653159 ,3/15/2022 3:10:19 AM , 0.1374172 ,3/15/2022 3:10:39 AM , 0.127035 ,3/15/2022 3:10:59 AM , 0.1032359 ,3/15/2022 3:11:19 AM , 6.985329E-02 ,3/15/2022 3:11:39 AM , 8.529343E-02 ,3/15/2022 3:11:59 AM , 0.1209655 ,3/15/2022 3:12:19 AM , 0.1131389 ,3/15/2022 3:12:39 AM , 0.1260767 ,
 216 ,3/15/2022 3:13:19 AM , 0.1184098 ,3/15/2022 3:13:39 AM , 0.1092523 ,3/15/2022 3:13:59 AM , 0.1282063 ,3/15/2022 3:14:19 AM , 0.1259169 ,3/15/2022 3:14:39 AM , 0.1465748 ,3/15/2022 3:14:59 AM , 9.583531E-02 ,3/15/2022 3:15:19 AM , 0.1346664 ,3/15/2022 3:15:39 AM , 0.1670729 ,3/15/2022 3:15:59 AM , 0.1342759 ,3/15/2022 3:16:19 AM , 0.1308152 ,3/15/2022 3:16:39 AM , 9.146948E-02 ,3/15/2022 3:16:59 AM , 6.660554E-02 ,3/15/2022 3:17:19 AM , 7.773308E-02 ,3/15/2022 3:17:39 AM , 0.119315 ,3/15/2022 3:17:59 AM , 0.1125 ,3/15/2022 3:18:19 AM , 0.1178774 ,
 217 ,3/15/2022 3:18:59 AM , 0.1350213 ,3/15/2022 3:19:19 AM , 9.280053E-02 ,3/15/2022 3:19:39 AM , 0.1249586 ,3/15/2022 3:19:59 AM , 0.1143457 ,3/15/2022 3:20:19 AM , 0.1513133 ,3/15/2022 3:20:39 AM , 8.875415E-02 ,3/15/2022 3:20:59 AM , 0.13188 ,3/15/2022 3:21:19 AM , 0.1649965 ,3/15/2022 3:21:39 AM , 0.1247456 ,3/15/2022 3:21:59 AM , 0.1235211 ,3/15/2022 3:22:19 AM , 0.0978585 ,3/15/2022 3:22:39 AM , 6.431614E-02 ,3/15/2022 3:22:59 AM , 9.210838E-02 ,3/15/2022 3:23:19 AM , 0.1172918 ,3/15/2022 3:23:39 AM , 0.1144167 ,3/15/2022 3:23:59 AM , 0.1191552 ,
 218 ,3/15/2022 3:24:39 AM , 0.1381626 ,3/15/2022 3:24:59 AM , 7.933034E-02 ,3/15/2022 3:25:19 AM , 0.1304425 ,3/15/2022 3:25:39 AM , 0.1055253 ,3/15/2022 3:25:59 AM , 0.1562648 ,3/15/2022 3:26:19 AM , 8.454804E-02 ,3/15/2022 3:26:39 AM , 0.1172918 ,3/15/2022 3:26:59 AM , 0.1591931 ,3/15/2022 3:27:19 AM , 0.1303005 ,3/15/2022 3:27:39 AM , 0.1192085 ,3/15/2022 3:27:59 AM , 0.0838559 ,3/15/2022 3:28:19 AM , 5.952438E-02 ,3/15/2022 3:28:39 AM , 8.146001E-02 ,3/15/2022 3:28:59 AM , 0.1098912 ,3/15/2022 3:29:19 AM , 0.1174515 ,3/15/2022 3:29:39 AM , 0.116014 ,
 219 ,3/15/2022 3:30:19 AM , 0.1454035 ,3/15/2022 3:30:39 AM , 9.674042E-02 ,3/15/2022 3:30:59 AM , 0.1301763 ,3/15/2022 3:31:19 AM , 0.1059513 ,3/15/2022 3:31:39 AM , 0.1724503 ,3/15/2022 3:31:59 AM , 8.279106E-02 ,3/15/2022 3:32:19 AM , 0.1008933 ,3/15/2022 3:32:39 AM , 0.1432738 ,3/15/2022 3:32:59 AM , 0.1276207 ,3/15/2022 3:33:19 AM , 0.1243197 ,3/15/2022 3:33:39 AM , 7.102461E-02 ,3/15/2022 3:33:59 AM , 6.431614E-02 ,3/15/2022 3:34:19 AM , 7.901089E-02 ,3/15/2022 3:34:39 AM , 0.109412 ,3/15/2022 3:34:59 AM , 0.1127662 ,3/15/2022 3:35:19 AM , 0.115801 ,
