Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:34 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0109
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3583
Subject Mass (G), 21.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
452,0109,8/7/2024 11:59:35 AM ,3585,20.908,20.777,0.130,2.9,2694,0.048,0.152,0.103,2.4,0.752,17.0,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,166,50,116,61,8,0.0,0.1,0.0,49.7,22.8,22.6,22.2,0,0,100,
453,0109,8/7/2024 12:05:15 PM ,3432,20.908,20.783,0.125,2.9,2539,0.048,0.146,0.097,2.4,0.740,16.2,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,60,1,15,2,0,0.0,0.0,0.0,49.6,22.8,22.6,22.2,0,0,100,
454,0109,8/7/2024 12:10:55 PM ,3366,20.908,20.786,0.122,2.9,2454,0.048,0.142,0.094,2.4,0.729,15.9,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,0,0,0,0.0,0.1,0.0,49.6,22.8,22.6,22.2,0,0,100,
455,0109,8/7/2024 12:16:35 PM ,3315,20.908,20.788,0.119,2.9,2378,0.048,0.139,0.091,2.4,0.717,15.6,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,9,2,43,20,0,0.0,0.1,0.0,49.6,22.7,22.7,22.2,0,0,100,
456,0109,8/7/2024 12:22:15 PM ,3068,20.908,20.797,0.111,2.9,2235,0.048,0.134,0.086,2.4,0.728,14.5,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,1,0,0,0.0,0.0,0.0,49.5,22.8,22.6,22.2,0,0,100,
457,0109,8/7/2024 12:27:55 PM ,2879,20.908,20.803,0.104,2.9,2125,0.048,0.130,0.082,2.4,0.738,13.6,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,8,3,0,0.0,0.1,0.0,49.4,22.8,22.6,22.2,0,0,100,
458,0109,8/7/2024 12:33:35 PM ,2996,20.908,20.799,0.108,2.9,2187,0.048,0.132,0.084,2.4,0.730,14.1,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,12,1,60,11,0,0.0,0.1,0.0,49.4,22.8,22.7,22.2,0,0,100,
459,0109,8/7/2024 12:39:15 PM ,2715,20.908,20.809,0.098,2.9,1981,0.049,0.125,0.076,2.4,0.730,12.8,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,5,0,0,0.0,0.1,0.0,49.3,22.8,22.6,22.2,0,0,100,
460,0109,8/7/2024 12:44:55 PM ,2887,20.908,20.803,0.104,2.9,2102,0.049,0.130,0.081,2.4,0.728,13.6,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,29,2,0,0.0,0.1,0.0,49.4,22.8,22.7,22.2,0,0,100,
461,0109,8/7/2024 12:50:35 PM ,3106,20.908,20.795,0.112,2.9,2242,0.050,0.136,0.086,2.4,0.722,14.6,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,0,0,6,0,0,0.0,0.0,0.0,49.4,22.8,22.7,22.2,0,0,100,
462,0109,8/7/2024 12:56:15 PM ,3461,20.908,20.783,0.125,2.9,2505,0.049,0.145,0.096,2.4,0.724,16.3,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,3,1,231,48,0,0.0,0.0,0.0,49.7,22.8,22.7,22.2,0,0,100,
463,0109,8/7/2024 1:01:55 PM ,4710,20.908,20.736,0.171,2.9,3573,0.049,0.186,0.137,2.4,0.759,22.4,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.369,385,155,418,222,20,0.0,0.0,0.0,50.4,22.8,22.6,22.2,0,0,100,
464,0109,8/7/2024 1:07:35 PM ,5203,20.908,20.719,0.189,2.9,3910,0.049,0.199,0.149,2.4,0.752,24.7,0.920,75.00,UNSTABLE / OPEN,0.00,6.63,0.036,7.405,265,87,465,263,44,0.0,0.0,0.0,50.5,22.8,22.6,22.2,0,0,100,
465,0109,8/7/2024 1:13:15 PM ,5522,20.908,20.707,0.201,3.0,4231,0.048,0.210,0.162,2.4,0.766,26.3,0.920,75.00,STABLE / OPEN,0.00,6.63,0.000,7.405,843,476,1265,875,129,0.0,0.0,0.0,50.8,22.8,22.6,22.2,0,0,100,
466,0109,8/7/2024 1:18:55 PM ,5631,20.908,20.703,0.205,3.0,4300,0.048,0.213,0.164,2.5,0.764,26.8,0.919,75.00,STABLE / OPEN,0.00,6.63,0.000,7.405,901,390,1194,804,119,0.0,0.0,0.0,50.9,22.8,22.6,22.2,0,0,100,
467,0109,8/7/2024 1:24:35 PM ,5367,20.908,20.712,0.196,3.0,4169,0.048,0.207,0.160,2.5,0.777,25.6,0.918,75.00,STABLE / OPEN,0.00,6.63,0.068,7.473,688,362,959,619,62,0.0,0.0,0.0,50.9,22.8,22.6,22.2,0,0,100,
468,0109,8/7/2024 1:30:15 PM ,5198,20.908,20.717,0.191,3.0,4123,0.048,0.206,0.158,2.5,0.793,24.9,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,687,314,1070,706,55,0.0,0.0,0.0,50.8,22.8,22.6,22.2,0,0,100,
469,0109,8/7/2024 1:35:55 PM ,5018,20.908,20.723,0.184,3.0,4066,0.047,0.203,0.156,2.5,0.810,24.2,0.919,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,7.473,669,257,1066,716,23,0.0,0.0,0.0,50.9,22.8,22.6,22.2,0,0,100,
470,0109,8/7/2024 1:41:35 PM ,4756,20.908,20.732,0.175,3.0,3863,0.047,0.196,0.148,2.5,0.812,22.9,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,230,86,407,156,4,0.0,0.0,0.0,51.0,22.8,22.6,22.2,0,0,100,
471,0109,8/7/2024 1:47:15 PM ,4418,20.908,20.744,0.163,3.0,3642,0.047,0.187,0.140,2.5,0.824,21.3,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,352,60,128,25,0,0.0,0.0,0.0,51.1,22.8,22.6,22.2,0,0,100,
472,0109,8/7/2024 1:52:55 PM ,4046,20.908,20.759,0.149,3.0,3303,0.047,0.174,0.127,2.5,0.816,19.5,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,145,15,377,67,0,0.0,0.0,0.0,50.7,22.9,22.6,22.2,0,0,100,
473,0109,8/7/2024 1:58:35 PM ,4233,20.908,20.752,0.156,3.0,3398,0.047,0.177,0.130,2.5,0.803,20.3,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,393,189,590,303,49,0.0,0.0,0.0,50.9,22.8,22.5,22.2,0,0,100,
474,0109,8/7/2024 2:04:15 PM ,3802,20.908,20.769,0.139,3.0,2880,0.047,0.158,0.111,2.5,0.757,18.1,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,69,10,87,12,1,0.0,0.0,0.0,50.6,22.8,22.5,22.2,0,0,100,
475,0109,8/7/2024 2:09:55 PM ,3966,20.908,20.763,0.144,3.1,3017,0.047,0.163,0.116,2.5,0.761,18.8,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,252,146,303,174,25,0.0,0.0,0.0,50.8,22.8,22.5,22.2,0,0,100,
476,0109,8/7/2024 2:15:35 PM ,3977,20.908,20.764,0.144,3.1,2915,0.047,0.159,0.112,2.5,0.733,18.8,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,138,60,270,110,15,0.0,0.0,0.0,50.5,22.8,22.5,22.2,0,0,100,
477,0109,8/7/2024 2:21:15 PM ,3350,20.908,20.787,0.121,3.1,2390,0.047,0.138,0.092,2.5,0.713,15.7,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,1,0,1,1,0,0.0,0.0,0.0,50.3,22.9,22.5,22.2,0,0,100,
478,0109,8/7/2024 2:26:55 PM ,3195,20.908,20.793,0.115,3.1,2248,0.047,0.133,0.086,2.5,0.704,15.0,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,19,3,53,13,0,0.0,0.0,0.0,50.3,22.8,22.5,22.2,0,0,100,
479,0109,8/7/2024 2:32:35 PM ,3148,20.908,20.794,0.113,3.1,2208,0.047,0.131,0.085,2.5,0.701,14.7,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,17,5,286,27,0,0.0,0.0,0.0,50.2,22.8,22.5,22.2,0,0,100,
480,0109,8/7/2024 2:38:15 PM ,2926,20.908,20.803,0.105,3.1,2049,0.047,0.125,0.079,2.5,0.700,13.7,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,7,0,57,3,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
481,0109,8/7/2024 2:43:55 PM ,3088,20.908,20.797,0.111,3.1,2128,0.047,0.128,0.082,2.6,0.689,14.4,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,2,0,67,0,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
482,0109,8/7/2024 2:49:35 PM ,3104,20.908,20.796,0.112,3.1,2171,0.047,0.131,0.083,2.6,0.699,14.5,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,0,0,53,3,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
483,0109,8/7/2024 2:55:15 PM ,3029,20.908,20.798,0.109,3.1,2179,0.047,0.131,0.084,2.6,0.719,14.2,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,17,4,105,23,0,0.0,0.0,0.0,50.2,22.8,22.5,22.2,0,0,100,
484,0109,8/7/2024 3:00:55 PM ,3347,20.908,20.787,0.121,3.1,2416,0.048,0.140,0.093,2.6,0.722,15.7,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,0,0,262,6,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
485,0109,8/7/2024 3:06:35 PM ,3308,20.908,20.789,0.119,3.1,2325,0.047,0.137,0.089,2.6,0.703,15.5,0.916,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,6,2,99,14,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
486,0109,8/7/2024 3:12:15 PM ,3060,20.908,20.797,0.110,3.1,2183,0.048,0.131,0.084,2.6,0.714,14.4,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.473,23,0,23,0,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
487,0109,8/7/2024 3:17:55 PM ,2832,20.908,20.806,0.102,3.1,1989,0.047,0.123,0.076,2.6,0.702,13.3,0.917,75.00,STABLE / OPEN,0.00,6.63,0.065,7.538,317,0,25,0,0,0.0,0.0,0.0,50.0,22.8,22.5,22.2,0,0,100,
488,0109,8/7/2024 3:23:35 PM ,3118,20.908,20.795,0.112,3.1,2225,0.047,0.133,0.085,2.6,0.714,14.6,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.538,21,0,17,0,0,0.0,0.0,0.0,50.0,22.8,22.4,22.2,0,0,100,
489,0109,8/7/2024 3:29:15 PM ,3285,20.908,20.790,0.118,3.1,2294,0.047,0.134,0.088,2.6,0.698,15.4,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.538,75,0,2,0,0,0.0,0.0,0.0,50.0,22.8,22.4,22.2,0,0,100,
490,EVENT,8/7/2024 3:34:55 PM ,3078,20.908,20.797,0.111,3.1,2192,0.047,0.131,0.084,2.6,0.712,14.4,0.917,75.00,STABLE / OPEN,0.00,6.63,0.000,7.538,52,1,127,0,0,0.0,0.0,0.0,50.0,22.8,22.4,22.2,0,0,100,
491,0109,8/7/2024 3:40:35 PM ,3129,20.908,20.795,0.113,3.2,2257,0.048,0.134,0.086,2.6,0.722,14.7,0.918,75.00,STABLE / OPEN,0.00,6.63,0.000,7.538,46,3,119,0,0,0.0,0.0,0.0,50.1,22.8,22.5,22.2,0,0,100,
492,0109,8/7/2024 3:46:15 PM ,3318,20.908,20.788,0.120,3.2,2406,0.050,0.142,0.092,2.6,0.725,15.6,0.919,75.00,STABLE / OPEN,0.05,6.68,0.000,7.538,70,46,104,42,0,0.0,0.0,0.0,50.2,22.8,22.5,22.2,0,0,100,
493,0109,8/7/2024 3:51:55 PM ,3147,20.908,20.794,0.113,3.2,2253,0.053,0.139,0.086,2.6,0.716,14.8,0.919,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,0,0,0,0,0,0.0,0.1,0.0,50.2,22.8,22.7,22.2,0,0,100,
494,0109,8/7/2024 3:57:35 PM ,2960,20.908,20.801,0.106,3.2,2103,0.055,0.135,0.080,2.6,0.710,13.9,0.919,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,1,0,24,3,0,0.0,0.1,0.0,50.3,22.7,22.6,22.2,0,0,100,
495,0109,8/7/2024 4:03:15 PM ,2841,20.908,20.806,0.102,3.2,1983,0.056,0.132,0.076,2.6,0.698,13.3,0.918,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,1,0,2,0,0,0.0,0.1,0.0,50.3,22.8,22.7,22.2,0,0,100,
496,0109,8/7/2024 4:08:55 PM ,3034,20.908,20.798,0.109,3.2,2141,0.058,0.140,0.082,2.6,0.706,14.2,0.917,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,18,2,238,15,0,0.0,0.2,0.0,50.4,22.7,22.7,22.2,0,0,100,
497,0109,8/7/2024 4:14:35 PM ,3081,20.908,20.797,0.111,3.2,2168,0.060,0.144,0.083,2.6,0.704,14.4,0.917,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,89,4,285,12,0,0.0,0.2,0.0,50.5,22.7,22.8,22.2,0,0,100,
498,0109,8/7/2024 4:20:15 PM ,3465,20.908,20.783,0.125,3.2,2476,0.063,0.158,0.095,2.6,0.715,16.3,0.917,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,172,39,193,52,2,0.0,0.2,0.0,50.8,22.7,22.8,22.2,0,0,100,
499,EVENT,8/7/2024 4:25:55 PM ,4252,20.908,20.753,0.155,3.2,3240,0.065,0.189,0.124,2.6,0.762,20.2,0.917,75.00,STABLE / OPEN,0.00,6.68,0.000,7.538,522,21,194,20,0,0.0,0.3,0.0,51.8,22.8,22.8,22.2,0,0,100,
500,0109,8/7/2024 4:31:35 PM ,4951,20.908,20.728,0.180,3.2,3725,0.067,0.210,0.142,2.6,0.752,23.5,0.920,75.00,UNSTABLE / OPEN,0.04,6.73,0.000,7.538,313,150,579,295,29,0.0,0.3,0.0,52.0,22.7,22.8,22.2,0,0,100,
501,0109,8/7/2024 4:37:15 PM ,5439,20.908,20.711,0.197,3.2,4062,0.068,0.223,0.155,2.6,0.747,25.8,0.919,75.00,UNSTABLE / OPEN,0.00,6.73,0.099,7.637,698,423,1106,786,130,0.0,0.3,0.0,52.1,22.7,22.7,22.2,0,0,100,
502,0109,8/7/2024 4:42:55 PM ,5536,20.908,20.707,0.201,3.2,4176,0.067,0.227,0.160,2.7,0.754,26.3,0.920,75.00,UNSTABLE / OPEN,0.00,6.73,0.000,7.637,271,101,427,209,38,0.0,0.3,0.0,52.3,22.7,22.7,22.2,0,0,100,
503,0109,8/7/2024 4:48:35 PM ,5447,20.908,20.709,0.199,3.2,4269,0.066,0.229,0.163,2.7,0.784,26.0,0.919,75.00,STABLE / OPEN,0.10,6.83,0.105,7.742,835,372,1120,699,90,0.0,0.4,0.0,52.4,22.7,22.7,22.2,0,0,100,
504,0109,8/7/2024 4:54:15 PM ,5488,20.908,20.707,0.201,3.3,4334,0.064,0.230,0.166,2.7,0.790,26.3,0.918,75.00,STABLE / OPEN,0.04,6.87,0.048,7.790,690,294,1058,709,75,0.0,0.4,0.0,52.6,22.7,22.7,22.2,0,0,100,
505,0109,8/7/2024 4:59:55 PM ,4960,20.908,20.725,0.182,3.3,3979,0.062,0.215,0.153,2.7,0.802,23.8,0.917,75.00,STABLE / OPEN,0.00,6.87,0.000,7.790,228,52,256,134,14,0.0,0.5,0.0,52.8,22.8,22.7,22.2,0,0,100,
506,0109,8/7/2024 5:05:35 PM ,4528,20.908,20.741,0.167,3.3,3667,0.061,0.201,0.140,2.7,0.810,21.8,0.918,75.00,STABLE / OPEN,0.00,6.87,0.000,7.790,193,53,241,90,4,0.0,0.5,0.0,52.4,22.7,22.6,22.2,0,0,100,
507,0109,8/7/2024 5:11:15 PM ,4287,20.908,20.750,0.158,3.3,3491,0.059,0.193,0.134,2.7,0.814,20.7,0.918,75.00,UNSTABLE / OPEN,0.00,6.87,0.000,7.790,360,197,500,289,36,0.0,0.4,0.0,52.3,22.8,22.5,22.2,0,0,100,
508,0109,8/7/2024 5:16:55 PM ,4330,20.908,20.748,0.160,3.3,3520,0.058,0.193,0.135,2.7,0.813,20.9,0.917,75.00,STABLE / OPEN,0.00,6.87,0.000,7.790,263,30,497,130,3,0.0,0.4,0.0,52.4,22.8,22.5,22.2,0,0,100,
509,0109,8/7/2024 5:22:35 PM ,4763,20.908,20.733,0.175,3.3,3806,0.056,0.202,0.146,2.7,0.799,22.9,0.917,75.00,STABLE / OPEN,0.09,6.96,0.000,7.790,256,100,383,169,12,0.0,0.4,0.0,52.4,22.8,22.4,22.2,0,0,100,
510,0109,8/7/2024 5:28:15 PM ,4224,20.908,20.752,0.155,3.3,3401,0.055,0.185,0.130,2.7,0.805,20.3,0.917,75.00,STABLE / OPEN,0.03,6.99,0.000,7.790,317,95,204,105,4,0.0,0.4,0.0,52.0,22.8,22.4,22.2,0,0,100,
511,0109,8/7/2024 5:33:55 PM ,3682,20.908,20.772,0.136,3.3,3048,0.053,0.170,0.117,2.7,0.828,17.8,0.920,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,49,22,102,42,0,0.0,0.3,0.0,51.8,22.8,22.3,22.2,0,0,100,
512,0109,8/7/2024 5:39:35 PM ,3124,20.908,20.793,0.115,3.3,2526,0.053,0.149,0.097,2.7,0.809,15.0,0.919,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,50,0,15,0,0,0.0,0.3,0.0,51.6,22.8,22.3,22.2,0,0,100,
513,0109,8/7/2024 5:45:15 PM ,2889,20.908,20.802,0.106,3.3,2327,0.052,0.141,0.089,2.7,0.805,13.9,0.918,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,13,3,108,7,0,0.0,0.3,0.0,51.5,22.8,22.3,22.2,0,0,100,
514,0109,8/7/2024 5:50:55 PM ,2930,20.908,20.800,0.107,3.3,2308,0.051,0.139,0.088,2.7,0.788,14.0,0.918,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,32,0,8,1,0,0.0,0.2,0.0,51.5,22.8,22.3,22.2,0,0,100,
515,0109,8/7/2024 5:56:35 PM ,3550,20.908,20.777,0.130,3.3,2866,0.050,0.160,0.110,2.7,0.807,17.1,0.918,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,75,27,110,45,1,0.0,0.2,0.0,51.7,22.8,22.4,22.2,0,0,100,
516,0109,8/7/2024 6:02:15 PM ,3472,20.908,20.781,0.127,3.4,2691,0.050,0.153,0.103,2.7,0.775,16.6,0.917,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,0,0,483,0,0,0.0,0.2,0.0,51.6,22.8,22.3,22.2,0,0,0,
517,0109,8/7/2024 6:07:55 PM ,3289,20.908,20.787,0.120,3.4,2531,0.050,0.147,0.097,2.8,0.770,15.7,0.916,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,40,1,348,4,0,0.0,0.1,0.0,51.6,22.8,22.5,22.2,0,0,0,
518,0109,8/7/2024 6:13:35 PM ,3300,20.908,20.787,0.120,3.4,2496,0.049,0.145,0.096,2.8,0.756,15.7,0.916,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,2,2,448,2,0,0.0,0.1,0.0,51.7,22.8,22.6,22.2,0,0,0,
519,0109,8/7/2024 6:19:15 PM ,3196,20.908,20.791,0.116,3.4,2406,0.049,0.142,0.092,2.8,0.753,15.2,0.916,75.00,STABLE / OPEN,0.00,6.99,0.000,7.790,0,0,248,3,0,0.0,0.1,0.0,51.7,22.8,22.8,22.2,0,0,0,
520,0109,8/7/2024 6:24:55 PM ,3356,20.908,20.785,0.122,3.4,2550,0.048,0.146,0.098,2.8,0.760,15.9,0.917,75.00,STABLE / OPEN,0.00,6.99,0.071,7.862,13,6,36,21,0,0.0,0.1,0.0,51.7,22.8,22.8,22.2,0,0,0,
521,0109,8/7/2024 6:30:35 PM ,3308,20.908,20.787,0.120,3.4,2509,0.048,0.144,0.096,2.8,0.758,15.7,0.917,75.00,STABLE / OPEN,0.00,6.99,0.000,7.862,49,0,0,0,0,0.0,0.1,0.0,51.6,22.8,22.8,22.2,0,0,0,
522,0109,8/7/2024 6:36:15 PM ,3308,20.908,20.788,0.120,3.4,2395,0.048,0.140,0.092,2.8,0.724,15.6,0.917,75.00,STABLE / OPEN,0.00,6.99,0.000,7.862,30,2,0,0,0,0.0,0.1,0.0,51.7,22.8,22.8,22.2,0,0,0,
523,0109,8/7/2024 6:41:55 PM ,3330,20.908,20.787,0.121,3.4,2475,0.047,0.141,0.095,2.8,0.743,15.8,0.917,75.00,STABLE / OPEN,0.00,6.99,0.000,7.862,204,0,0,0,0,0.0,0.1,0.0,51.6,22.7,22.7,22.2,0,0,0,
524,0109,8/7/2024 6:47:35 PM ,3615,20.908,20.775,0.132,3.4,2798,0.046,0.154,0.107,2.8,0.774,17.2,0.916,75.00,STABLE / OPEN,0.00,6.99,0.000,7.862,49,7,191,33,1,0.0,0.0,0.0,51.9,22.7,22.6,22.2,0,0,0,
525,0109,8/7/2024 6:53:15 PM ,4903,20.908,20.727,0.180,3.4,3911,0.046,0.196,0.150,2.8,0.798,23.5,0.916,75.00,STABLE / OPEN,0.04,7.04,0.000,7.862,475,238,779,473,46,0.0,0.0,0.0,52.5,22.8,22.5,22.2,0,0,0,
526,0109,8/7/2024 6:58:55 PM ,5024,20.908,20.722,0.185,3.4,4090,0.046,0.203,0.157,2.8,0.814,24.2,0.917,75.00,STABLE / OPEN,0.00,7.04,0.000,7.862,357,175,570,243,29,0.0,0.0,0.0,52.4,22.8,22.4,22.2,0,0,0,
527,0109,8/7/2024 7:04:35 PM ,5341,20.908,20.710,0.198,3.4,4439,0.045,0.216,0.170,2.8,0.831,25.8,0.917,75.00,STABLE / OPEN,0.00,7.04,0.068,7.929,495,277,1102,714,122,0.0,0.0,0.0,52.6,22.8,22.3,22.2,0,0,0,
528,0109,8/7/2024 7:10:15 PM ,5550,20.908,20.702,0.206,3.4,4701,0.045,0.225,0.180,2.8,0.847,27.0,0.918,75.00,UNSTABLE / OPEN,0.00,7.04,0.049,7.978,681,425,1026,718,106,0.0,0.0,0.0,52.7,22.8,22.3,22.2,0,0,0,
529,0109,8/7/2024 7:15:55 PM ,5692,20.908,20.696,0.212,3.5,4862,0.045,0.231,0.186,2.8,0.854,27.7,0.917,75.00,STABLE / OPEN,0.09,7.12,0.088,8.066,1058,719,1612,1172,138,0.0,0.0,0.0,52.9,22.8,22.5,22.2,0,0,0,
530,0109,8/7/2024 7:21:35 PM ,5532,20.908,20.702,0.206,3.5,4752,0.045,0.227,0.182,2.8,0.859,27.0,0.916,75.00,STABLE / OPEN,0.00,7.12,0.000,8.066,729,362,1148,710,95,0.0,0.0,0.0,53.6,22.9,22.6,22.2,0,0,0,
531,0109,8/7/2024 7:27:15 PM ,5500,20.908,20.704,0.204,3.5,4639,0.046,0.223,0.178,2.8,0.843,26.7,0.917,75.00,STABLE / OPEN,0.09,7.21,0.000,8.066,462,271,745,488,58,0.0,0.0,0.0,53.6,22.9,22.9,22.2,0,0,0,
532,0109,8/7/2024 7:32:55 PM ,5307,20.908,20.710,0.197,3.5,4517,0.046,0.219,0.173,2.9,0.851,25.8,0.917,75.00,STABLE / OPEN,0.00,7.21,0.040,8.106,501,250,681,477,63,0.0,0.0,0.0,53.6,22.8,22.9,22.2,0,0,0,
533,0109,8/7/2024 7:38:35 PM ,4614,20.908,20.737,0.171,3.5,3889,0.046,0.195,0.149,2.9,0.843,22.4,0.918,75.00,STABLE / OPEN,0.00,7.21,0.000,8.106,220,85,367,150,9,0.0,0.1,0.0,53.3,22.9,22.8,22.2,0,0,0,
534,0109,8/7/2024 7:44:15 PM ,4718,20.908,20.732,0.176,3.5,4084,0.045,0.202,0.157,2.9,0.866,23.0,0.917,75.00,UNSTABLE / OPEN,0.00,7.21,0.000,8.106,234,33,257,66,5,0.0,0.0,0.0,53.7,22.9,22.7,22.2,0,0,0,
535,0109,8/7/2024 7:49:55 PM ,5184,20.908,20.714,0.193,3.5,4451,0.045,0.216,0.171,2.9,0.859,25.3,0.916,75.00,UNSTABLE / OPEN,0.04,7.25,0.000,8.106,564,325,1246,814,140,0.0,0.1,0.0,53.7,22.9,22.7,22.2,0,0,0,
536,0109,8/7/2024 7:55:35 PM ,5302,20.908,20.710,0.197,3.5,4535,0.045,0.219,0.174,2.9,0.855,25.8,0.916,75.00,UNSTABLE / OPEN,0.00,7.25,0.061,8.167,734,475,1331,958,100,0.0,0.0,0.0,53.8,22.9,22.7,22.2,0,0,0,
537,0109,8/7/2024 8:01:15 PM ,5146,20.908,20.716,0.192,3.5,4421,0.045,0.215,0.170,2.9,0.859,25.1,0.917,75.00,STABLE / OPEN,0.09,7.34,0.000,8.167,567,271,805,446,109,0.0,0.1,0.0,53.7,22.9,22.6,22.2,0,0,0,
538,0109,8/7/2024 8:06:55 PM ,4248,20.908,20.750,0.157,3.5,3563,0.045,0.181,0.137,2.9,0.839,20.6,0.917,75.00,STABLE / OPEN,0.00,7.34,0.000,8.167,70,22,243,41,1,0.0,0.0,0.0,53.3,22.9,22.5,22.2,0,0,0,
539,0109,8/7/2024 8:12:35 PM ,3671,20.908,20.772,0.136,3.6,3075,0.044,0.162,0.118,2.9,0.838,17.8,0.917,75.00,STABLE / OPEN,0.00,7.34,0.000,8.167,29,6,40,15,0,0.0,0.1,0.0,53.1,22.9,22.5,22.2,0,0,0,
540,0109,8/7/2024 8:18:15 PM ,3374,20.908,20.783,0.125,3.6,2823,0.044,0.152,0.108,2.9,0.836,16.4,0.917,75.00,STABLE / OPEN,0.00,7.34,0.000,8.167,9,3,264,22,0,0.0,0.0,0.0,53.1,22.9,22.4,22.2,0,0,0,
541,0109,8/7/2024 8:23:55 PM ,3287,20.908,20.786,0.122,3.6,2754,0.043,0.149,0.106,2.9,0.838,15.9,0.917,75.00,STABLE / OPEN,0.00,7.34,0.000,8.167,3,0,60,1,0,0.0,0.1,0.0,52.9,22.9,22.4,22.2,0,0,0,
542,0109,8/7/2024 8:29:35 PM ,3127,20.908,20.792,0.115,3.6,2528,0.043,0.140,0.097,2.9,0.809,15.0,0.917,75.00,STABLE / OPEN,0.00,7.34,0.000,8.167,8,2,48,0,0,0.0,0.0,0.0,52.8,22.8,22.4,22.2,0,0,0,
543,0109,8/7/2024 8:35:15 PM ,3086,20.908,20.794,0.114,3.6,2471,0.043,0.138,0.095,2.9,0.801,14.8,0.916,75.00,STABLE / OPEN,0.00,7.34,0.000,8.167,7,2,25,0,0,0.0,0.1,0.0,52.7,22.8,22.3,22.2,0,0,0,
