Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:27 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0105
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3581
Subject Mass (G), 19.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
453,0105,8/7/2024 12:03:55 PM ,3072,20.908,20.804,0.104,2.6,2358,0.048,0.132,0.084,2.3,0.768,14.6,0.926,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,39,2,68,10,0,0.0,0.0,0.0,49.0,22.2,22.3,22.2,0,0,100,
454,0105,8/7/2024 12:09:35 PM ,2894,20.908,20.810,0.097,2.6,2192,0.048,0.126,0.078,2.3,0.757,13.7,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,0,0,90,0,0,0.0,0.0,0.0,49.0,22.2,22.3,22.2,0,0,100,
455,0105,8/7/2024 12:15:15 PM ,2794,20.908,20.814,0.094,2.6,2133,0.048,0.124,0.076,2.3,0.763,13.3,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,12,0,58,0,0,0.0,0.0,0.0,49.0,22.2,22.4,22.2,0,0,100,
456,0105,8/7/2024 12:20:55 PM ,2959,20.908,20.809,0.099,2.7,2196,0.048,0.126,0.078,2.3,0.742,14.0,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,4,0,128,0,0,0.0,0.0,0.0,49.0,22.2,22.3,22.2,0,0,100,
457,0105,8/7/2024 12:26:35 PM ,3279,20.908,20.798,0.110,2.7,2412,0.048,0.134,0.085,2.3,0.736,15.5,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,65,27,219,76,0,0.0,0.0,0.0,49.2,22.1,22.3,22.2,0,0,100,
458,0105,8/7/2024 12:32:15 PM ,3527,20.908,20.789,0.119,2.7,2739,0.048,0.145,0.097,2.3,0.776,16.8,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,31,4,375,60,0,0.0,0.0,0.0,49.6,22.1,22.4,22.2,0,0,100,
459,0105,8/7/2024 12:37:55 PM ,4062,20.908,20.771,0.137,2.7,3159,0.049,0.160,0.112,2.3,0.778,19.4,0.928,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,191,34,658,131,0,0.0,0.0,0.0,50.0,22.1,22.4,22.2,0,0,100,
460,0105,8/7/2024 12:43:35 PM ,4412,20.908,20.759,0.149,2.7,3404,0.049,0.170,0.121,2.3,0.772,21.0,0.927,75.00,STABLE / OPEN,0.00,7.06,0.000,9.169,91,18,447,102,2,0.0,0.0,0.0,50.1,22.2,22.4,22.2,0,0,100,
461,0105,8/7/2024 12:49:15 PM ,4925,20.908,20.742,0.166,2.7,3841,0.050,0.185,0.136,2.3,0.780,23.5,0.929,75.00,STABLE / OPEN,0.28,7.34,0.000,9.169,545,308,764,496,64,0.0,0.0,0.0,50.1,22.2,22.4,22.2,0,0,100,
462,0105,8/7/2024 12:54:55 PM ,5039,20.908,20.737,0.171,2.7,4002,0.049,0.191,0.142,2.3,0.794,24.2,0.926,75.00,STABLE / OPEN,0.07,7.41,0.000,9.169,876,509,1318,866,62,0.0,0.0,0.0,50.1,22.2,22.4,22.2,0,0,100,
463,0105,8/7/2024 1:00:35 PM ,4875,20.908,20.742,0.165,2.7,3927,0.049,0.188,0.139,2.3,0.806,23.4,0.929,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,355,129,422,209,17,0.0,0.0,0.0,49.9,22.2,22.3,22.2,0,0,100,
464,0105,8/7/2024 1:06:15 PM ,4498,20.908,20.754,0.153,2.7,3689,0.049,0.180,0.131,2.3,0.820,21.7,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,129,9,264,27,0,0.0,0.0,0.0,50.1,22.2,22.3,22.2,0,0,100,
465,0105,8/7/2024 1:11:55 PM ,4121,20.908,20.766,0.141,2.7,3501,0.048,0.172,0.124,2.4,0.849,20.0,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,307,3,182,5,0,0.0,0.0,0.0,50.2,22.2,22.4,22.2,0,0,100,
466,0105,8/7/2024 1:17:35 PM ,3251,20.908,20.797,0.111,2.7,2653,0.048,0.142,0.094,2.4,0.816,15.7,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,0,0,0,0.0,0.0,0.0,49.9,22.1,22.4,22.2,0,0,100,
467,0105,8/7/2024 1:23:15 PM ,3123,20.908,20.801,0.106,2.7,2552,0.048,0.138,0.090,2.4,0.817,15.1,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,6,0,5,0,0,0.0,0.0,0.0,49.8,22.2,22.4,22.2,0,0,100,
468,0105,8/7/2024 1:28:55 PM ,3194,20.908,20.800,0.108,2.7,2498,0.048,0.136,0.089,2.4,0.782,15.3,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,1,1,19,0,0,0.0,0.0,0.0,49.9,22.1,22.3,22.2,0,0,100,
469,0105,8/7/2024 1:34:35 PM ,3055,20.908,20.804,0.104,2.7,2453,0.047,0.134,0.087,2.4,0.803,14.7,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,2,2,4,0,0,0.0,0.0,0.0,49.8,22.1,22.3,22.2,0,0,100,
470,0105,8/7/2024 1:40:15 PM ,2970,20.908,20.806,0.101,2.8,2447,0.047,0.134,0.087,2.4,0.824,14.3,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,11,1,0,0.0,0.0,0.0,49.7,22.2,22.3,22.2,0,0,100,
471,0105,8/7/2024 1:45:55 PM ,2821,20.908,20.812,0.096,2.8,2280,0.047,0.128,0.081,2.4,0.808,13.6,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,160,0,0,0.0,0.0,0.0,49.7,22.1,22.3,22.2,0,0,100,
472,0105,8/7/2024 1:51:35 PM ,3016,20.908,20.805,0.102,2.8,2408,0.047,0.132,0.085,2.4,0.798,14.5,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,16,1,12,1,0,0.0,0.0,0.0,49.7,22.1,22.3,22.2,0,0,100,
473,0105,8/7/2024 1:57:15 PM ,2952,20.908,20.807,0.100,2.8,2374,0.047,0.131,0.084,2.4,0.804,14.2,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,4,0,6,0,0,0.0,0.0,0.0,49.6,22.2,22.3,22.2,0,0,100,
474,0105,8/7/2024 2:02:55 PM ,2742,20.908,20.814,0.094,2.8,2334,0.047,0.130,0.083,2.4,0.851,13.3,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,0,0,0,0.0,0.0,0.0,49.6,22.2,22.3,22.2,0,0,100,
475,0105,8/7/2024 2:08:35 PM ,2744,20.908,20.814,0.094,2.8,2254,0.047,0.127,0.080,2.4,0.821,13.2,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,9,0,296,5,0,0.0,0.0,0.0,49.5,22.2,22.3,22.2,0,0,100,
476,0105,8/7/2024 2:14:15 PM ,2814,20.908,20.812,0.096,2.8,2329,0.047,0.129,0.082,2.4,0.828,13.6,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,13,5,4,0,0,0.0,0.0,0.0,49.5,22.2,22.3,22.2,0,0,100,
477,0105,8/7/2024 2:19:55 PM ,2884,20.908,20.809,0.098,2.8,2374,0.047,0.131,0.084,2.4,0.823,13.9,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,4,0,0,0.0,0.0,0.0,49.6,22.2,22.3,22.2,0,0,100,
478,0105,8/7/2024 2:25:35 PM ,3018,20.908,20.805,0.102,2.8,2400,0.047,0.132,0.085,2.4,0.795,14.5,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,17,3,5,0,0,0.0,0.0,0.0,49.5,22.2,22.3,22.2,0,0,100,
479,0105,8/7/2024 2:31:15 PM ,2760,20.908,20.813,0.094,2.8,2310,0.047,0.129,0.082,2.4,0.837,13.4,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,53,8,14,2,0,0.0,0.0,0.0,49.6,22.1,22.3,22.2,0,0,100,
480,0105,8/7/2024 2:36:55 PM ,2705,20.908,20.816,0.092,2.8,2198,0.047,0.124,0.078,2.4,0.813,13.0,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,5,1,2,0,0,0.0,0.0,0.0,49.5,22.1,22.3,22.2,0,0,100,
481,0105,8/7/2024 2:42:35 PM ,3041,20.908,20.804,0.104,2.8,2478,0.047,0.134,0.088,2.4,0.815,14.7,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,93,6,32,1,0,0.0,0.0,0.0,49.9,22.2,22.3,22.2,0,0,100,
482,0105,8/7/2024 2:48:15 PM ,3961,20.908,20.773,0.135,2.8,3204,0.047,0.161,0.113,2.4,0.809,19.1,0.927,75.00,UNSTABLE / OPEN,0.00,7.41,0.000,9.169,118,27,177,68,1,0.0,0.0,0.0,50.1,22.2,22.3,22.2,0,0,100,
483,0105,8/7/2024 2:53:55 PM ,4240,20.908,20.764,0.144,2.8,3367,0.047,0.167,0.119,2.4,0.794,20.3,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,215,125,349,216,27,0.0,0.0,0.0,50.1,22.2,22.3,22.2,0,0,100,
484,0105,8/7/2024 2:59:35 PM ,3379,20.908,20.793,0.115,2.8,2723,0.048,0.144,0.096,2.4,0.806,16.2,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,9,2,41,8,0,0.0,0.0,0.0,49.9,22.2,22.3,22.2,0,0,100,
485,0105,8/7/2024 3:05:15 PM ,2893,20.908,20.809,0.099,2.8,2397,0.047,0.132,0.085,2.4,0.829,14.0,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,12,4,0,0.0,0.0,0.0,49.8,22.2,22.3,22.2,0,0,100,
486,0105,8/7/2024 3:10:55 PM ,2761,20.908,20.814,0.094,2.8,2260,0.048,0.128,0.080,2.4,0.818,13.3,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,40,3,0,0.0,0.0,0.0,49.7,22.2,22.3,22.2,0,0,100,
487,0105,8/7/2024 3:16:35 PM ,3077,20.908,20.803,0.105,2.8,2502,0.047,0.136,0.089,2.5,0.813,14.8,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,2,0,10,4,0,0.0,0.0,0.0,49.7,22.2,22.3,22.2,0,0,100,
488,0105,8/7/2024 3:22:15 PM ,3045,20.908,20.805,0.103,2.9,2393,0.047,0.132,0.085,2.5,0.786,14.6,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,2,0,2,0,0,0.0,0.0,0.0,49.7,22.2,22.3,22.2,0,0,100,
489,0105,8/7/2024 3:27:55 PM ,3027,20.908,20.805,0.103,2.9,2376,0.047,0.131,0.084,2.5,0.785,14.5,0.925,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,3,0,11,0,0,0.0,0.0,0.0,49.8,22.2,22.4,22.2,0,0,100,
490,EVENT,8/7/2024 3:33:35 PM ,2972,20.908,20.807,0.101,2.9,2350,0.047,0.130,0.084,2.5,0.791,14.2,0.924,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,14,0,9,0,0,0.0,0.0,0.0,49.7,22.2,22.4,22.2,0,0,100,
491,0105,8/7/2024 3:39:15 PM ,2841,20.908,20.811,0.097,2.9,2281,0.048,0.129,0.081,2.5,0.803,13.6,0.924,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,76,0,0,0.0,0.0,0.0,49.8,22.2,22.4,22.2,0,0,100,
492,0105,8/7/2024 3:44:55 PM ,2754,20.908,20.813,0.094,2.9,2237,0.050,0.130,0.080,2.5,0.813,13.3,0.922,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,5,2,40,8,0,0.0,0.0,0.0,49.9,22.2,22.3,22.2,0,0,100,
493,0105,8/7/2024 3:50:35 PM ,2518,20.908,20.821,0.086,2.9,2076,0.053,0.127,0.074,2.5,0.825,12.2,0.922,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,13,0,258,0,0,0.0,0.0,0.0,50.0,22.2,22.4,22.2,0,0,100,
494,0105,8/7/2024 3:56:15 PM ,2520,20.908,20.822,0.086,2.9,2007,0.055,0.126,0.071,2.5,0.796,12.1,0.923,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,7,2,61,2,0,0.0,0.0,0.0,50.0,22.1,22.3,22.2,0,0,100,
495,0105,8/7/2024 4:01:55 PM ,2462,20.908,20.824,0.084,2.9,1935,0.056,0.125,0.069,2.5,0.786,11.8,0.923,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,6,0,0,0.0,0.0,0.0,50.1,22.1,22.4,22.2,0,0,100,
496,0105,8/7/2024 4:07:35 PM ,2439,20.908,20.825,0.083,2.9,1888,0.058,0.125,0.067,2.5,0.774,11.6,0.923,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,4,0,0,0.0,0.1,0.0,50.2,22.1,22.4,22.2,0,0,100,
497,0105,8/7/2024 4:13:15 PM ,3667,20.908,20.783,0.125,2.9,2935,0.060,0.165,0.104,2.5,0.800,17.6,0.925,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,234,113,363,149,37,0.0,0.1,0.0,51.1,22.1,22.4,22.2,0,0,100,
498,0105,8/7/2024 4:18:55 PM ,4322,20.908,20.761,0.147,2.9,3384,0.063,0.183,0.120,2.5,0.783,20.7,0.924,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,234,31,447,83,13,0.0,0.2,0.0,51.3,22.0,22.5,22.2,0,0,100,
499,EVENT,8/7/2024 4:24:35 PM ,4554,20.908,20.754,0.154,2.9,3493,0.065,0.189,0.124,2.5,0.767,21.7,0.924,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,77,30,195,56,0,0.0,0.2,0.0,51.4,22.1,22.5,22.2,0,0,100,
500,0105,8/7/2024 4:30:15 PM ,4788,20.908,20.745,0.163,2.9,3815,0.067,0.203,0.135,2.5,0.797,23.0,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,694,419,1176,784,77,0.0,0.2,0.0,51.5,22.0,22.4,22.2,0,0,100,
501,0105,8/7/2024 4:35:55 PM ,4832,20.908,20.743,0.165,2.9,3951,0.068,0.208,0.140,2.5,0.818,23.3,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,418,227,707,396,31,0.0,0.2,0.0,51.3,22.1,22.4,22.2,0,0,100,
502,0105,8/7/2024 4:41:35 PM ,4483,20.908,20.754,0.153,2.9,3737,0.067,0.200,0.133,2.5,0.834,21.7,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,188,21,226,12,0,0.0,0.2,0.0,51.7,22.1,22.4,22.2,0,0,100,
503,0105,8/7/2024 4:47:15 PM ,4285,20.908,20.760,0.147,3.0,3679,0.066,0.196,0.130,2.5,0.859,20.9,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,151,11,186,1,0,0.0,0.3,0.0,51.7,22.1,22.4,22.2,0,0,100,
504,0105,8/7/2024 4:52:55 PM ,3844,20.908,20.775,0.132,3.0,3300,0.064,0.181,0.117,2.5,0.858,18.7,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,102,8,78,2,0,0.0,0.4,0.0,51.5,22.1,22.4,22.2,0,0,100,
505,0105,8/7/2024 4:58:35 PM ,3235,20.908,20.797,0.111,3.0,2740,0.062,0.160,0.097,2.5,0.847,15.7,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,3,2,3,1,0,0.0,0.4,0.0,51.5,22.1,22.4,22.2,0,0,100,
506,0105,8/7/2024 5:04:15 PM ,3133,20.908,20.801,0.106,3.0,2498,0.061,0.149,0.089,2.6,0.797,15.0,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,7,0,0,0.0,0.4,0.0,51.2,22.1,22.4,22.2,0,0,100,
507,0105,8/7/2024 5:09:55 PM ,3298,20.908,20.796,0.112,3.0,2624,0.059,0.152,0.093,2.6,0.796,15.8,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,26,8,25,5,0,0.0,0.4,0.0,51.0,22.1,22.3,22.2,0,0,100,
508,0105,8/7/2024 5:15:35 PM ,3236,20.908,20.799,0.109,3.0,2515,0.058,0.147,0.089,2.6,0.777,15.4,0.929,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,1,1,2,1,0,0.0,0.4,0.0,50.9,22.1,22.3,22.2,0,0,100,
509,0105,8/7/2024 5:21:15 PM ,2890,20.908,20.810,0.098,3.0,2304,0.056,0.138,0.082,2.6,0.797,13.9,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,3,0,0,0,0,0.0,0.4,0.0,50.9,22.2,22.4,22.2,0,0,100,
510,0105,8/7/2024 5:26:55 PM ,2996,20.908,20.806,0.102,3.0,2427,0.055,0.140,0.086,2.6,0.810,14.4,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,0,0,0,0.0,0.3,0.0,50.9,22.2,22.4,22.2,0,0,100,
511,0105,8/7/2024 5:32:35 PM ,3248,20.908,20.797,0.110,3.0,2596,0.053,0.145,0.092,2.6,0.799,15.6,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,48,21,78,41,0,0.0,0.3,0.0,51.1,22.2,22.5,22.2,0,0,100,
512,0105,8/7/2024 5:38:15 PM ,3211,20.908,20.799,0.108,3.0,2518,0.053,0.142,0.089,2.6,0.784,15.4,0.929,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,17,3,3,0,0,0.0,0.2,0.0,51.1,22.2,22.5,22.2,0,0,100,
513,0105,8/7/2024 5:43:55 PM ,2935,20.908,20.808,0.100,3.0,2353,0.052,0.135,0.083,2.6,0.802,14.1,0.926,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,10,0,2,0,0,0.0,0.2,0.0,51.1,22.2,22.6,22.2,0,0,100,
514,0105,8/7/2024 5:49:35 PM ,2869,20.908,20.810,0.097,3.0,2281,0.051,0.132,0.081,2.6,0.795,13.8,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,3,0,11,0,0,0.0,0.1,0.0,51.2,22.2,22.7,22.2,0,0,100,
515,0105,8/7/2024 5:55:15 PM ,2894,20.908,20.810,0.098,3.0,2278,0.050,0.131,0.081,2.6,0.787,13.8,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,87,2,5,0,0,0.0,0.1,0.0,51.1,22.2,22.8,22.2,0,0,100,
516,0105,8/7/2024 6:00:55 PM ,2906,20.908,20.809,0.098,3.0,2293,0.050,0.131,0.081,2.6,0.789,13.9,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,7,0,0,0,0,0.0,0.1,0.0,51.1,22.2,22.7,22.2,0,0,0,
517,0105,8/7/2024 6:06:35 PM ,2798,20.908,20.813,0.095,3.0,2181,0.050,0.127,0.077,2.6,0.779,13.4,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,1,1,35,0,0,0.0,0.0,0.0,51.1,22.2,22.9,22.2,0,0,0,
518,0105,8/7/2024 6:12:15 PM ,2897,20.908,20.810,0.098,3.0,2232,0.049,0.128,0.079,2.6,0.771,13.8,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,3,2,6,0,0,0.0,0.0,0.0,51.0,22.2,22.9,22.2,0,0,0,
519,0105,8/7/2024 6:17:55 PM ,2822,20.908,20.813,0.095,3.0,2183,0.049,0.126,0.077,2.6,0.773,13.5,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,25,1,20,0,0,0.0,0.0,0.0,51.0,22.2,22.8,22.2,0,0,0,
520,0105,8/7/2024 6:23:35 PM ,2964,20.908,20.808,0.100,3.0,2268,0.048,0.129,0.080,2.6,0.765,14.1,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,0,0,7,0,0,0.0,0.0,0.0,51.0,22.2,22.6,22.2,0,0,0,
521,0105,8/7/2024 6:29:15 PM ,2824,20.908,20.812,0.095,3.1,2204,0.048,0.126,0.078,2.6,0.780,13.5,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,12,2,11,3,0,0.0,0.0,0.0,51.0,22.3,22.6,22.2,0,0,0,
522,0105,8/7/2024 6:34:55 PM ,3180,20.908,20.801,0.107,3.1,2401,0.048,0.133,0.085,2.6,0.755,15.1,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,17,3,28,6,0,0.0,0.0,0.0,51.0,22.3,22.5,22.2,0,0,0,
523,0105,8/7/2024 6:40:35 PM ,3768,20.908,20.780,0.127,3.1,2946,0.047,0.151,0.104,2.6,0.782,18.0,0.928,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,172,7,191,42,0,0.0,0.0,0.0,51.7,22.3,22.4,22.2,0,0,0,
524,0105,8/7/2024 6:46:15 PM ,4290,20.908,20.761,0.146,3.1,3479,0.046,0.170,0.123,2.6,0.811,20.7,0.925,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,420,179,425,207,12,0.0,0.0,0.0,51.8,22.3,22.3,22.2,0,0,0,
525,0105,8/7/2024 6:51:55 PM ,4410,20.908,20.758,0.150,3.1,3584,0.046,0.173,0.127,2.6,0.813,21.2,0.927,75.00,UNSTABLE / OPEN,0.00,7.41,0.000,9.169,153,28,266,89,8,0.0,0.0,0.0,51.8,22.3,22.3,22.2,0,0,0,
526,0105,8/7/2024 6:57:35 PM ,5098,20.908,20.735,0.172,3.1,3994,0.046,0.187,0.142,2.6,0.784,24.4,0.927,75.00,STABLE / OPEN,0.00,7.41,0.000,9.169,604,394,918,620,159,0.0,0.0,0.0,51.5,22.4,22.4,22.2,0,0,0,
527,0105,8/7/2024 7:03:15 PM ,5485,20.908,20.722,0.185,3.1,4268,0.045,0.197,0.151,2.7,0.778,26.2,0.926,75.00,UNSTABLE / OPEN,0.00,7.41,0.000,9.169,695,430,917,597,144,0.0,0.0,0.0,51.7,22.4,22.6,22.2,0,0,0,
528,0105,8/7/2024 7:08:55 PM ,5515,20.908,20.721,0.187,3.1,4383,0.045,0.200,0.155,2.7,0.795,26.4,0.927,75.00,UNSTABLE / OPEN,0.00,7.41,0.000,9.169,621,395,941,619,117,0.0,0.0,0.0,51.8,22.4,22.7,22.2,0,0,0,
529,0105,8/7/2024 7:14:35 PM ,5561,20.908,20.719,0.189,3.1,4539,0.045,0.206,0.161,2.7,0.816,26.8,0.928,75.00,STABLE / OPEN,0.20,7.60,0.000,9.169,791,516,1447,970,68,0.0,0.0,0.0,52.0,22.3,22.9,22.2,0,0,0,
530,0105,8/7/2024 7:20:15 PM ,5377,20.908,20.725,0.183,3.1,4386,0.045,0.200,0.155,2.7,0.816,25.9,0.927,75.00,UNSTABLE / OPEN,0.00,7.60,0.000,9.169,251,138,426,281,89,0.0,0.0,0.0,52.2,22.3,22.8,22.2,0,0,0,
531,0105,8/7/2024 7:25:55 PM ,5227,20.908,20.729,0.179,3.1,4361,0.046,0.200,0.155,2.7,0.834,25.3,0.926,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,520,322,883,523,36,0.0,0.0,0.0,52.7,22.4,22.8,22.2,0,0,0,
532,0105,8/7/2024 7:31:35 PM ,5167,20.908,20.730,0.177,3.2,4411,0.046,0.202,0.156,2.7,0.854,25.1,0.928,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,838,377,987,586,86,0.0,0.0,0.0,52.8,22.3,22.6,22.2,0,0,0,
533,0105,8/7/2024 7:37:15 PM ,4871,20.908,20.741,0.167,3.2,4129,0.046,0.191,0.146,2.7,0.848,23.7,0.929,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,154,9,463,102,0,0.0,0.0,0.0,52.9,22.3,22.5,22.2,0,0,0,
534,0105,8/7/2024 7:42:55 PM ,4694,20.908,20.746,0.162,3.2,4069,0.045,0.189,0.144,2.7,0.867,22.9,0.927,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,361,217,816,484,38,0.0,0.0,0.0,52.8,22.3,22.5,22.2,0,0,0,
535,0105,8/7/2024 7:48:35 PM ,5131,20.908,20.731,0.176,3.2,4421,0.045,0.202,0.157,2.7,0.862,25.0,0.927,75.00,UNSTABLE / OPEN,0.00,7.60,0.000,9.169,772,507,1298,899,128,0.0,0.0,0.0,53.0,22.3,22.4,22.2,0,0,0,
536,0105,8/7/2024 7:54:15 PM ,4975,20.908,20.736,0.172,3.2,4396,0.045,0.201,0.156,2.7,0.884,24.4,0.926,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,575,207,824,423,15,0.0,0.0,0.0,53.2,22.3,22.4,22.2,0,0,0,
537,0105,8/7/2024 7:59:55 PM ,4509,20.908,20.752,0.156,3.2,3932,0.045,0.185,0.140,2.7,0.872,22.0,0.925,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,132,72,303,143,27,0.0,0.0,0.0,52.8,22.4,22.3,22.2,0,0,0,
538,0105,8/7/2024 8:05:35 PM ,4363,20.908,20.757,0.151,3.2,3817,0.045,0.180,0.135,2.7,0.875,21.3,0.926,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,241,26,284,65,4,0.0,0.0,0.0,53.0,22.3,22.3,22.2,0,0,0,
539,0105,8/7/2024 8:11:15 PM ,3965,20.908,20.770,0.137,3.2,3505,0.044,0.169,0.124,2.7,0.884,19.4,0.926,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,66,16,357,63,0,0.0,0.0,0.0,52.7,22.4,22.3,22.2,0,0,0,
540,0105,8/7/2024 8:16:55 PM ,3290,20.908,20.795,0.113,3.2,2802,0.044,0.143,0.099,2.8,0.852,16.0,0.927,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,23,3,220,14,0,0.0,0.0,0.0,52.4,22.3,22.3,22.2,0,0,0,
541,0105,8/7/2024 8:22:35 PM ,2744,20.908,20.813,0.095,3.2,2404,0.043,0.129,0.085,2.8,0.876,13.4,0.926,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,12,5,48,17,0,0.0,0.0,0.0,52.3,22.4,22.4,22.2,0,0,0,
542,0105,8/7/2024 8:28:15 PM ,2538,20.908,20.821,0.087,3.2,2151,0.043,0.120,0.076,2.8,0.848,12.3,0.927,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,0,0,0,0,0,0.0,0.0,0.0,52.2,22.4,22.5,22.2,0,0,0,
543,0105,8/7/2024 8:33:55 PM ,2918,20.908,20.808,0.099,3.2,2364,0.043,0.127,0.084,2.8,0.810,14.0,0.928,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,40,20,108,68,0,0.0,0.0,0.0,52.3,22.4,22.6,22.2,0,0,0,
544,0105,8/7/2024 8:39:35 PM ,2970,20.908,20.807,0.100,3.2,2338,0.043,0.126,0.083,2.8,0.787,14.2,0.928,75.00,STABLE / OPEN,0.00,7.60,0.000,9.169,58,29,87,48,0,0.0,0.0,0.0,52.3,22.4,22.8,22.2,0,0,0,
