Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:37 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0111
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3584
Subject Mass (G), 18.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
454,0111,8/7/2024 12:11:35 PM ,3785,20.908,20.785,0.123,2.1,3046,0.048,0.151,0.103,1.8,0.805,18.2,0.911,75.00,STABLE / OPEN,0.12,6.02,0.000,6.347,289,138,436,234,24,0.0,0.1,0.0,46.2,24.0,22.8,22.2,0,0,100,
455,0111,8/7/2024 12:17:15 PM ,3332,20.908,20.799,0.108,2.1,2708,0.048,0.140,0.092,1.8,0.813,16.0,0.911,75.00,STABLE / OPEN,0.00,6.02,0.076,6.423,41,0,19,4,0,0.0,0.1,0.0,46.1,23.9,22.8,22.2,0,0,100,
456,0111,8/7/2024 12:22:55 PM ,2692,20.908,20.820,0.087,2.1,2140,0.048,0.121,0.072,1.8,0.795,12.9,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,169,0,0,0,0,0.0,0.1,0.0,45.9,24.0,22.7,22.2,0,0,100,
457,0111,8/7/2024 12:28:35 PM ,2217,20.908,20.835,0.072,2.1,1831,0.048,0.111,0.062,1.8,0.826,10.7,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,122,0,0,0,0,0.0,0.1,0.0,45.8,23.9,22.7,22.2,0,0,100,
458,0111,8/7/2024 12:34:15 PM ,1989,20.908,20.842,0.066,2.1,1731,0.048,0.107,0.059,1.8,0.870,9.7,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,23,0,19,5,0,0.0,0.1,0.0,45.8,24.0,22.8,22.2,0,0,100,
459,0111,8/7/2024 12:39:55 PM ,2098,20.908,20.839,0.069,2.1,1738,0.049,0.107,0.059,1.8,0.828,10.1,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,12,0,85,21,0,0.0,0.1,0.0,45.8,23.9,22.8,22.2,0,0,100,
460,0111,8/7/2024 12:45:35 PM ,2329,20.908,20.833,0.075,2.1,1791,0.049,0.110,0.061,1.8,0.769,11.1,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,12,0,4,0,0,0.0,0.1,0.0,45.8,24.0,22.8,22.2,0,0,100,
461,0111,8/7/2024 12:51:15 PM ,2408,20.908,20.830,0.077,2.1,1821,0.050,0.111,0.062,1.8,0.756,11.4,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,2,0,0,0,0,0.0,0.0,0.0,45.9,24.0,22.8,22.2,0,0,100,
462,0111,8/7/2024 12:56:55 PM ,2479,20.908,20.828,0.080,2.1,1886,0.049,0.113,0.064,1.8,0.761,11.8,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,0,0,0,0.0,0.1,0.0,45.8,23.9,22.8,22.2,0,0,100,
463,0111,8/7/2024 1:02:35 PM ,2406,20.908,20.830,0.077,2.1,1826,0.049,0.111,0.062,1.8,0.759,11.4,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,1,0,9,3,0,0.0,0.1,0.0,45.8,23.9,22.7,22.2,0,0,100,
464,0111,8/7/2024 1:08:15 PM ,2290,20.908,20.833,0.074,2.1,1840,0.049,0.111,0.062,1.8,0.803,11.0,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,47,0,42,2,0,0.0,0.1,0.0,45.8,23.9,22.7,22.2,0,0,100,
465,0111,8/7/2024 1:13:55 PM ,2190,20.908,20.837,0.071,2.1,1754,0.048,0.107,0.059,1.9,0.801,10.5,0.913,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,3,0,0,0,0,0.0,0.1,0.0,45.8,24.0,22.7,22.2,0,0,100,
466,0111,8/7/2024 1:19:35 PM ,2169,20.908,20.838,0.070,2.1,1711,0.048,0.106,0.058,1.9,0.789,10.4,0.912,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,3,0,15,2,0,0.0,0.1,0.0,45.8,24.0,22.8,22.2,0,0,100,
467,0111,8/7/2024 1:25:15 PM ,2183,20.908,20.837,0.071,2.1,1776,0.048,0.108,0.060,1.9,0.814,10.5,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,2,0,13,3,0,0.0,0.1,0.0,45.8,23.9,22.8,22.2,0,0,100,
468,0111,8/7/2024 1:30:55 PM ,2068,20.908,20.840,0.067,2.2,1654,0.048,0.104,0.056,1.9,0.800,9.9,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,12,0,6,2,0,0.0,0.1,0.0,45.9,23.9,22.7,22.2,0,0,100,
469,0111,8/7/2024 1:36:35 PM ,2038,20.908,20.841,0.067,2.2,1722,0.047,0.106,0.058,1.9,0.845,9.9,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,21,0,24,9,0,0.0,0.0,0.0,45.9,23.9,22.7,22.2,0,0,100,
470,0111,8/7/2024 1:42:15 PM ,2138,20.908,20.837,0.070,2.2,1830,0.047,0.109,0.062,1.9,0.856,10.4,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,0,0,0,0.0,0.1,0.0,45.9,23.9,22.7,22.2,0,0,100,
471,0111,8/7/2024 1:47:55 PM ,2330,20.908,20.832,0.076,2.2,1866,0.047,0.111,0.063,1.9,0.801,11.2,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,3,0,0,0.0,0.0,0.0,45.9,23.9,22.7,22.2,0,0,100,
472,0111,8/7/2024 1:53:35 PM ,2427,20.908,20.829,0.078,2.2,1849,0.047,0.110,0.063,1.9,0.762,11.5,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,0,0,0,0.0,0.1,0.0,45.8,23.9,22.7,22.2,0,0,100,
473,0111,8/7/2024 1:59:15 PM ,2250,20.908,20.835,0.073,2.2,1785,0.047,0.108,0.060,1.9,0.793,10.8,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,6,1,0,0.0,0.0,0.0,45.8,23.9,22.7,22.2,0,0,100,
474,0111,8/7/2024 2:04:55 PM ,2009,20.908,20.842,0.066,2.2,1650,0.047,0.103,0.056,1.9,0.821,9.7,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,2,0,43,1,0,0.0,0.1,0.0,45.9,23.9,22.7,22.2,0,0,100,
475,0111,8/7/2024 2:10:35 PM ,2173,20.908,20.837,0.071,2.2,1797,0.047,0.108,0.061,1.9,0.827,10.5,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,37,0,52,12,0,0.0,0.0,0.0,46.0,24.0,22.7,22.2,0,0,100,
476,0111,8/7/2024 2:16:15 PM ,2855,20.908,20.815,0.093,2.2,2328,0.047,0.126,0.079,1.9,0.815,13.8,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,47,0,320,35,0,0.0,0.0,0.0,46.5,23.9,22.6,22.2,0,0,100,
477,0111,8/7/2024 2:21:55 PM ,3114,20.908,20.806,0.102,2.2,2600,0.047,0.135,0.088,1.9,0.835,15.1,0.908,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,144,0,287,49,0,0.0,0.0,0.0,46.8,24.0,22.7,22.2,0,0,100,
478,0111,8/7/2024 2:27:35 PM ,2788,20.908,20.816,0.092,2.2,2330,0.047,0.126,0.079,1.9,0.835,13.5,0.907,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,67,0,110,21,0,0.0,0.0,0.0,46.4,23.9,22.7,22.2,0,0,100,
479,0111,8/7/2024 2:33:15 PM ,2310,20.908,20.832,0.075,2.2,1884,0.047,0.111,0.064,1.9,0.815,11.1,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,20,0,0,0.0,0.0,0.0,46.3,23.9,22.6,22.2,0,0,100,
480,0111,8/7/2024 2:38:55 PM ,2323,20.908,20.832,0.076,2.2,1947,0.047,0.113,0.066,1.9,0.838,11.3,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,24,14,59,32,1,0.0,0.0,0.0,46.2,24.0,22.7,22.2,0,0,100,
481,0111,8/7/2024 2:44:35 PM ,2347,20.908,20.831,0.076,2.2,1916,0.047,0.112,0.065,1.9,0.817,11.3,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,0,0,0,0.0,0.0,0.0,46.2,23.9,22.7,22.2,0,0,100,
482,0111,8/7/2024 2:50:15 PM ,2430,20.908,20.829,0.079,2.2,1949,0.047,0.114,0.066,1.9,0.802,11.7,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,40,0,0,0.0,0.0,0.0,46.2,23.9,22.6,22.2,0,0,100,
483,0111,8/7/2024 2:55:55 PM ,2328,20.908,20.832,0.075,2.2,1793,0.047,0.108,0.061,1.9,0.770,11.1,0.908,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,3,0,7,2,0,0.0,0.0,0.0,46.2,23.9,22.6,22.2,0,0,100,
484,0111,8/7/2024 3:01:35 PM ,2449,20.908,20.828,0.079,2.2,1923,0.048,0.113,0.065,1.9,0.785,11.7,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,0,0,2,0,0,0.0,0.0,0.0,46.2,23.9,22.6,22.2,0,0,100,
485,0111,8/7/2024 3:07:15 PM ,2301,20.908,20.833,0.075,2.2,1871,0.047,0.111,0.063,1.9,0.813,11.1,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.423,24,0,44,12,0,0.0,0.0,0.0,46.2,23.9,22.7,22.2,0,0,100,
486,0111,8/7/2024 3:12:55 PM ,2223,20.908,20.836,0.072,2.2,1765,0.048,0.107,0.060,1.9,0.794,10.7,0.910,75.00,STABLE / OPEN,0.00,6.02,0.094,6.517,6,0,3,0,0,0.0,0.0,0.0,46.1,23.9,22.6,22.2,0,0,100,
487,0111,8/7/2024 3:18:35 PM ,2381,20.908,20.830,0.077,2.2,1900,0.047,0.112,0.064,1.9,0.798,11.4,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,25,0,11,2,0,0.0,0.0,0.0,46.1,23.9,22.6,22.2,0,0,100,
488,0111,8/7/2024 3:24:15 PM ,2256,20.908,20.835,0.073,2.2,1727,0.047,0.106,0.058,1.9,0.766,10.7,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,347,0,23,1,0,0.0,0.1,0.0,46.2,24.0,22.5,22.2,0,0,100,
489,0111,8/7/2024 3:29:55 PM ,2092,20.908,20.840,0.068,2.2,1695,0.047,0.104,0.057,1.9,0.810,10.1,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,5,0,2,0,0,0.0,0.0,0.0,46.1,23.9,22.5,22.2,0,0,100,
490,EVENT,8/7/2024 3:35:35 PM ,1998,20.908,20.842,0.065,2.2,1656,0.047,0.103,0.056,1.9,0.829,9.7,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,2,0,155,0,0,0.0,0.0,0.0,46.1,23.9,22.5,22.2,0,0,100,
491,0111,8/7/2024 3:41:15 PM ,2193,20.908,20.836,0.072,2.2,1819,0.048,0.109,0.062,1.9,0.829,10.6,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,29,0,83,11,0,0.0,0.0,0.0,46.2,23.9,22.6,22.2,0,0,100,
492,0111,8/7/2024 3:46:55 PM ,2592,20.908,20.823,0.085,2.3,2170,0.050,0.124,0.074,1.9,0.837,12.6,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,46,1,152,10,0,0.0,0.1,0.0,46.6,23.9,22.7,22.2,0,0,100,
493,0111,8/7/2024 3:52:35 PM ,2884,20.908,20.813,0.095,2.3,2449,0.053,0.136,0.083,1.9,0.849,14.0,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,175,0,318,47,0,0.0,0.1,0.0,46.8,23.9,22.8,22.2,0,0,100,
494,0111,8/7/2024 3:58:15 PM ,2723,20.908,20.818,0.089,2.3,2286,0.055,0.132,0.077,1.9,0.839,13.2,0.910,75.00,UNSTABLE / OPEN,0.00,6.02,0.000,6.517,45,21,242,123,21,0.0,0.1,0.0,46.9,23.9,22.8,22.2,0,0,100,
495,0111,8/7/2024 4:03:55 PM ,3248,20.908,20.802,0.106,2.3,2663,0.056,0.147,0.090,2.0,0.820,15.7,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,247,63,535,138,3,0.0,0.2,0.0,47.3,24.0,22.9,22.2,0,0,100,
496,0111,8/7/2024 4:09:35 PM ,3430,20.908,20.795,0.112,2.3,2826,0.058,0.154,0.096,2.0,0.824,16.6,0.907,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,230,4,356,54,0,0.0,0.2,0.0,47.6,23.9,22.9,22.2,0,0,100,
497,0111,8/7/2024 4:15:15 PM ,3425,20.908,20.795,0.112,2.3,2836,0.060,0.157,0.096,2.0,0.828,16.6,0.908,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,45,9,222,57,1,0.0,0.2,0.0,47.3,24.0,22.9,22.2,0,0,100,
498,0111,8/7/2024 4:20:55 PM ,2755,20.908,20.818,0.090,2.3,2237,0.063,0.139,0.076,2.0,0.812,13.3,0.908,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,5,0,0,0,0,0.0,0.3,0.0,47.2,24.0,22.9,22.2,0,0,100,
499,EVENT,8/7/2024 4:26:35 PM ,2452,20.908,20.828,0.080,2.3,1985,0.065,0.133,0.067,2.0,0.809,11.8,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.517,1,0,1,0,0,0.0,0.3,0.0,47.2,24.0,22.9,22.2,0,0,100,
500,0111,8/7/2024 4:32:15 PM ,2371,20.908,20.830,0.077,2.3,1929,0.067,0.133,0.065,2.0,0.814,11.4,0.910,75.00,STABLE / OPEN,0.00,6.02,0.037,6.554,63,0,19,7,0,0.0,0.3,0.0,47.3,24.0,22.9,22.2,0,0,100,
501,0111,8/7/2024 4:37:55 PM ,2339,20.908,20.832,0.076,2.3,1891,0.068,0.132,0.064,2.0,0.808,11.3,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,13,0,0,0,0,0.0,0.3,0.0,47.4,24.0,22.9,22.2,0,0,100,
502,0111,8/7/2024 4:43:35 PM ,2332,20.908,20.832,0.075,2.3,1821,0.067,0.129,0.062,2.0,0.781,11.1,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,74,0,5,1,0,0.0,0.3,0.0,47.5,24.0,22.9,22.2,0,0,100,
503,0111,8/7/2024 4:49:15 PM ,2327,20.908,20.833,0.075,2.3,1799,0.066,0.127,0.061,2.0,0.773,11.1,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,435,0,1,0,0,0.0,0.4,0.0,47.5,24.0,22.8,22.2,0,0,100,
504,0111,8/7/2024 4:54:55 PM ,2288,20.908,20.834,0.074,2.3,1770,0.064,0.124,0.060,2.0,0.774,10.9,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,69,0,27,0,0,0.0,0.5,0.0,47.5,23.9,22.8,22.2,0,0,100,
505,0111,8/7/2024 5:00:35 PM ,2400,20.908,20.830,0.078,2.3,1886,0.062,0.126,0.064,2.0,0.786,11.5,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,13,0,109,39,0,0.0,0.5,0.0,47.5,23.9,22.8,22.2,0,0,100,
506,0111,8/7/2024 5:06:15 PM ,2213,20.908,20.836,0.071,2.3,1687,0.061,0.118,0.057,2.0,0.762,10.5,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,15,0,0,0,0,0.0,0.5,0.0,47.3,24.0,22.8,22.2,0,0,100,
507,0111,8/7/2024 5:11:55 PM ,2241,20.908,20.836,0.072,2.3,1699,0.059,0.117,0.058,2.0,0.758,10.6,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,2,0,0,0,0,0.0,0.5,0.0,47.2,24.0,22.7,22.2,0,0,100,
508,0111,8/7/2024 5:17:35 PM ,2557,20.908,20.825,0.083,2.3,2069,0.058,0.128,0.070,2.0,0.809,12.3,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,68,19,186,86,1,0.0,0.4,0.0,47.4,24.0,22.6,22.2,0,0,100,
509,0111,8/7/2024 5:23:15 PM ,3125,20.908,20.806,0.102,2.3,2534,0.056,0.142,0.086,2.0,0.811,15.0,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,125,0,578,131,0,0.0,0.4,0.0,47.6,24.0,22.5,22.2,0,0,100,
510,0111,8/7/2024 5:28:55 PM ,2944,20.908,20.811,0.096,2.3,2450,0.055,0.137,0.083,2.0,0.832,14.2,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,101,0,306,13,0,0.0,0.4,0.0,47.5,24.0,22.5,22.2,0,0,100,
511,0111,8/7/2024 5:34:35 PM ,2461,20.908,20.827,0.080,2.3,2061,0.053,0.123,0.070,2.0,0.837,11.9,0.912,75.00,STABLE / OPEN,0.00,6.02,0.000,6.554,12,0,165,2,0,0.0,0.4,0.0,47.3,24.0,22.5,22.2,0,0,100,
512,0111,8/7/2024 5:40:15 PM ,2329,20.908,20.832,0.076,2.3,1898,0.053,0.117,0.064,2.0,0.815,11.2,0.909,75.00,STABLE / OPEN,0.00,6.02,0.033,6.587,0,0,11,0,0,0.0,0.3,0.0,47.2,23.9,22.4,22.2,0,0,100,
513,0111,8/7/2024 5:45:55 PM ,2237,20.908,20.835,0.073,2.3,1814,0.052,0.113,0.061,2.0,0.811,10.8,0.912,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,0,0,41,3,0,0.0,0.3,0.0,47.0,24.0,22.3,22.2,0,0,100,
514,0111,8/7/2024 5:51:35 PM ,2232,20.908,20.835,0.072,2.4,1804,0.051,0.112,0.061,2.0,0.808,10.7,0.912,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,0,0,83,1,0,0.0,0.3,0.0,47.1,24.0,22.3,22.2,0,0,100,
515,0111,8/7/2024 5:57:15 PM ,2320,20.908,20.833,0.075,2.4,1769,0.050,0.110,0.060,2.0,0.762,11.0,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,0,0,4,0,0,0.0,0.2,0.0,47.1,24.0,22.3,22.2,0,0,100,
516,0111,8/7/2024 6:02:55 PM ,2270,20.908,20.835,0.073,2.4,1726,0.050,0.108,0.058,2.0,0.760,10.8,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,3,0,9,0,0,0.0,0.2,0.0,47.1,24.0,22.3,22.2,0,0,0,
517,0111,8/7/2024 6:08:35 PM ,2267,20.908,20.834,0.073,2.4,1772,0.050,0.110,0.060,2.0,0.782,10.8,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,0,0,2,0,0,0.0,0.2,0.0,47.0,23.9,22.3,22.2,0,0,0,
518,0111,8/7/2024 6:14:15 PM ,2286,20.908,20.834,0.073,2.4,1694,0.049,0.107,0.057,2.0,0.741,10.8,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,0,0,8,1,0,0.0,0.1,0.0,47.1,23.9,22.4,22.2,0,0,0,
519,0111,8/7/2024 6:19:55 PM ,3022,20.908,20.810,0.098,2.4,2384,0.049,0.130,0.081,2.0,0.789,14.5,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.587,197,2,241,54,0,0.0,0.1,0.0,47.7,23.9,22.6,22.2,0,0,0,
520,0111,8/7/2024 6:25:35 PM ,3905,20.908,20.782,0.126,2.4,3023,0.048,0.151,0.102,2.0,0.774,18.6,0.911,75.00,STABLE / OPEN,0.00,6.02,0.031,6.618,411,124,636,358,18,0.0,0.1,0.0,48.0,23.9,22.9,22.2,0,0,0,
521,0111,8/7/2024 6:31:15 PM ,4113,20.908,20.775,0.133,2.4,3174,0.048,0.155,0.107,2.0,0.772,19.6,0.911,75.00,UNSTABLE / OPEN,0.00,6.02,0.000,6.618,124,18,596,114,11,0.0,0.1,0.0,48.4,23.8,22.9,22.2,0,0,0,
522,0111,8/7/2024 6:36:55 PM ,4520,20.908,20.763,0.145,2.4,3305,0.048,0.160,0.112,2.1,0.731,21.3,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.618,356,111,520,262,42,0.0,0.1,0.0,48.3,23.9,22.9,22.2,0,0,0,
523,0111,8/7/2024 6:42:35 PM ,4602,20.908,20.759,0.148,2.4,3547,0.047,0.167,0.120,2.1,0.771,21.9,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.618,255,138,476,246,33,0.0,0.1,0.0,48.4,23.9,22.8,22.2,0,0,0,
524,0111,8/7/2024 6:48:15 PM ,4452,20.908,20.762,0.145,2.4,3623,0.046,0.170,0.123,2.1,0.814,21.4,0.907,75.00,STABLE / OPEN,0.00,6.02,0.066,6.683,580,224,1087,525,22,0.0,0.1,0.0,48.0,23.8,22.7,22.2,0,0,0,
525,0111,8/7/2024 6:53:55 PM ,4347,20.908,20.766,0.142,2.4,3590,0.046,0.168,0.122,2.1,0.826,21.0,0.910,75.00,STABLE / OPEN,0.00,6.02,0.000,6.683,439,180,489,211,19,0.0,0.1,0.0,48.1,23.9,22.6,22.2,0,0,0,
526,0111,8/7/2024 6:59:35 PM ,4213,20.908,20.769,0.139,2.4,3668,0.046,0.170,0.124,2.1,0.871,20.6,0.911,75.00,STABLE / OPEN,0.00,6.02,0.000,6.683,213,24,507,90,0,0.0,0.1,0.0,47.9,23.8,22.5,22.2,0,0,0,
527,0111,8/7/2024 7:05:15 PM ,4088,20.908,20.772,0.135,2.4,3627,0.045,0.168,0.123,2.1,0.887,20.1,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.683,331,36,335,62,0,0.0,0.0,0.0,47.9,23.8,22.4,22.2,0,0,0,
528,0111,8/7/2024 7:10:55 PM ,4194,20.908,20.768,0.140,2.4,3824,0.045,0.175,0.130,2.1,0.912,20.7,0.909,75.00,UNSTABLE / OPEN,0.00,6.02,0.030,6.714,490,150,656,274,12,0.0,0.1,0.0,48.3,23.8,22.3,22.2,0,0,0,
529,0111,8/7/2024 7:16:35 PM ,4378,20.908,20.762,0.146,2.4,4023,0.045,0.181,0.136,2.1,0.919,21.7,0.909,75.00,STABLE / OPEN,0.00,6.02,0.000,6.714,457,195,952,457,22,0.0,0.0,0.0,48.5,23.8,22.3,22.2,0,0,0,
530,0111,8/7/2024 7:22:15 PM ,4256,20.908,20.766,0.142,2.5,3851,0.045,0.176,0.131,2.1,0.905,21.0,0.908,75.00,UNSTABLE / OPEN,0.00,6.02,0.048,6.762,513,197,1021,486,24,0.0,0.1,0.0,48.4,23.8,22.4,22.2,0,0,0,
531,0111,8/7/2024 7:27:55 PM ,4669,20.908,20.753,0.155,2.5,4166,0.046,0.187,0.141,2.1,0.892,22.9,0.910,75.00,UNSTABLE / OPEN,0.00,6.02,0.000,6.762,41,12,301,78,91,0.0,0.1,0.0,48.6,23.9,22.7,22.2,0,0,0,
532,0111,8/7/2024 7:33:35 PM ,4754,20.908,20.751,0.157,2.5,4180,0.046,0.187,0.142,2.1,0.879,23.3,0.910,75.00,UNSTABLE / OPEN,0.12,6.14,0.000,6.762,198,103,392,183,36,0.0,0.1,0.0,48.7,23.8,22.8,22.2,0,0,0,
533,0111,8/7/2024 7:39:15 PM ,4199,20.908,20.769,0.138,2.5,3669,0.046,0.170,0.124,2.1,0.874,20.5,0.911,75.00,STABLE / OPEN,0.00,6.14,0.000,6.762,119,12,241,65,0,0.0,0.1,0.0,48.7,23.9,22.9,22.2,0,0,0,
534,0111,8/7/2024 7:44:55 PM ,4384,20.908,20.763,0.145,2.5,3899,0.045,0.177,0.132,2.1,0.889,21.5,0.910,75.00,STABLE / OPEN,0.00,6.14,0.000,6.762,308,10,150,23,0,0.0,0.1,0.0,49.0,23.8,22.8,22.2,0,0,0,
535,0111,8/7/2024 7:50:35 PM ,3761,20.908,20.783,0.124,2.5,3305,0.045,0.157,0.112,2.1,0.879,18.4,0.910,75.00,STABLE / OPEN,0.00,6.14,0.000,6.762,1,0,29,7,0,0.0,0.1,0.0,48.6,23.8,22.8,22.2,0,0,0,
536,0111,8/7/2024 7:56:15 PM ,3194,20.908,20.802,0.106,2.5,2860,0.045,0.142,0.097,2.1,0.895,15.7,0.910,75.00,STABLE / OPEN,0.00,6.14,0.121,6.882,0,0,0,0,0,0.0,0.1,0.0,48.4,23.8,22.8,22.2,0,0,0,
537,0111,8/7/2024 8:01:55 PM ,3801,20.908,20.782,0.126,2.5,3425,0.045,0.161,0.116,2.1,0.901,18.7,0.911,75.00,STABLE / OPEN,0.00,6.14,0.000,6.882,216,42,421,139,19,0.0,0.1,0.0,48.9,23.8,22.8,22.2,0,0,0,
538,0111,8/7/2024 8:07:35 PM ,4443,20.908,20.761,0.147,2.5,3914,0.045,0.177,0.133,2.2,0.881,21.8,0.910,75.00,UNSTABLE / OPEN,0.00,6.14,0.000,6.882,140,10,352,96,31,0.0,0.1,0.0,49.0,23.8,22.7,22.2,0,0,0,
539,0111,8/7/2024 8:13:15 PM ,4763,20.908,20.749,0.158,2.5,4320,0.044,0.191,0.147,2.2,0.907,23.5,0.909,75.00,UNSTABLE / OPEN,0.08,6.23,0.148,7.030,394,200,572,374,69,0.0,0.1,0.0,49.1,23.9,22.6,22.2,0,0,0,
540,0111,8/7/2024 8:18:55 PM ,4739,20.908,20.750,0.157,2.5,4304,0.044,0.190,0.146,2.2,0.908,23.4,0.910,75.00,UNSTABLE / OPEN,0.10,6.33,0.000,7.030,584,233,1041,648,40,0.0,0.1,0.0,48.9,23.9,22.6,22.2,0,0,0,
541,0111,8/7/2024 8:24:35 PM ,4837,20.908,20.746,0.161,2.5,4477,0.043,0.195,0.152,2.2,0.926,24.0,0.910,75.00,UNSTABLE / OPEN,0.00,6.33,0.068,7.098,170,84,536,273,198,0.0,0.1,0.0,49.0,23.8,22.5,22.2,0,0,0,
542,0111,8/7/2024 8:30:15 PM ,4320,20.908,20.764,0.144,2.5,3971,0.043,0.178,0.135,2.2,0.919,21.4,0.910,75.00,STABLE / OPEN,0.00,6.33,0.000,7.098,24,7,203,45,17,0.0,0.1,0.0,48.8,23.8,22.5,22.2,0,0,0,
543,0111,8/7/2024 8:35:55 PM ,4590,20.908,20.755,0.153,2.6,4174,0.043,0.185,0.142,2.2,0.909,22.7,0.909,75.00,STABLE / OPEN,0.00,6.33,0.000,7.098,73,40,296,146,161,0.0,0.1,0.0,48.9,23.9,22.4,22.2,0,0,0,
544,0111,8/7/2024 8:41:35 PM ,4400,20.908,20.761,0.147,2.6,4108,0.043,0.182,0.139,2.2,0.934,21.8,0.911,75.00,STABLE / OPEN,0.07,6.39,0.000,7.098,103,3,176,65,1,0.0,0.1,0.0,48.9,23.9,22.3,22.2,0,0,0,
545,0111,8/7/2024 8:47:15 PM ,4450,20.908,20.759,0.148,2.6,4130,0.043,0.183,0.140,2.2,0.928,22.1,0.912,75.00,STABLE / OPEN,0.12,6.52,0.116,7.214,717,381,1054,683,58,0.0,0.1,0.0,49.3,23.9,22.3,22.2,0,0,0,
