Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:21 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0101
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3579
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
452,0101,8/7/2024 11:56:55 AM ,2594,20.908,20.814,0.093,2.8,1920,0.048,0.121,0.073,2.4,0.740,12.3,0.928,75.00,STABLE / OPEN,0.00,5.96,0.054,7.360,2,0,7,3,0,0.0,0.0,0.0,48.0,23.5,22.4,22.2,0,0,100,
453,0101,8/7/2024 12:02:35 PM ,2504,20.908,20.817,0.090,2.8,1885,0.048,0.120,0.072,2.4,0.753,11.9,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,19,4,21,12,0,0.0,0.0,0.0,48.1,23.5,22.5,22.2,0,0,100,
454,0101,8/7/2024 12:08:15 PM ,2652,20.908,20.812,0.096,2.8,1974,0.048,0.123,0.075,2.4,0.744,12.5,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,0,0,214,0,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
455,0101,8/7/2024 12:13:55 PM ,2667,20.908,20.812,0.096,2.9,1924,0.048,0.121,0.073,2.4,0.721,12.5,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,0,0,373,0,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
456,0101,8/7/2024 12:19:35 PM ,2614,20.908,20.814,0.094,2.9,1927,0.048,0.122,0.073,2.4,0.737,12.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,12,4,48,11,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
457,0101,8/7/2024 12:25:15 PM ,2425,20.908,20.820,0.087,2.9,1804,0.048,0.117,0.069,2.4,0.744,11.5,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,5,1,129,2,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
458,0101,8/7/2024 12:30:55 PM ,2423,20.908,20.820,0.087,2.9,1790,0.048,0.116,0.068,2.4,0.739,11.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,0,0,0,0,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
459,0101,8/7/2024 12:36:35 PM ,2521,20.908,20.817,0.091,2.9,1851,0.049,0.119,0.070,2.4,0.734,11.9,0.929,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,20,0,15,3,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
460,0101,8/7/2024 12:42:15 PM ,2451,20.908,20.820,0.088,2.9,1744,0.049,0.116,0.066,2.4,0.711,11.5,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,0,0,28,0,0,0.0,0.0,0.0,48.0,23.5,22.4,22.2,0,0,100,
461,0101,8/7/2024 12:47:55 PM ,2398,20.908,20.821,0.086,2.9,1754,0.050,0.116,0.067,2.4,0.732,11.3,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,7,2,24,9,0,0.0,0.0,0.0,48.0,23.5,22.4,22.2,0,0,100,
462,0101,8/7/2024 12:53:35 PM ,2433,20.908,20.820,0.088,2.9,1774,0.049,0.117,0.068,2.5,0.729,11.5,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.360,2,0,63,3,0,0.0,0.0,0.0,48.0,23.5,22.4,22.2,0,0,100,
463,0101,8/7/2024 12:59:15 PM ,2560,20.908,20.816,0.092,2.9,1820,0.049,0.119,0.069,2.5,0.711,12.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.037,7.396,0,0,108,21,0,0.0,0.0,0.0,48.1,23.5,22.5,22.2,0,0,100,
464,0101,8/7/2024 1:04:55 PM ,2551,20.908,20.816,0.091,2.9,1816,0.049,0.118,0.069,2.5,0.712,12.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,2,0,68,5,0,0.0,0.0,0.0,48.1,23.5,22.5,22.2,0,0,100,
465,0101,8/7/2024 1:10:35 PM ,2463,20.908,20.819,0.089,2.9,1810,0.048,0.117,0.069,2.5,0.735,11.6,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,0,0,135,1,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
466,0101,8/7/2024 1:16:15 PM ,2419,20.908,20.821,0.087,2.9,1776,0.048,0.116,0.068,2.5,0.734,11.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,7,0,32,5,0,0.0,0.0,0.0,48.0,23.5,22.5,22.2,0,0,100,
467,0101,8/7/2024 1:21:55 PM ,2383,20.908,20.822,0.086,2.9,1777,0.048,0.116,0.068,2.5,0.746,11.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,8,0,123,2,0,0.0,0.0,0.0,48.2,23.5,22.5,22.2,0,0,100,
468,0101,8/7/2024 1:27:35 PM ,3307,20.908,20.788,0.120,2.9,2506,0.048,0.143,0.096,2.5,0.758,15.7,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,126,2,142,2,0,0.0,0.0,0.0,48.6,23.5,22.4,22.2,0,0,100,
469,0101,8/7/2024 1:33:15 PM ,3706,20.908,20.773,0.134,2.9,2868,0.047,0.157,0.109,2.5,0.774,17.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,129,0,357,59,0,0.0,0.0,0.0,49.0,23.5,22.5,22.2,0,0,100,
470,0101,8/7/2024 1:38:55 PM ,3948,20.908,20.764,0.143,2.9,3053,0.047,0.164,0.116,2.5,0.773,18.8,0.927,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.396,112,22,223,38,0,0.0,0.0,0.0,48.8,23.5,22.5,22.2,0,0,100,
471,0101,8/7/2024 1:44:35 PM ,4149,20.908,20.757,0.150,2.9,3162,0.047,0.168,0.121,2.5,0.762,19.7,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.396,277,130,385,220,34,0.0,0.0,0.0,48.9,23.5,22.5,22.2,0,0,100,
472,0101,8/7/2024 1:50:15 PM ,3991,20.908,20.762,0.145,2.9,3127,0.047,0.166,0.119,2.5,0.783,19.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.040,7.436,145,8,224,13,0,0.0,0.0,0.0,49.2,23.5,22.5,22.2,0,0,100,
473,0101,8/7/2024 1:55:55 PM ,3734,20.908,20.772,0.136,3.0,2938,0.047,0.159,0.112,2.5,0.787,17.9,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,305,8,439,70,0,0.0,0.0,0.0,49.5,23.5,22.5,22.2,0,0,100,
474,0101,8/7/2024 2:01:35 PM ,2932,20.908,20.801,0.107,3.0,2301,0.047,0.135,0.088,2.5,0.785,14.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,12,0,7,0,0,0.0,0.0,0.0,48.8,23.5,22.6,22.2,0,0,100,
475,0101,8/7/2024 2:07:15 PM ,2625,20.908,20.813,0.095,3.0,1954,0.047,0.122,0.074,2.5,0.744,12.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,0,0,0,0,0,0.0,0.0,0.0,48.7,23.5,22.7,22.2,0,0,100,
476,0101,8/7/2024 2:12:55 PM ,2713,20.908,20.810,0.097,3.0,1938,0.047,0.121,0.074,2.5,0.714,12.7,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,27,0,16,1,0,0.0,0.0,0.0,48.7,23.5,22.7,22.2,0,0,100,
477,0101,8/7/2024 2:18:35 PM ,2663,20.908,20.812,0.096,3.0,1934,0.047,0.121,0.074,2.5,0.726,12.5,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,23,0,0,0,0,0.0,0.0,0.0,48.7,23.5,22.7,22.2,0,0,100,
478,0101,8/7/2024 2:24:15 PM ,2646,20.908,20.813,0.095,3.0,1889,0.047,0.119,0.072,2.5,0.714,12.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,3,0,0,0,0,0.0,0.0,0.0,48.6,23.5,22.6,22.2,0,0,100,
479,0101,8/7/2024 2:29:55 PM ,2386,20.908,20.822,0.086,3.0,1711,0.047,0.112,0.065,2.5,0.717,11.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,25,0,0,0,0,0.0,0.0,0.0,48.5,23.5,22.6,22.2,0,0,100,
480,0101,8/7/2024 2:35:35 PM ,2453,20.908,20.820,0.088,3.0,1722,0.047,0.112,0.066,2.5,0.702,11.5,0.929,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,1,0,0,0,0,0.0,0.0,0.0,48.6,23.5,22.7,22.2,0,0,100,
481,0101,8/7/2024 2:41:15 PM ,2546,20.908,20.817,0.091,3.0,1775,0.047,0.114,0.068,2.5,0.697,11.9,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,0,0,0,0,0,0.0,0.0,0.0,48.5,23.5,22.6,22.2,0,0,100,
482,0101,8/7/2024 2:46:55 PM ,2339,20.908,20.824,0.084,3.0,1652,0.047,0.110,0.063,2.5,0.706,11.0,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,6,0,0,0,0,0.0,0.0,0.0,48.6,23.5,22.7,22.2,0,0,100,
483,0101,8/7/2024 2:52:35 PM ,2403,20.908,20.822,0.086,3.0,1668,0.047,0.111,0.064,2.5,0.694,11.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,0,0,0,0,0,0.0,0.0,0.0,48.5,23.5,22.7,22.2,0,0,100,
484,0101,8/7/2024 2:58:15 PM ,2606,20.908,20.814,0.093,3.0,1863,0.048,0.119,0.071,2.5,0.715,12.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,18,2,18,3,0,0.0,0.0,0.0,48.6,23.5,22.7,22.2,0,0,100,
485,0101,8/7/2024 3:03:55 PM ,2621,20.908,20.814,0.094,3.0,1883,0.047,0.119,0.072,2.5,0.718,12.3,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.436,0,0,2,0,0,0.0,0.0,0.0,48.5,23.5,22.7,22.2,0,0,100,
486,0101,8/7/2024 3:09:35 PM ,2563,20.908,20.816,0.092,3.0,1854,0.048,0.118,0.071,2.6,0.723,12.1,0.926,75.00,STABLE / OPEN,0.00,5.96,0.042,7.478,7,1,19,0,0,0.0,0.0,0.0,48.6,23.5,22.6,22.2,0,0,100,
487,0101,8/7/2024 3:15:15 PM ,2697,20.908,20.811,0.096,3.0,1921,0.047,0.120,0.073,2.6,0.712,12.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,0,0,0,0,0,0.0,0.0,0.0,48.5,23.5,22.7,22.2,0,0,100,
488,0101,8/7/2024 3:20:55 PM ,2475,20.908,20.819,0.089,3.0,1798,0.047,0.116,0.069,2.6,0.727,11.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,22,0,31,4,0,0.0,0.0,0.0,48.5,23.5,22.7,22.2,0,0,100,
489,0101,8/7/2024 3:26:35 PM ,2267,20.908,20.826,0.082,3.0,1671,0.047,0.110,0.064,2.6,0.737,10.7,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,0,0,0,0,0,0.0,0.0,0.0,48.5,23.5,22.9,22.2,0,0,100,
490,EVENT,8/7/2024 3:32:15 PM ,2280,20.908,20.825,0.082,3.0,1706,0.047,0.112,0.065,2.6,0.748,10.8,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,13,0,0,0,0,0.0,0.0,0.0,48.5,23.5,22.8,22.2,0,0,100,
491,0101,8/7/2024 3:37:55 PM ,2402,20.908,20.821,0.086,3.0,1737,0.048,0.114,0.066,2.6,0.723,11.3,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,6,0,7,0,0,0.0,0.0,0.0,48.5,23.5,22.8,22.2,0,0,100,
492,0101,8/7/2024 3:43:35 PM ,2194,20.908,20.829,0.079,3.1,1584,0.050,0.111,0.061,2.6,0.722,10.3,0.925,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,8,0,1,0,0,0.0,0.0,0.0,48.5,23.5,22.7,22.2,0,0,100,
493,0101,8/7/2024 3:49:15 PM ,2249,20.908,20.827,0.081,3.1,1642,0.053,0.115,0.063,2.6,0.730,10.6,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,8,0,2,0,0,0.0,0.0,0.0,48.5,23.5,22.5,22.2,0,0,100,
494,0101,8/7/2024 3:54:55 PM ,2256,20.908,20.827,0.081,3.1,1627,0.055,0.117,0.062,2.6,0.721,10.6,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,19,0,3,0,0,0.0,0.0,0.0,48.6,23.5,22.5,22.2,0,0,100,
495,0101,8/7/2024 4:00:35 PM ,3222,20.908,20.791,0.117,3.1,2409,0.056,0.148,0.092,2.6,0.748,15.3,0.925,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,49,7,131,40,0,0.0,0.0,0.0,49.2,23.6,22.5,22.2,0,0,100,
496,0101,8/7/2024 4:06:15 PM ,3699,20.908,20.773,0.134,3.1,2824,0.058,0.166,0.108,2.6,0.763,17.6,0.925,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,80,0,173,9,0,0.0,0.1,0.0,49.3,23.5,22.5,22.2,0,0,100,
497,0101,8/7/2024 4:11:55 PM ,4394,20.908,20.748,0.159,3.1,3320,0.060,0.187,0.127,2.6,0.755,20.9,0.925,75.00,STABLE / OPEN,0.00,5.96,0.000,7.478,241,102,505,239,86,0.0,0.1,0.0,49.4,23.5,22.4,22.2,0,0,100,
498,0101,8/7/2024 4:17:35 PM ,4628,20.908,20.740,0.167,3.1,3456,0.063,0.195,0.132,2.6,0.747,21.9,0.925,75.00,UNSTABLE / OPEN,0.00,5.96,0.045,7.523,418,276,559,350,84,0.0,0.2,0.0,49.5,23.6,22.3,22.2,0,0,100,
499,EVENT,8/7/2024 4:23:15 PM ,4613,20.908,20.740,0.168,3.1,3595,0.065,0.203,0.137,2.6,0.779,22.0,0.926,75.00,UNSTABLE / OPEN,0.00,5.96,0.078,7.602,874,251,669,448,81,0.0,0.2,0.0,49.5,23.6,22.4,22.2,0,0,100,
500,0101,8/7/2024 4:28:55 PM ,4472,20.908,20.745,0.163,3.1,3508,0.067,0.201,0.134,2.6,0.784,21.4,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,260,92,342,119,20,0.0,0.2,0.0,49.5,23.6,22.3,22.2,0,0,100,
501,0101,8/7/2024 4:34:35 PM ,4004,20.908,20.762,0.146,3.1,3105,0.068,0.186,0.118,2.6,0.775,19.1,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,206,0,28,4,0,0.0,0.2,0.0,49.9,23.6,22.4,22.2,0,0,100,
502,0101,8/7/2024 4:40:15 PM ,3352,20.908,20.785,0.122,3.1,2632,0.067,0.168,0.100,2.6,0.785,16.0,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,54,0,123,7,0,0.0,0.2,0.0,49.7,23.6,22.4,22.2,0,0,100,
503,0101,8/7/2024 4:45:55 PM ,2782,20.908,20.806,0.101,3.1,2185,0.066,0.149,0.083,2.6,0.785,13.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,47,10,40,6,0,0.0,0.3,0.0,49.7,23.6,22.4,22.2,0,0,100,
504,0101,8/7/2024 4:51:35 PM ,2409,20.908,20.820,0.087,3.1,1833,0.064,0.134,0.070,2.6,0.761,11.4,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,0,0,9,2,0,0.0,0.3,0.0,49.7,23.6,22.5,22.2,0,0,100,
505,0101,8/7/2024 4:57:15 PM ,2398,20.908,20.821,0.087,3.1,1794,0.062,0.131,0.068,2.6,0.748,11.4,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,0,0,10,0,0,0.0,0.4,0.0,49.7,23.6,22.4,22.2,0,0,100,
506,0101,8/7/2024 5:02:55 PM ,2462,20.908,20.819,0.089,3.1,1817,0.061,0.130,0.069,2.6,0.738,11.6,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,3,2,20,5,0,0.0,0.4,0.0,49.7,23.6,22.5,22.2,0,0,100,
507,0101,8/7/2024 5:08:35 PM ,2303,20.908,20.825,0.083,3.2,1688,0.059,0.124,0.064,2.6,0.733,10.9,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,1,1,16,0,0,0.0,0.4,0.0,49.6,23.6,22.5,22.2,0,0,100,
508,0101,8/7/2024 5:14:15 PM ,2239,20.908,20.827,0.080,3.2,1626,0.058,0.120,0.062,2.7,0.726,10.5,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,0,0,9,0,0,0.0,0.4,0.0,49.6,23.6,22.6,22.2,0,0,100,
509,0101,8/7/2024 5:19:55 PM ,2254,20.908,20.826,0.082,3.2,1725,0.056,0.122,0.066,2.7,0.765,10.7,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,35,12,33,6,0,0.0,0.4,0.0,49.7,23.6,22.7,22.2,0,0,100,
510,0101,8/7/2024 5:25:35 PM ,2675,20.908,20.811,0.097,3.2,2035,0.055,0.132,0.077,2.7,0.761,12.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,9,1,17,2,0,0.0,0.3,0.0,49.7,23.6,22.8,22.2,0,0,100,
511,0101,8/7/2024 5:31:15 PM ,2567,20.908,20.815,0.093,3.2,1902,0.053,0.126,0.073,2.7,0.741,12.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,2,1,9,2,0,0.0,0.3,0.0,49.6,23.5,22.9,22.2,0,0,100,
512,0101,8/7/2024 5:36:55 PM ,2391,20.908,20.822,0.086,3.2,1716,0.053,0.118,0.065,2.7,0.718,11.2,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,2,0,20,6,0,0.0,0.2,0.0,49.5,23.6,22.9,22.2,0,0,100,
513,0101,8/7/2024 5:42:35 PM ,2277,20.908,20.826,0.082,3.2,1648,0.052,0.114,0.063,2.7,0.724,10.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,0,0,8,0,0,0.0,0.2,0.0,49.6,23.6,22.9,22.2,0,0,100,
514,0101,8/7/2024 5:48:15 PM ,2580,20.908,20.814,0.093,3.2,1933,0.051,0.125,0.074,2.7,0.749,12.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,53,16,29,10,0,0.0,0.1,0.0,49.6,23.5,22.8,22.2,0,0,100,
515,0101,8/7/2024 5:53:55 PM ,2491,20.908,20.818,0.089,3.2,1806,0.050,0.119,0.069,2.7,0.725,11.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,1,0,13,0,0,0.0,0.1,0.0,49.5,23.6,22.8,22.2,0,0,100,
516,0101,8/7/2024 5:59:35 PM ,2577,20.908,20.815,0.092,3.2,1840,0.050,0.120,0.070,2.7,0.714,12.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,1,0,5,0,0,0.0,0.1,0.0,49.5,23.5,22.8,22.2,0,0,100,
517,0101,8/7/2024 6:05:15 PM ,2585,20.908,20.815,0.093,3.2,1848,0.050,0.121,0.070,2.7,0.715,12.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,1,0,10,1,0,0.0,0.1,0.0,49.6,23.5,22.8,22.2,0,0,0,
518,0101,8/7/2024 6:10:55 PM ,2259,20.908,20.827,0.081,3.2,1565,0.049,0.109,0.060,2.7,0.693,10.5,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,13,1,9,3,0,0.0,0.0,0.0,49.5,23.5,22.7,22.2,0,0,0,
519,0101,8/7/2024 6:16:35 PM ,2495,20.908,20.818,0.090,3.2,1814,0.049,0.118,0.069,2.7,0.727,11.8,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,9,3,14,1,0,0.0,0.0,0.0,49.5,23.5,22.5,22.2,0,0,0,
520,0101,8/7/2024 6:22:15 PM ,2377,20.908,20.822,0.085,3.2,1733,0.048,0.115,0.066,2.7,0.729,11.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,7,0,12,0,0,0.0,0.0,0.0,49.3,23.4,22.4,22.2,0,0,0,
521,0101,8/7/2024 6:27:55 PM ,3284,20.908,20.788,0.119,3.2,2545,0.048,0.145,0.097,2.7,0.775,15.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.602,65,5,128,17,0,0.0,0.0,0.0,49.9,23.5,22.3,22.2,0,0,0,
522,0101,8/7/2024 6:33:35 PM ,4216,20.908,20.755,0.153,3.2,3226,0.048,0.171,0.123,2.7,0.765,20.1,0.926,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.602,275,74,255,107,24,0.0,0.0,0.0,50.4,23.4,22.3,22.2,0,0,0,
523,0101,8/7/2024 6:39:15 PM ,4942,20.908,20.729,0.179,3.2,3747,0.047,0.189,0.143,2.7,0.758,23.5,0.927,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.602,315,199,541,319,114,0.0,0.0,0.0,50.3,23.5,22.3,22.2,0,0,0,
524,0101,8/7/2024 6:44:55 PM ,5040,20.908,20.724,0.183,3.2,3954,0.046,0.197,0.151,2.7,0.785,24.1,0.927,75.00,UNSTABLE / OPEN,0.00,5.96,0.113,7.715,782,337,1256,828,90,0.0,0.0,0.0,51.6,23.5,22.5,22.2,0,0,0,
525,0101,8/7/2024 6:50:35 PM ,5284,20.908,20.715,0.193,3.3,4246,0.046,0.208,0.162,2.7,0.803,25.4,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.069,7.784,552,368,907,589,84,0.0,0.0,0.0,52.0,23.5,22.6,22.2,0,0,0,
526,0101,8/7/2024 6:56:15 PM ,5245,20.908,20.715,0.192,3.3,4291,0.046,0.209,0.163,2.7,0.818,25.3,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.105,7.889,639,364,1301,891,123,0.0,0.0,0.0,51.7,23.5,22.8,22.2,0,0,0,
527,0101,8/7/2024 7:01:55 PM ,5333,20.908,20.711,0.197,3.3,4535,0.045,0.218,0.173,2.7,0.850,25.9,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.889,937,591,1553,1101,135,0.0,0.0,0.0,52.0,23.5,22.9,22.2,0,0,0,
528,0101,8/7/2024 7:07:35 PM ,5911,20.908,20.689,0.218,3.3,5068,0.045,0.238,0.193,2.8,0.857,28.8,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,785,431,1680,1173,282,0.0,0.0,0.0,51.9,23.5,22.8,22.2,0,0,0,
529,0101,8/7/2024 7:13:15 PM ,5522,20.908,20.705,0.203,3.3,4597,0.045,0.220,0.175,2.8,0.833,26.7,0.928,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.889,615,291,1097,576,80,0.0,0.0,0.0,52.7,23.4,22.7,22.2,0,0,0,
530,0101,8/7/2024 7:18:55 PM ,5188,20.908,20.716,0.191,3.3,4384,0.045,0.212,0.167,2.8,0.845,25.2,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,301,47,485,132,6,0.0,0.0,0.0,52.9,23.5,22.6,22.2,0,0,0,
531,0101,8/7/2024 7:24:35 PM ,5014,20.908,20.723,0.185,3.3,4204,0.046,0.206,0.160,2.8,0.838,24.3,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,274,159,562,331,44,0.0,0.0,0.0,52.5,23.5,22.5,22.2,0,0,0,
532,0101,8/7/2024 7:30:15 PM ,4840,20.908,20.729,0.179,3.3,4151,0.046,0.204,0.158,2.8,0.858,23.6,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,270,8,272,8,0,0.0,0.0,0.0,52.6,23.5,22.4,22.2,0,0,0,
533,0101,8/7/2024 7:35:55 PM ,3850,20.908,20.766,0.142,3.3,3242,0.046,0.169,0.123,2.8,0.842,18.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,34,0,116,1,0,0.0,0.0,0.0,51.9,23.5,22.3,22.2,0,0,0,
534,0101,8/7/2024 7:41:35 PM ,3280,20.908,20.787,0.121,3.3,2770,0.045,0.151,0.106,2.8,0.844,15.9,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,88,11,57,2,0,0.0,0.0,0.0,51.8,23.5,22.3,22.2,0,0,0,
535,0101,8/7/2024 7:47:15 PM ,3921,20.908,20.764,0.144,3.4,3236,0.045,0.169,0.123,2.8,0.825,18.9,0.927,75.00,STABLE / OPEN,0.00,5.96,0.000,7.889,217,101,357,211,25,0.0,0.0,0.0,52.0,23.5,22.3,22.2,0,0,0,
536,0101,8/7/2024 7:52:55 PM ,3331,20.908,20.785,0.122,3.4,2764,0.045,0.150,0.105,2.8,0.830,16.1,0.927,75.00,STABLE / OPEN,0.00,5.96,0.086,7.975,92,10,17,1,0,0.0,0.0,0.0,51.6,23.5,22.4,22.2,0,0,0,
537,0101,8/7/2024 7:58:35 PM ,2826,20.908,20.804,0.104,3.4,2321,0.045,0.134,0.089,2.8,0.822,13.6,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.975,45,0,30,1,0,0.0,0.0,0.0,51.5,23.5,22.5,22.2,0,0,0,
538,0101,8/7/2024 8:04:15 PM ,2568,20.908,20.814,0.094,3.4,2059,0.045,0.123,0.079,2.8,0.802,12.3,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.975,0,0,0,0,0,0.0,0.0,0.0,51.4,23.5,22.5,22.2,0,0,0,
539,0101,8/7/2024 8:09:55 PM ,2663,20.908,20.811,0.097,3.4,2098,0.044,0.124,0.080,2.8,0.788,12.7,0.928,75.00,STABLE / OPEN,0.00,5.96,0.000,7.975,1,0,8,0,0,0.0,0.0,0.0,51.5,23.4,22.7,22.2,0,0,0,
540,0101,8/7/2024 8:15:35 PM ,2954,20.908,20.800,0.107,3.4,2270,0.044,0.131,0.087,2.8,0.768,14.1,0.926,75.00,STABLE / OPEN,0.00,5.96,0.000,7.975,29,0,90,1,0,0.0,0.0,0.0,51.5,23.4,22.7,22.2,0,0,0,
541,0101,8/7/2024 8:21:15 PM ,4308,20.908,20.750,0.158,3.4,3474,0.043,0.176,0.132,2.8,0.806,20.7,0.927,75.00,UNSTABLE / OPEN,0.00,5.96,0.000,7.975,293,144,610,374,66,0.0,0.0,0.0,51.8,23.4,22.9,22.2,0,0,0,
542,0101,8/7/2024 8:26:55 PM ,4687,20.908,20.735,0.172,3.4,3882,0.043,0.191,0.148,2.8,0.828,22.7,0.927,75.00,STABLE / OPEN,0.03,5.99,0.000,7.975,278,120,418,226,37,0.0,0.0,0.0,52.0,23.5,22.9,22.2,0,0,0,
543,0101,8/7/2024 8:32:35 PM ,4656,20.908,20.736,0.172,3.4,3961,0.043,0.194,0.151,2.9,0.851,22.6,0.928,75.00,STABLE / OPEN,0.00,5.99,0.000,7.975,222,21,307,14,0,0.0,0.0,0.0,52.5,23.5,22.9,22.2,0,0,0,
