Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:40 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0113
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3223
Subject Mass (G), 32.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
270,0113,8/6/2024 6:49:35 PM ,1997,20.908,20.794,0.113,1.5,1474,0.044,0.133,0.088,1.1,0.738,9.4,0.914,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,2281,15,510,69,0,0.0,0.3,0.0,45.3,31.4,30.1,30.0,0,0,0,
271,0113,8/6/2024 6:55:15 PM ,1942,20.908,20.797,0.111,1.5,1482,0.044,0.133,0.089,1.1,0.763,9.2,0.915,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,492,7,401,85,0,0.0,0.3,0.0,45.3,31.4,30.7,30.0,0,0,0,
272,0113,8/6/2024 7:00:55 PM ,1628,20.908,20.815,0.092,1.5,1213,0.044,0.117,0.073,1.1,0.745,7.7,0.915,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,8,0,164,13,0,0.0,0.3,0.0,45.0,31.4,30.4,30.0,0,0,0,
273,0113,8/6/2024 7:06:35 PM ,1354,20.908,20.830,0.077,1.5,1035,0.044,0.106,0.062,1.1,0.764,6.4,0.915,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,25,0,293,16,0,0.0,0.3,0.0,44.8,31.4,30.1,30.0,0,0,0,
274,0113,8/6/2024 7:12:15 PM ,1319,20.908,20.833,0.074,1.5,943,0.044,0.100,0.056,1.1,0.715,6.2,0.916,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,49,4,264,59,0,0.0,0.3,0.0,44.7,31.4,30.6,30.0,0,0,0,
275,0113,8/6/2024 7:17:55 PM ,1246,20.908,20.836,0.071,1.5,953,0.044,0.101,0.057,1.1,0.765,5.9,0.913,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,0,0,205,7,0,0.0,0.3,0.0,44.6,31.3,30.3,30.0,0,0,0,
276,0113,8/6/2024 7:23:35 PM ,1174,20.908,20.841,0.067,1.5,906,0.044,0.098,0.054,1.1,0.772,5.6,0.914,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,0,0,200,0,0,0.0,0.3,0.0,44.6,31.3,30.3,30.0,0,0,0,
277,0113,8/6/2024 7:29:15 PM ,1138,20.908,20.843,0.065,1.5,878,0.044,0.096,0.053,1.1,0.771,5.4,0.913,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,1,1,139,2,0,0.0,0.3,0.0,44.5,31.4,30.5,30.0,0,0,0,
278,0113,8/6/2024 7:34:55 PM ,1152,20.908,20.842,0.066,1.5,896,0.044,0.097,0.054,1.1,0.778,5.5,0.915,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,8,1,330,28,0,0.0,0.3,0.0,44.5,31.3,30.2,30.0,0,0,0,
279,0113,8/6/2024 7:40:35 PM ,1171,20.908,20.841,0.067,1.5,898,0.044,0.098,0.054,1.1,0.767,5.6,0.913,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,0,0,170,14,0,0.0,0.3,0.0,44.5,31.3,30.6,30.0,0,0,0,
280,0113,8/6/2024 7:46:15 PM ,1176,20.908,20.841,0.067,1.5,891,0.044,0.097,0.053,1.1,0.757,5.6,0.914,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,102,0,265,5,0,0.0,0.3,0.0,44.5,31.3,30.4,30.0,0,0,0,
281,0113,8/6/2024 7:51:55 PM ,1143,20.908,20.842,0.066,1.5,916,0.044,0.099,0.055,1.2,0.801,5.5,0.911,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,5,1,373,23,0,0.0,0.3,0.0,44.3,31.3,30.0,30.0,0,0,0,
282,0113,8/6/2024 7:57:35 PM ,1180,20.908,20.840,0.068,1.5,935,0.044,0.100,0.056,1.2,0.793,5.7,0.913,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,221,2,450,43,0,0.0,0.3,0.0,44.4,31.3,30.6,30.0,0,0,0,
283,0113,8/6/2024 8:03:15 PM ,1579,20.908,20.817,0.091,1.5,1256,0.044,0.119,0.075,1.2,0.795,7.6,0.913,75.00,STABLE / OPEN,0.00,2.85,0.000,4.514,858,30,554,133,0,0.0,0.3,0.0,44.8,31.3,30.4,30.0,0,0,0,
284,0113,8/6/2024 8:08:55 PM ,1767,20.908,20.806,0.102,1.5,1421,0.044,0.129,0.085,1.2,0.804,8.5,0.913,75.00,STABLE / OPEN,0.00,2.85,0.134,4.648,1216,41,388,71,0,0.0,0.3,0.0,44.9,31.3,30.0,30.0,0,0,0,
285,0113,8/6/2024 8:14:35 PM ,1889,20.908,20.799,0.108,1.5,1474,0.044,0.132,0.089,1.2,0.780,9.0,0.912,75.00,UNSTABLE / OPEN,0.00,2.85,0.000,4.648,80,22,17,8,19,0.0,0.3,0.0,44.7,31.3,30.6,30.0,0,0,0,
286,0113,8/6/2024 8:20:15 PM ,2101,20.908,20.787,0.121,1.5,1676,0.044,0.144,0.101,1.2,0.798,10.1,0.913,75.00,STABLE / OPEN,0.16,3.02,0.000,4.648,156,43,87,54,68,0.0,0.2,0.0,44.7,31.3,30.3,30.0,0,0,0,
287,0113,8/6/2024 8:25:55 PM ,1893,20.908,20.799,0.109,1.5,1531,0.044,0.136,0.092,1.2,0.809,9.1,0.914,75.00,STABLE / OPEN,0.00,3.02,0.067,4.716,90,21,163,43,0,0.0,0.3,0.0,45.0,31.4,30.2,30.0,0,0,0,
288,0113,8/6/2024 8:31:35 PM ,1641,20.908,20.813,0.095,1.5,1323,0.044,0.123,0.079,1.2,0.806,7.9,0.913,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,4,0,15,9,0,0.0,0.2,0.0,44.6,31.4,30.5,30.0,0,0,0,
289,0113,8/6/2024 8:37:15 PM ,1496,20.908,20.821,0.086,1.5,1224,0.044,0.118,0.073,1.2,0.818,7.2,0.913,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,1,0,4,1,0,0.0,0.3,0.0,44.5,31.4,30.2,30.0,0,0,0,
290,0113,8/6/2024 8:42:55 PM ,1440,20.908,20.825,0.083,1.5,1173,0.044,0.114,0.070,1.2,0.814,6.9,0.914,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,43,0,0,0,0,0.0,0.2,0.0,44.5,31.4,30.5,30.0,0,0,0,
291,0113,8/6/2024 8:48:35 PM ,1409,20.908,20.826,0.082,1.5,1171,0.044,0.114,0.070,1.2,0.831,6.8,0.914,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,18,7,11,1,0,0.0,0.2,0.0,44.5,31.4,30.5,30.0,0,0,0,
292,0113,8/6/2024 8:54:15 PM ,1398,20.908,20.827,0.081,1.6,1174,0.044,0.114,0.070,1.2,0.840,6.8,0.915,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,10,7,9,1,0,0.0,0.2,0.0,44.4,31.4,30.1,30.0,0,0,0,
293,0113,8/6/2024 8:59:55 PM ,1559,20.908,20.817,0.091,1.6,1315,0.044,0.123,0.079,1.2,0.844,7.6,0.912,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,203,22,261,40,0,0.0,0.2,0.0,44.4,31.4,30.7,30.0,0,0,0,
294,0113,8/6/2024 9:05:35 PM ,1962,20.908,20.795,0.113,1.6,1574,0.044,0.138,0.094,1.2,0.802,9.4,0.915,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,217,1,354,25,0,0.0,0.2,0.0,44.7,31.4,30.4,30.0,0,0,0,
295,0113,8/6/2024 9:11:15 PM ,1936,20.908,20.797,0.111,1.6,1529,0.044,0.136,0.092,1.2,0.790,9.3,0.914,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,569,21,119,17,0,0.0,0.3,0.0,44.7,31.4,30.1,30.0,0,0,0,
296,0113,8/6/2024 9:16:55 PM ,1662,20.908,20.813,0.095,1.6,1295,0.044,0.121,0.078,1.2,0.779,7.9,0.914,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,3,1,5,2,0,0.0,0.3,0.0,44.5,31.4,30.6,30.0,0,0,0,
297,0113,8/6/2024 9:22:35 PM ,1531,20.908,20.820,0.088,1.6,1188,0.044,0.115,0.071,1.2,0.776,7.3,0.914,75.00,STABLE / OPEN,0.00,3.02,0.000,4.716,0,0,58,1,0,0.0,0.3,0.0,44.4,31.4,30.4,30.0,0,0,0,
298,0113,8/6/2024 9:28:15 PM ,1556,20.908,20.819,0.089,1.6,1216,0.044,0.117,0.073,1.2,0.782,7.4,0.914,75.00,STABLE / OPEN,0.09,3.11,0.196,4.911,186,98,173,72,2,0.0,0.2,0.0,44.3,31.4,30.1,30.0,0,0,0,
299,0113,8/6/2024 9:33:55 PM ,1952,20.908,20.796,0.112,1.6,1519,0.044,0.136,0.091,1.2,0.778,9.3,0.913,75.00,STABLE / OPEN,0.03,3.15,0.116,5.028,597,181,474,227,52,0.0,0.2,0.0,44.8,31.4,30.6,30.0,0,0,0,
300,0113,8/6/2024 9:39:35 PM ,2118,20.908,20.787,0.121,1.6,1623,0.045,0.142,0.098,1.2,0.766,10.1,0.913,75.00,UNSTABLE / OPEN,0.00,3.15,0.000,5.028,599,254,686,342,59,0.0,0.2,0.0,44.7,31.4,30.2,30.0,0,0,0,
301,0113,8/6/2024 9:45:15 PM ,2332,20.908,20.774,0.134,1.6,1842,0.045,0.155,0.111,1.2,0.790,11.2,0.913,75.00,STABLE / OPEN,0.11,3.26,0.000,5.028,198,44,186,96,51,0.0,0.3,0.0,44.8,31.4,30.4,30.0,0,0,0,
302,0113,8/6/2024 9:50:55 PM ,2373,20.908,20.772,0.136,1.6,1884,0.045,0.158,0.113,1.2,0.794,11.4,0.916,75.00,STABLE / OPEN,0.00,3.26,0.000,5.028,528,180,557,317,8,0.0,0.2,0.0,44.9,31.4,30.5,30.0,0,0,0,
303,0113,8/6/2024 9:56:35 PM ,2337,20.908,20.773,0.135,1.6,1904,0.044,0.159,0.114,1.2,0.815,11.3,0.913,75.00,STABLE / OPEN,0.00,3.26,0.184,5.212,635,208,631,334,5,0.0,0.3,0.0,44.9,31.4,30.1,30.0,0,0,0,
304,0113,8/6/2024 10:02:15 PM ,2359,20.908,20.772,0.136,1.6,1936,0.045,0.161,0.116,1.3,0.821,11.4,0.917,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,333,84,119,37,3,0.0,0.2,0.0,44.7,31.4,30.7,30.0,0,0,0,
305,0113,8/6/2024 10:07:55 PM ,2245,20.908,20.777,0.130,1.6,1905,0.044,0.159,0.114,1.3,0.848,10.9,0.915,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,14,1,22,10,0,0.0,0.2,0.0,44.5,31.4,30.4,30.0,0,0,0,
306,0113,8/6/2024 10:13:35 PM ,1879,20.908,20.799,0.109,1.6,1587,0.045,0.140,0.095,1.3,0.845,9.1,0.914,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,1,0,0,0,0,0.0,0.2,0.0,44.2,31.4,30.1,30.0,0,0,0,
307,0113,8/6/2024 10:19:15 PM ,1660,20.908,20.811,0.096,1.6,1397,0.045,0.129,0.084,1.3,0.842,8.1,0.914,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,0,0,0,0,0,0.0,0.2,0.0,44.1,31.4,30.6,30.0,0,0,0,
308,0113,8/6/2024 10:24:55 PM ,1559,20.908,20.818,0.090,1.6,1292,0.045,0.122,0.077,1.3,0.829,7.5,0.915,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,5,0,4,2,0,0.0,0.2,0.0,44.2,31.4,30.3,30.0,0,0,0,
309,0113,8/6/2024 10:30:35 PM ,1475,20.908,20.822,0.085,1.7,1227,0.045,0.118,0.074,1.3,0.831,7.1,0.913,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,3,0,0,0,0,0.0,0.2,0.0,44.0,31.4,30.1,30.0,0,0,0,
310,0113,8/6/2024 10:36:15 PM ,1439,20.908,20.824,0.083,1.7,1215,0.044,0.117,0.073,1.3,0.844,7.0,0.915,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,6,0,0,0,0,0.0,0.2,0.0,43.9,31.4,30.6,30.0,0,0,0,
311,0113,8/6/2024 10:41:55 PM ,1432,20.908,20.824,0.083,1.7,1230,0.045,0.118,0.074,1.3,0.859,7.0,0.914,75.00,STABLE / OPEN,0.00,3.26,0.000,5.212,10,0,0,0,0,0.0,0.2,0.0,43.9,31.4,30.3,30.0,0,0,0,
312,0113,8/6/2024 10:47:35 PM ,1871,20.908,20.799,0.108,1.7,1583,0.044,0.139,0.095,1.3,0.846,9.1,0.916,75.00,STABLE / OPEN,0.08,3.34,0.000,5.212,124,1,103,24,0,0.0,0.3,0.0,44.7,31.4,30.4,30.0,0,0,0,
313,0113,8/6/2024 10:53:15 PM ,2217,20.908,20.779,0.129,1.7,1883,0.045,0.157,0.113,1.3,0.850,10.8,0.915,75.00,STABLE / OPEN,0.00,3.34,0.000,5.212,404,47,397,48,4,0.0,0.3,0.0,44.6,31.3,30.5,30.0,0,0,0,
314,0113,8/6/2024 10:58:55 PM ,2397,20.908,20.769,0.139,1.7,2023,0.044,0.166,0.121,1.3,0.844,11.6,0.915,75.00,STABLE / OPEN,0.00,3.34,0.122,5.334,532,254,668,372,80,0.0,0.3,0.0,45.1,31.4,30.1,30.0,0,0,0,
315,0113,8/6/2024 11:04:35 PM ,2529,20.908,20.762,0.146,1.7,2061,0.045,0.168,0.124,1.3,0.815,12.2,0.914,75.00,UNSTABLE / OPEN,0.00,3.34,0.000,5.334,504,260,545,313,144,0.0,0.2,0.0,45.1,31.4,30.7,30.0,0,0,0,
316,0113,8/6/2024 11:10:15 PM ,2639,20.908,20.756,0.152,1.7,2120,0.045,0.172,0.127,1.3,0.803,12.7,0.914,75.00,STABLE / OPEN,0.12,3.46,0.000,5.334,545,264,679,389,69,0.0,0.2,0.0,45.2,31.4,30.4,30.0,0,0,0,
317,0113,8/6/2024 11:15:55 PM ,2623,20.908,20.757,0.151,1.7,2098,0.045,0.171,0.126,1.3,0.800,12.6,0.913,75.00,STABLE / OPEN,0.00,3.46,0.000,5.334,676,298,697,383,35,0.0,0.3,0.0,45.5,31.4,30.0,30.0,0,0,0,
318,0113,8/6/2024 11:21:35 PM ,2679,20.908,20.753,0.155,1.7,2206,0.044,0.177,0.132,1.3,0.824,12.9,0.914,75.00,STABLE / OPEN,0.00,3.46,0.000,5.334,881,259,619,286,35,0.0,0.2,0.0,46.2,31.4,30.6,30.0,0,0,0,
319,0113,8/6/2024 11:27:15 PM ,2613,20.908,20.757,0.151,1.7,2154,0.044,0.174,0.129,1.3,0.824,12.6,0.915,75.00,STABLE / OPEN,0.00,3.46,0.102,5.436,329,71,295,160,9,0.0,0.3,0.0,46.9,31.4,30.3,30.0,0,0,0,
320,0113,8/6/2024 11:32:55 PM ,2636,20.908,20.755,0.152,1.7,2217,0.045,0.178,0.133,1.3,0.841,12.8,0.917,75.00,STABLE / OPEN,0.00,3.46,0.039,5.475,822,441,765,400,79,0.0,0.3,0.0,46.2,31.4,30.2,30.0,0,0,0,
321,0113,8/6/2024 11:38:35 PM ,2601,20.908,20.757,0.150,1.7,2148,0.045,0.174,0.129,1.3,0.826,12.6,0.915,75.00,STABLE / OPEN,0.00,3.46,0.000,5.475,293,96,468,196,19,0.0,0.2,0.0,46.2,31.4,30.5,30.0,0,0,0,
322,0113,8/6/2024 11:44:15 PM ,2618,20.908,20.756,0.151,1.7,2177,0.045,0.175,0.131,1.4,0.831,12.7,0.915,75.00,STABLE / OPEN,0.05,3.52,0.059,5.534,579,275,665,363,74,0.0,0.2,0.0,46.2,31.4,30.2,30.0,0,0,0,
323,0113,8/6/2024 11:49:55 PM ,2585,20.908,20.759,0.149,1.8,2087,0.045,0.171,0.125,1.4,0.807,12.4,0.914,75.00,STABLE / OPEN,0.05,3.56,0.000,5.534,656,342,535,239,29,0.0,0.2,0.0,45.7,31.4,30.6,30.0,0,0,0,
324,0113,8/6/2024 11:55:35 PM ,2609,20.908,20.758,0.150,1.8,2105,0.045,0.171,0.126,1.4,0.807,12.5,0.915,75.00,UNSTABLE / OPEN,0.00,3.56,0.000,5.534,588,261,373,161,21,0.0,0.2,0.0,46.3,31.4,30.4,30.0,0,0,0,
325,0113,8/7/2024 12:01:15 AM ,2610,20.908,20.757,0.151,1.8,2157,0.045,0.174,0.129,1.4,0.826,12.6,0.915,75.00,STABLE / OPEN,0.10,3.66,0.000,5.534,123,33,271,79,51,0.0,0.2,0.0,47.1,31.4,30.1,30.0,0,0,0,
326,0113,8/7/2024 12:06:55 AM ,2565,20.908,20.760,0.148,1.8,2085,0.045,0.170,0.125,1.4,0.813,12.4,0.916,75.00,UNSTABLE / OPEN,0.00,3.66,0.079,5.612,421,130,462,206,29,0.0,0.2,0.0,46.9,31.4,30.7,30.0,0,0,0,
327,0113,8/7/2024 12:12:35 AM ,2550,20.908,20.760,0.148,1.8,2122,0.045,0.172,0.127,1.4,0.832,12.3,0.914,75.00,UNSTABLE / OPEN,0.00,3.66,0.000,5.612,407,213,538,297,14,0.0,0.2,0.0,46.8,31.4,30.4,30.0,0,0,0,
328,0113,8/7/2024 12:18:15 AM ,2308,20.908,20.774,0.133,1.8,1905,0.045,0.159,0.114,1.4,0.825,11.2,0.914,75.00,STABLE / OPEN,0.00,3.66,0.000,5.612,211,41,186,81,2,0.0,0.2,0.0,46.2,31.4,30.1,30.0,0,0,0,
329,0113,8/7/2024 12:23:55 AM ,2275,20.908,20.776,0.132,1.8,1908,0.045,0.159,0.114,1.4,0.839,11.0,0.914,75.00,STABLE / OPEN,0.00,3.66,0.123,5.736,330,61,325,103,46,0.0,0.2,0.0,46.5,31.4,30.6,30.0,0,0,0,
330,0113,8/7/2024 12:29:35 AM ,2401,20.908,20.769,0.139,1.8,1984,0.045,0.164,0.119,1.4,0.827,11.6,0.916,75.00,STABLE / OPEN,0.04,3.70,0.000,5.736,885,507,1033,643,110,0.0,0.2,0.0,46.3,31.4,30.3,30.0,0,0,0,
331,0113,8/7/2024 12:35:15 AM ,2526,20.908,20.761,0.146,1.8,2116,0.045,0.172,0.127,1.4,0.838,12.2,0.914,75.00,STABLE / OPEN,0.06,3.76,0.000,5.736,611,316,791,450,40,0.0,0.2,0.0,46.3,31.4,30.0,30.0,0,0,0,
332,0113,8/7/2024 12:40:55 AM ,2558,20.908,20.760,0.148,1.8,2090,0.046,0.171,0.125,1.4,0.817,12.3,0.914,75.00,STABLE / OPEN,0.00,3.76,0.000,5.736,463,223,577,284,71,0.0,0.2,0.0,46.6,31.4,30.6,30.0,0,0,0,
333,0113,8/7/2024 12:46:35 AM ,2618,20.908,20.757,0.151,1.8,2097,0.045,0.171,0.126,1.4,0.801,12.6,0.914,75.00,STABLE / OPEN,0.00,3.76,0.000,5.736,676,305,923,527,22,0.0,0.3,0.0,46.2,31.4,30.3,30.0,0,0,0,
334,0113,8/7/2024 12:52:15 AM ,2563,20.908,20.760,0.147,1.8,2063,0.045,0.169,0.124,1.4,0.805,12.3,0.915,75.00,STABLE / OPEN,0.00,3.76,0.062,5.798,541,275,911,463,29,0.0,0.2,0.0,46.4,31.4,30.2,30.0,0,0,0,
335,0113,8/7/2024 12:57:55 AM ,2575,20.908,20.759,0.149,1.8,2091,0.045,0.171,0.126,1.4,0.812,12.4,0.913,75.00,STABLE / OPEN,0.00,3.76,0.032,5.830,616,173,508,232,32,0.0,0.2,0.0,46.3,31.4,30.5,30.0,0,0,0,
336,0113,8/7/2024 1:03:35 AM ,2557,20.908,20.760,0.147,1.9,2078,0.045,0.170,0.125,1.4,0.813,12.3,0.914,75.00,UNSTABLE / OPEN,0.00,3.76,0.000,5.830,826,415,1460,466,78,0.0,0.2,0.0,45.9,31.4,30.2,30.0,0,0,0,
337,0113,8/7/2024 1:09:15 AM ,2601,20.908,20.759,0.149,1.9,2055,0.045,0.168,0.123,1.4,0.790,12.5,0.915,75.00,UNSTABLE / OPEN,0.00,3.76,0.000,5.830,469,259,347,203,26,0.0,0.2,0.0,45.5,31.4,30.5,30.0,0,0,0,
338,0113,8/7/2024 1:14:55 AM ,2598,20.908,20.758,0.149,1.9,2074,0.045,0.170,0.124,1.5,0.798,12.5,0.914,75.00,STABLE / OPEN,0.00,3.76,0.000,5.830,281,33,189,51,3,0.0,0.2,0.0,45.9,31.4,30.5,30.0,0,0,0,
339,0113,8/7/2024 1:20:35 AM ,2587,20.908,20.759,0.149,1.9,2074,0.046,0.170,0.124,1.5,0.802,12.4,0.914,75.00,STABLE / OPEN,0.07,3.83,0.000,5.830,456,166,426,251,16,0.0,0.2,0.0,45.8,31.4,30.2,30.0,0,0,0,
340,0113,8/7/2024 1:26:15 AM ,2603,20.908,20.758,0.150,1.9,2112,0.046,0.172,0.127,1.5,0.811,12.5,0.915,75.00,STABLE / OPEN,0.00,3.83,0.102,5.933,877,506,1037,681,91,0.0,0.2,0.0,46.4,31.4,30.6,30.0,0,0,0,
341,0113,8/7/2024 1:31:55 AM ,2603,20.908,20.758,0.149,1.9,2071,0.046,0.170,0.124,1.5,0.796,12.5,0.915,75.00,STABLE / OPEN,0.00,3.83,0.165,6.098,627,323,543,254,24,0.0,0.2,0.0,46.5,31.4,30.4,30.0,0,0,0,
342,0113,8/7/2024 1:37:35 AM ,2553,20.908,20.761,0.147,1.9,2059,0.045,0.169,0.124,1.5,0.806,12.3,0.914,75.00,STABLE / OPEN,0.00,3.83,0.000,6.098,408,171,436,191,10,0.0,0.2,0.0,46.6,31.4,30.1,30.0,0,0,0,
343,0113,8/7/2024 1:43:15 AM ,2576,20.908,20.760,0.148,1.9,2031,0.045,0.167,0.122,1.5,0.788,12.3,0.915,75.00,STABLE / OPEN,0.04,3.87,0.000,6.098,472,228,614,312,44,0.0,0.2,0.0,46.2,31.4,30.7,30.0,0,0,0,
344,0113,8/7/2024 1:48:55 AM ,2546,20.908,20.762,0.146,1.9,2017,0.045,0.166,0.121,1.5,0.792,12.2,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.098,129,37,184,60,17,0.0,0.2,0.0,46.6,31.4,30.4,30.0,0,0,0,
345,0113,8/7/2024 1:54:35 AM ,2574,20.908,20.760,0.148,1.9,2082,0.045,0.170,0.125,1.5,0.809,12.4,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.098,364,115,421,162,37,0.0,0.2,0.0,46.1,31.4,30.0,30.0,0,0,0,
346,0113,8/7/2024 2:00:15 AM ,2528,20.908,20.763,0.145,1.9,1997,0.045,0.165,0.120,1.5,0.790,12.1,0.916,75.00,STABLE / OPEN,0.00,3.87,0.000,6.098,397,182,563,317,41,0.0,0.2,0.0,46.1,31.4,30.6,30.0,0,0,0,
347,0113,8/7/2024 2:05:55 AM ,2522,20.908,20.762,0.145,1.9,2050,0.045,0.168,0.123,1.5,0.813,12.1,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.098,180,50,235,47,8,0.0,0.2,0.0,46.1,31.4,30.3,30.0,0,0,0,
348,0113,8/7/2024 2:11:35 AM ,2587,20.908,20.759,0.149,2.0,2072,0.045,0.170,0.124,1.5,0.801,12.4,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.098,519,173,702,356,59,0.0,0.3,0.0,45.9,31.4,30.1,30.0,0,0,0,
349,0113,8/7/2024 2:17:15 AM ,2612,20.908,20.758,0.149,2.0,2041,0.045,0.168,0.122,1.5,0.781,12.5,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.098,520,146,480,227,36,0.0,0.2,0.0,45.8,31.4,30.6,30.0,0,0,0,
350,0113,8/7/2024 2:22:55 AM ,2562,20.908,20.761,0.146,2.0,2006,0.045,0.165,0.120,1.5,0.783,12.2,0.916,75.00,STABLE / OPEN,0.00,3.87,0.102,6.199,535,232,673,315,15,0.0,0.2,0.0,45.9,31.4,30.4,30.0,0,0,0,
351,0113,8/7/2024 2:28:35 AM ,2644,20.908,20.756,0.152,2.0,2084,0.045,0.170,0.125,1.5,0.788,12.7,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,917,451,1073,616,65,0.0,0.2,0.0,46.1,31.4,30.1,30.0,0,0,0,
352,0113,8/7/2024 2:34:15 AM ,2601,20.908,20.758,0.149,2.0,2093,0.044,0.170,0.125,1.5,0.805,12.5,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,457,200,515,221,5,0.0,0.2,0.0,46.0,31.4,30.6,30.0,0,0,0,
353,0113,8/7/2024 2:39:55 AM ,2743,20.908,20.750,0.158,2.0,2226,0.044,0.178,0.133,1.6,0.812,13.2,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,840,418,1244,822,148,0.0,0.2,0.0,45.6,31.4,30.3,30.0,0,0,0,
354,0113,8/7/2024 2:45:35 AM ,2732,20.908,20.749,0.158,2.0,2278,0.044,0.181,0.137,1.6,0.834,13.2,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,895,497,1150,757,192,0.0,0.2,0.0,46.0,31.5,30.1,30.0,0,0,0,
355,0113,8/7/2024 2:51:15 AM ,2702,20.908,20.752,0.155,2.0,2172,0.044,0.175,0.130,1.6,0.804,13.0,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,428,201,728,383,64,0.0,0.2,0.0,45.9,31.4,30.6,30.0,0,0,0,
356,0113,8/7/2024 2:56:55 AM ,2596,20.908,20.759,0.148,2.0,2033,0.044,0.166,0.122,1.6,0.783,12.4,0.916,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,263,80,441,159,7,0.0,0.2,0.0,45.6,31.4,30.3,30.0,0,0,0,
357,0113,8/7/2024 3:02:35 AM ,2521,20.908,20.764,0.144,2.0,1978,0.044,0.163,0.118,1.6,0.785,12.1,0.916,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,578,270,665,334,38,0.0,0.2,0.0,45.5,31.4,30.3,30.0,0,0,0,
358,0113,8/7/2024 3:08:15 AM ,2535,20.908,20.763,0.145,2.0,1973,0.044,0.162,0.118,1.6,0.778,12.1,0.916,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,99,0,336,33,0,0.0,0.2,0.0,45.7,31.4,30.5,30.0,0,0,0,
359,0113,8/7/2024 3:13:55 AM ,2200,20.908,20.782,0.126,2.0,1712,0.044,0.147,0.103,1.6,0.778,10.5,0.915,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,56,15,262,54,2,0.0,0.2,0.0,45.5,31.5,30.2,30.0,0,0,0,
360,0113,8/7/2024 3:19:35 AM ,2164,20.908,20.784,0.124,2.0,1666,0.044,0.144,0.100,1.6,0.770,10.3,0.914,75.00,STABLE / OPEN,0.00,3.87,0.000,6.199,178,0,193,2,0,0.0,0.2,0.0,45.5,31.4,30.4,30.0,0,0,0,
361,0113,8/7/2024 3:25:15 AM ,2263,20.908,20.779,0.129,2.1,1710,0.044,0.147,0.102,1.6,0.756,10.7,0.915,75.00,STABLE / OPEN,0.00,3.87,0.056,6.255,508,263,577,306,60,0.0,0.2,0.0,45.5,31.4,30.5,30.0,0,0,0,
