Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:24 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0103
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3111
Subject Mass (G), 31.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
454,0103,8/7/2024 12:08:55 PM ,2343,20.908,20.782,0.126,2.8,1727,0.048,0.146,0.098,2.3,0.737,11.1,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,27,0,23,4,0,0.0,0.0,0.0,52.0,23.1,22.3,22.2,0,0,100,
455,0103,8/7/2024 12:14:35 PM ,2291,20.908,20.785,0.122,2.8,1650,0.048,0.142,0.094,2.3,0.720,10.8,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,3,0,1,0,0,0.0,0.0,0.0,52.0,23.1,22.3,22.2,0,0,100,
456,0103,8/7/2024 12:20:15 PM ,2109,20.908,20.795,0.113,2.8,1543,0.048,0.136,0.087,2.3,0.732,9.9,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,9,0,2,0,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
457,0103,8/7/2024 12:25:55 PM ,1944,20.908,20.804,0.104,2.8,1423,0.048,0.129,0.081,2.3,0.732,9.2,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,8,0,8,0,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
458,0103,8/7/2024 12:31:35 PM ,2227,20.908,20.788,0.120,2.8,1671,0.048,0.143,0.095,2.3,0.750,10.6,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,10,0,14,5,0,0.0,0.0,0.0,52.0,23.1,22.3,22.2,0,0,100,
459,0103,8/7/2024 12:37:15 PM ,2208,20.908,20.790,0.118,2.8,1593,0.049,0.139,0.090,2.3,0.722,10.4,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,8,0,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
460,0103,8/7/2024 12:42:55 PM ,2202,20.908,20.790,0.118,2.8,1597,0.049,0.140,0.091,2.3,0.725,10.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,19,0,0,0.0,0.0,0.0,51.8,23.1,22.3,22.2,0,0,100,
461,0103,8/7/2024 12:48:35 PM ,2243,20.908,20.788,0.120,2.8,1623,0.050,0.142,0.092,2.3,0.724,10.6,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,17,0,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
462,0103,8/7/2024 12:54:15 PM ,2286,20.908,20.785,0.122,2.8,1634,0.049,0.142,0.093,2.3,0.715,10.7,0.927,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,22,0,23,5,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
463,0103,8/7/2024 12:59:55 PM ,2222,20.908,20.789,0.118,2.8,1596,0.049,0.140,0.090,2.3,0.718,10.4,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,199,0,55,0,0,0.0,0.0,0.0,51.8,23.0,22.3,22.2,0,0,100,
464,0103,8/7/2024 1:05:35 PM ,2175,20.908,20.791,0.117,2.8,1616,0.049,0.141,0.092,2.4,0.743,10.3,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,53,2,0,0.0,0.0,0.0,51.8,23.1,22.4,22.2,0,0,100,
465,0103,8/7/2024 1:11:15 PM ,2116,20.908,20.794,0.114,2.8,1605,0.048,0.139,0.091,2.4,0.759,10.1,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,990,1,12,5,0,0.0,0.0,0.0,51.9,23.1,22.4,22.2,0,0,100,
466,0103,8/7/2024 1:16:55 PM ,2155,20.908,20.792,0.116,2.9,1602,0.048,0.139,0.091,2.4,0.744,10.2,0.927,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,74,0,19,0,0,0.0,0.0,0.0,51.8,23.1,22.3,22.2,0,0,100,
467,0103,8/7/2024 1:22:35 PM ,2077,20.908,20.796,0.112,2.9,1556,0.048,0.136,0.088,2.4,0.749,9.8,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,37,0,13,0,0,0.0,0.0,0.0,51.8,23.0,22.3,22.2,0,0,100,
468,0103,8/7/2024 1:28:15 PM ,1986,20.908,20.801,0.107,2.9,1480,0.048,0.132,0.084,2.4,0.745,9.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,9,1,0,0.0,0.0,0.0,51.8,23.1,22.3,22.2,0,0,100,
469,0103,8/7/2024 1:33:55 PM ,1916,20.908,20.805,0.103,2.9,1442,0.047,0.129,0.082,2.4,0.753,9.1,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,1,0,4,3,0,0.0,0.0,0.0,51.8,23.1,22.3,22.2,0,0,100,
470,0103,8/7/2024 1:39:35 PM ,2494,20.908,20.773,0.135,2.9,1911,0.047,0.156,0.108,2.4,0.766,11.9,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,195,0,82,14,0,0.0,0.0,0.0,52.0,23.0,22.3,22.2,0,0,100,
471,0103,8/7/2024 1:45:15 PM ,2390,20.908,20.779,0.129,2.9,1815,0.047,0.150,0.103,2.4,0.759,11.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,401,0,108,0,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
472,0103,8/7/2024 1:50:55 PM ,2460,20.908,20.776,0.132,2.9,1823,0.047,0.151,0.103,2.4,0.741,11.6,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,38,0,31,10,0,0.0,0.0,0.0,51.9,23.1,22.3,22.2,0,0,100,
473,0103,8/7/2024 1:56:35 PM ,2255,20.908,20.786,0.121,2.9,1718,0.047,0.144,0.097,2.4,0.762,10.7,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,6,0,0,0,0,0.0,0.0,0.0,51.8,23.1,22.4,22.2,0,0,100,
474,0103,8/7/2024 2:02:15 PM ,2399,20.908,20.779,0.129,2.9,1827,0.047,0.151,0.103,2.4,0.761,11.4,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,86,0,226,44,0,0.0,0.0,0.0,52.0,23.1,22.4,22.2,0,0,100,
475,0103,8/7/2024 2:07:55 PM ,2417,20.908,20.777,0.130,2.9,1863,0.047,0.153,0.106,2.4,0.770,11.5,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,10,0,161,18,0,0.0,0.0,0.0,52.1,23.1,22.4,22.2,0,0,100,
476,0103,8/7/2024 2:13:35 PM ,2482,20.908,20.774,0.134,2.9,1887,0.047,0.154,0.107,2.4,0.760,11.8,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,109,53,132,63,0,0.0,0.0,0.0,52.1,23.1,22.4,22.2,0,0,100,
477,0103,8/7/2024 2:19:15 PM ,2168,20.908,20.791,0.117,2.9,1629,0.047,0.139,0.092,2.4,0.751,10.3,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,31,1,9,4,0,0.0,0.0,0.0,52.1,23.1,22.5,22.2,0,0,100,
478,0103,8/7/2024 2:24:55 PM ,2034,20.908,20.799,0.109,2.9,1500,0.047,0.132,0.085,2.4,0.737,9.6,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,49,0,4,0,0,0.0,0.0,0.0,52.0,23.1,22.4,22.2,0,0,100,
479,0103,8/7/2024 2:30:35 PM ,2243,20.908,20.787,0.121,2.9,1696,0.047,0.143,0.096,2.4,0.756,10.6,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,83,0,70,2,0,0.0,0.0,0.0,52.1,23.1,22.4,22.2,0,0,100,
480,0103,8/7/2024 2:36:15 PM ,2637,20.908,20.766,0.142,2.9,2000,0.047,0.160,0.113,2.4,0.758,12.5,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,435,0,310,44,0,0.0,0.0,0.0,52.5,23.1,22.4,22.2,0,0,100,
481,0103,8/7/2024 2:41:55 PM ,2499,20.908,20.774,0.134,3.0,1839,0.047,0.151,0.104,2.4,0.736,11.8,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,130,0,25,1,0,0.0,0.0,0.0,52.4,23.1,22.4,22.2,0,0,100,
482,0103,8/7/2024 2:47:35 PM ,2214,20.908,20.790,0.118,3.0,1591,0.047,0.138,0.090,2.4,0.719,10.4,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,682,0,132,0,0,0.0,0.0,0.0,52.2,23.0,22.5,22.2,0,0,100,
483,0103,8/7/2024 2:53:15 PM ,2261,20.908,20.786,0.121,3.0,1663,0.047,0.142,0.094,2.4,0.736,10.7,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,55,0,23,0,0,0.0,0.0,0.0,52.3,23.1,22.4,22.2,0,0,100,
484,0103,8/7/2024 2:58:55 PM ,2207,20.908,20.789,0.118,3.0,1641,0.048,0.141,0.093,2.5,0.744,10.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,17,0,3,0,0,0.0,0.0,0.0,52.2,23.1,22.5,22.2,0,0,100,
485,0103,8/7/2024 3:04:35 PM ,2170,20.908,20.791,0.117,3.0,1621,0.047,0.139,0.092,2.5,0.747,10.3,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,21,0,18,0,0,0.0,0.0,0.0,52.2,23.1,22.5,22.2,0,0,100,
486,0103,8/7/2024 3:10:15 PM ,2144,20.908,20.792,0.115,3.0,1600,0.048,0.138,0.091,2.5,0.746,10.1,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,8,0,2,0,0,0.0,0.0,0.0,52.1,23.1,22.4,22.2,0,0,100,
487,0103,8/7/2024 3:15:55 PM ,1963,20.908,20.802,0.105,3.0,1452,0.047,0.130,0.082,2.5,0.740,9.3,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,9,0,6,0,0,0.0,0.0,0.0,52.1,23.1,22.5,22.2,0,0,100,
488,0103,8/7/2024 3:21:35 PM ,2114,20.908,20.795,0.113,3.0,1530,0.047,0.134,0.087,2.5,0.724,9.9,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,32,0,18,2,0,0.0,0.0,0.0,52.1,23.0,22.6,22.2,0,0,100,
489,0103,8/7/2024 3:27:15 PM ,2350,20.908,20.781,0.126,3.0,1748,0.047,0.146,0.099,2.5,0.744,11.1,0.927,74.99,STABLE / OPEN,0.00,6.58,0.000,16.732,3,0,125,0,0,0.0,0.0,0.0,52.2,23.1,22.7,22.2,0,0,100,
490,EVENT,8/7/2024 3:32:55 PM ,2656,20.908,20.764,0.143,3.0,1999,0.047,0.160,0.114,2.5,0.752,12.6,0.926,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,397,2,271,40,0,0.0,0.0,0.0,52.6,23.1,22.6,22.2,0,0,100,
491,0103,8/7/2024 3:38:35 PM ,2901,20.908,20.751,0.156,3.0,2154,0.048,0.170,0.123,2.5,0.743,13.7,0.926,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,229,0,252,20,0,0.0,0.0,0.0,52.7,23.1,22.6,22.2,0,0,100,
492,0103,8/7/2024 3:44:15 PM ,2859,20.908,20.754,0.154,3.0,2091,0.050,0.170,0.119,2.5,0.731,13.5,0.924,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,37,17,242,57,2,0.0,0.0,0.0,52.7,23.1,22.5,22.2,0,0,100,
493,0103,8/7/2024 3:49:55 PM ,3268,20.908,20.732,0.176,3.0,2406,0.053,0.190,0.137,2.5,0.736,15.4,0.925,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,317,88,333,148,46,0.0,0.0,0.0,52.9,23.1,22.4,22.2,0,0,100,
494,0103,8/7/2024 3:55:35 PM ,2865,20.908,20.754,0.154,3.1,2081,0.055,0.173,0.119,2.5,0.726,13.5,0.925,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,163,36,215,142,10,0.0,0.0,0.0,52.7,23.1,22.3,22.2,0,0,100,
495,0103,8/7/2024 4:01:15 PM ,3167,20.908,20.737,0.171,3.1,2360,0.056,0.191,0.135,2.5,0.745,15.0,0.924,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,549,202,894,412,36,0.0,0.0,0.0,52.7,23.1,22.3,22.2,0,0,100,
496,0103,8/7/2024 4:06:55 PM ,2925,20.908,20.750,0.158,3.1,2185,0.058,0.182,0.124,2.5,0.747,13.9,0.925,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,335,109,333,129,1,0.0,0.1,0.0,52.5,23.1,22.3,22.2,0,0,100,
497,0103,8/7/2024 4:12:35 PM ,2331,20.908,20.782,0.125,3.1,1711,0.060,0.158,0.097,2.5,0.734,11.0,0.926,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,7,0,7,0,0,0.0,0.1,0.0,52.4,23.1,22.3,22.2,0,0,100,
498,0103,8/7/2024 4:18:15 PM ,2066,20.908,20.796,0.112,3.1,1558,0.063,0.151,0.089,2.5,0.754,9.8,0.925,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,34,0,21,0,0,0.0,0.2,0.0,52.4,23.1,22.3,22.2,0,0,100,
499,EVENT,8/7/2024 4:23:55 PM ,2058,20.908,20.797,0.111,3.1,1534,0.065,0.153,0.087,2.5,0.745,9.7,0.926,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,52,0,33,0,0,0.0,0.2,0.0,52.4,23.1,22.3,22.2,0,0,100,
500,0103,8/7/2024 4:29:35 PM ,1969,20.908,20.802,0.106,3.1,1437,0.067,0.149,0.082,2.5,0.729,9.3,0.926,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,8,0,23,0,0,0.0,0.2,0.0,52.3,23.1,22.3,22.2,0,0,100,
501,0103,8/7/2024 4:35:15 PM ,1927,20.908,20.804,0.103,3.1,1422,0.068,0.149,0.081,2.5,0.738,9.1,0.927,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,13,0,8,0,0,0.0,0.2,0.0,52.4,23.1,22.3,22.2,0,0,100,
502,0103,8/7/2024 4:40:55 PM ,2069,20.908,20.796,0.111,3.1,1557,0.067,0.156,0.088,2.6,0.753,9.8,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,222,0,14,1,0,0.0,0.2,0.0,52.5,23.1,22.3,22.2,0,0,100,
503,0103,8/7/2024 4:46:35 PM ,2212,20.908,20.788,0.119,3.1,1694,0.066,0.162,0.096,2.6,0.766,10.5,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,1,0,9,0,0,0.0,0.3,0.0,52.6,23.1,22.3,22.2,0,0,100,
504,0103,8/7/2024 4:52:15 PM ,2215,20.908,20.788,0.120,3.1,1701,0.064,0.161,0.097,2.6,0.768,10.5,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,2,0,0,0.0,0.3,0.0,52.6,23.1,22.3,22.2,0,0,100,
505,0103,8/7/2024 4:57:55 PM ,2207,20.908,20.789,0.119,3.1,1676,0.062,0.157,0.095,2.6,0.759,10.5,0.929,74.99,STABLE / OPEN,0.00,6.58,0.000,16.732,196,0,15,1,0,0.0,0.4,0.0,52.7,23.1,22.3,22.2,0,0,100,
506,0103,8/7/2024 5:03:35 PM ,2091,20.908,20.795,0.113,3.1,1592,0.061,0.151,0.090,2.6,0.761,9.9,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,43,0,26,0,0,0.0,0.4,0.0,52.7,23.1,22.3,22.2,0,0,100,
507,0103,8/7/2024 5:09:15 PM ,2007,20.908,20.800,0.108,3.1,1485,0.059,0.143,0.084,2.6,0.740,9.5,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,10,0,21,0,0,0.0,0.4,0.0,52.7,23.1,22.4,22.2,0,0,100,
508,0103,8/7/2024 5:14:55 PM ,1907,20.908,20.805,0.102,3.1,1421,0.058,0.138,0.081,2.6,0.745,9.0,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,96,0,94,0,0,0.0,0.4,0.0,52.7,23.1,22.5,22.2,0,0,100,
509,0103,8/7/2024 5:20:35 PM ,1925,20.908,20.804,0.103,3.2,1423,0.056,0.137,0.081,2.6,0.739,9.1,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,15,0,0,0.0,0.3,0.0,52.7,23.1,22.5,22.2,0,0,100,
510,0103,8/7/2024 5:26:15 PM ,1880,20.908,20.806,0.101,3.2,1438,0.055,0.136,0.081,2.6,0.765,8.9,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,3,0,0,0.0,0.3,0.0,52.7,23.1,22.6,22.2,0,0,100,
511,0103,8/7/2024 5:31:55 PM ,2001,20.908,20.799,0.108,3.2,1580,0.053,0.143,0.090,2.6,0.790,9.6,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,2,0,35,3,0,0.0,0.3,0.0,52.7,23.1,22.7,22.2,0,0,100,
512,0103,8/7/2024 5:37:35 PM ,2076,20.908,20.796,0.112,3.2,1595,0.053,0.143,0.090,2.6,0.769,9.9,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,12,0,87,1,0,0.0,0.2,0.0,52.7,23.1,22.7,22.2,0,0,100,
513,0103,8/7/2024 5:43:15 PM ,2625,20.908,20.766,0.142,3.2,2012,0.052,0.166,0.114,2.6,0.767,12.5,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,161,0,53,2,0,0.0,0.2,0.0,53.0,23.1,22.8,22.2,0,0,100,
514,0103,8/7/2024 5:48:55 PM ,3145,20.908,20.739,0.169,3.2,2380,0.051,0.186,0.135,2.6,0.757,14.9,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,156,66,210,64,35,0.0,0.1,0.0,53.5,23.1,22.9,22.2,0,0,100,
515,0103,8/7/2024 5:54:35 PM ,3574,20.908,20.716,0.192,3.2,2682,0.050,0.202,0.152,2.6,0.751,16.9,0.931,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,237,7,719,13,124,0.0,0.1,0.0,53.6,23.1,22.9,22.2,0,0,100,
516,0103,8/7/2024 6:00:15 PM ,3471,20.908,20.720,0.187,3.2,2675,0.050,0.201,0.152,2.6,0.771,16.5,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,300,7,171,56,44,0.0,0.1,0.0,53.6,23.1,22.9,22.2,0,0,0,
517,0103,8/7/2024 6:05:55 PM ,2824,20.908,20.755,0.153,3.2,2237,0.050,0.177,0.127,2.6,0.792,13.5,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,301,0,3,0,0,0.0,0.1,0.0,53.3,23.1,22.8,22.2,0,0,0,
518,0103,8/7/2024 6:11:35 PM ,2662,20.908,20.763,0.145,3.2,2127,0.049,0.170,0.121,2.6,0.799,12.8,0.929,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,261,70,402,174,4,0.0,0.0,0.0,53.5,23.1,22.8,22.2,0,0,0,
519,0103,8/7/2024 6:17:15 PM ,2389,20.908,20.778,0.129,3.2,1890,0.049,0.156,0.107,2.6,0.791,11.4,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,104,0,32,1,0,0.0,0.0,0.0,53.2,23.1,22.6,22.2,0,0,0,
520,0103,8/7/2024 6:22:55 PM ,2147,20.908,20.791,0.116,3.2,1685,0.048,0.144,0.096,2.7,0.785,10.3,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,18,0,2,0,0,0.0,0.0,0.0,53.0,23.1,22.5,22.2,0,0,0,
521,0103,8/7/2024 6:28:35 PM ,2187,20.908,20.789,0.119,3.2,1760,0.048,0.148,0.100,2.7,0.805,10.5,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,48,3,77,8,0,0.0,0.0,0.0,53.1,23.1,22.4,22.2,0,0,0,
522,0103,8/7/2024 6:34:15 PM ,2258,20.908,20.786,0.122,3.3,1743,0.048,0.147,0.099,2.7,0.772,10.8,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,0,0,0,0.0,0.0,0.0,53.0,23.1,22.4,22.2,0,0,0,
523,0103,8/7/2024 6:39:55 PM ,2219,20.908,20.787,0.121,3.3,1805,0.047,0.149,0.102,2.7,0.813,10.7,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,3,1,0,0.0,0.0,0.0,52.9,23.1,22.3,22.2,0,0,0,
524,0103,8/7/2024 6:45:35 PM ,2170,20.908,20.789,0.118,3.3,1761,0.046,0.146,0.100,2.7,0.812,10.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,0,0,0,0.0,0.0,0.0,53.0,23.1,22.3,22.2,0,0,0,
525,0103,8/7/2024 6:51:15 PM ,2569,20.908,20.768,0.140,3.3,2077,0.046,0.164,0.118,2.7,0.808,12.4,0.929,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,50,3,34,18,17,0.0,0.0,0.0,53.5,23.0,22.4,22.2,0,0,0,
526,0103,8/7/2024 6:56:55 PM ,3247,20.908,20.732,0.176,3.3,2570,0.046,0.192,0.146,2.7,0.792,15.6,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,77,5,208,26,52,0.0,0.0,0.0,53.7,23.1,22.6,22.2,0,0,0,
527,0103,8/7/2024 7:02:35 PM ,3346,20.908,20.724,0.183,3.3,2791,0.045,0.204,0.158,2.7,0.834,16.2,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,209,0,158,15,0,0.0,0.0,0.0,53.9,23.1,22.8,22.2,0,0,0,
528,0103,8/7/2024 7:08:15 PM ,3339,20.908,20.725,0.183,3.3,2783,0.045,0.203,0.158,2.7,0.833,16.2,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,295,0,310,15,0,0.0,0.0,0.0,53.9,23.1,22.9,22.2,0,0,0,
529,0103,8/7/2024 7:13:55 PM ,2811,20.908,20.754,0.153,3.3,2299,0.045,0.175,0.130,2.7,0.818,13.6,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,160,8,0,0.0,0.0,0.0,53.5,23.1,22.8,22.2,0,0,0,
530,0103,8/7/2024 7:19:35 PM ,2335,20.908,20.781,0.127,3.3,1891,0.045,0.152,0.107,2.7,0.810,11.2,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,30,1,0,0.0,0.0,0.0,53.4,23.1,22.7,22.2,0,0,0,
531,0103,8/7/2024 7:25:15 PM ,2144,20.908,20.791,0.117,3.3,1751,0.046,0.145,0.099,2.7,0.817,10.3,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,7,0,0,0.0,0.0,0.0,53.3,23.1,22.6,22.2,0,0,0,
532,0103,8/7/2024 7:30:55 PM ,2050,20.908,20.796,0.111,3.3,1645,0.046,0.139,0.093,2.7,0.802,9.8,0.930,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,0,0,126,0,0,0.0,0.0,0.0,53.2,23.1,22.5,22.2,0,0,0,
533,0103,8/7/2024 7:36:35 PM ,2187,20.908,20.790,0.118,3.3,1710,0.046,0.142,0.097,2.7,0.782,10.4,0.931,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,344,3,149,11,0,0.0,0.0,0.0,53.2,23.1,22.5,22.2,0,0,0,
534,0103,8/7/2024 7:42:15 PM ,2809,20.908,20.756,0.152,3.3,2211,0.045,0.170,0.125,2.7,0.787,13.4,0.930,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,254,57,464,134,28,0.0,0.0,0.0,53.7,23.1,22.4,22.2,0,0,0,
535,0103,8/7/2024 7:47:55 PM ,3216,20.908,20.734,0.173,3.4,2468,0.045,0.185,0.140,2.7,0.768,15.3,0.931,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,175,52,256,145,79,0.0,0.0,0.0,53.8,23.1,22.3,22.2,0,0,0,
536,0103,8/7/2024 7:53:35 PM ,3605,20.908,20.713,0.195,3.4,2814,0.045,0.204,0.160,2.8,0.781,17.2,0.929,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,160,44,330,123,235,0.0,0.0,0.0,53.8,23.1,22.3,22.2,0,0,0,
537,0103,8/7/2024 7:59:15 PM ,3811,20.908,20.701,0.207,3.4,2995,0.045,0.215,0.170,2.8,0.786,18.2,0.928,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,84,4,130,12,172,0.0,0.0,0.0,54.0,23.1,22.3,22.2,0,0,0,
538,0103,8/7/2024 8:04:55 PM ,3954,20.908,20.692,0.216,3.4,3207,0.045,0.227,0.182,2.8,0.811,19.0,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,976,574,1312,850,118,0.0,0.0,0.0,54.1,23.1,22.3,22.2,0,0,0,
539,0103,8/7/2024 8:10:35 PM ,3823,20.908,20.700,0.208,3.4,3075,0.044,0.219,0.175,2.8,0.804,18.4,0.928,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,758,328,975,538,18,0.0,0.0,0.0,53.8,23.2,22.5,22.2,0,0,0,
540,0103,8/7/2024 8:16:15 PM ,3677,20.908,20.708,0.200,3.4,2972,0.044,0.213,0.168,2.8,0.808,17.7,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,331,68,735,273,25,0.0,0.0,0.0,53.6,23.2,22.5,22.2,0,0,0,
541,0103,8/7/2024 8:21:55 PM ,3421,20.908,20.721,0.187,3.4,2828,0.043,0.204,0.160,2.8,0.826,16.5,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,233,78,214,127,24,0.0,0.0,0.0,53.5,23.2,22.6,22.2,0,0,0,
542,0103,8/7/2024 8:27:35 PM ,3265,20.908,20.729,0.179,3.4,2735,0.043,0.199,0.155,2.8,0.838,15.8,0.929,75.00,STABLE / OPEN,0.00,6.58,0.000,16.732,27,3,99,19,0,0.0,0.0,0.0,53.7,23.2,22.7,22.2,0,0,0,
543,0103,8/7/2024 8:33:15 PM ,3436,20.908,20.719,0.189,3.4,2917,0.043,0.209,0.165,2.8,0.849,16.7,0.930,75.00,UNSTABLE / OPEN,0.00,6.58,0.000,16.732,270,48,321,121,179,0.0,0.0,0.0,54.0,23.2,22.8,22.2,0,0,0,
544,0103,8/7/2024 8:38:55 PM ,3458,20.908,20.718,0.190,3.4,2932,0.043,0.209,0.166,2.8,0.848,16.8,0.930,75.00,STABLE / OPEN,0.12,6.70,0.000,16.732,217,17,160,31,85,0.0,0.0,0.0,53.9,23.2,22.9,22.2,0,0,0,
545,0103,8/7/2024 8:44:35 PM ,3229,20.908,20.729,0.178,3.5,2823,0.043,0.203,0.160,2.8,0.874,15.8,0.929,75.00,STABLE / OPEN,0.00,6.70,0.000,16.732,356,177,380,213,48,0.0,0.0,0.0,53.8,23.1,22.8,22.2,0,0,0,
