Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:22 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0102
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3055
Subject Mass (G), 28.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
453,0102,8/7/2024 12:02:55 PM ,1725,20.908,20.821,0.086,2.7,1484,0.048,0.125,0.077,2.4,0.860,8.4,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,98,3,45,1,0,0.0,0.0,0.0,47.9,24.5,22.4,22.2,0,0,100,
454,0102,8/7/2024 12:08:35 PM ,1749,20.908,20.820,0.088,2.7,1517,0.048,0.126,0.078,2.4,0.867,8.5,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,28,12,496,21,1,0.0,0.0,0.0,48.0,24.5,22.4,22.2,0,0,100,
455,0102,8/7/2024 12:14:15 PM ,1724,20.908,20.821,0.086,2.7,1496,0.048,0.125,0.077,2.4,0.868,8.4,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,14,3,54,7,0,0.0,0.0,0.0,48.0,24.5,22.4,22.2,0,0,100,
456,0102,8/7/2024 12:19:55 PM ,1668,20.908,20.824,0.084,2.7,1462,0.048,0.124,0.075,2.4,0.877,8.2,0.916,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,110,0,10,4,0,0.0,0.0,0.0,47.9,24.5,22.4,22.2,0,0,100,
457,0102,8/7/2024 12:25:35 PM ,1635,20.908,20.826,0.082,2.7,1394,0.048,0.120,0.072,2.4,0.853,8.0,0.915,74.99,UNSTABLE / OPEN,0.00,7.81,0.000,7.431,24,0,0,0,0,0.0,0.0,0.0,47.9,24.4,22.4,22.2,0,0,100,
458,0102,8/7/2024 12:31:15 PM ,1615,20.908,20.827,0.081,2.8,1392,0.048,0.120,0.072,2.4,0.862,7.9,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,156,1,52,4,0,0.0,0.0,0.0,47.9,24.5,22.4,22.2,0,0,100,
459,0102,8/7/2024 12:36:55 PM ,1588,20.908,20.828,0.079,2.8,1368,0.049,0.119,0.071,2.4,0.862,7.7,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,22,0,5,0,0,0.0,0.0,0.0,47.8,24.5,22.4,22.2,0,0,100,
460,0102,8/7/2024 12:42:35 PM ,1541,20.908,20.831,0.077,2.8,1315,0.049,0.117,0.068,2.4,0.853,7.5,0.913,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,8,0,3,0,0,0.0,0.0,0.0,47.7,24.5,22.3,22.2,0,0,100,
461,0102,8/7/2024 12:48:15 PM ,1520,20.908,20.831,0.076,2.8,1328,0.050,0.118,0.068,2.4,0.874,7.4,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,7,0,3,0,0,0.0,0.0,0.0,47.7,24.4,22.3,22.2,0,0,100,
462,0102,8/7/2024 12:53:55 PM ,1501,20.908,20.832,0.076,2.8,1337,0.049,0.119,0.069,2.5,0.891,7.4,0.913,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,14,0,5,0,0,0.0,0.0,0.0,47.7,24.5,22.3,22.2,0,0,100,
463,0102,8/7/2024 12:59:35 PM ,1744,20.908,20.820,0.087,2.8,1490,0.049,0.126,0.077,2.5,0.854,8.5,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,97,14,175,32,2,0.0,0.0,0.0,47.9,24.5,22.4,22.2,0,0,100,
464,0102,8/7/2024 1:05:15 PM ,2181,20.908,20.798,0.110,2.8,1914,0.049,0.148,0.099,2.5,0.878,10.7,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,196,6,189,7,0,0.0,0.0,0.0,48.4,24.5,22.5,22.2,0,0,100,
465,0102,8/7/2024 1:10:55 PM ,2372,20.908,20.788,0.120,2.8,2126,0.048,0.158,0.110,2.5,0.896,11.7,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,144,9,329,47,0,0.0,0.0,0.0,48.7,24.5,22.4,22.2,0,0,100,
466,0102,8/7/2024 1:16:35 PM ,2595,20.908,20.777,0.130,2.8,2266,0.048,0.165,0.117,2.5,0.873,12.7,0.914,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,191,5,337,74,0,0.0,0.0,0.0,48.8,24.5,22.4,22.2,0,0,100,
467,0102,8/7/2024 1:22:15 PM ,2134,20.908,20.801,0.106,2.8,1798,0.048,0.140,0.093,2.5,0.843,10.4,0.915,75.00,STABLE / OPEN,0.00,7.81,0.000,7.431,4,0,34,1,0,0.0,0.0,0.0,48.3,24.5,22.4,22.2,0,0,100,
468,0102,8/7/2024 1:27:55 PM ,2385,20.908,20.789,0.119,2.8,2011,0.048,0.151,0.104,2.5,0.844,11.6,0.915,75.00,UNSTABLE / OPEN,0.00,7.81,0.000,7.431,100,5,120,23,38,0.0,0.0,0.0,48.8,24.5,22.3,22.2,0,0,100,
469,0102,8/7/2024 1:33:35 PM ,3014,20.908,20.758,0.150,2.8,2529,0.047,0.178,0.130,2.5,0.839,14.6,0.915,75.00,STABLE / OPEN,1.08,8.88,0.000,7.431,252,11,251,33,74,0.0,0.0,0.0,49.1,24.5,22.4,22.2,0,0,100,
470,0102,8/7/2024 1:39:15 PM ,2835,20.908,20.766,0.141,2.8,2399,0.047,0.171,0.124,2.5,0.846,13.8,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.431,59,15,243,9,0,0.0,0.0,0.0,48.9,24.5,22.4,22.2,0,0,100,
471,0102,8/7/2024 1:44:55 PM ,2450,20.908,20.785,0.123,2.8,2139,0.047,0.158,0.110,2.5,0.873,12.0,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.431,0,0,43,0,0,0.0,0.0,0.0,48.7,24.5,22.4,22.2,0,0,100,
472,0102,8/7/2024 1:50:35 PM ,2294,20.908,20.792,0.115,2.8,2034,0.047,0.152,0.105,2.5,0.887,11.3,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.431,0,0,222,3,0,0.0,0.0,0.0,48.8,24.5,22.4,22.2,0,0,100,
473,0102,8/7/2024 1:56:15 PM ,2184,20.908,20.797,0.111,2.8,2011,0.047,0.151,0.104,2.5,0.921,10.8,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.431,0,0,99,11,0,0.0,0.0,0.0,48.8,24.5,22.5,22.2,0,0,100,
474,0102,8/7/2024 2:01:55 PM ,2488,20.908,20.783,0.125,2.8,2181,0.047,0.159,0.112,2.5,0.876,12.2,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,7.431,47,14,318,51,0,0.0,0.0,0.0,48.9,24.5,22.6,22.2,0,0,100,
475,0102,8/7/2024 2:07:35 PM ,2640,20.908,20.774,0.133,2.9,2383,0.047,0.170,0.123,2.5,0.903,13.0,0.916,75.00,STABLE / OPEN,0.00,8.88,0.086,7.517,224,91,494,205,19,0.0,0.0,0.0,49.1,24.5,22.5,22.2,0,0,100,
476,0102,8/7/2024 2:13:15 PM ,2808,20.908,20.767,0.141,2.9,2441,0.047,0.173,0.126,2.5,0.869,13.7,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,101,27,179,40,0,0.0,0.0,0.0,48.8,24.5,22.5,22.2,0,0,100,
477,0102,8/7/2024 2:18:55 PM ,2755,20.908,20.769,0.139,2.9,2442,0.047,0.173,0.126,2.5,0.886,13.5,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,149,1,100,14,0,0.0,0.0,0.0,48.8,24.5,22.6,22.2,0,0,100,
478,0102,8/7/2024 2:24:35 PM ,2361,20.908,20.790,0.118,2.9,1999,0.047,0.150,0.103,2.5,0.847,11.5,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,11,2,95,2,0,0.0,0.0,0.0,48.6,24.5,22.5,22.2,0,0,100,
479,0102,8/7/2024 2:30:15 PM ,2119,20.908,20.801,0.106,2.9,1854,0.047,0.142,0.096,2.5,0.875,10.4,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,47,9,20,6,0,0.0,0.0,0.0,48.5,24.5,22.5,22.2,0,0,100,
480,0102,8/7/2024 2:35:55 PM ,2317,20.908,20.791,0.117,2.9,2065,0.047,0.153,0.106,2.6,0.891,11.4,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,3,0,528,0,0,0.0,0.0,0.0,48.6,24.5,22.6,22.2,0,0,100,
481,0102,8/7/2024 2:41:35 PM ,2202,20.908,20.797,0.110,2.9,1875,0.047,0.143,0.097,2.6,0.851,10.7,0.913,74.99,STABLE / OPEN,0.00,8.88,0.000,7.517,4,1,84,6,0,0.0,0.0,0.0,48.5,24.5,22.5,22.2,0,0,100,
482,0102,8/7/2024 2:47:15 PM ,2009,20.908,20.807,0.101,2.9,1725,0.047,0.136,0.089,2.6,0.859,9.8,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,24,13,68,10,0,0.0,0.0,0.0,48.5,24.5,22.5,22.2,0,0,100,
483,0102,8/7/2024 2:52:55 PM ,2301,20.908,20.792,0.116,2.9,2024,0.047,0.152,0.104,2.6,0.880,11.3,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,146,14,114,21,0,0.0,0.0,0.0,48.9,24.5,22.6,22.2,0,0,100,
484,0102,8/7/2024 2:58:35 PM ,2478,20.908,20.783,0.124,2.9,2156,0.048,0.159,0.111,2.6,0.870,12.1,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,285,71,162,56,0,0.0,0.0,0.0,49.0,24.5,22.6,22.2,0,0,100,
485,0102,8/7/2024 3:04:15 PM ,2652,20.908,20.774,0.133,2.9,2335,0.047,0.168,0.121,2.6,0.880,13.0,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,490,86,204,94,0,0.0,0.0,0.0,49.0,24.5,22.6,22.2,0,0,100,
486,0102,8/7/2024 3:09:55 PM ,2832,20.908,20.764,0.143,2.9,2569,0.048,0.180,0.133,2.6,0.907,14.0,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,206,57,465,181,1,0.0,0.0,0.0,49.0,24.5,22.5,22.2,0,0,100,
487,0102,8/7/2024 3:15:35 PM ,3038,20.908,20.754,0.154,2.9,2771,0.047,0.190,0.143,2.6,0.912,15.0,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,183,13,381,92,0,0.0,0.0,0.0,49.5,24.5,22.6,22.2,0,0,100,
488,0102,8/7/2024 3:21:15 PM ,2670,20.908,20.774,0.134,2.9,2330,0.047,0.168,0.120,2.6,0.873,13.1,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,3,0,204,35,0,0.0,0.0,0.0,49.0,24.5,22.6,22.2,0,0,100,
489,0102,8/7/2024 3:26:55 PM ,2359,20.908,20.789,0.119,2.9,2069,0.047,0.153,0.107,2.6,0.877,11.5,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,19,9,123,21,0,0.0,0.0,0.0,49.0,24.5,22.7,22.2,0,0,100,
490,EVENT,8/7/2024 3:32:35 PM ,2127,20.908,20.801,0.107,3.0,1856,0.047,0.143,0.096,2.6,0.872,10.4,0.912,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,18,5,112,3,0,0.0,0.0,0.0,48.9,24.5,22.7,22.2,0,0,100,
491,0102,8/7/2024 3:38:15 PM ,2057,20.908,20.803,0.104,3.0,1878,0.048,0.145,0.097,2.6,0.913,10.2,0.913,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,70,29,222,80,0,0.0,0.0,0.0,49.0,24.5,22.7,22.2,0,0,100,
492,0102,8/7/2024 3:43:55 PM ,1884,20.908,20.812,0.095,3.0,1693,0.050,0.138,0.088,2.6,0.899,9.3,0.912,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,0,0,46,4,0,0.0,0.0,0.0,48.9,24.5,22.6,22.2,0,0,100,
493,0102,8/7/2024 3:49:35 PM ,1751,20.908,20.819,0.088,3.0,1556,0.053,0.133,0.080,2.6,0.889,8.6,0.913,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,7,4,116,16,0,0.0,0.0,0.0,48.9,24.5,22.5,22.2,0,0,100,
494,0102,8/7/2024 3:55:15 PM ,1703,20.908,20.822,0.086,3.0,1478,0.055,0.131,0.076,2.6,0.868,8.3,0.913,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,2,0,51,6,0,0.0,0.0,0.0,48.9,24.6,22.4,22.2,0,0,100,
495,0102,8/7/2024 4:00:55 PM ,1704,20.908,20.821,0.086,3.0,1537,0.056,0.136,0.080,2.6,0.902,8.4,0.911,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,25,2,132,40,0,0.0,0.0,0.0,48.9,24.5,22.4,22.2,0,0,100,
496,0102,8/7/2024 4:06:35 PM ,1610,20.908,20.826,0.082,3.0,1496,0.058,0.135,0.077,2.6,0.929,8.0,0.913,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,19,7,64,13,0,0.0,0.1,0.0,48.9,24.5,22.4,22.2,0,0,100,
497,0102,8/7/2024 4:12:15 PM ,1543,20.908,20.829,0.079,3.0,1454,0.060,0.135,0.075,2.6,0.942,7.7,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,15,0,112,32,0,0.0,0.1,0.0,48.8,24.5,22.3,22.2,0,0,100,
498,0102,8/7/2024 4:17:55 PM ,1572,20.908,20.828,0.080,3.0,1456,0.063,0.138,0.075,2.6,0.926,7.8,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,48,0,222,53,0,0.0,0.2,0.0,48.9,24.6,22.3,22.2,0,0,100,
499,EVENT,8/7/2024 4:23:35 PM ,1542,20.908,20.829,0.078,3.0,1424,0.065,0.139,0.074,2.7,0.923,7.6,0.913,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,23,0,98,21,0,0.0,0.2,0.0,48.9,24.5,22.3,22.2,0,0,100,
500,0102,8/7/2024 4:29:15 PM ,1699,20.908,20.822,0.086,3.0,1522,0.067,0.146,0.079,2.7,0.896,8.4,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,41,0,376,94,0,0.0,0.2,0.0,48.9,24.6,22.3,22.2,0,0,100,
501,0102,8/7/2024 4:34:55 PM ,1600,20.908,20.827,0.081,3.0,1454,0.068,0.143,0.075,2.7,0.909,7.9,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,0,0,58,14,0,0.0,0.2,0.0,49.0,24.5,22.3,22.2,0,0,100,
502,0102,8/7/2024 4:40:35 PM ,1524,20.908,20.831,0.076,3.0,1308,0.067,0.135,0.068,2.7,0.858,7.4,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,7,5,77,39,0,0.0,0.2,0.0,49.1,24.6,22.3,22.2,0,0,100,
503,0102,8/7/2024 4:46:15 PM ,2212,20.908,20.797,0.110,3.0,1870,0.066,0.162,0.096,2.7,0.845,10.7,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,35,14,787,181,0,0.0,0.3,0.0,49.4,24.6,22.3,22.2,0,0,100,
504,0102,8/7/2024 4:51:55 PM ,2508,20.908,20.782,0.125,3.0,2151,0.064,0.175,0.111,2.7,0.858,12.2,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,0,0,325,98,0,0.0,0.4,0.0,49.5,24.5,22.4,22.2,0,0,100,
505,0102,8/7/2024 4:57:35 PM ,2689,20.908,20.772,0.135,3.0,2389,0.062,0.185,0.123,2.7,0.889,13.2,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,7.517,25,5,170,63,0,0.0,0.4,0.0,49.7,24.6,22.4,22.2,0,0,100,
506,0102,8/7/2024 5:03:15 PM ,2822,20.908,20.765,0.142,3.0,2519,0.061,0.191,0.130,2.7,0.893,13.9,0.915,75.00,STABLE / OPEN,0.00,8.88,0.350,7.867,151,45,554,202,4,0.0,0.4,0.0,50.0,24.6,22.4,22.2,0,0,100,
507,0102,8/7/2024 5:08:55 PM ,2559,20.908,20.779,0.128,3.0,2238,0.059,0.175,0.115,2.7,0.875,12.5,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.867,22,0,34,10,0,0.0,0.4,0.0,50.0,24.6,22.5,22.2,0,0,100,
508,0102,8/7/2024 5:14:35 PM ,2349,20.908,20.790,0.117,3.0,2006,0.058,0.161,0.103,2.7,0.854,11.4,0.917,75.00,STABLE / OPEN,0.00,8.88,0.000,7.867,34,0,22,4,0,0.0,0.4,0.0,50.0,24.6,22.6,22.2,0,0,100,
509,0102,8/7/2024 5:20:15 PM ,2165,20.908,20.799,0.109,3.1,1896,0.056,0.154,0.098,2.7,0.876,10.6,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,7.867,9,0,33,9,0,0.0,0.3,0.0,50.0,24.6,22.6,22.2,0,0,100,
510,0102,8/7/2024 5:25:55 PM ,2060,20.908,20.804,0.104,3.1,1848,0.055,0.150,0.095,2.7,0.897,10.1,0.917,75.00,STABLE / OPEN,0.00,8.88,0.000,7.867,0,0,50,4,0,0.0,0.3,0.0,50.0,24.5,22.7,22.2,0,0,100,
511,0102,8/7/2024 5:31:35 PM ,2266,20.908,20.793,0.115,3.1,2101,0.053,0.162,0.108,2.7,0.927,11.2,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,7.867,173,15,304,124,0,0.0,0.3,0.0,50.2,24.5,22.8,22.2,0,0,100,
512,0102,8/7/2024 5:37:15 PM ,2335,20.908,20.790,0.118,3.1,2122,0.053,0.162,0.109,2.7,0.909,11.5,0.918,75.00,STABLE / OPEN,0.00,8.88,0.000,7.867,215,0,249,62,0,0.0,0.2,0.0,50.1,24.5,22.8,22.2,0,0,100,
513,0102,8/7/2024 5:42:55 PM ,2316,20.908,20.790,0.117,3.1,2135,0.052,0.162,0.110,2.7,0.922,11.5,0.915,75.00,STABLE / OPEN,0.00,8.88,0.325,8.192,53,18,334,64,0,0.0,0.2,0.0,50.2,24.5,22.9,22.2,0,0,100,
514,0102,8/7/2024 5:48:35 PM ,2151,20.908,20.799,0.109,3.1,1945,0.051,0.151,0.100,2.7,0.904,10.6,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,26,1,129,22,0,0.0,0.1,0.0,50.0,24.6,22.9,22.2,0,0,100,
515,0102,8/7/2024 5:54:15 PM ,2080,20.908,20.803,0.104,3.1,1823,0.050,0.144,0.094,2.7,0.877,10.2,0.917,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,17,2,47,0,0,0.0,0.1,0.0,49.9,24.5,22.8,22.2,0,0,100,
516,0102,8/7/2024 5:59:55 PM ,2254,20.908,20.794,0.114,3.1,2063,0.050,0.156,0.106,2.7,0.915,11.1,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,174,32,254,45,0,0.0,0.1,0.0,50.2,24.5,22.9,22.2,0,0,100,
517,0102,8/7/2024 6:05:35 PM ,2637,20.908,20.774,0.134,3.1,2434,0.050,0.176,0.125,2.7,0.923,13.1,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,148,24,634,145,0,0.0,0.1,0.0,50.7,24.4,22.8,22.2,0,0,0,
518,0102,8/7/2024 6:11:15 PM ,2297,20.908,20.793,0.115,3.1,1996,0.049,0.152,0.103,2.8,0.869,11.2,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,0,0,78,22,0,0.0,0.0,0.0,50.3,24.3,22.7,22.2,0,0,0,
519,0102,8/7/2024 6:16:55 PM ,2076,20.908,20.803,0.104,3.1,1827,0.049,0.143,0.094,2.8,0.880,10.2,0.917,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,1,0,59,24,0,0.0,0.0,0.0,50.4,24.3,22.6,22.2,0,0,0,
520,0102,8/7/2024 6:22:35 PM ,1910,20.908,20.812,0.096,3.1,1666,0.048,0.134,0.086,2.8,0.872,9.3,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,4,0,78,10,0,0.0,0.0,0.0,50.4,24.2,22.4,22.2,0,0,0,
521,0102,8/7/2024 6:28:15 PM ,1782,20.908,20.817,0.091,3.1,1667,0.048,0.134,0.086,2.8,0.935,8.9,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,0,0,146,16,0,0.0,0.0,0.0,50.4,24.2,22.4,22.2,0,0,0,
522,0102,8/7/2024 6:33:55 PM ,2064,20.908,20.803,0.104,3.1,1888,0.048,0.145,0.097,2.8,0.915,10.2,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,174,1,296,58,0,0.0,0.0,0.0,50.5,24.1,22.3,22.2,0,0,0,
523,0102,8/7/2024 6:39:35 PM ,2340,20.908,20.789,0.119,3.1,2200,0.047,0.160,0.113,2.8,0.940,11.6,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,17,2,153,45,0,0.0,0.0,0.0,50.6,24.1,22.3,22.2,0,0,0,
524,0102,8/7/2024 6:45:15 PM ,2718,20.908,20.768,0.139,3.1,2642,0.046,0.183,0.136,2.8,0.972,13.6,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,279,86,565,254,6,0.0,0.0,0.0,51.2,24.1,22.3,22.2,0,0,0,
525,0102,8/7/2024 6:50:55 PM ,2660,20.908,20.772,0.135,3.1,2477,0.046,0.174,0.128,2.8,0.931,13.2,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,7,2,53,7,0,0.0,0.0,0.0,50.9,24.1,22.5,22.2,0,0,0,
526,0102,8/7/2024 6:56:35 PM ,2940,20.908,20.757,0.150,3.2,2818,0.046,0.191,0.145,2.8,0.959,14.7,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,252,2,600,90,0,0.0,0.0,0.0,51.3,24.1,22.7,22.2,0,0,0,
527,0102,8/7/2024 7:02:15 PM ,2792,20.908,20.765,0.142,3.2,2661,0.045,0.183,0.137,2.8,0.953,13.9,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,153,1,170,19,0,0.0,0.0,0.0,51.1,24.0,22.9,22.2,0,0,0,
528,0102,8/7/2024 7:07:55 PM ,2438,20.908,20.783,0.124,3.2,2319,0.045,0.165,0.119,2.8,0.951,12.2,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,0,0,5,0,0,0.0,0.0,0.0,50.9,24.1,22.9,22.2,0,0,0,
529,0102,8/7/2024 7:13:35 PM ,2235,20.908,20.795,0.113,3.2,2052,0.045,0.151,0.106,2.8,0.918,11.1,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,0,0,0,0,0,0.0,0.0,0.0,50.7,24.0,22.8,22.2,0,0,0,
530,0102,8/7/2024 7:19:15 PM ,2062,20.908,20.803,0.105,3.2,1917,0.045,0.144,0.099,2.8,0.930,10.2,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,7,0,1,0,0,0.0,0.0,0.0,50.7,24.0,22.7,22.2,0,0,0,
531,0102,8/7/2024 7:24:55 PM ,1944,20.908,20.809,0.098,3.2,1754,0.046,0.136,0.090,2.8,0.902,9.6,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,0,0,0,0,0,0.0,0.0,0.0,50.6,24.0,22.6,22.2,0,0,0,
532,0102,8/7/2024 7:30:35 PM ,1904,20.908,20.811,0.097,3.2,1766,0.046,0.137,0.091,2.8,0.928,9.4,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,2,0,0,0,0,0.0,0.0,0.0,50.5,24.0,22.4,22.2,0,0,0,
533,0102,8/7/2024 7:36:15 PM ,1943,20.908,20.809,0.098,3.2,1787,0.046,0.137,0.092,2.8,0.919,9.6,0.917,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,9,6,20,0,0,0.0,0.0,0.0,50.4,24.1,22.4,22.2,0,0,0,
534,0102,8/7/2024 7:41:55 PM ,2117,20.908,20.800,0.108,3.2,1986,0.045,0.147,0.102,2.8,0.938,10.5,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,223,22,97,40,0,0.0,0.0,0.0,50.4,24.0,22.3,22.2,0,0,0,
535,0102,8/7/2024 7:47:35 PM ,2026,20.908,20.806,0.102,3.2,1808,0.045,0.138,0.093,2.8,0.893,10.0,0.916,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,140,9,2,1,0,0.0,0.0,0.0,50.4,24.1,22.3,22.2,0,0,0,
536,0102,8/7/2024 7:53:15 PM ,2161,20.908,20.798,0.110,3.2,2023,0.045,0.149,0.104,2.9,0.936,10.7,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,143,17,46,8,0,0.0,0.0,0.0,50.4,24.1,22.3,22.2,0,0,0,
537,0102,8/7/2024 7:58:55 PM ,2104,20.908,20.802,0.106,3.2,1858,0.045,0.141,0.096,2.9,0.883,10.3,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,1,0,22,0,0,0.0,0.0,0.0,50.4,24.0,22.3,22.2,0,0,0,
538,0102,8/7/2024 8:04:35 PM ,2519,20.908,20.780,0.127,3.2,2269,0.045,0.162,0.117,2.9,0.901,12.4,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,55,0,160,2,0,0.0,0.0,0.0,50.8,24.1,22.4,22.2,0,0,0,
539,0102,8/7/2024 8:10:15 PM ,2429,20.908,20.785,0.122,3.2,2156,0.044,0.156,0.111,2.9,0.888,11.9,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,7,1,47,10,0,0.0,0.0,0.0,50.7,24.0,22.6,22.2,0,0,0,
540,0102,8/7/2024 8:15:55 PM ,2250,20.908,20.795,0.112,3.2,1919,0.044,0.143,0.099,2.9,0.853,10.9,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,5,2,58,0,0,0.0,0.0,0.0,50.5,24.1,22.6,22.2,0,0,0,
541,0102,8/7/2024 8:21:35 PM ,2017,20.908,20.806,0.102,3.2,1793,0.043,0.136,0.092,2.9,0.889,9.9,0.914,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,6,1,17,0,0,0.0,0.0,0.0,50.4,24.1,22.7,22.2,0,0,0,
542,0102,8/7/2024 8:27:15 PM ,2177,20.908,20.797,0.111,3.2,2035,0.043,0.148,0.105,2.9,0.935,10.8,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,51,24,160,71,0,0.0,0.0,0.0,50.6,24.0,22.8,22.2,0,0,0,
543,0102,8/7/2024 8:32:55 PM ,2066,20.908,20.802,0.106,3.3,1982,0.043,0.145,0.102,2.9,0.960,10.3,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,11,1,48,3,0,0.0,0.0,0.0,50.6,24.1,22.9,22.2,0,0,0,
544,0102,8/7/2024 8:38:35 PM ,1970,20.908,20.808,0.100,3.3,1824,0.043,0.137,0.094,2.9,0.926,9.8,0.915,75.00,STABLE / OPEN,0.00,8.88,0.000,8.192,0,0,80,0,0,0.0,0.0,0.0,50.5,24.0,22.8,22.2,0,0,0,
