Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:26 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0104
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3580
Subject Mass (G), 21.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
452,0104,8/7/2024 11:57:55 AM ,2953,20.908,20.797,0.111,2.8,2248,0.048,0.137,0.089,2.3,0.761,14.0,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,111,0,13,4,0,0.0,0.0,0.0,46.9,23.8,22.3,22.2,0,0,100,
453,0104,8/7/2024 12:03:35 PM ,2993,20.908,20.796,0.112,2.8,2240,0.048,0.137,0.088,2.3,0.748,14.2,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,3,0,0,0,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
454,0104,8/7/2024 12:09:15 PM ,3176,20.908,20.789,0.119,2.8,2392,0.048,0.143,0.094,2.4,0.753,15.1,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,21,4,54,9,0,0.0,0.0,0.0,46.9,23.8,22.3,22.2,0,0,100,
455,0104,8/7/2024 12:14:55 PM ,3171,20.908,20.789,0.118,2.8,2347,0.048,0.141,0.093,2.4,0.740,15.0,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,6,1,24,4,0,0.0,0.0,0.0,46.9,23.8,22.3,22.2,0,0,100,
456,0104,8/7/2024 12:20:35 PM ,3000,20.908,20.796,0.112,2.8,2197,0.048,0.135,0.087,2.4,0.732,14.2,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,9,2,62,10,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
457,0104,8/7/2024 12:26:15 PM ,2897,20.908,20.800,0.108,2.8,2107,0.048,0.132,0.083,2.4,0.727,13.6,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,10,0,11,2,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
458,0104,8/7/2024 12:31:55 PM ,2889,20.908,20.800,0.108,2.8,2148,0.048,0.133,0.085,2.4,0.743,13.7,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,10,1,21,8,0,0.0,0.0,0.0,46.8,23.8,22.4,22.2,0,0,100,
459,0104,8/7/2024 12:37:35 PM ,2987,20.908,20.796,0.112,2.8,2262,0.049,0.138,0.089,2.4,0.757,14.2,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,3,0,33,1,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
460,0104,8/7/2024 12:43:15 PM ,3024,20.908,20.795,0.113,2.8,2207,0.049,0.137,0.087,2.4,0.730,14.3,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,3,0,107,7,0,0.0,0.0,0.0,46.9,23.8,22.3,22.2,0,0,100,
461,0104,8/7/2024 12:48:55 PM ,2959,20.908,20.797,0.111,2.8,2210,0.050,0.137,0.087,2.4,0.747,14.0,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,4,2,78,13,0,0.0,0.0,0.0,46.9,23.8,22.4,22.2,0,0,100,
462,0104,8/7/2024 12:54:35 PM ,3012,20.908,20.795,0.112,2.8,2203,0.049,0.137,0.087,2.4,0.731,14.2,0.914,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,7,0,15,0,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
463,0104,8/7/2024 1:00:15 PM ,2973,20.908,20.797,0.111,2.9,2180,0.049,0.135,0.086,2.4,0.733,14.0,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,2,0,132,18,0,0.0,0.0,0.0,46.7,23.8,22.3,22.2,0,0,100,
464,0104,8/7/2024 1:05:55 PM ,2934,20.908,20.798,0.110,2.9,2214,0.049,0.136,0.087,2.4,0.755,13.9,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,16,3,58,10,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
465,0104,8/7/2024 1:11:35 PM ,2821,20.908,20.802,0.106,2.9,2143,0.048,0.133,0.085,2.4,0.760,13.4,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,99,3,96,12,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
466,0104,8/7/2024 1:17:15 PM ,2886,20.908,20.799,0.108,2.9,2202,0.048,0.135,0.087,2.4,0.763,13.7,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,609,3,129,13,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
467,0104,8/7/2024 1:22:55 PM ,2866,20.908,20.800,0.108,2.9,2175,0.048,0.134,0.086,2.4,0.759,13.6,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,347,3,115,17,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
468,0104,8/7/2024 1:28:35 PM ,2898,20.908,20.800,0.108,2.9,2100,0.048,0.131,0.083,2.4,0.725,13.6,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,418,0,121,20,0,0.0,0.0,0.0,46.8,23.8,22.3,22.2,0,0,100,
469,0104,8/7/2024 1:34:15 PM ,2892,20.908,20.799,0.108,2.9,2164,0.047,0.133,0.085,2.4,0.748,13.7,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,135,2,188,41,0,0.0,0.0,0.0,47.0,23.8,22.3,22.2,0,0,100,
470,0104,8/7/2024 1:39:55 PM ,4069,20.908,20.755,0.153,2.9,3137,0.047,0.171,0.124,2.4,0.771,19.4,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,7.952,115,6,378,125,0,0.0,0.0,0.0,47.8,23.8,22.3,22.2,0,0,100,
471,0104,8/7/2024 1:45:35 PM ,4727,20.908,20.730,0.177,2.9,3636,0.047,0.191,0.143,2.4,0.769,22.5,0.917,75.00,UNSTABLE / OPEN,0.00,6.19,0.000,7.952,28,7,429,163,89,0.0,0.0,0.0,47.9,23.8,22.3,22.2,0,0,100,
472,0104,8/7/2024 1:51:15 PM ,5032,20.908,20.720,0.188,2.9,3769,0.047,0.196,0.149,2.4,0.749,23.8,0.917,75.00,STABLE / OPEN,0.00,6.19,0.032,7.984,902,558,1361,1003,91,0.0,0.0,0.0,47.9,23.8,22.3,22.2,0,0,100,
473,0104,8/7/2024 1:56:55 PM ,5016,20.908,20.720,0.188,2.9,3806,0.047,0.197,0.150,2.4,0.759,23.8,0.917,75.00,UNSTABLE / OPEN,0.00,6.19,0.134,8.118,639,362,812,585,170,0.0,0.0,0.0,48.5,23.8,22.3,22.2,0,0,100,
474,0104,8/7/2024 2:02:35 PM ,4961,20.908,20.721,0.186,2.9,3852,0.047,0.199,0.152,2.5,0.777,23.7,0.917,75.00,STABLE / OPEN,0.00,6.19,0.118,8.236,1024,584,1525,1026,60,0.0,0.0,0.0,48.6,23.9,22.4,22.2,0,0,100,
475,0104,8/7/2024 2:08:15 PM ,4797,20.908,20.727,0.181,2.9,3803,0.047,0.197,0.150,2.5,0.793,23.0,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,379,198,642,404,108,0.0,0.0,0.0,48.4,23.8,22.4,22.2,0,0,100,
476,0104,8/7/2024 2:13:55 PM ,4829,20.908,20.724,0.183,3.0,3937,0.047,0.202,0.155,2.5,0.815,23.3,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,626,293,1495,900,15,0.0,0.0,0.0,48.4,23.8,22.4,22.2,0,0,100,
477,0104,8/7/2024 2:19:35 PM ,4302,20.908,20.744,0.164,3.0,3591,0.047,0.189,0.142,2.5,0.835,20.8,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,2,0,242,14,0,0.0,0.0,0.0,48.7,23.8,22.4,22.2,0,0,100,
478,0104,8/7/2024 2:25:15 PM ,4194,20.908,20.748,0.160,3.0,3490,0.047,0.184,0.138,2.5,0.832,20.3,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,119,0,295,42,0,0.0,0.0,0.0,48.8,23.8,22.3,22.2,0,0,100,
479,0104,8/7/2024 2:30:55 PM ,3882,20.908,20.760,0.148,3.0,3199,0.047,0.173,0.126,2.5,0.824,18.8,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,89,0,223,44,0,0.0,0.0,0.0,48.4,23.8,22.3,22.2,0,0,100,
480,0104,8/7/2024 2:36:35 PM ,3276,20.908,20.783,0.125,3.0,2688,0.047,0.153,0.106,2.5,0.820,15.8,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,6,0,46,5,0,0.0,0.0,0.0,48.2,23.8,22.4,22.2,0,0,100,
481,0104,8/7/2024 2:42:15 PM ,3074,20.908,20.791,0.116,3.0,2452,0.047,0.144,0.097,2.5,0.798,14.7,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,418,1,0,0.0,0.0,0.0,48.2,23.8,22.4,22.2,0,0,100,
482,0104,8/7/2024 2:47:55 PM ,3028,20.908,20.794,0.114,3.0,2327,0.047,0.139,0.092,2.5,0.768,14.4,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,2,0,54,4,0,0.0,0.0,0.0,48.1,23.8,22.4,22.2,0,0,100,
483,0104,8/7/2024 2:53:35 PM ,3145,20.908,20.789,0.118,3.0,2408,0.047,0.143,0.095,2.5,0.766,15.0,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,1,0,26,11,0,0.0,0.0,0.0,48.0,23.8,22.3,22.2,0,0,100,
484,0104,8/7/2024 2:59:15 PM ,3214,20.908,20.788,0.120,3.0,2389,0.048,0.142,0.094,2.5,0.743,15.2,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,3,0,81,15,0,0.0,0.0,0.0,48.0,23.8,22.4,22.2,0,0,100,
485,0104,8/7/2024 3:04:55 PM ,3195,20.908,20.788,0.120,3.0,2423,0.047,0.143,0.096,2.5,0.758,15.2,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,2,0,8,3,0,0.0,0.0,0.0,48.0,23.8,22.4,22.2,0,0,100,
486,0104,8/7/2024 3:10:35 PM ,2996,20.908,20.795,0.112,3.0,2289,0.048,0.138,0.090,2.5,0.764,14.2,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,7,0,0,0.0,0.0,0.0,47.9,23.8,22.3,22.2,0,0,100,
487,0104,8/7/2024 3:16:15 PM ,3069,20.908,20.793,0.115,3.0,2280,0.047,0.137,0.090,2.5,0.743,14.5,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,6,0,0,0.0,0.0,0.0,47.8,23.8,22.4,22.2,0,0,100,
488,0104,8/7/2024 3:21:55 PM ,3077,20.908,20.792,0.115,3.0,2328,0.047,0.139,0.092,2.5,0.757,14.6,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,1,0,179,5,0,0.0,0.0,0.0,47.9,23.8,22.5,22.2,0,0,100,
489,0104,8/7/2024 3:27:35 PM ,3015,20.908,20.794,0.114,3.0,2358,0.047,0.140,0.093,2.5,0.782,14.4,0.914,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,1034,5,0,0.0,0.0,0.0,47.9,23.9,22.5,22.2,0,0,100,
490,EVENT,8/7/2024 3:33:15 PM ,2926,20.908,20.796,0.111,3.1,2344,0.047,0.140,0.093,2.5,0.801,14.0,0.913,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,1,0,7,2,0,0.0,0.0,0.0,47.9,23.8,22.5,22.2,0,0,100,
491,0104,8/7/2024 3:38:55 PM ,2957,20.908,20.795,0.112,3.1,2397,0.048,0.143,0.095,2.6,0.811,14.2,0.913,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,50,7,0,0.0,0.0,0.0,48.0,23.8,22.5,22.2,0,0,100,
492,0104,8/7/2024 3:44:35 PM ,2945,20.908,20.795,0.113,3.1,2457,0.050,0.148,0.098,2.6,0.834,14.3,0.911,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,76,1,0,0.0,0.0,0.0,48.0,23.8,22.4,22.2,0,0,100,
493,0104,8/7/2024 3:50:15 PM ,2698,20.908,20.804,0.103,3.1,2214,0.053,0.141,0.088,2.6,0.821,13.0,0.910,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,19,2,0,0.0,0.0,0.0,47.9,23.8,22.3,22.2,0,0,100,
494,0104,8/7/2024 3:55:55 PM ,2942,20.908,20.796,0.112,3.1,2356,0.055,0.148,0.094,2.6,0.801,14.1,0.911,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,10,0,0,0.0,0.0,0.0,47.8,23.8,22.3,22.2,0,0,100,
495,0104,8/7/2024 4:01:35 PM ,3037,20.908,20.792,0.116,3.1,2441,0.056,0.153,0.097,2.6,0.804,14.6,0.911,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,12,0,25,9,0,0.0,0.0,0.0,48.0,23.8,22.3,22.2,0,0,100,
496,0104,8/7/2024 4:07:15 PM ,3012,20.908,20.793,0.115,3.1,2428,0.058,0.154,0.096,2.6,0.806,14.5,0.912,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,3,0,93,17,0,0.0,0.1,0.0,48.1,23.8,22.3,22.2,0,0,100,
497,0104,8/7/2024 4:12:55 PM ,2847,20.908,20.800,0.108,3.1,2279,0.060,0.151,0.090,2.6,0.800,13.7,0.913,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,1,0,0,0.0,0.1,0.0,48.2,23.8,22.3,22.2,0,0,100,
498,0104,8/7/2024 4:18:35 PM ,2872,20.908,20.799,0.108,3.1,2233,0.063,0.151,0.088,2.6,0.778,13.7,0.913,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,0,0,204,10,0,0.0,0.2,0.0,48.3,23.8,22.4,22.2,0,0,100,
499,EVENT,8/7/2024 4:24:15 PM ,3038,20.908,20.793,0.115,3.1,2371,0.065,0.159,0.094,2.6,0.780,14.5,0.914,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,53,36,240,116,7,0.0,0.2,0.0,48.6,23.8,22.4,22.2,0,0,100,
500,0104,8/7/2024 4:29:55 PM ,3919,20.908,20.759,0.149,3.1,3160,0.067,0.192,0.125,2.6,0.806,18.8,0.914,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,8,1,485,93,0,0.0,0.2,0.0,49.1,23.8,22.3,22.2,0,0,100,
501,0104,8/7/2024 4:35:35 PM ,4454,20.908,20.739,0.169,3.1,3548,0.068,0.208,0.140,2.6,0.797,21.4,0.915,74.99,STABLE / OPEN,0.00,6.19,0.000,8.236,18,0,461,49,0,0.0,0.2,0.0,49.4,23.8,22.3,22.2,0,0,100,
502,0104,8/7/2024 4:41:15 PM ,4695,20.908,20.730,0.177,3.1,3719,0.067,0.214,0.147,2.6,0.792,22.5,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,65,34,225,92,100,0.0,0.2,0.0,49.2,23.8,22.4,22.2,0,0,100,
503,0104,8/7/2024 4:46:55 PM ,4988,20.908,20.718,0.189,3.1,4057,0.066,0.226,0.160,2.6,0.813,24.0,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.236,1255,841,1768,1271,136,0.0,0.3,0.0,49.4,23.8,22.3,22.2,0,0,100,
504,0104,8/7/2024 4:52:35 PM ,4929,20.908,20.720,0.188,3.1,4061,0.064,0.225,0.161,2.6,0.824,23.8,0.915,75.00,UNSTABLE / OPEN,0.00,6.19,0.128,8.365,918,569,1312,913,68,0.0,0.3,0.0,49.6,23.8,22.3,22.2,0,0,100,
505,0104,8/7/2024 4:58:15 PM ,4773,20.908,20.726,0.182,3.2,3953,0.062,0.219,0.156,2.6,0.828,23.1,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.365,862,523,1306,926,132,0.0,0.4,0.0,50.2,23.9,22.3,22.2,0,0,100,
506,0104,8/7/2024 5:03:55 PM ,4457,20.908,20.738,0.170,3.2,3722,0.061,0.208,0.147,2.6,0.835,21.6,0.915,75.00,STABLE / OPEN,0.00,6.19,0.074,8.438,200,55,338,156,0,0.0,0.4,0.0,50.1,23.9,22.3,22.2,0,0,100,
507,0104,8/7/2024 5:09:35 PM ,4143,20.908,20.749,0.159,3.2,3513,0.059,0.198,0.139,2.7,0.848,20.1,0.914,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,456,68,0,0.0,0.4,0.0,49.9,23.9,22.3,22.2,0,0,100,
508,0104,8/7/2024 5:15:15 PM ,3325,20.908,20.781,0.126,3.2,2742,0.058,0.166,0.108,2.7,0.825,16.1,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,24,2,0,0.0,0.4,0.0,49.5,23.9,22.4,22.2,0,0,100,
509,0104,8/7/2024 5:20:55 PM ,3107,20.908,20.790,0.118,3.2,2527,0.056,0.156,0.100,2.7,0.813,15.0,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,15,6,0,0.0,0.4,0.0,49.4,23.9,22.5,22.2,0,0,100,
510,0104,8/7/2024 5:26:35 PM ,3038,20.908,20.793,0.115,3.2,2448,0.055,0.151,0.097,2.7,0.806,14.6,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,1,0,17,3,0,0.0,0.3,0.0,49.4,23.8,22.5,22.2,0,0,100,
511,0104,8/7/2024 5:32:15 PM ,3022,20.908,20.793,0.114,3.2,2427,0.053,0.149,0.096,2.7,0.803,14.5,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,45,0,8,4,0,0.0,0.3,0.0,49.4,23.9,22.6,22.2,0,0,100,
512,0104,8/7/2024 5:37:55 PM ,3032,20.908,20.793,0.114,3.2,2378,0.053,0.146,0.094,2.7,0.784,14.5,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,286,0,0,0,0,0.0,0.2,0.0,49.3,23.9,22.6,22.2,0,0,100,
513,0104,8/7/2024 5:43:35 PM ,2890,20.908,20.798,0.110,3.2,2396,0.052,0.146,0.095,2.7,0.829,14.0,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,47,0,0,0,0,0.0,0.2,0.0,49.2,23.8,22.7,22.2,0,0,100,
514,0104,8/7/2024 5:49:15 PM ,2858,20.908,20.799,0.109,3.2,2336,0.051,0.143,0.092,2.7,0.817,13.8,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,88,0,0,0,0,0.0,0.1,0.0,49.3,23.8,22.8,22.2,0,0,100,
515,0104,8/7/2024 5:54:55 PM ,2867,20.908,20.799,0.108,3.2,2292,0.050,0.141,0.090,2.7,0.800,13.8,0.918,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,13,0,10,0,0,0.0,0.1,0.0,49.2,23.8,22.8,22.2,0,0,100,
516,0104,8/7/2024 6:00:35 PM ,2878,20.908,20.799,0.109,3.2,2336,0.050,0.142,0.092,2.7,0.812,13.9,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,0,0,0,0.0,0.1,0.0,49.2,23.8,22.8,22.2,0,0,0,
517,0104,8/7/2024 6:06:15 PM ,2883,20.908,20.799,0.109,3.2,2306,0.050,0.141,0.091,2.7,0.800,13.8,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,3,0,10,3,0,0.0,0.1,0.0,49.2,23.8,22.9,22.2,0,0,0,
518,0104,8/7/2024 6:11:55 PM ,2749,20.908,20.804,0.104,3.2,2195,0.049,0.136,0.087,2.7,0.799,13.2,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,1,0,6,4,0,0.0,0.0,0.0,49.3,23.7,22.8,22.2,0,0,0,
519,0104,8/7/2024 6:17:35 PM ,2924,20.908,20.797,0.111,3.3,2339,0.049,0.142,0.092,2.7,0.800,14.0,0.917,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,3,0,14,1,0,0.0,0.0,0.0,49.5,23.6,22.7,22.2,0,0,0,
520,0104,8/7/2024 6:23:15 PM ,2829,20.908,20.800,0.107,3.3,2301,0.048,0.139,0.091,2.7,0.814,13.6,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,37,2,0,0.0,0.0,0.0,49.5,23.6,22.6,22.2,0,0,0,
521,0104,8/7/2024 6:28:55 PM ,3027,20.908,20.793,0.115,3.3,2438,0.048,0.144,0.096,2.7,0.805,14.6,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,11,2,22,7,0,0.0,0.0,0.0,49.4,23.5,22.5,22.2,0,0,0,
522,0104,8/7/2024 6:34:35 PM ,2954,20.908,20.796,0.111,3.3,2315,0.048,0.139,0.092,2.7,0.784,14.1,0.915,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,3,1,0,0.0,0.0,0.0,49.6,23.6,22.5,22.2,0,0,0,
523,0104,8/7/2024 6:40:15 PM ,2802,20.908,20.802,0.106,3.3,2231,0.047,0.135,0.088,2.7,0.796,13.4,0.916,75.00,STABLE / OPEN,0.00,6.19,0.000,8.438,0,0,2,0,0,0.0,0.0,0.0,49.4,23.5,22.3,22.2,0,0,0,
524,0104,8/7/2024 6:45:55 PM ,4012,20.908,20.755,0.152,3.3,3267,0.046,0.176,0.129,2.7,0.814,19.3,0.915,75.00,UNSTABLE / OPEN,0.00,6.19,0.000,8.438,225,114,646,221,25,0.0,0.0,0.0,50.1,23.6,22.3,22.2,0,0,0,
525,0104,8/7/2024 6:51:35 PM ,4666,20.908,20.732,0.176,3.3,3663,0.046,0.191,0.145,2.7,0.785,22.3,0.916,75.00,UNSTABLE / OPEN,0.04,6.23,0.000,8.438,339,201,526,296,170,0.0,0.0,0.0,50.0,23.5,22.3,22.2,0,0,0,
526,0104,8/7/2024 6:57:15 PM ,4752,20.908,20.727,0.180,3.3,3873,0.046,0.199,0.153,2.8,0.815,22.9,0.916,75.00,STABLE / OPEN,0.06,6.30,0.000,8.438,427,266,843,609,114,0.0,0.0,0.0,50.1,23.6,22.5,22.2,0,0,0,
527,0104,8/7/2024 7:02:55 PM ,4829,20.908,20.723,0.185,3.3,4097,0.045,0.207,0.162,2.8,0.848,23.5,0.916,75.00,UNSTABLE / OPEN,0.05,6.35,0.043,8.481,645,376,1087,733,92,0.0,0.0,0.0,50.7,23.5,22.7,22.2,0,0,0,
528,0104,8/7/2024 7:08:35 PM ,5096,20.908,20.712,0.196,3.3,4410,0.045,0.219,0.174,2.8,0.865,24.9,0.916,75.00,STABLE / OPEN,0.00,6.35,0.160,8.641,1145,672,1832,1325,144,0.0,0.0,0.0,50.8,23.6,22.8,22.2,0,0,0,
529,0104,8/7/2024 7:14:15 PM ,4899,20.908,20.720,0.188,3.3,4203,0.045,0.211,0.166,2.8,0.858,23.9,0.917,75.00,STABLE / OPEN,0.29,6.64,0.000,8.641,492,301,989,580,72,0.0,0.0,0.0,50.6,23.5,22.9,22.2,0,0,0,
530,0104,8/7/2024 7:19:55 PM ,5215,20.908,20.707,0.201,3.3,4590,0.045,0.226,0.181,2.8,0.880,25.6,0.916,75.00,UNSTABLE / OPEN,0.00,6.64,0.000,8.641,1042,615,1392,996,185,0.0,0.0,0.0,51.1,23.6,22.8,22.2,0,0,0,
531,0104,8/7/2024 7:25:35 PM ,5444,20.908,20.698,0.209,3.4,4778,0.046,0.234,0.189,2.8,0.878,26.7,0.916,75.00,STABLE / OPEN,0.00,6.64,0.000,8.641,818,430,1365,1012,376,0.0,0.0,0.0,51.2,23.5,22.7,22.2,0,0,0,
532,0104,8/7/2024 7:31:15 PM ,5265,20.908,20.705,0.202,3.4,4604,0.046,0.227,0.182,2.8,0.875,25.8,0.917,75.00,STABLE / OPEN,0.00,6.64,0.000,8.641,582,333,1037,697,272,0.0,0.0,0.0,51.1,23.5,22.6,22.2,0,0,0,
533,0104,8/7/2024 7:36:55 PM ,5046,20.908,20.715,0.193,3.4,4332,0.046,0.216,0.171,2.8,0.858,24.6,0.918,75.00,STABLE / OPEN,0.00,6.64,0.000,8.641,100,0,521,95,0,0.0,0.0,0.0,51.3,23.6,22.5,22.2,0,0,0,
534,0104,8/7/2024 7:42:35 PM ,4965,20.908,20.718,0.190,3.4,4262,0.045,0.213,0.168,2.8,0.858,24.2,0.917,75.00,STABLE / OPEN,0.00,6.64,0.000,8.641,634,383,1099,703,103,0.0,0.0,0.0,51.6,23.6,22.4,22.2,0,0,0,
535,0104,8/7/2024 7:48:15 PM ,5206,20.908,20.708,0.200,3.4,4504,0.045,0.223,0.178,2.8,0.865,25.4,0.917,75.00,STABLE / OPEN,0.00,6.64,0.035,8.676,1045,607,1473,1078,293,0.0,0.0,0.0,51.3,23.5,22.4,22.2,0,0,0,
536,0104,8/7/2024 7:53:55 PM ,5298,20.908,20.704,0.203,3.4,4572,0.045,0.225,0.181,2.8,0.863,25.8,0.916,75.00,STABLE / OPEN,0.00,6.64,0.000,8.676,1271,811,1748,1339,361,0.0,0.0,0.0,51.2,23.5,22.4,22.2,0,0,0,
537,0104,8/7/2024 7:59:35 PM ,4715,20.908,20.726,0.182,3.4,4138,0.045,0.209,0.164,2.9,0.878,23.1,0.914,75.00,STABLE / OPEN,0.00,6.64,0.000,8.676,51,6,458,24,0,0.0,0.0,0.0,51.1,23.5,22.3,22.2,0,0,0,
538,0104,8/7/2024 8:05:15 PM ,4955,20.908,20.716,0.191,3.4,4434,0.045,0.220,0.175,2.9,0.895,24.4,0.916,75.00,STABLE / OPEN,0.00,6.64,0.052,8.728,1010,626,1684,1260,277,0.0,0.0,0.0,51.0,23.6,22.3,22.2,0,0,0,
539,0104,8/7/2024 8:10:55 PM ,4724,20.908,20.725,0.183,3.4,4238,0.044,0.212,0.167,2.9,0.897,23.2,0.916,75.00,STABLE / OPEN,0.00,6.64,0.138,8.866,516,260,721,469,61,0.0,0.0,0.0,51.3,23.5,22.4,22.2,0,0,0,
540,0104,8/7/2024 8:16:35 PM ,4219,20.908,20.744,0.163,3.4,3816,0.044,0.195,0.151,2.9,0.905,20.8,0.916,75.00,STABLE / OPEN,0.00,6.64,0.000,8.866,93,4,162,2,0,0.0,0.0,0.0,51.4,23.6,22.4,22.2,0,0,0,
541,0104,8/7/2024 8:22:15 PM ,3422,20.908,20.775,0.132,3.5,3103,0.043,0.166,0.123,2.9,0.907,16.9,0.916,75.00,STABLE / OPEN,0.00,6.64,0.000,8.866,0,0,27,2,0,0.0,0.0,0.0,51.0,23.6,22.5,22.2,0,0,0,
542,0104,8/7/2024 8:27:55 PM ,3101,20.908,20.788,0.120,3.5,2749,0.043,0.152,0.109,2.9,0.887,15.2,0.916,75.00,STABLE / OPEN,0.00,6.64,0.000,8.866,11,3,22,3,0,0.0,0.0,0.0,50.9,23.6,22.6,22.2,0,0,0,
543,0104,8/7/2024 8:33:35 PM ,2966,20.908,20.793,0.115,3.5,2687,0.043,0.149,0.106,2.9,0.906,14.6,0.916,75.00,STABLE / OPEN,0.00,6.64,0.000,8.866,0,0,56,0,0,0.0,0.0,0.0,50.9,23.6,22.7,22.2,0,0,0,
