Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:32 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0108
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3582
Subject Mass (G), 22.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
453,0108,8/7/2024 12:04:55 PM ,4980,20.908,20.711,0.196,2.8,3779,0.048,0.205,0.157,2.2,0.759,23.7,0.912,75.00,UNSTABLE / OPEN,0.00,6.88,0.000,6.798,200,93,831,471,72,0.0,0.0,0.0,46.5,24.1,22.5,22.2,0,0,100,
454,0108,8/7/2024 12:10:35 PM ,4871,20.908,20.714,0.193,2.8,3891,0.048,0.209,0.161,2.2,0.799,23.4,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.798,366,165,774,374,26,0.0,0.0,0.0,46.6,24.1,22.5,22.2,0,0,100,
455,0108,8/7/2024 12:16:15 PM ,4621,20.908,20.724,0.184,2.8,3687,0.048,0.201,0.153,2.2,0.798,22.2,0.912,75.00,UNSTABLE / OPEN,0.00,6.88,0.000,6.798,298,87,414,201,12,0.0,0.0,0.0,46.5,24.1,22.6,22.2,0,0,100,
456,0108,8/7/2024 12:21:55 PM ,4397,20.908,20.732,0.175,2.8,3592,0.048,0.197,0.149,2.2,0.817,21.2,0.913,75.00,UNSTABLE / OPEN,0.00,6.88,0.061,6.859,259,98,379,192,21,0.0,0.0,0.0,46.5,24.1,22.5,22.2,0,0,100,
457,0108,8/7/2024 12:27:35 PM ,4573,20.908,20.725,0.183,2.8,3737,0.048,0.204,0.155,2.2,0.817,22.1,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,546,194,1418,782,12,0.0,0.0,0.0,46.3,24.1,22.5,22.2,0,0,100,
458,0108,8/7/2024 12:33:15 PM ,4389,20.908,20.732,0.175,2.8,3650,0.048,0.199,0.151,2.3,0.832,21.2,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,165,45,475,182,0,0.0,0.0,0.0,45.9,24.1,22.6,22.2,0,0,100,
459,0108,8/7/2024 12:38:55 PM ,4403,20.908,20.732,0.175,2.9,3582,0.049,0.197,0.148,2.3,0.814,21.2,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,322,58,485,234,5,0.0,0.0,0.0,46.1,24.1,22.6,22.2,0,0,100,
460,0108,8/7/2024 12:44:35 PM ,4459,20.908,20.731,0.177,2.9,3547,0.049,0.196,0.147,2.3,0.795,21.4,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,568,230,1008,589,8,0.0,0.0,0.0,46.2,24.1,22.6,22.2,0,0,100,
461,0108,8/7/2024 12:50:15 PM ,4521,20.908,20.729,0.179,2.9,3521,0.050,0.195,0.146,2.3,0.779,21.6,0.913,75.00,UNSTABLE / OPEN,0.00,6.88,0.000,6.859,133,4,250,97,0,0.0,0.0,0.0,46.4,24.1,22.6,22.2,0,0,100,
462,0108,8/7/2024 12:55:55 PM ,4403,20.908,20.734,0.174,2.9,3387,0.049,0.190,0.141,2.3,0.769,21.0,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,91,0,194,34,0,0.0,0.0,0.0,46.6,24.1,22.6,22.2,0,0,100,
463,0108,8/7/2024 1:01:35 PM ,3848,20.908,20.757,0.151,2.9,2889,0.049,0.169,0.120,2.3,0.751,18.2,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,3,0,0,0,0,0.0,0.0,0.0,46.3,24.0,22.5,22.2,0,0,100,
464,0108,8/7/2024 1:07:15 PM ,3629,20.908,20.766,0.142,2.9,2633,0.049,0.158,0.109,2.3,0.725,17.1,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,8,0,60,21,0,0.0,0.0,0.0,46.3,24.1,22.5,22.2,0,0,100,
465,0108,8/7/2024 1:12:55 PM ,3522,20.908,20.770,0.138,2.9,2564,0.048,0.154,0.106,2.3,0.728,16.6,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,63,0,10,0,0,0.0,0.0,0.0,46.2,24.0,22.5,22.2,0,0,100,
466,0108,8/7/2024 1:18:35 PM ,3421,20.908,20.775,0.133,2.9,2394,0.048,0.148,0.099,2.3,0.700,16.0,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,71,0,20,2,0,0.0,0.0,0.0,46.2,24.0,22.6,22.2,0,0,100,
467,0108,8/7/2024 1:24:15 PM ,3213,20.908,20.782,0.126,2.9,2324,0.048,0.144,0.097,2.3,0.723,15.1,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,214,0,4,0,0,0.0,0.0,0.0,46.2,24.0,22.6,22.2,0,0,100,
468,0108,8/7/2024 1:29:55 PM ,3459,20.908,20.773,0.135,2.9,2477,0.048,0.150,0.103,2.3,0.716,16.2,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,228,0,41,12,0,0.0,0.0,0.0,46.2,24.0,22.5,22.2,0,0,100,
469,0108,8/7/2024 1:35:35 PM ,3415,20.908,20.774,0.134,2.9,2500,0.047,0.151,0.104,2.3,0.732,16.1,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,96,0,14,1,0,0.0,0.0,0.0,46.2,24.1,22.5,22.2,0,0,100,
470,0108,8/7/2024 1:41:15 PM ,3392,20.908,20.775,0.132,2.9,2419,0.047,0.148,0.100,2.3,0.713,15.9,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,11,1,77,10,0,0.0,0.0,0.0,46.2,24.0,22.5,22.2,0,0,100,
471,0108,8/7/2024 1:46:55 PM ,3162,20.908,20.784,0.124,2.9,2343,0.047,0.145,0.097,2.3,0.741,15.0,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,4,0,125,3,0,0.0,0.0,0.0,46.2,24.0,22.5,22.2,0,0,100,
472,0108,8/7/2024 1:52:35 PM ,3187,20.908,20.783,0.125,3.0,2292,0.047,0.142,0.095,2.3,0.719,15.0,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,19,0,29,5,0,0.0,0.0,0.0,46.1,24.0,22.5,22.2,0,0,100,
473,0108,8/7/2024 1:58:15 PM ,3309,20.908,20.778,0.130,3.0,2438,0.047,0.148,0.101,2.3,0.737,15.6,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,27,0,146,13,0,0.0,0.0,0.0,46.1,24.0,22.5,22.2,0,0,100,
474,0108,8/7/2024 2:03:55 PM ,3249,20.908,20.780,0.127,3.0,2396,0.047,0.147,0.099,2.4,0.737,15.3,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,10,0,79,4,0,0.0,0.0,0.0,46.1,24.0,22.4,22.2,0,0,100,
475,0108,8/7/2024 2:09:35 PM ,3287,20.908,20.779,0.129,3.0,2407,0.047,0.147,0.100,2.4,0.732,15.5,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,13,0,22,10,0,0.0,0.0,0.0,46.1,24.0,22.4,22.2,0,0,100,
476,0108,8/7/2024 2:15:15 PM ,3206,20.908,20.782,0.126,3.0,2345,0.047,0.144,0.097,2.4,0.732,15.1,0.911,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,0,0,38,0,0,0.0,0.0,0.0,46.0,24.0,22.4,22.2,0,0,100,
477,0108,8/7/2024 2:20:55 PM ,3019,20.908,20.789,0.118,3.0,2218,0.047,0.139,0.092,2.4,0.735,14.2,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,37,0,13,1,0,0.0,0.0,0.0,46.1,24.0,22.4,22.2,0,0,100,
478,0108,8/7/2024 2:26:35 PM ,3025,20.908,20.789,0.118,3.0,2185,0.047,0.137,0.091,2.4,0.722,14.2,0.912,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,2,0,27,10,0,0.0,0.0,0.0,46.0,24.0,22.5,22.2,0,0,100,
479,0108,8/7/2024 2:32:15 PM ,3194,20.908,20.783,0.125,3.0,2349,0.047,0.144,0.097,2.4,0.735,15.1,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,0,0,262,26,0,0.0,0.0,0.0,46.0,24.0,22.4,22.2,0,0,100,
480,0108,8/7/2024 2:37:55 PM ,3253,20.908,20.781,0.127,3.0,2338,0.047,0.144,0.097,2.4,0.719,15.3,0.913,75.00,STABLE / OPEN,0.00,6.88,0.000,6.859,146,0,227,24,0,0.0,0.0,0.0,46.2,24.0,22.4,22.2,0,0,100,
481,0108,8/7/2024 2:43:35 PM ,4283,20.908,20.739,0.168,3.0,3210,0.047,0.180,0.133,2.4,0.750,20.3,0.912,75.00,UNSTABLE / OPEN,0.14,7.01,0.000,6.859,184,67,441,185,30,0.0,0.0,0.0,46.9,24.0,22.4,22.2,0,0,100,
482,0108,8/7/2024 2:49:15 PM ,4479,20.908,20.731,0.177,3.0,3430,0.047,0.190,0.142,2.4,0.766,21.3,0.912,75.00,UNSTABLE / OPEN,0.00,7.01,0.065,6.924,277,84,411,137,66,0.0,0.0,0.0,47.2,24.0,22.4,22.2,0,0,100,
483,0108,8/7/2024 2:54:55 PM ,4769,20.908,20.718,0.189,3.0,3757,0.047,0.204,0.156,2.4,0.788,22.8,0.911,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,6.924,224,111,562,250,47,0.0,0.0,0.0,47.9,24.0,22.4,22.2,0,0,100,
484,0108,8/7/2024 3:00:35 PM ,4501,20.908,20.729,0.179,3.0,3581,0.048,0.196,0.148,2.4,0.796,21.6,0.913,75.00,STABLE / OPEN,0.00,7.01,0.095,7.019,305,147,545,285,14,0.0,0.0,0.0,47.6,24.1,22.4,22.2,0,0,100,
485,0108,8/7/2024 3:06:15 PM ,4395,20.908,20.732,0.176,3.1,3625,0.047,0.198,0.151,2.4,0.825,21.2,0.910,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,7.019,165,0,263,74,0,0.0,0.0,0.0,47.9,24.1,22.5,22.2,0,0,100,
486,0108,8/7/2024 3:11:55 PM ,3831,20.908,20.755,0.153,3.1,3122,0.048,0.177,0.129,2.4,0.815,18.5,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,6,0,321,25,0,0.0,0.0,0.0,47.5,24.1,22.5,22.2,0,0,100,
487,0108,8/7/2024 3:17:35 PM ,3518,20.908,20.768,0.139,3.1,2760,0.047,0.162,0.114,2.4,0.784,16.8,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,2,0,212,3,0,0.0,0.0,0.0,47.3,24.0,22.4,22.2,0,0,100,
488,0108,8/7/2024 3:23:15 PM ,3504,20.908,20.770,0.138,3.1,2675,0.047,0.158,0.111,2.4,0.763,16.7,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,47,0,12,1,0,0.0,0.0,0.0,47.2,24.0,22.3,22.2,0,0,100,
489,0108,8/7/2024 3:28:55 PM ,3352,20.908,20.775,0.132,3.1,2518,0.047,0.151,0.105,2.4,0.751,15.9,0.910,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,3,0,53,3,0,0.0,0.0,0.0,47.1,24.0,22.3,22.2,0,0,100,
490,EVENT,8/7/2024 3:34:35 PM ,3079,20.908,20.786,0.121,3.1,2325,0.047,0.143,0.097,2.4,0.755,14.6,0.910,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,112,8,92,11,0,0.0,0.0,0.0,47.1,24.1,22.3,22.2,0,0,100,
491,0108,8/7/2024 3:40:15 PM ,3270,20.908,20.779,0.129,3.1,2482,0.048,0.151,0.103,2.5,0.759,15.5,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,15,1,28,3,0,0.0,0.0,0.0,47.1,24.0,22.4,22.2,0,0,100,
492,0108,8/7/2024 3:45:55 PM ,3172,20.908,20.783,0.125,3.1,2371,0.050,0.149,0.099,2.5,0.747,15.0,0.910,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,7,0,120,6,0,0.0,0.0,0.0,47.2,24.0,22.4,22.2,0,0,100,
493,0108,8/7/2024 3:51:35 PM ,2995,20.908,20.790,0.118,3.1,2220,0.053,0.145,0.092,2.5,0.741,14.2,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,13,0,25,9,0,0.0,0.0,0.0,47.3,24.0,22.6,22.2,0,0,100,
494,0108,8/7/2024 3:57:15 PM ,2897,20.908,20.794,0.113,3.1,2108,0.055,0.142,0.088,2.5,0.727,13.7,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,2,0,3,0,0,0.0,0.0,0.0,47.3,24.0,22.6,22.2,0,0,100,
495,0108,8/7/2024 4:02:55 PM ,3006,20.908,20.790,0.118,3.1,2204,0.056,0.148,0.092,2.5,0.733,14.2,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,9,0,26,10,0,0.0,0.1,0.0,47.3,24.0,22.6,22.2,0,0,100,
496,0108,8/7/2024 4:08:35 PM ,3041,20.908,20.788,0.119,3.1,2231,0.058,0.151,0.093,2.5,0.734,14.3,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,18,0,11,2,0,0.0,0.1,0.0,47.4,24.0,22.6,22.2,0,0,100,
497,0108,8/7/2024 4:14:15 PM ,3061,20.908,20.788,0.120,3.1,2232,0.060,0.153,0.093,2.5,0.729,14.4,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,1,0,3,0,0,0.0,0.1,0.0,47.5,23.9,22.7,22.2,0,0,100,
498,0108,8/7/2024 4:19:55 PM ,3085,20.908,20.787,0.121,3.1,2271,0.063,0.157,0.094,2.5,0.736,14.6,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,9,0,158,8,0,0.0,0.2,0.0,47.6,24.0,22.7,22.2,0,0,100,
499,EVENT,8/7/2024 4:25:35 PM ,3143,20.908,20.785,0.123,3.2,2268,0.065,0.159,0.094,2.5,0.722,14.8,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,6,0,85,21,0,0.0,0.2,0.0,47.6,24.0,22.8,22.2,0,0,100,
500,0108,8/7/2024 4:31:15 PM ,3099,20.908,20.786,0.121,3.2,2247,0.067,0.160,0.093,2.5,0.725,14.6,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,0,0,84,14,0,0.0,0.2,0.0,47.6,24.0,22.7,22.2,0,0,100,
501,0108,8/7/2024 4:36:55 PM ,3627,20.908,20.765,0.143,3.2,2728,0.068,0.181,0.113,2.5,0.752,17.2,0.913,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,7.019,59,0,417,67,0,0.0,0.2,0.0,48.1,24.0,22.6,22.2,0,0,100,
502,0108,8/7/2024 4:42:35 PM ,4486,20.908,20.730,0.177,3.2,3510,0.067,0.213,0.145,2.5,0.782,21.4,0.914,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,7.019,240,82,358,175,99,0.0,0.2,0.0,49.3,24.0,22.7,22.2,0,0,100,
503,0108,8/7/2024 4:48:15 PM ,4704,20.908,20.722,0.186,3.2,3675,0.066,0.218,0.152,2.5,0.781,22.5,0.913,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,7.019,54,27,259,36,116,0.0,0.3,0.0,49.2,24.0,22.6,22.2,0,0,100,
504,0108,8/7/2024 4:53:55 PM ,4335,20.908,20.735,0.172,3.2,3450,0.064,0.207,0.143,2.5,0.796,20.8,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,91,26,353,146,0,0.0,0.3,0.0,49.0,24.0,22.6,22.2,0,0,100,
505,0108,8/7/2024 4:59:35 PM ,3639,20.908,20.763,0.145,3.2,2952,0.062,0.185,0.122,2.5,0.811,17.5,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,0,0,43,18,0,0.0,0.4,0.0,48.8,24.0,22.6,22.2,0,0,100,
506,0108,8/7/2024 5:05:15 PM ,3336,20.908,20.775,0.132,3.2,2647,0.061,0.171,0.110,2.5,0.793,16.0,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,5,0,31,4,0,0.0,0.4,0.0,48.7,24.0,22.6,22.2,0,0,100,
507,0108,8/7/2024 5:10:55 PM ,3333,20.908,20.775,0.133,3.2,2709,0.059,0.172,0.112,2.5,0.813,16.1,0.911,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,29,0,7,4,0,0.0,0.4,0.0,48.4,24.0,22.5,22.2,0,0,100,
508,0108,8/7/2024 5:16:35 PM ,3314,20.908,20.776,0.131,3.2,2628,0.058,0.167,0.109,2.5,0.793,15.9,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,0,0,28,2,0,0.0,0.3,0.0,48.4,24.0,22.4,22.2,0,0,100,
509,0108,8/7/2024 5:22:15 PM ,3171,20.908,20.781,0.126,3.2,2547,0.056,0.162,0.106,2.6,0.803,15.2,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,9,0,41,5,0,0.0,0.3,0.0,48.1,24.0,22.3,22.2,0,0,100,
510,0108,8/7/2024 5:27:55 PM ,3191,20.908,20.781,0.127,3.2,2537,0.055,0.160,0.105,2.6,0.795,15.3,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,35,0,12,2,0,0.0,0.3,0.0,48.0,24.0,22.3,22.2,0,0,100,
511,0108,8/7/2024 5:33:35 PM ,3122,20.908,20.783,0.125,3.2,2556,0.053,0.159,0.106,2.6,0.819,15.1,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,24,1,17,5,0,0.0,0.2,0.0,48.0,24.0,22.3,22.2,0,0,100,
512,0108,8/7/2024 5:39:15 PM ,3130,20.908,20.784,0.124,3.3,2483,0.053,0.155,0.103,2.6,0.793,15.0,0.914,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,10,5,10,5,0,0.0,0.2,0.0,47.9,24.0,22.3,22.2,0,0,100,
513,0108,8/7/2024 5:44:55 PM ,3175,20.908,20.781,0.126,3.3,2552,0.052,0.157,0.106,2.6,0.804,15.3,0.912,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,27,0,15,4,0,0.0,0.2,0.0,47.9,24.0,22.4,22.2,0,0,100,
514,0108,8/7/2024 5:50:35 PM ,3157,20.908,20.782,0.125,3.3,2507,0.051,0.155,0.104,2.6,0.794,15.1,0.913,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,8,0,0,0,0,0.0,0.1,0.0,48.0,24.0,22.4,22.2,0,0,100,
515,0108,8/7/2024 5:56:15 PM ,3084,20.908,20.786,0.122,3.3,2393,0.050,0.149,0.099,2.6,0.776,14.7,0.914,75.00,STABLE / OPEN,0.00,7.01,0.000,7.019,0,0,0,0,0,0.0,0.1,0.0,48.0,24.0,22.5,22.2,0,0,100,
516,0108,8/7/2024 6:01:55 PM ,3862,20.908,20.754,0.154,3.3,3130,0.050,0.179,0.130,2.6,0.811,18.6,0.914,75.00,UNSTABLE / OPEN,0.00,7.01,0.000,7.019,118,0,342,85,0,0.0,0.1,0.0,48.4,24.0,22.4,22.2,0,0,0,
517,0108,8/7/2024 6:07:35 PM ,4577,20.908,20.725,0.183,3.3,3738,0.050,0.205,0.155,2.6,0.817,22.1,0.912,75.00,UNSTABLE / OPEN,0.00,7.01,0.050,7.069,167,69,400,173,87,0.0,0.0,0.0,48.8,24.0,22.6,22.2,0,0,0,
518,0108,8/7/2024 6:13:15 PM ,4568,20.908,20.726,0.182,3.3,3744,0.049,0.204,0.155,2.6,0.820,22.0,0.914,75.00,STABLE / OPEN,0.08,7.10,0.000,7.069,324,113,623,297,61,0.0,0.0,0.0,48.7,24.0,22.7,22.2,0,0,0,
519,0108,8/7/2024 6:18:55 PM ,4438,20.908,20.730,0.177,3.3,3680,0.049,0.202,0.152,2.6,0.829,21.5,0.914,75.00,STABLE / OPEN,0.08,7.18,0.000,7.069,197,0,411,59,0,0.0,0.0,0.0,49.1,23.9,22.9,22.2,0,0,0,
520,0108,8/7/2024 6:24:35 PM ,3873,20.908,20.754,0.154,3.3,3137,0.048,0.178,0.130,2.6,0.810,18.6,0.914,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,4,0,272,53,0,0.0,0.0,0.0,48.8,23.9,22.8,22.2,0,0,0,
521,0108,8/7/2024 6:30:15 PM ,3705,20.908,20.760,0.147,3.3,3012,0.048,0.173,0.125,2.6,0.813,17.8,0.913,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,21,0,100,15,0,0.0,0.0,0.0,48.7,23.9,22.7,22.2,0,0,0,
522,0108,8/7/2024 6:35:55 PM ,3238,20.908,20.780,0.128,3.3,2469,0.048,0.150,0.102,2.6,0.763,15.4,0.913,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,10,0,13,3,0,0.0,0.0,0.0,48.6,23.9,22.7,22.2,0,0,0,
523,0108,8/7/2024 6:41:35 PM ,3283,20.908,20.778,0.129,3.3,2501,0.047,0.150,0.104,2.6,0.762,15.6,0.913,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,15,0,17,2,0,0.0,0.0,0.0,48.4,23.9,22.6,22.2,0,0,0,
524,0108,8/7/2024 6:47:15 PM ,3165,20.908,20.783,0.125,3.3,2414,0.046,0.147,0.100,2.6,0.762,15.0,0.911,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,46,0,16,0,0,0.0,0.0,0.0,48.4,23.9,22.5,22.2,0,0,0,
525,0108,8/7/2024 6:52:55 PM ,3251,20.908,20.780,0.128,3.4,2423,0.046,0.147,0.101,2.7,0.745,15.4,0.911,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,0,0,0,0,0,0.0,0.0,0.0,48.3,23.9,22.4,22.2,0,0,0,
526,0108,8/7/2024 6:58:35 PM ,3084,20.908,20.786,0.121,3.4,2313,0.046,0.142,0.096,2.7,0.750,14.6,0.911,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,7,0,10,4,0,0.0,0.0,0.0,48.2,23.8,22.3,22.2,0,0,0,
527,0108,8/7/2024 7:04:15 PM ,3177,20.908,20.783,0.125,3.4,2387,0.045,0.144,0.099,2.7,0.751,15.1,0.912,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,29,3,53,4,0,0.0,0.0,0.0,48.2,23.9,22.3,22.2,0,0,0,
528,0108,8/7/2024 7:09:55 PM ,3107,20.908,20.786,0.122,3.4,2260,0.045,0.139,0.094,2.7,0.727,14.6,0.911,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,4,0,45,16,0,0.0,0.0,0.0,48.3,23.9,22.4,22.2,0,0,0,
529,0108,8/7/2024 7:15:35 PM ,3101,20.908,20.786,0.121,3.4,2259,0.045,0.139,0.094,2.7,0.729,14.6,0.912,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,3,0,3,0,0,0.0,0.0,0.0,48.3,23.9,22.6,22.2,0,0,0,
530,0108,8/7/2024 7:21:15 PM ,4161,20.908,20.744,0.164,3.4,3114,0.045,0.174,0.129,2.7,0.748,19.7,0.911,75.00,UNSTABLE / OPEN,0.00,7.18,0.000,7.069,147,35,370,129,61,0.0,0.0,0.0,48.9,23.9,22.7,22.2,0,0,0,
531,0108,8/7/2024 7:26:55 PM ,4664,20.908,20.724,0.183,3.4,3518,0.046,0.191,0.146,2.7,0.754,22.1,0.913,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,198,34,387,130,106,0.0,0.0,0.0,49.1,23.9,22.9,22.2,0,0,0,
532,0108,8/7/2024 7:32:35 PM ,4557,20.908,20.726,0.181,3.4,3651,0.046,0.197,0.151,2.7,0.801,21.9,0.912,75.00,STABLE / OPEN,0.00,7.18,0.000,7.069,296,2,500,58,0,0.0,0.0,0.0,49.5,23.9,22.8,22.2,0,0,0,
533,0108,8/7/2024 7:38:15 PM ,4781,20.908,20.719,0.189,3.4,3768,0.046,0.201,0.156,2.7,0.788,22.9,0.915,75.00,UNSTABLE / OPEN,0.00,7.18,0.055,7.123,294,114,588,318,73,0.0,0.0,0.0,49.4,23.9,22.8,22.2,0,0,0,
534,0108,8/7/2024 7:43:55 PM ,4840,20.908,20.715,0.193,3.4,3924,0.045,0.208,0.163,2.7,0.811,23.3,0.912,75.00,UNSTABLE / OPEN,0.00,7.18,0.142,7.265,182,81,519,272,132,0.0,0.0,0.0,49.4,23.9,22.7,22.2,0,0,0,
535,0108,8/7/2024 7:49:35 PM ,4907,20.908,20.713,0.195,3.4,3980,0.045,0.210,0.165,2.7,0.811,23.6,0.915,75.00,UNSTABLE / OPEN,0.00,7.18,0.000,7.265,543,282,1382,921,92,0.0,0.0,0.0,50.6,23.9,22.6,22.2,0,0,0,
536,0108,8/7/2024 7:55:15 PM ,4638,20.908,20.722,0.186,3.5,3870,0.045,0.205,0.160,2.7,0.834,22.5,0.913,75.00,STABLE / OPEN,0.11,7.29,0.034,7.299,229,83,530,280,64,0.0,0.0,0.0,50.3,23.9,22.6,22.2,0,0,0,
537,0108,8/7/2024 8:00:55 PM ,4484,20.908,20.728,0.179,3.5,3735,0.045,0.200,0.155,2.7,0.833,21.7,0.912,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,252,2,301,29,0,0.0,0.0,0.0,50.4,23.9,22.5,22.2,0,0,0,
538,0108,8/7/2024 8:06:35 PM ,3699,20.908,20.760,0.148,3.5,3022,0.045,0.170,0.125,2.7,0.817,17.8,0.912,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,0,0,303,0,0,0.0,0.0,0.0,49.8,23.9,22.5,22.2,0,0,0,
539,0108,8/7/2024 8:12:15 PM ,3378,20.908,20.773,0.135,3.5,2706,0.044,0.157,0.113,2.7,0.801,16.2,0.910,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,4,0,41,0,0,0.0,0.0,0.0,49.6,23.9,22.4,22.2,0,0,0,
540,0108,8/7/2024 8:17:55 PM ,3381,20.908,20.775,0.133,3.5,2575,0.044,0.151,0.107,2.8,0.762,16.1,0.913,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,5,1,9,1,0,0.0,0.0,0.0,49.5,23.9,22.4,22.2,0,0,0,
541,0108,8/7/2024 8:23:35 PM ,3130,20.908,20.784,0.124,3.5,2385,0.043,0.143,0.099,2.8,0.762,14.9,0.910,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,2,0,35,0,0,0.0,0.0,0.0,49.4,23.9,22.3,22.2,0,0,0,
542,0108,8/7/2024 8:29:15 PM ,3137,20.908,20.784,0.123,3.5,2364,0.043,0.142,0.098,2.8,0.754,14.9,0.912,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,1,0,0,0,0,0.0,0.0,0.0,49.2,23.9,22.3,22.2,0,0,0,
543,0108,8/7/2024 8:34:55 PM ,3049,20.908,20.787,0.120,3.5,2311,0.043,0.139,0.096,2.8,0.758,14.5,0.911,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,0,0,0,0,0,0.0,0.0,0.0,49.2,23.9,22.3,22.2,0,0,0,
544,0108,8/7/2024 8:40:35 PM ,3082,20.908,20.787,0.121,3.5,2297,0.043,0.138,0.095,2.8,0.745,14.6,0.913,75.00,STABLE / OPEN,0.00,7.29,0.000,7.299,0,0,0,0,0,0.0,0.0,0.0,49.2,23.9,22.5,22.2,0,0,0,
