Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:29 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0106
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3112
Subject Mass (G), 28.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0106,8/7/2024 3:22:55 AM ,2954,20.908,20.757,0.151,2.2,2614,0.044,0.181,0.137,1.9,0.885,14.5,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,509,202,584,264,1,0.0,0.1,0.0,46.3,31.0,30.3,30.0,0,0,0,
362,0106,8/7/2024 3:28:35 AM ,2924,20.908,20.758,0.149,2.2,2617,0.044,0.181,0.137,1.9,0.895,14.4,0.912,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,1005,339,962,527,38,0.0,0.1,0.0,46.6,31.1,30.3,30.0,0,0,0,
363,0106,8/7/2024 3:34:15 AM ,2967,20.908,20.756,0.151,2.2,2597,0.044,0.180,0.136,1.9,0.875,14.5,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,975,409,980,576,43,0.0,0.1,0.0,46.2,31.0,30.5,30.0,0,0,0,
364,0106,8/7/2024 3:39:55 AM ,2885,20.908,20.760,0.147,2.2,2568,0.044,0.178,0.134,1.9,0.890,14.2,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,376,118,463,167,6,0.0,0.1,0.0,46.4,31.0,30.2,30.0,0,0,0,
365,0106,8/7/2024 3:45:35 AM ,2976,20.908,20.756,0.152,2.3,2601,0.044,0.180,0.136,1.9,0.874,14.6,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,934,389,1329,808,20,0.0,0.1,0.0,46.3,31.1,30.6,30.0,0,0,0,
366,0106,8/7/2024 3:51:15 AM ,2983,20.908,20.756,0.152,2.3,2639,0.044,0.182,0.138,2.0,0.885,14.6,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,1161,396,976,537,12,0.0,0.1,0.0,45.8,31.0,30.5,30.0,0,0,0,
367,0106,8/7/2024 3:56:55 AM ,2863,20.908,20.762,0.146,2.3,2491,0.045,0.175,0.130,2.0,0.870,14.0,0.911,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,490,104,303,114,3,0.0,0.1,0.0,46.5,31.0,30.1,30.0,0,0,0,
368,0106,8/7/2024 4:02:35 AM ,2749,20.908,20.768,0.139,2.3,2380,0.045,0.169,0.124,2.0,0.866,13.4,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,495,159,639,244,0,0.0,0.1,0.0,46.1,31.0,30.7,30.0,0,0,0,
369,0106,8/7/2024 4:08:15 AM ,2740,20.908,20.769,0.139,2.3,2311,0.045,0.166,0.121,2.0,0.843,13.3,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,133,22,748,39,0,0.0,0.1,0.0,46.1,31.1,30.4,30.0,0,0,0,
370,0106,8/7/2024 4:13:55 AM ,2533,20.908,20.779,0.129,2.3,2168,0.045,0.158,0.113,2.0,0.856,12.3,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,200,3,175,32,0,0.0,0.1,0.0,45.7,31.0,30.0,30.0,0,0,0,
371,0106,8/7/2024 4:19:35 AM ,2134,20.908,20.800,0.108,2.3,1812,0.045,0.140,0.095,2.0,0.849,10.4,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,14,5,17,11,0,0.0,0.1,0.0,45.4,30.9,30.6,30.0,0,0,0,
372,0106,8/7/2024 4:25:15 AM ,1897,20.908,20.812,0.096,2.3,1587,0.045,0.128,0.083,2.0,0.836,9.2,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,1,1,6,2,0,0.0,0.1,0.0,45.2,30.9,30.3,30.0,0,0,0,
373,0106,8/7/2024 4:30:55 AM ,1783,20.908,20.817,0.090,2.3,1497,0.045,0.124,0.078,2.0,0.839,8.6,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,30,4,0,0.0,0.1,0.0,45.1,31.0,30.1,30.0,0,0,0,
374,0106,8/7/2024 4:36:35 AM ,1770,20.908,20.819,0.089,2.3,1436,0.045,0.120,0.075,2.0,0.811,8.5,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,18,1,0,0.0,0.1,0.0,45.3,30.9,30.6,30.0,0,0,0,
375,0106,8/7/2024 4:42:15 AM ,1702,20.908,20.822,0.086,2.3,1391,0.046,0.118,0.073,2.0,0.817,8.2,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,0,0,0,0.0,0.1,0.0,45.0,30.9,30.3,30.0,0,0,0,
376,0106,8/7/2024 4:47:55 AM ,1660,20.908,20.823,0.085,2.3,1471,0.044,0.121,0.077,2.0,0.886,8.1,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,0,0,0,0.0,0.1,0.0,45.1,31.0,30.2,30.0,0,0,0,
377,0106,8/7/2024 4:53:35 AM ,1613,20.908,20.825,0.083,2.3,1473,0.045,0.122,0.077,2.0,0.913,8.0,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,17,5,0,0.0,0.1,0.0,45.0,30.9,30.5,30.0,0,0,0,
378,0106,8/7/2024 4:59:15 AM ,1535,20.908,20.829,0.079,2.3,1429,0.045,0.119,0.075,2.0,0.931,7.6,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,0,0,0,0.0,0.1,0.0,45.0,30.9,30.2,30.0,0,0,0,
379,0106,8/7/2024 5:04:55 AM ,1605,20.908,20.826,0.082,2.3,1402,0.046,0.119,0.073,2.0,0.874,7.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,36,7,0,0.0,0.1,0.0,44.8,31.0,30.5,30.0,0,0,0,
380,0106,8/7/2024 5:10:35 AM ,1500,20.908,20.830,0.077,2.3,1399,0.045,0.118,0.073,2.0,0.933,7.4,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,2,0,19,3,0,0.0,0.1,0.0,44.9,30.9,30.5,30.0,0,0,0,
381,0106,8/7/2024 5:16:15 AM ,1564,20.908,20.828,0.080,2.3,1360,0.045,0.117,0.071,2.0,0.870,7.6,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,25,1,0,0.0,0.1,0.0,44.8,31.0,30.1,30.0,0,0,0,
382,0106,8/7/2024 5:21:55 AM ,1575,20.908,20.827,0.081,2.3,1421,0.045,0.119,0.074,2.0,0.902,7.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,4,1,20,3,0,0.0,0.1,0.0,44.7,31.0,30.6,30.0,0,0,0,
383,0106,8/7/2024 5:27:35 AM ,1602,20.908,20.826,0.082,2.4,1442,0.045,0.120,0.075,2.0,0.900,7.9,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,92,8,52,27,0,0.0,0.1,0.0,44.7,30.9,30.5,30.0,0,0,0,
384,0106,8/7/2024 5:33:15 AM ,1567,20.908,20.827,0.080,2.4,1410,0.044,0.118,0.074,2.0,0.899,7.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,118,1,229,10,0,0.0,0.1,0.0,44.7,31.0,30.1,30.0,0,0,0,
385,0106,8/7/2024 5:38:55 AM ,1595,20.908,20.826,0.081,2.4,1427,0.045,0.119,0.074,2.0,0.895,7.8,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,0,0,21,1,0,0.0,0.1,0.0,44.7,31.0,30.6,30.0,0,0,0,
386,0106,8/7/2024 5:44:35 AM ,1577,20.908,20.827,0.081,2.4,1426,0.044,0.119,0.075,2.0,0.904,7.8,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,1,0,29,5,0,0.0,0.1,0.0,44.7,30.9,30.4,30.0,0,0,0,
387,0106,8/7/2024 5:50:15 AM ,2001,20.908,20.805,0.103,2.4,1846,0.044,0.141,0.096,2.0,0.923,9.9,0.912,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,483,39,476,120,3,0.0,0.1,0.0,45.1,31.0,30.1,30.0,0,0,0,
388,0106,8/7/2024 5:55:55 AM ,2330,20.908,20.789,0.119,2.4,2081,0.044,0.153,0.109,2.1,0.893,11.5,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,769,237,849,493,22,0.0,0.1,0.0,45.2,31.0,30.7,30.0,0,0,0,
389,0106,8/7/2024 6:01:35 AM ,2529,20.908,20.779,0.129,2.4,2225,0.044,0.161,0.116,2.1,0.880,12.4,0.911,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,646,325,853,465,19,0.0,0.1,0.0,45.8,30.9,30.0,27.6,0,0,100,
390,0106,8/7/2024 6:07:15 AM ,2441,20.908,20.784,0.124,2.4,2094,0.044,0.154,0.110,2.1,0.858,11.9,0.911,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,6.810,97,5,175,19,14,0.0,0.1,0.0,45.7,30.2,28.3,22.2,0,0,100,
391,0106,8/7/2024 6:12:55 AM ,2596,20.908,20.776,0.132,2.4,2210,0.044,0.160,0.116,2.1,0.852,12.6,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,6.810,162,58,268,117,25,0.0,0.1,0.0,46.8,29.1,26.7,22.2,0,0,100,
392,0106,8/7/2024 6:18:35 AM ,2786,20.908,20.767,0.141,2.4,2376,0.044,0.168,0.124,2.1,0.853,13.6,0.912,75.00,STABLE / OPEN,0.00,6.63,0.556,7.366,528,131,702,233,28,0.0,0.1,0.0,48.8,27.8,25.2,22.2,0,0,100,
393,0106,8/7/2024 6:24:15 AM ,2915,20.908,20.761,0.147,2.4,2425,0.044,0.171,0.127,2.1,0.832,14.1,0.912,75.00,STABLE / OPEN,0.00,6.63,0.353,7.719,402,141,680,336,18,0.0,0.1,0.0,49.4,26.5,24.0,22.2,0,0,100,
394,0106,8/7/2024 6:29:55 AM ,3087,20.908,20.752,0.156,2.4,2606,0.045,0.181,0.136,2.1,0.844,15.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,7.719,629,296,1126,657,11,0.0,0.1,0.0,50.9,25.1,22.7,22.2,0,0,100,
395,0106,8/7/2024 6:35:35 AM ,3259,20.908,20.743,0.164,2.4,2693,0.046,0.187,0.141,2.1,0.826,15.7,0.912,75.00,STABLE / OPEN,0.00,6.63,0.236,7.955,314,85,458,147,15,0.0,0.1,0.0,53.9,24.1,22.8,22.2,0,0,100,
396,0106,8/7/2024 6:41:15 AM ,3206,20.908,20.745,0.163,2.4,2794,0.046,0.191,0.146,2.1,0.872,15.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,7.955,801,360,722,399,0,0.0,0.2,0.0,53.6,23.6,22.7,22.2,0,0,100,
397,0106,8/7/2024 6:46:55 AM ,3465,20.908,20.733,0.175,2.4,2889,0.046,0.197,0.151,2.1,0.834,16.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,7.955,656,213,920,462,11,0.0,0.2,0.0,52.8,23.3,22.6,22.2,0,0,100,
398,0106,8/7/2024 6:52:35 AM ,3475,20.908,20.733,0.175,2.5,2869,0.046,0.195,0.150,2.1,0.826,16.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.128,8.083,414,127,746,353,30,0.0,0.3,0.0,52.3,23.1,22.7,22.2,0,0,100,
399,0106,8/7/2024 6:58:15 AM ,3429,20.908,20.735,0.173,2.5,2859,0.046,0.195,0.149,2.1,0.834,16.6,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,498,189,1091,354,87,0.0,0.3,0.0,51.5,23.1,22.7,22.2,0,0,100,
400,0106,8/7/2024 7:03:55 AM ,3297,20.908,20.742,0.165,2.5,2677,0.046,0.186,0.140,2.1,0.812,15.9,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,86,10,2127,215,1,0.0,0.3,0.0,50.8,23.0,22.6,22.2,0,0,100,
401,0106,8/7/2024 7:09:35 AM ,3146,20.908,20.749,0.159,2.5,2606,0.046,0.182,0.136,2.1,0.829,15.2,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,36,11,1713,292,0,0.0,0.2,0.0,50.4,23.0,22.6,22.2,0,0,100,
402,0106,8/7/2024 7:15:15 AM ,3184,20.908,20.748,0.160,2.5,2593,0.046,0.181,0.135,2.1,0.814,15.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,297,102,858,370,3,0.0,0.2,0.0,50.0,23.0,22.6,22.2,0,0,100,
403,0106,8/7/2024 7:20:55 AM ,3098,20.908,20.752,0.156,2.5,2542,0.046,0.179,0.133,2.2,0.821,15.0,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,104,41,1641,232,1,0.0,0.2,0.0,49.7,22.9,22.6,22.2,0,0,100,
404,0106,8/7/2024 7:26:35 AM ,2739,20.908,20.769,0.138,2.5,2302,0.046,0.166,0.120,2.2,0.840,13.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,172,21,949,140,0,0.0,0.2,0.0,49.4,22.9,22.6,22.2,0,0,100,
405,0106,8/7/2024 7:32:15 AM ,2823,20.908,20.766,0.142,2.5,2319,0.046,0.167,0.121,2.2,0.821,13.6,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,355,41,1767,450,0,0.0,0.2,0.0,49.6,22.9,22.7,22.2,0,0,100,
406,0106,8/7/2024 7:37:55 AM ,2595,20.908,20.778,0.130,2.5,2082,0.046,0.155,0.109,2.2,0.802,12.5,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,85,1,378,77,0,0.0,0.2,0.0,49.1,23.0,22.7,22.2,0,0,100,
407,0106,8/7/2024 7:43:35 AM ,2261,20.908,20.795,0.113,2.5,1760,0.046,0.138,0.092,2.2,0.778,10.8,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,25,10,102,36,0,0.0,0.1,0.0,48.8,22.9,22.7,22.2,0,0,100,
408,0106,8/7/2024 7:49:15 AM ,2046,20.908,20.806,0.102,2.5,1598,0.046,0.130,0.083,2.2,0.781,9.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,13,3,467,49,0,0.0,0.1,0.0,48.7,23.0,22.6,22.2,0,0,100,
409,0106,8/7/2024 7:54:55 AM ,2093,20.908,20.803,0.104,2.5,1642,0.046,0.132,0.086,2.2,0.784,10.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,21,11,602,32,0,0.0,0.1,0.0,48.4,22.9,22.6,22.2,0,0,100,
410,0106,8/7/2024 8:00:35 AM ,1929,20.908,20.811,0.097,2.5,1550,0.045,0.126,0.081,2.2,0.804,9.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,6,2,489,4,0,0.0,0.1,0.0,48.4,22.9,22.6,22.2,0,0,100,
411,0106,8/7/2024 8:06:15 AM ,1852,20.908,20.815,0.093,2.6,1513,0.045,0.124,0.079,2.2,0.817,8.9,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,15,4,1978,65,0,0.0,0.1,0.0,48.2,22.9,22.6,22.2,0,0,100,
412,0106,8/7/2024 8:11:55 AM ,1994,20.908,20.808,0.100,2.6,1576,0.045,0.128,0.082,2.2,0.790,9.5,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,8,1,1458,46,0,0.0,0.1,0.0,48.1,22.9,22.6,22.2,0,0,100,
413,0106,8/7/2024 8:17:35 AM ,1894,20.908,20.813,0.095,2.6,1528,0.045,0.125,0.080,2.2,0.806,9.1,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,5,1,92,9,0,0.0,0.1,0.0,48.1,22.8,22.6,22.2,0,0,100,
414,0106,8/7/2024 8:23:15 AM ,2443,20.908,20.786,0.122,2.6,1947,0.045,0.147,0.102,2.2,0.797,11.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,85,16,862,155,0,0.0,0.1,0.0,48.3,22.8,22.6,22.2,0,0,100,
415,0106,8/7/2024 8:28:55 AM ,3175,20.908,20.749,0.158,2.6,2480,0.045,0.175,0.130,2.2,0.781,15.2,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,154,29,907,272,1,0.0,0.1,0.0,48.5,22.9,22.5,22.2,0,0,100,
416,0106,8/7/2024 8:34:35 AM ,3383,20.908,20.740,0.168,2.6,2547,0.046,0.179,0.133,2.2,0.753,16.0,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,82,36,698,229,1,0.0,0.1,0.0,48.5,22.9,22.6,22.2,0,0,100,
417,0106,8/7/2024 8:40:15 AM ,3245,20.908,20.746,0.162,2.6,2529,0.046,0.178,0.132,2.2,0.779,15.5,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.083,47,19,564,141,11,0.0,0.1,0.0,48.5,22.8,22.6,22.2,0,0,100,
418,0106,8/7/2024 8:45:55 AM ,3307,20.908,20.743,0.165,2.6,2582,0.046,0.180,0.135,2.2,0.781,15.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.131,8.214,79,20,969,245,0,0.0,0.1,0.0,48.7,22.9,22.6,22.2,0,0,100,
419,0106,8/7/2024 8:51:35 AM ,3479,20.908,20.735,0.173,2.6,2662,0.046,0.185,0.139,2.2,0.765,16.6,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,156,71,1659,427,12,0.0,0.1,0.0,48.9,22.9,22.6,22.2,0,0,100,
420,0106,8/7/2024 8:57:15 AM ,3545,20.908,20.732,0.175,2.6,2689,0.046,0.186,0.140,2.3,0.759,16.8,0.915,74.99,STABLE / OPEN,0.00,6.63,0.000,8.214,96,25,1254,366,8,0.0,0.1,0.0,48.7,22.9,22.6,22.2,0,0,100,
421,0106,8/7/2024 9:02:55 AM ,3170,20.908,20.751,0.157,2.6,2411,0.046,0.171,0.126,2.3,0.761,15.1,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,17,1,134,22,0,0.0,0.0,0.0,48.6,22.9,22.6,22.2,0,0,100,
422,0106,8/7/2024 9:08:35 AM ,2523,20.908,20.783,0.124,2.6,1868,0.046,0.143,0.097,2.3,0.740,11.9,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,4,1,45,17,0,0.0,0.0,0.0,48.5,22.9,22.8,22.2,0,0,100,
423,0106,8/7/2024 9:14:15 AM ,2294,20.908,20.794,0.113,2.6,1699,0.046,0.134,0.089,2.3,0.741,10.8,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,5,2,54,12,0,0.0,0.0,0.0,48.4,22.8,22.8,22.2,0,0,100,
424,0106,8/7/2024 9:19:55 AM ,2486,20.908,20.785,0.122,2.7,1820,0.046,0.141,0.095,2.3,0.732,11.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,13,4,48,25,0,0.0,0.0,0.0,48.4,22.8,22.9,22.2,0,0,100,
425,0106,8/7/2024 9:25:35 AM ,2435,20.908,20.788,0.120,2.7,1756,0.046,0.138,0.092,2.3,0.721,11.5,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,38,11,0,0.0,0.0,0.0,48.4,22.8,22.9,22.2,0,0,100,
426,0106,8/7/2024 9:31:15 AM ,2207,20.908,20.799,0.108,2.7,1596,0.046,0.129,0.083,2.3,0.723,10.4,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,5,1,0,0.0,0.0,0.0,48.3,22.8,22.8,22.2,0,0,100,
427,0106,8/7/2024 9:36:55 AM ,2148,20.908,20.802,0.106,2.7,1574,0.046,0.128,0.082,2.3,0.733,10.1,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,201,35,0,0.0,0.0,0.0,48.3,22.9,22.8,22.2,0,0,100,
428,0106,8/7/2024 9:42:35 AM ,1962,20.908,20.811,0.097,2.7,1469,0.047,0.124,0.077,2.3,0.749,9.3,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,780,77,0,0.0,0.0,0.0,48.4,22.8,22.8,22.2,0,0,100,
429,0106,8/7/2024 9:48:15 AM ,1925,20.908,20.812,0.095,2.7,1438,0.047,0.122,0.075,2.3,0.747,9.1,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,1326,246,0,0.0,0.0,0.0,48.3,22.8,22.8,22.2,0,0,100,
430,0106,8/7/2024 9:53:55 AM ,1935,20.908,20.812,0.096,2.7,1437,0.048,0.123,0.075,2.3,0.743,9.2,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,1108,143,0,0.0,0.0,0.0,48.3,22.8,22.7,22.2,0,0,100,
431,0106,8/7/2024 9:59:35 AM ,2237,20.908,20.798,0.110,2.7,1604,0.048,0.131,0.084,2.3,0.717,10.5,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,545,53,0,0.0,0.0,0.0,48.4,22.8,22.7,22.2,0,0,100,
432,0106,8/7/2024 10:05:15 AM ,2297,20.908,20.794,0.113,2.7,1655,0.048,0.135,0.087,2.3,0.721,10.8,0.910,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,292,33,0,0.0,0.0,0.0,48.4,22.8,22.7,22.2,0,0,100,
433,0106,8/7/2024 10:10:55 AM ,2142,20.908,20.802,0.105,2.7,1547,0.048,0.129,0.081,2.3,0.722,10.1,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,275,25,0,0.0,0.0,0.0,48.4,22.8,22.7,22.2,0,0,100,
434,0106,8/7/2024 10:16:35 AM ,2056,20.908,20.807,0.101,2.7,1454,0.048,0.124,0.076,2.3,0.707,9.6,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,448,12,0,0.0,0.0,0.0,48.4,22.8,22.8,22.2,0,0,100,
435,0106,8/7/2024 10:22:15 AM ,2252,20.908,20.796,0.112,2.7,1688,0.048,0.137,0.088,2.3,0.749,10.7,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,884,147,0,0.0,0.0,0.0,48.4,22.8,22.7,22.2,0,0,100,
436,0106,8/7/2024 10:27:55 AM ,2364,20.908,20.790,0.117,2.7,1780,0.047,0.140,0.093,2.3,0.753,11.2,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,407,22,0,0.0,0.0,0.0,48.5,22.8,22.7,22.2,0,0,100,
437,0106,8/7/2024 10:33:35 AM ,2300,20.908,20.794,0.114,2.7,1739,0.047,0.138,0.091,2.3,0.756,10.9,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,0,0,0,0,0,0.0,0.0,0.0,48.4,22.8,22.7,22.2,0,0,100,
438,0106,8/7/2024 10:39:15 AM ,2438,20.908,20.787,0.121,2.7,1846,0.048,0.145,0.096,2.3,0.757,11.6,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,8,3,550,102,0,0.0,0.0,0.0,48.6,22.8,22.7,22.2,0,0,100,
439,0106,8/7/2024 10:44:55 AM ,3239,20.908,20.747,0.161,2.7,2509,0.048,0.179,0.131,2.3,0.775,15.4,0.914,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,30,13,1451,312,0,0.0,0.0,0.0,48.8,22.8,22.7,22.2,0,0,100,
440,0106,8/7/2024 10:50:35 AM ,3508,20.908,20.734,0.173,2.7,2569,0.048,0.182,0.134,2.3,0.732,16.5,0.911,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,204,74,1137,310,5,0.0,0.0,0.0,48.9,22.8,22.6,22.2,0,0,100,
441,0106,8/7/2024 10:56:15 AM ,3530,20.908,20.734,0.174,2.8,2563,0.048,0.182,0.134,2.4,0.726,16.6,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,8.214,25,12,1241,291,6,0.0,0.0,0.0,48.8,22.8,22.7,22.2,0,0,100,
442,0106,8/7/2024 11:01:55 AM ,3766,20.908,20.722,0.186,2.8,2763,0.048,0.192,0.144,2.4,0.734,17.8,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,100,36,570,185,14,0.0,0.0,0.0,48.9,22.9,22.7,22.2,0,0,100,
443,0106,8/7/2024 11:07:35 AM ,3920,20.908,20.714,0.193,2.8,2891,0.048,0.199,0.151,2.4,0.738,18.5,0.913,75.00,UNSTABLE / OPEN,0.00,6.63,0.000,8.214,298,104,810,302,12,0.0,0.0,0.0,49.1,22.8,22.7,22.2,0,0,100,
444,0106,8/7/2024 11:13:15 AM ,3935,20.908,20.713,0.195,2.8,2959,0.047,0.202,0.155,2.4,0.752,18.7,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.214,410,190,1012,450,19,0.0,0.0,0.0,48.9,22.9,22.6,22.2,0,0,100,
445,0106,8/7/2024 11:18:55 AM ,4151,20.908,20.703,0.205,2.8,3066,0.047,0.207,0.160,2.4,0.739,19.6,0.913,75.00,STABLE / OPEN,0.00,6.63,0.075,8.288,519,264,1111,572,86,0.0,0.0,0.0,48.9,22.9,22.7,22.2,0,0,100,
446,0106,8/7/2024 11:24:35 AM ,3747,20.908,20.721,0.186,2.8,2885,0.048,0.198,0.151,2.4,0.770,17.8,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,265,10,403,59,1,0.0,0.0,0.0,48.9,22.9,22.6,22.2,0,0,100,
447,0106,8/7/2024 11:30:15 AM ,3596,20.908,20.729,0.178,2.8,2731,0.047,0.190,0.143,2.4,0.759,17.1,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,306,143,1065,500,0,0.0,0.0,0.0,48.9,22.8,22.6,22.2,0,0,100,
448,0106,8/7/2024 11:35:55 AM ,3850,20.908,20.716,0.191,2.8,2951,0.047,0.202,0.154,2.4,0.767,18.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,489,193,1215,576,9,0.0,0.0,0.0,48.9,22.8,22.5,22.2,0,0,100,
449,0106,8/7/2024 11:41:35 AM ,3738,20.908,20.721,0.187,2.8,2928,0.047,0.200,0.153,2.4,0.784,17.9,0.912,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,244,11,399,36,0,0.0,0.0,0.0,48.8,22.9,22.5,22.2,0,0,100,
450,0106,8/7/2024 11:47:15 AM ,3409,20.908,20.738,0.169,2.9,2636,0.048,0.186,0.138,2.4,0.773,16.3,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,105,18,156,36,0,0.0,0.0,0.0,48.7,22.9,22.5,22.2,0,0,100,
451,0106,8/7/2024 11:52:55 AM ,3039,20.908,20.757,0.151,2.9,2321,0.048,0.169,0.121,2.4,0.764,14.5,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,144,25,192,31,0,0.0,0.0,0.0,48.9,22.9,22.5,22.2,0,0,100,
452,0106,8/7/2024 11:58:35 AM ,3088,20.908,20.754,0.154,2.9,2392,0.048,0.173,0.125,2.4,0.775,14.7,0.913,75.00,STABLE / OPEN,0.00,6.63,0.000,8.288,432,65,416,38,0,0.0,0.0,0.0,49.0,22.8,22.4,22.2,0,0,100,
