Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:35 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0110
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3221
Subject Mass (G), 31.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
635,0110,8/8/2024 5:16:55 AM ,3926,20.908,20.685,0.223,4.9,3387,0.046,0.244,0.198,4.1,0.863,19.1,0.907,75.00,UNSTABLE / OPEN,0.00,9.85,0.000,11.117,382,162,626,398,251,0.0,0.1,0.0,55.0,23.6,22.6,22.2,0,0,0,
636,0110,8/8/2024 5:22:35 AM ,3867,20.908,20.687,0.220,4.9,3411,0.046,0.245,0.199,4.1,0.882,19.0,0.908,75.00,STABLE / OPEN,0.09,9.94,0.000,11.117,142,30,221,90,226,0.0,0.0,0.0,54.8,23.6,22.7,22.2,0,0,0,
637,0110,8/8/2024 5:28:15 AM ,3897,20.908,20.686,0.221,4.9,3397,0.046,0.245,0.198,4.1,0.872,19.1,0.908,75.00,STABLE / OPEN,0.05,10.00,0.000,11.117,396,105,979,514,0,0.0,0.0,0.0,54.9,23.5,22.8,22.2,0,0,0,
638,0110,8/8/2024 5:33:55 AM ,3991,20.908,20.680,0.227,4.9,3502,0.046,0.251,0.205,4.1,0.877,19.5,0.906,75.00,STABLE / OPEN,0.00,10.00,0.216,11.333,572,267,1311,863,85,0.0,0.0,0.0,54.9,23.6,22.9,22.2,0,0,0,
639,0110,8/8/2024 5:39:35 AM ,3943,20.908,20.683,0.225,4.9,3474,0.046,0.250,0.203,4.1,0.881,19.3,0.906,75.00,STABLE / OPEN,0.04,10.04,0.000,11.333,745,328,1188,768,39,0.0,0.1,0.0,54.7,23.6,22.9,22.2,0,0,0,
640,0110,8/8/2024 5:45:15 AM ,3972,20.908,20.682,0.226,4.9,3459,0.046,0.248,0.202,4.1,0.871,19.4,0.908,75.00,STABLE / OPEN,0.00,10.04,0.000,11.333,543,214,1243,709,0,0.0,0.0,0.0,54.7,23.6,22.8,22.2,0,0,0,
641,0110,8/8/2024 5:50:55 AM ,3911,20.908,20.686,0.222,4.9,3379,0.046,0.243,0.197,4.1,0.864,19.1,0.907,75.00,STABLE / OPEN,0.04,10.08,0.000,11.333,753,364,1406,813,10,0.0,0.1,0.0,54.7,23.5,22.7,22.2,0,0,0,
642,0110,8/8/2024 5:56:35 AM ,3732,20.908,20.696,0.211,4.9,3207,0.046,0.233,0.187,4.1,0.859,18.2,0.908,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,211,36,135,52,0,0.0,0.0,0.0,54.9,23.6,22.6,22.2,0,0,0,
643,0110,8/8/2024 6:02:15 AM ,3637,20.908,20.701,0.207,5.0,3146,0.046,0.230,0.184,4.1,0.865,17.7,0.907,75.00,UNSTABLE / OPEN,0.00,10.08,0.000,11.333,510,238,816,447,1,0.0,0.1,0.0,55.1,23.6,22.5,22.2,0,0,100,
644,0110,8/8/2024 6:07:55 AM ,3635,20.908,20.701,0.207,5.0,3145,0.046,0.230,0.184,4.1,0.865,17.7,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,194,56,293,69,2,0.0,0.0,0.0,55.1,23.5,22.5,22.2,0,0,100,
645,0110,8/8/2024 6:13:35 AM ,3607,20.908,20.703,0.204,5.0,3081,0.046,0.226,0.180,4.2,0.854,17.6,0.906,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,141,24,140,8,0,0.0,0.1,0.0,55.1,23.6,22.5,22.2,0,0,100,
646,0110,8/8/2024 6:19:15 AM ,2952,20.908,20.740,0.167,5.0,2538,0.045,0.194,0.148,4.2,0.860,14.4,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,35,11,36,2,0,0.0,0.0,0.0,54.5,23.6,22.5,22.2,0,0,100,
647,0110,8/8/2024 6:24:55 AM ,2564,20.908,20.762,0.146,5.0,2227,0.045,0.176,0.130,4.2,0.868,12.5,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,160,7,47,0,0,0.0,0.0,0.0,54.4,23.6,22.4,22.2,0,0,100,
648,0110,8/8/2024 6:30:35 AM ,2516,20.908,20.765,0.143,5.0,2146,0.046,0.171,0.125,4.2,0.853,12.2,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,45,1,61,0,0,0.0,0.0,0.0,54.2,23.7,22.5,22.2,0,0,100,
649,0110,8/8/2024 6:36:15 AM ,2435,20.908,20.770,0.138,5.0,2082,0.046,0.167,0.122,4.2,0.855,11.9,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,28,0,24,0,0,0.0,0.0,0.0,54.0,23.7,22.5,22.2,0,0,100,
650,0110,8/8/2024 6:41:55 AM ,2406,20.908,20.771,0.137,5.0,2048,0.046,0.166,0.120,4.2,0.851,11.7,0.905,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,19,1,44,0,0,0.0,0.0,0.0,53.9,23.6,22.5,22.2,0,0,100,
651,0110,8/8/2024 6:47:35 AM ,2488,20.908,20.767,0.140,5.0,2081,0.046,0.167,0.122,4.2,0.836,12.1,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,41,0,39,0,0,0.0,0.0,0.0,53.8,23.7,22.5,22.2,0,0,100,
652,0110,8/8/2024 6:53:15 AM ,2413,20.908,20.772,0.136,5.0,1962,0.047,0.161,0.115,4.2,0.813,11.6,0.906,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,9,0,33,0,0,0.0,0.0,0.0,53.6,23.6,22.5,22.2,0,0,100,
653,0110,8/8/2024 6:58:55 AM ,2442,20.908,20.771,0.136,5.0,1913,0.047,0.158,0.112,4.2,0.783,11.7,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,1,0,15,0,0,0.0,0.0,0.0,53.5,23.7,22.5,22.2,0,0,100,
654,0110,8/8/2024 7:04:35 AM ,2510,20.908,20.768,0.139,5.0,1913,0.047,0.159,0.112,4.2,0.762,11.9,0.907,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,2,0,64,0,0,0.0,0.0,0.0,53.5,23.6,22.5,22.2,0,0,100,
655,0110,8/8/2024 7:10:15 AM ,2409,20.908,20.773,0.135,5.1,1890,0.047,0.157,0.111,4.2,0.784,11.5,0.906,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,0,0,99,0,0,0.0,0.1,0.0,53.4,23.6,22.5,22.2,0,0,100,
656,0110,8/8/2024 7:15:55 AM ,2441,20.908,20.772,0.136,5.1,1874,0.047,0.156,0.110,4.2,0.768,11.6,0.906,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,2,0,10,0,0,0.0,0.0,0.0,53.3,23.6,22.4,22.2,0,0,100,
657,0110,8/8/2024 7:21:35 AM ,2994,20.908,20.740,0.168,5.1,2410,0.047,0.187,0.141,4.2,0.805,14.4,0.908,75.00,STABLE / OPEN,0.00,10.08,0.000,11.333,68,7,350,68,0,0.0,0.1,0.0,53.8,23.6,22.5,22.2,0,0,100,
658,0110,8/8/2024 7:27:15 AM ,3430,20.908,20.716,0.192,5.1,2740,0.047,0.207,0.160,4.2,0.799,16.5,0.908,75.00,UNSTABLE / OPEN,0.00,10.08,0.000,11.333,76,9,283,44,178,0.0,0.0,0.0,54.2,23.6,22.5,22.2,0,0,100,
659,0110,8/8/2024 7:32:55 AM ,3707,20.908,20.700,0.208,5.1,2981,0.046,0.220,0.174,4.2,0.804,17.8,0.907,75.00,UNSTABLE / OPEN,0.00,10.08,0.000,11.333,34,0,26,0,295,0.0,0.1,0.0,54.0,23.7,22.4,22.2,0,0,100,
660,0110,8/8/2024 7:38:35 AM ,3516,20.908,20.709,0.198,5.1,2916,0.046,0.216,0.170,4.3,0.829,17.0,0.907,75.00,STABLE / OPEN,0.08,10.16,0.000,11.333,125,21,266,84,92,0.0,0.0,0.0,53.9,23.7,22.3,22.2,0,0,100,
661,0110,8/8/2024 7:44:15 AM ,3718,20.908,20.697,0.210,5.1,3169,0.046,0.231,0.185,4.3,0.852,18.1,0.908,75.00,STABLE / OPEN,0.10,10.26,0.000,11.333,700,372,1081,697,67,0.0,0.1,0.0,54.0,23.7,22.3,22.2,0,0,100,
662,0110,8/8/2024 7:49:55 AM ,3589,20.908,20.704,0.203,5.1,3069,0.046,0.225,0.179,4.3,0.855,17.5,0.908,75.00,STABLE / OPEN,0.00,10.26,0.000,11.333,322,112,531,217,0,0.0,0.0,0.0,53.9,23.7,22.4,22.2,0,0,100,
663,0110,8/8/2024 7:55:35 AM ,3595,20.908,20.705,0.203,5.1,3037,0.046,0.224,0.177,4.3,0.845,17.5,0.908,75.00,STABLE / OPEN,0.00,10.26,0.000,11.333,546,201,1265,719,4,0.0,0.0,0.0,54.3,23.7,22.4,22.2,0,0,100,
664,0110,8/8/2024 8:01:15 AM ,3580,20.908,20.705,0.202,5.1,3040,0.046,0.224,0.177,4.3,0.849,17.4,0.909,75.00,STABLE / OPEN,0.00,10.26,0.032,11.365,551,207,850,463,7,0.0,0.0,0.0,54.3,23.7,22.3,22.2,0,0,100,
665,0110,8/8/2024 8:06:55 AM ,3577,20.908,20.705,0.202,5.2,3036,0.046,0.224,0.177,4.3,0.849,17.4,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,206,28,470,97,0,0.0,0.0,0.0,54.6,23.7,22.3,22.2,0,0,100,
666,0110,8/8/2024 8:12:35 AM ,3564,20.908,20.707,0.201,5.2,2980,0.046,0.220,0.174,4.3,0.836,17.3,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,36,7,304,75,0,0.0,0.0,0.0,54.6,23.7,22.3,22.2,0,0,100,
667,0110,8/8/2024 8:18:15 AM ,2967,20.908,20.741,0.167,5.2,2399,0.046,0.187,0.140,4.3,0.809,14.3,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,3,0,128,21,0,0.0,0.0,0.0,54.0,23.7,22.3,22.2,0,0,100,
668,0110,8/8/2024 8:23:55 AM ,2756,20.908,20.754,0.154,5.2,2143,0.047,0.172,0.125,4.3,0.777,13.2,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,1,0,43,7,0,0.0,0.0,0.0,53.9,23.7,22.2,22.2,0,0,100,
669,0110,8/8/2024 8:29:35 AM ,2578,20.908,20.764,0.143,5.2,1959,0.047,0.162,0.115,4.3,0.760,12.3,0.906,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,222,13,0,0.0,0.0,0.0,53.6,23.7,22.3,22.2,0,0,100,
670,0110,8/8/2024 8:35:15 AM ,2469,20.908,20.769,0.139,5.2,2017,0.048,0.166,0.118,4.3,0.817,11.9,0.906,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,13,0,66,9,0,0.0,0.0,0.0,53.6,23.7,22.3,22.2,0,0,100,
671,0110,8/8/2024 8:40:55 AM ,2455,20.908,20.770,0.138,5.2,2009,0.047,0.165,0.117,4.3,0.819,11.8,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,59,6,0,0.0,0.0,0.0,53.5,23.7,22.3,22.2,0,0,100,
672,0110,8/8/2024 8:46:35 AM ,2543,20.908,20.765,0.142,5.2,2033,0.048,0.166,0.119,4.3,0.799,12.2,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,42,5,0,0.0,0.0,0.0,53.4,23.7,22.3,22.2,0,0,100,
673,0110,8/8/2024 8:52:15 AM ,2553,20.908,20.765,0.143,5.2,2001,0.048,0.165,0.117,4.4,0.784,12.2,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,21,7,0,0.0,0.0,0.0,53.4,23.7,22.3,22.2,0,0,100,
674,0110,8/8/2024 8:57:55 AM ,2852,20.908,20.747,0.161,5.2,2382,0.047,0.187,0.139,4.4,0.835,13.8,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,61,0,428,63,0,0.0,0.0,0.0,53.7,23.7,22.3,22.2,0,0,100,
675,0110,8/8/2024 9:03:35 AM ,3189,20.908,20.728,0.179,5.2,2638,0.048,0.202,0.154,4.4,0.827,15.4,0.908,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,54,5,320,73,0,0.0,0.0,0.0,53.8,23.7,22.3,22.2,0,0,100,
676,0110,8/8/2024 9:09:15 AM ,2816,20.908,20.749,0.159,5.2,2320,0.047,0.183,0.136,4.4,0.824,13.6,0.905,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,211,16,0,0.0,0.0,0.0,53.5,23.7,22.3,22.2,0,0,100,
677,0110,8/8/2024 9:14:55 AM ,2581,20.908,20.763,0.145,5.3,2076,0.047,0.168,0.121,4.4,0.804,12.4,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,50,5,0,0.0,0.0,0.0,53.4,23.7,22.4,22.2,0,0,100,
678,0110,8/8/2024 9:20:35 AM ,2554,20.908,20.765,0.143,5.3,2049,0.047,0.166,0.120,4.4,0.802,12.3,0.908,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,68,5,0,0.0,0.0,0.0,53.4,23.7,22.5,22.2,0,0,100,
679,0110,8/8/2024 9:26:15 AM ,2472,20.908,20.769,0.138,5.3,1969,0.047,0.162,0.115,4.4,0.797,11.9,0.908,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,52,13,0,0.0,0.0,0.0,53.3,23.7,22.5,22.2,0,0,100,
680,0110,8/8/2024 9:31:55 AM ,2495,20.908,20.768,0.139,5.3,1960,0.047,0.161,0.115,4.4,0.786,11.9,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,40,17,0,0.0,0.0,0.0,53.3,23.7,22.6,22.2,0,0,100,
681,0110,8/8/2024 9:37:35 AM ,2500,20.908,20.767,0.140,5.3,2032,0.047,0.166,0.119,4.4,0.813,12.0,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,170,16,0,0.0,0.0,0.0,53.4,23.7,22.6,22.2,0,0,100,
682,0110,8/8/2024 9:43:15 AM ,2472,20.908,20.769,0.139,5.3,1993,0.048,0.164,0.117,4.4,0.806,11.9,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,112,12,0,0.0,0.0,0.0,53.2,23.6,22.5,22.2,0,0,100,
683,0110,8/8/2024 9:48:55 AM ,2528,20.908,20.767,0.141,5.3,1977,0.049,0.164,0.115,4.4,0.782,12.1,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,143,23,0,0.0,0.0,0.0,53.2,23.7,22.6,22.2,0,0,100,
684,0110,8/8/2024 9:54:35 AM ,2490,20.908,20.769,0.139,5.3,1957,0.050,0.165,0.114,4.4,0.786,11.9,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,1,0,289,58,0,0.0,0.0,0.0,53.1,23.7,22.8,22.2,0,0,100,
685,0110,8/8/2024 10:00:15 AM ,2556,20.908,20.765,0.142,5.3,1982,0.050,0.166,0.116,4.4,0.775,12.2,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,0,0,48,14,0,0.0,0.0,0.0,53.1,23.6,22.9,22.2,0,0,100,
686,0110,8/8/2024 10:05:55 AM ,3014,20.908,20.740,0.168,5.3,2306,0.050,0.185,0.135,4.4,0.765,14.3,0.906,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,79,1,249,55,0,0.0,0.0,0.0,53.5,23.6,22.9,22.2,0,0,100,
687,0110,8/8/2024 10:11:35 AM ,3180,20.908,20.730,0.177,5.3,2489,0.049,0.195,0.145,4.4,0.783,15.2,0.907,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,131,43,1128,192,8,0.0,0.0,0.0,53.6,23.7,22.9,22.2,0,0,100,
688,0110,8/8/2024 10:17:15 AM ,3639,20.908,20.705,0.202,5.3,2804,0.049,0.213,0.164,4.5,0.771,17.3,0.907,75.00,UNSTABLE / OPEN,0.00,10.26,0.000,11.365,80,9,110,25,183,0.0,0.0,0.0,53.8,23.6,22.9,22.2,0,0,100,
689,0110,8/8/2024 10:22:55 AM ,3745,20.908,20.699,0.209,5.4,2975,0.048,0.221,0.174,4.5,0.795,18.0,0.909,75.00,STABLE / OPEN,0.00,10.26,0.000,11.365,3,0,101,2,95,0.0,0.0,0.0,53.7,23.6,22.9,22.2,0,0,100,
690,0110,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,

:EVENTS
===============,===============,===============,===============
INTERVAL,,DATE/TIME,DESC.
===============,===============,===============,===============
 490 ,,8/7/2024 3:35:19 PM ,power outage at 3:18pm but UPS activated
 499 ,,8/7/2024 4:27:33 PM ,power back on at 4:26pm. Used 76% of UPS
