Oxymax CSV File 

CSV Generation Date,8/8/2024 11:50:39 AM 
Experiment Started,8/5/2024 5:20:32 PM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2024-08-05 Aged WT vs Young TN RT.CDTA

Group/Cage,0112
O2 Calibration Date,8/5/2024 8:26:20 AM
CO2 Calibration Date,8/5/2024 8:26:20 AM
Subject ID,3222
Subject Mass (G), 31.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
361,0112,8/7/2024 3:24:55 AM ,1595,20.908,20.820,0.087,2.0,1261,0.044,0.116,0.072,1.6,0.791,7.6,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,12,1,2381,166,0,0.0,0.2,0.0,43.6,31.6,30.5,30.0,0,0,0,
362,0112,8/7/2024 3:30:35 AM ,1418,20.908,20.829,0.078,2.0,1182,0.044,0.112,0.068,1.6,0.833,6.9,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,9,2,2188,61,0,0.0,0.2,0.0,43.3,31.6,30.1,30.0,0,0,0,
363,0112,8/7/2024 3:36:15 AM ,1391,20.908,20.831,0.077,2.0,1151,0.044,0.110,0.066,1.6,0.827,6.7,0.921,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,21,2,1592,20,0,0.0,0.2,0.0,43.3,31.5,30.7,30.0,0,0,0,
364,0112,8/7/2024 3:41:55 AM ,1353,20.908,20.832,0.075,2.0,1153,0.044,0.110,0.066,1.6,0.853,6.6,0.920,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,185,2,1835,14,0,0.0,0.2,0.0,43.2,31.5,30.4,30.0,0,0,0,
365,0112,8/7/2024 3:47:35 AM ,1498,20.908,20.825,0.082,2.0,1224,0.044,0.114,0.070,1.6,0.817,7.2,0.923,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,213,20,592,86,0,0.0,0.2,0.0,43.2,31.6,30.0,30.0,0,0,0,
366,0112,8/7/2024 3:53:15 AM ,1423,20.908,20.829,0.078,2.0,1146,0.044,0.110,0.066,1.6,0.806,6.8,0.923,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,13,0,8,3,0,0.0,0.2,0.0,43.0,31.5,30.6,30.0,0,0,0,
367,0112,8/7/2024 3:58:55 AM ,1829,20.908,20.807,0.101,2.0,1479,0.045,0.130,0.085,1.6,0.809,8.8,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,5.910,186,3,452,70,0,0.0,0.2,0.0,44.2,31.6,30.3,30.0,0,0,0,
368,0112,8/7/2024 4:04:35 AM ,2049,20.908,20.795,0.113,2.0,1652,0.045,0.140,0.095,1.6,0.806,9.9,0.921,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,5.910,175,41,561,67,69,0.0,0.2,0.0,43.7,31.6,30.1,30.0,0,0,0,
369,0112,8/7/2024 4:10:15 AM ,2293,20.908,20.783,0.125,2.0,1757,0.045,0.146,0.101,1.6,0.766,10.9,0.923,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,5.910,83,17,2111,60,108,0.0,0.2,0.0,43.5,31.6,30.5,30.0,0,0,0,
370,0112,8/7/2024 4:15:55 AM ,2423,20.908,20.775,0.132,2.0,1869,0.045,0.152,0.107,1.6,0.771,11.5,0.921,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,5.910,54,3,3895,38,52,0.0,0.2,0.0,43.5,31.5,30.2,30.0,0,0,0,
371,0112,8/7/2024 4:21:35 AM ,2358,20.908,20.778,0.130,2.0,1906,0.045,0.154,0.109,1.6,0.808,11.3,0.923,75.00,STABLE / OPEN,0.00,4.60,0.213,6.123,433,135,1719,291,7,0.0,0.2,0.0,43.8,31.6,30.2,30.0,0,0,0,
372,0112,8/7/2024 4:27:15 AM ,2329,20.908,20.779,0.128,2.0,1881,0.045,0.153,0.108,1.6,0.808,11.2,0.921,75.00,STABLE / OPEN,0.00,4.60,0.103,6.226,197,102,591,209,10,0.0,0.2,0.0,43.8,31.5,30.5,30.0,0,0,0,
373,0112,8/7/2024 4:32:55 AM ,2392,20.908,20.776,0.131,2.0,1915,0.045,0.155,0.110,1.6,0.801,11.5,0.922,75.00,STABLE / OPEN,0.00,4.60,0.000,6.226,178,58,321,113,11,0.0,0.2,0.0,44.1,31.6,30.2,30.0,0,0,0,
374,0112,8/7/2024 4:38:35 AM ,2400,20.908,20.776,0.132,2.0,1923,0.045,0.156,0.110,1.6,0.801,11.5,0.920,75.00,UNSTABLE / OPEN,0.00,4.60,0.000,6.226,186,69,344,133,33,0.0,0.2,0.0,43.7,31.6,30.5,30.0,0,0,0,
375,0112,8/7/2024 4:44:15 AM ,2389,20.908,20.776,0.131,2.0,1921,0.046,0.156,0.110,1.7,0.804,11.5,0.922,75.00,STABLE / OPEN,0.23,4.84,0.000,6.226,308,96,313,100,2,0.0,0.2,0.0,43.4,31.6,30.5,30.0,0,0,0,
376,0112,8/7/2024 4:49:55 AM ,2413,20.908,20.774,0.133,2.0,1969,0.044,0.157,0.113,1.7,0.816,11.6,0.920,75.00,STABLE / OPEN,0.07,4.91,0.269,6.495,182,24,172,62,2,0.0,0.2,0.0,43.6,31.6,30.2,30.0,0,0,0,
377,0112,8/7/2024 4:55:35 AM ,2028,20.908,20.796,0.112,2.1,1675,0.045,0.141,0.096,1.7,0.826,9.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,6.495,3,0,18,3,0,0.0,0.2,0.0,43.3,31.6,30.6,30.0,0,0,0,
378,0112,8/7/2024 5:01:15 AM ,1762,20.908,20.810,0.098,2.1,1466,0.045,0.129,0.084,1.7,0.832,8.5,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,6.495,2,0,4,1,0,0.0,0.2,0.0,43.1,31.6,30.4,30.0,0,0,0,
379,0112,8/7/2024 5:06:55 AM ,1723,20.908,20.813,0.094,2.1,1351,0.046,0.123,0.077,1.7,0.784,8.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,6.495,2,0,19,1,0,0.0,0.2,0.0,43.0,31.6,30.1,30.0,0,0,0,
380,0112,8/7/2024 5:12:35 AM ,1878,20.908,20.803,0.104,2.1,1610,0.045,0.137,0.092,1.7,0.857,9.1,0.922,75.00,UNSTABLE / OPEN,0.00,4.91,0.171,6.666,151,51,264,87,5,0.0,0.2,0.0,43.5,31.6,30.6,30.0,0,0,0,
381,0112,8/7/2024 5:18:15 AM ,2110,20.908,20.791,0.116,2.1,1733,0.045,0.145,0.099,1.7,0.821,10.2,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,6.666,182,30,139,39,0,0.0,0.2,0.0,43.4,31.6,30.4,30.0,0,0,0,
382,0112,8/7/2024 5:23:55 AM ,2258,20.908,20.782,0.125,2.1,1905,0.045,0.154,0.109,1.7,0.844,11.0,0.920,75.00,STABLE / OPEN,0.00,4.91,0.071,6.738,217,3,291,40,0,0.0,0.2,0.0,43.7,31.6,30.1,30.0,0,0,0,
383,0112,8/7/2024 5:29:35 AM ,1990,20.908,20.798,0.110,2.1,1664,0.045,0.140,0.095,1.7,0.836,9.6,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,6.738,17,1,55,20,0,0.0,0.2,0.0,43.4,31.6,30.6,30.0,0,0,0,
384,0112,8/7/2024 5:35:15 AM ,1745,20.908,20.810,0.097,2.1,1534,0.044,0.132,0.088,1.7,0.879,8.5,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,6.738,190,7,3,1,0,0.0,0.2,0.0,43.1,31.6,30.3,30.0,0,0,0,
385,0112,8/7/2024 5:40:55 AM ,1684,20.908,20.814,0.094,2.1,1477,0.045,0.129,0.085,1.7,0.878,8.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,6.738,38,4,16,4,0,0.0,0.2,0.0,43.0,31.6,30.0,30.0,0,0,0,
386,0112,8/7/2024 5:46:35 AM ,1639,20.908,20.816,0.092,2.1,1435,0.044,0.127,0.082,1.7,0.875,8.0,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,6.738,111,31,64,26,0,0.0,0.2,0.0,43.0,31.6,30.6,30.0,0,0,0,
387,0112,8/7/2024 5:52:15 AM ,1623,20.908,20.817,0.091,2.1,1451,0.044,0.127,0.083,1.7,0.894,8.0,0.923,75.00,STABLE / OPEN,0.00,4.91,0.058,6.796,24,7,41,12,0,0.0,0.2,0.0,43.0,31.6,30.3,30.0,0,0,0,
388,0112,8/7/2024 5:57:55 AM ,1555,20.908,20.820,0.087,2.1,1421,0.044,0.126,0.081,1.7,0.914,7.7,0.925,75.00,STABLE / OPEN,0.00,4.91,0.000,6.796,3,2,67,6,0,0.0,0.2,0.0,42.9,31.6,30.1,30.0,0,0,0,
389,0112,8/7/2024 6:03:35 AM ,1576,20.908,20.820,0.088,2.1,1396,0.044,0.124,0.080,1.7,0.885,7.7,0.926,75.00,STABLE / OPEN,0.00,4.91,0.000,6.796,0,0,88,4,0,0.0,0.2,0.0,42.8,31.5,29.4,24.5,0,0,100,
390,0112,8/7/2024 6:09:15 AM ,1639,20.908,20.816,0.091,2.1,1439,0.044,0.127,0.082,1.7,0.878,8.0,0.924,75.00,STABLE / OPEN,0.00,4.91,0.081,6.877,188,17,651,41,0,0.0,0.2,0.0,42.8,31.1,27.7,22.2,0,0,100,
391,0112,8/7/2024 6:14:55 AM ,1585,20.908,20.820,0.088,2.1,1376,0.044,0.123,0.079,1.7,0.868,7.7,0.924,75.00,STABLE / OPEN,0.00,4.91,0.042,6.919,0,0,2180,10,0,0.0,0.2,0.0,43.0,30.3,26.2,22.2,0,0,100,
392,0112,8/7/2024 6:20:35 AM ,1569,20.908,20.820,0.088,2.1,1380,0.044,0.123,0.079,1.7,0.880,7.7,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,6.919,0,0,199,10,0,0.0,0.2,0.0,43.5,29.4,24.8,22.2,0,0,100,
393,0112,8/7/2024 6:26:15 AM ,1554,20.908,20.821,0.087,2.1,1370,0.044,0.123,0.078,1.7,0.881,7.6,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,6.919,4,1,736,37,0,0.0,0.2,0.0,44.2,28.3,23.6,22.2,0,0,100,
394,0112,8/7/2024 6:31:55 AM ,1903,20.908,20.802,0.106,2.1,1653,0.045,0.139,0.095,1.7,0.869,9.3,0.923,75.00,UNSTABLE / OPEN,0.00,4.91,0.160,7.079,91,11,4609,194,0,0.0,0.2,0.0,45.2,27.2,22.4,22.2,0,0,100,
395,0112,8/7/2024 6:37:35 AM ,2158,20.908,20.787,0.120,2.1,1858,0.046,0.152,0.107,1.7,0.861,10.5,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.079,252,86,476,168,18,0.0,0.3,0.0,46.9,26.3,22.3,22.2,0,0,100,
396,0112,8/7/2024 6:43:15 AM ,2335,20.908,20.776,0.132,2.2,2154,0.046,0.169,0.123,1.8,0.922,11.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.079,441,5,485,66,0,0.0,0.3,0.0,47.7,25.7,22.3,22.2,0,0,100,
397,0112,8/7/2024 6:48:55 AM ,2614,20.908,20.763,0.145,2.2,2224,0.046,0.173,0.127,1.8,0.851,12.7,0.923,74.99,STABLE / OPEN,0.00,4.91,0.152,7.231,297,28,423,83,0,0.0,0.4,0.0,47.9,25.2,22.3,22.2,0,0,100,
398,0112,8/7/2024 6:54:35 AM ,2528,20.908,20.768,0.140,2.2,2107,0.046,0.166,0.121,1.8,0.833,12.2,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,433,109,512,107,23,0.0,0.4,0.0,47.7,25.0,22.3,22.2,0,0,100,
399,0112,8/7/2024 7:00:15 AM ,2458,20.908,20.771,0.136,2.2,2078,0.046,0.165,0.119,1.8,0.846,11.9,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,253,41,365,65,0,0.0,0.4,0.0,47.5,24.7,22.3,22.2,0,0,100,
400,0112,8/7/2024 7:05:55 AM ,2643,20.908,20.762,0.146,2.2,2155,0.046,0.169,0.123,1.8,0.816,12.7,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,380,139,451,151,3,0.0,0.4,0.0,47.3,24.6,22.4,22.2,0,0,100,
401,0112,8/7/2024 7:11:35 AM ,2615,20.908,20.763,0.144,2.2,2178,0.046,0.170,0.125,1.8,0.833,12.7,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,230,83,354,72,0,0.0,0.3,0.0,46.8,24.5,22.3,22.2,0,0,100,
402,0112,8/7/2024 7:17:15 AM ,2476,20.908,20.770,0.137,2.2,2092,0.046,0.166,0.120,1.8,0.845,12.0,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,15,7,127,11,0,0.0,0.3,0.0,46.7,24.4,22.4,22.2,0,0,100,
403,0112,8/7/2024 7:22:55 AM ,2454,20.908,20.772,0.136,2.2,2039,0.046,0.163,0.117,1.8,0.831,11.9,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,87,16,342,29,0,0.0,0.3,0.0,46.9,24.3,22.4,22.2,0,0,100,
404,0112,8/7/2024 7:28:35 AM ,2145,20.908,20.789,0.119,2.2,1767,0.046,0.147,0.101,1.8,0.824,10.4,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,18,3,89,10,0,0.0,0.3,0.0,46.4,24.2,22.4,22.2,0,0,100,
405,0112,8/7/2024 7:34:15 AM ,1852,20.908,20.806,0.102,2.2,1490,0.046,0.132,0.086,1.8,0.805,8.9,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,171,29,194,24,0,0.0,0.2,0.0,46.2,24.2,22.3,22.2,0,0,100,
406,0112,8/7/2024 7:39:55 AM ,1626,20.908,20.818,0.090,2.2,1352,0.046,0.124,0.078,1.8,0.832,7.9,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,161,12,74,3,0,0.0,0.3,0.0,46.0,24.1,22.3,22.2,0,0,100,
407,0112,8/7/2024 7:45:35 AM ,1515,20.908,20.824,0.084,2.2,1253,0.046,0.118,0.072,1.8,0.828,7.3,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,429,5,265,10,0,0.0,0.2,0.0,45.9,24.1,22.4,22.2,0,0,100,
408,0112,8/7/2024 7:51:15 AM ,1508,20.908,20.825,0.083,2.2,1227,0.046,0.117,0.070,1.8,0.813,7.3,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,97,20,69,8,0,0.0,0.2,0.0,45.7,24.1,22.4,22.2,0,0,100,
409,0112,8/7/2024 7:56:55 AM ,1425,20.908,20.829,0.079,2.2,1198,0.046,0.115,0.069,1.8,0.841,6.9,0.920,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,18,5,12,1,0,0.0,0.2,0.0,45.6,24.1,22.3,22.2,0,0,100,
410,0112,8/7/2024 8:02:35 AM ,1431,20.908,20.829,0.079,2.2,1168,0.045,0.112,0.067,1.8,0.817,6.9,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,23,4,18,7,0,0.0,0.2,0.0,45.5,24.0,22.4,22.2,0,0,100,
411,0112,8/7/2024 8:08:15 AM ,1743,20.908,20.812,0.096,2.2,1407,0.045,0.126,0.081,1.8,0.808,8.4,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,139,19,480,55,0,0.0,0.2,0.0,45.7,24.0,22.4,22.2,0,0,100,
412,0112,8/7/2024 8:13:55 AM ,1990,20.908,20.798,0.109,2.3,1595,0.045,0.137,0.091,1.8,0.802,9.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,173,53,379,26,0,0.0,0.1,0.0,45.7,24.0,22.4,22.2,0,0,100,
413,0112,8/7/2024 8:19:35 AM ,1767,20.908,20.810,0.098,2.3,1473,0.045,0.130,0.085,1.8,0.834,8.6,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,28,11,55,6,0,0.0,0.2,0.0,45.5,24.0,22.3,22.2,0,0,100,
414,0112,8/7/2024 8:25:15 AM ,1779,20.908,20.810,0.098,2.3,1421,0.045,0.127,0.081,1.8,0.798,8.5,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,24,8,713,0,0,0.0,0.1,0.0,45.5,24.0,22.5,22.2,0,0,100,
415,0112,8/7/2024 8:30:55 AM ,1794,20.908,20.809,0.098,2.3,1420,0.045,0.127,0.081,1.8,0.792,8.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,23,6,1956,153,0,0.0,0.1,0.0,45.4,23.9,22.4,22.2,0,0,100,
416,0112,8/7/2024 8:36:35 AM ,1913,20.908,20.804,0.103,2.3,1402,0.046,0.126,0.080,1.9,0.733,9.0,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,89,7,194,5,0,0.0,0.1,0.0,45.4,23.9,22.4,22.2,0,0,100,
417,0112,8/7/2024 8:42:15 AM ,1867,20.908,20.807,0.101,2.3,1373,0.046,0.124,0.079,1.9,0.736,8.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,87,8,1,0,0,0.0,0.2,0.0,45.4,24.0,22.4,22.2,0,0,100,
418,0112,8/7/2024 8:47:55 AM ,1803,20.908,20.809,0.099,2.3,1431,0.046,0.128,0.082,1.9,0.793,8.6,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,38,7,105,0,0,0.0,0.2,0.0,45.4,23.9,22.4,22.2,0,0,100,
419,0112,8/7/2024 8:53:35 AM ,1759,20.908,20.812,0.096,2.3,1358,0.046,0.123,0.078,1.9,0.772,8.4,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,13,1,119,26,0,0.0,0.1,0.0,45.3,23.9,22.3,22.2,0,0,100,
420,0112,8/7/2024 8:59:15 AM ,1935,20.908,20.801,0.106,2.3,1542,0.046,0.134,0.088,1.9,0.797,9.3,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,126,27,79,11,0,0.0,0.1,0.0,45.4,23.9,22.4,22.2,0,0,100,
421,0112,8/7/2024 9:04:55 AM ,2060,20.908,20.795,0.113,2.3,1637,0.046,0.140,0.094,1.9,0.795,9.9,0.921,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.231,95,27,310,38,0,0.0,0.1,0.0,45.5,24.0,22.4,22.2,0,0,100,
422,0112,8/7/2024 9:10:35 AM ,2373,20.908,20.777,0.130,2.3,1897,0.046,0.154,0.109,1.9,0.799,11.4,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,99,10,375,10,0,0.0,0.2,0.0,45.8,23.9,22.3,22.2,0,0,100,
423,0112,8/7/2024 9:16:15 AM ,2380,20.908,20.777,0.131,2.3,1918,0.046,0.156,0.110,1.9,0.806,11.4,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,214,30,814,72,0,0.0,0.1,0.0,45.9,24.0,22.3,22.2,0,0,100,
424,0112,8/7/2024 9:21:55 AM ,2084,20.908,20.794,0.114,2.3,1626,0.046,0.139,0.093,1.9,0.780,10.0,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,118,9,797,3,0,0.0,0.2,0.0,45.7,24.0,22.4,22.2,0,0,100,
425,0112,8/7/2024 9:27:35 AM ,1954,20.908,20.801,0.106,2.3,1492,0.046,0.131,0.085,1.9,0.763,9.3,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,31,3,10,3,0,0.0,0.1,0.0,45.7,24.0,22.4,22.2,0,0,100,
426,0112,8/7/2024 9:33:15 AM ,1884,20.908,20.804,0.103,2.3,1491,0.046,0.131,0.085,1.9,0.791,9.0,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,76,10,174,11,0,0.0,0.2,0.0,45.7,23.9,22.5,22.2,0,0,100,
427,0112,8/7/2024 9:38:55 AM ,2002,20.908,20.799,0.109,2.3,1558,0.046,0.135,0.089,1.9,0.778,9.6,0.925,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,46,8,98,11,0,0.0,0.1,0.0,45.8,24.0,22.5,22.2,0,0,100,
428,0112,8/7/2024 9:44:35 AM ,1837,20.908,20.808,0.100,2.3,1388,0.047,0.126,0.079,1.9,0.756,8.7,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,90,14,3,0,0,0.0,0.1,0.0,45.7,23.9,22.6,22.2,0,0,100,
429,0112,8/7/2024 9:50:15 AM ,1862,20.908,20.806,0.102,2.4,1470,0.047,0.131,0.084,1.9,0.789,8.9,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,18,0,30,3,0,0.0,0.1,0.0,45.7,23.9,22.7,22.2,0,0,100,
430,0112,8/7/2024 9:55:55 AM ,1984,20.908,20.800,0.108,2.4,1496,0.048,0.133,0.086,1.9,0.754,9.4,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,13,2,68,10,0,0.0,0.1,0.0,45.8,24.0,22.6,22.2,0,0,100,
431,0112,8/7/2024 10:01:35 AM ,2113,20.908,20.793,0.114,2.4,1544,0.048,0.136,0.089,1.9,0.731,10.0,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,11,0,0,0,0,0.0,0.1,0.0,45.7,23.9,22.7,22.2,0,0,100,
432,0112,8/7/2024 10:07:15 AM ,2046,20.908,20.797,0.111,2.4,1495,0.048,0.134,0.086,1.9,0.731,9.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,146,3,41,2,0,0.0,0.1,0.0,45.7,23.9,22.6,22.2,0,0,100,
433,0112,8/7/2024 10:12:55 AM ,1958,20.908,20.802,0.105,2.4,1388,0.048,0.128,0.080,1.9,0.709,9.2,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,85,6,76,9,0,0.0,0.1,0.0,45.7,23.9,22.6,22.2,0,0,100,
434,0112,8/7/2024 10:18:35 AM ,1951,20.908,20.802,0.105,2.4,1406,0.048,0.129,0.081,1.9,0.721,9.2,0.921,75.00,UNSTABLE / OPEN,0.00,4.91,0.000,7.231,10,0,0,0,0,0.0,0.1,0.0,45.7,23.9,22.7,22.2,0,0,100,
435,0112,8/7/2024 10:24:15 AM ,1955,20.908,20.802,0.105,2.4,1380,0.048,0.127,0.079,1.9,0.706,9.2,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,12,2,57,5,0,0.0,0.1,0.0,45.8,23.9,22.7,22.2,0,0,100,
436,0112,8/7/2024 10:29:55 AM ,1897,20.908,20.805,0.102,2.4,1376,0.047,0.126,0.079,1.9,0.725,8.9,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,11,0,53,6,0,0.0,0.1,0.0,45.8,23.9,22.6,22.2,0,0,100,
437,0112,8/7/2024 10:35:35 AM ,1926,20.908,20.804,0.103,2.4,1366,0.047,0.126,0.078,1.9,0.709,9.0,0.924,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,5,0,93,0,0,0.0,0.1,0.0,45.7,23.9,22.7,22.2,0,0,100,
438,0112,8/7/2024 10:41:15 AM ,1858,20.908,20.807,0.100,2.4,1329,0.048,0.124,0.076,2.0,0.715,8.7,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,13,0,94,3,0,0.0,0.1,0.0,45.7,23.9,22.7,22.2,0,0,100,
439,0112,8/7/2024 10:46:55 AM ,1844,20.908,20.808,0.100,2.4,1350,0.048,0.125,0.077,2.0,0.732,8.7,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,12,0,66,1,0,0.0,0.1,0.0,45.7,23.9,22.8,22.2,0,0,100,
440,0112,8/7/2024 10:52:35 AM ,2182,20.908,20.789,0.118,2.4,1597,0.048,0.139,0.092,2.0,0.732,10.3,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,100,34,320,47,0,0.0,0.1,0.0,45.9,23.9,22.7,22.2,0,0,100,
441,0112,8/7/2024 10:58:15 AM ,2459,20.908,20.774,0.133,2.4,1836,0.048,0.153,0.105,2.0,0.747,11.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,278,63,1126,47,0,0.0,0.1,0.0,46.5,23.9,22.7,22.2,0,0,100,
442,0112,8/7/2024 11:03:55 AM ,2497,20.908,20.772,0.136,2.4,1876,0.048,0.155,0.108,2.0,0.751,11.8,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,119,23,551,67,0,0.0,0.1,0.0,46.6,23.9,22.8,22.2,0,0,100,
443,0112,8/7/2024 11:09:35 AM ,2049,20.908,20.796,0.111,2.4,1524,0.048,0.135,0.087,2.0,0.744,9.7,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,32,4,53,3,0,0.0,0.1,0.0,46.3,23.9,22.8,22.2,0,0,100,
444,0112,8/7/2024 11:15:15 AM ,1876,20.908,20.806,0.102,2.4,1377,0.047,0.126,0.079,2.0,0.734,8.9,0.921,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,16,0,0,0,0,0.0,0.1,0.0,46.2,24.0,22.8,22.2,0,0,100,
445,0112,8/7/2024 11:20:55 AM ,1871,20.908,20.807,0.101,2.5,1327,0.047,0.123,0.076,2.0,0.709,8.8,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,32,13,64,6,0,0.0,0.1,0.0,46.2,23.9,22.8,22.2,0,0,100,
446,0112,8/7/2024 11:26:35 AM ,1828,20.908,20.809,0.099,2.5,1320,0.048,0.123,0.076,2.0,0.722,8.6,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,60,18,94,4,0,0.0,0.1,0.0,46.2,23.9,22.8,22.2,0,0,100,
447,0112,8/7/2024 11:32:15 AM ,1885,20.908,20.806,0.102,2.5,1373,0.047,0.126,0.079,2.0,0.728,8.9,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,16,3,29,3,0,0.0,0.1,0.0,46.3,24.0,22.9,22.2,0,0,100,
448,0112,8/7/2024 11:37:55 AM ,1907,20.908,20.805,0.102,2.5,1329,0.047,0.124,0.076,2.0,0.697,8.9,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,22,8,162,3,0,0.0,0.1,0.0,46.3,23.9,22.9,22.2,0,0,100,
449,0112,8/7/2024 11:43:35 AM ,1939,20.908,20.803,0.105,2.5,1431,0.047,0.129,0.082,2.0,0.738,9.2,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,14,1,1088,5,0,0.0,0.1,0.0,46.3,23.9,22.9,22.2,0,0,100,
450,0112,8/7/2024 11:49:15 AM ,1913,20.908,20.805,0.103,2.5,1376,0.048,0.127,0.079,2.0,0.719,9.0,0.923,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,17,2,38,5,0,0.0,0.0,0.0,46.2,23.9,22.9,22.2,0,0,100,
451,0112,8/7/2024 11:54:55 AM ,2331,20.908,20.781,0.127,2.5,1776,0.048,0.150,0.102,2.0,0.762,11.1,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,121,16,194,14,0,0.0,0.1,0.0,46.6,23.9,22.9,22.2,0,0,100,
452,0112,8/7/2024 12:00:35 PM ,2558,20.908,20.768,0.139,2.5,1941,0.048,0.159,0.111,2.0,0.759,12.1,0.922,75.00,STABLE / OPEN,0.00,4.91,0.000,7.231,339,64,430,48,0,0.0,0.1,0.0,46.7,23.9,22.8,22.2,0,0,100,
