1092,110,10/11/21 18:29,4603,20.91,20.693,0.217,11.2,3641,0.043,0.223,0.179,9,0.791,22,0.893,75.03,STABLE / OPEN,0,17.97,0,23.011,0,0,7,0,0,0,0,ERR:0,55.8,15.5,15.4,15,0,0,0
1093,110,10/11/21 18:35,5502,20.91,20.647,0.263,11.2,4726,0.043,0.276,0.232,9,0.859,26.8,0.895,75.36,STABLE / OPEN,0,17.97,0,23.011,60,2,181,25,0,0,0,ERR:0,56.4,15.5,15.7,15,0,0,0
1094,110,10/11/21 18:40,6898,20.91,20.576,0.334,11.2,5255,0.044,0.311,0.268,9,0.762,32.8,0.863,75,STABLE / OPEN,0,17.97,0.144,23.155,223,102,502,214,52,0,0,ERR:0,57.2,15.5,15.3,15,0,0,0
1095,110,10/11/21 18:46,6552,20.91,20.598,0.312,11.2,5513,0.043,0.315,0.271,9,0.841,31.8,0.895,75.02,UNSTABLE / OPEN,0,17.97,0,23.155,17,1,111,20,166,0,0,ERR:0,57.1,15.5,15.2,15,0,0,0
1096,110,10/11/21 18:52,6458,20.91,20.6,0.309,11.2,5621,0.043,0.32,0.277,9,0.87,31.6,0.894,75,STABLE / OPEN,0.21,18.18,0.174,23.329,78,52,97,48,259,0,0,ERR:0,57.2,15.5,15.6,15,0,0,0
1097,110,10/11/21 18:57,5726,20.91,20.626,0.284,11.3,5983,0.044,0.338,0.294,9.1,1.045,29.2,0.895,74.96,STABLE / OPEN,0.06,18.24,0.032,23.361,524,298,900,632,147,0,0,ERR:0,57.7,15.5,15.6,15,0,0,0
1098,110,10/11/21 19:03,6426,20.91,20.601,0.309,11.3,5707,0.044,0.325,0.281,9.1,0.888,31.5,0.893,75,UNSTABLE / OPEN,0.05,18.28,0,23.361,529,298,897,622,98,0,0,ERR:0,57.7,15.5,15.2,15,0,0,0
1099,110,10/11/21 19:09,6000,20.91,20.621,0.289,11.3,5347,0.043,0.307,0.263,9.1,0.891,29.5,0.893,75,STABLE / OPEN,0,18.28,0,23.361,132,53,332,167,0,0,0,ERR:0,57.8,15.5,15.4,15,0,0,0
1100,110,10/11/21 19:14,4939,20.91,20.672,0.238,11.3,4381,0.043,0.259,0.216,9.1,0.887,24.2,0.893,75,STABLE / OPEN,0,18.28,0,23.361,14,0,27,4,0,0,0,ERR:0,57.4,15.5,15.7,15,0,0,0
1101,110,10/11/21 19:20,4520,20.91,20.693,0.216,11.3,3897,0.043,0.235,0.192,9.1,0.862,22,0.893,75,STABLE / OPEN,0,18.28,0,23.361,8,0,10,3,0,0,0,ERR:0,57.3,15.5,15.4,15,0,0,0
1102,110,10/11/21 19:26,4385,20.91,20.701,0.209,11.3,3722,0.043,0.227,0.183,9.1,0.849,21.3,0.893,75,STABLE / OPEN,0,18.28,0,23.361,7,0,11,2,0,0,0,ERR:0,57.2,15.5,15.2,15,0,0,0
1103,110,10/11/21 19:31,4565,20.91,20.691,0.219,11.3,3961,0.043,0.239,0.195,9.1,0.868,22.3,0.893,75,STABLE / OPEN,0,18.28,0,23.361,4,0,10,0,0,0,0,ERR:0,57.2,15.5,15.4,15,0,0,0
1104,110,10/11/21 19:37,4580,20.91,20.692,0.218,11.3,3871,0.043,0.234,0.191,9.1,0.845,22.2,0.894,75,STABLE / OPEN,0,18.28,0,23.361,0,0,22,0,0,0,0,ERR:0,57.1,15.5,15.6,15,0,0,0
1105,110,10/11/21 19:43,5047,20.91,20.67,0.24,11.4,4233,0.043,0.252,0.209,9.1,0.839,24.5,0.893,75,UNSTABLE / OPEN,0,18.28,0,23.361,15,1,70,8,75,0,0,ERR:0,57.4,15.5,15.6,15,0,0,0
1106,110,10/11/21 19:48,5777,20.91,20.633,0.276,11.4,4990,0.043,0.289,0.246,9.2,0.864,28.2,0.893,75,UNSTABLE / OPEN,0,18.28,0.133,23.494,2,0,59,8,126,0,0,ERR:0,57.4,15.5,15.2,15,0,0,0
1107,110,10/11/21 19:54,6394,20.91,20.603,0.307,11.4,5667,0.043,0.322,0.279,9.2,0.886,31.4,0.894,75,UNSTABLE / OPEN,0.22,18.51,0,23.494,460,277,659,457,149,0,0,ERR:0,58.2,15.5,15.4,15,0,0,0
1108,110,10/11/21 20:00,6216,20.91,20.611,0.299,11.4,5501,0.043,0.314,0.271,9.2,0.885,30.5,0.893,75,UNSTABLE / OPEN,0,18.51,0,23.494,294,89,426,209,34,0,0,ERR:0,58.3,15.5,15.7,15,0,0,0
1109,110,10/11/21 20:05,5910,20.91,20.625,0.285,11.4,5313,0.044,0.305,0.262,9.2,0.899,29.1,0.893,75,STABLE / OPEN,0.13,18.63,0,23.494,60,2,81,8,35,0,0,ERR:0,58.1,15.5,15.4,15,0,0,0
1110,110,10/11/21 20:11,5782,20.91,20.63,0.28,11.4,5321,0.043,0.305,0.262,9.2,0.92,28.6,0.894,75,STABLE / OPEN,0.05,18.68,0,23.494,136,62,403,179,5,0,0,ERR:0,58.4,15.6,15.1,15,0,0,0
1111,110,10/11/21 20:17,5932,20.91,20.622,0.288,11.4,5479,0.043,0.313,0.27,9.2,0.924,29.4,0.893,75,STABLE / OPEN,0,18.68,0,23.494,396,206,563,322,0,0,0,ERR:0,58.6,15.6,15.5,15,0,0,0
1112,110,10/11/21 20:22,5833,20.91,20.627,0.283,11.5,5366,0.043,0.308,0.264,9.2,0.92,28.9,0.893,75,STABLE / OPEN,0,18.68,0.192,23.686,278,165,532,317,11,0,0,ERR:0,59,15.5,15.7,15,0,0,0
1113,110,10/11/21 20:28,5519,20.91,20.642,0.268,11.5,5120,0.044,0.296,0.252,9.3,0.928,27.4,0.894,75,STABLE / OPEN,0.08,18.77,0,23.686,16,2,378,14,0,0,0,ERR:0,59.1,15.5,15.3,15,0,0,0
1114,110,10/11/21 20:34,4588,20.91,20.689,0.22,11.5,4035,0.044,0.242,0.199,9.3,0.879,22.5,0.893,75,STABLE / OPEN,0,18.77,0,23.686,0,0,259,3,0,0,0,ERR:0,58.7,15.5,15.2,15,0,0,0
1115,110,10/11/21 20:39,4385,20.91,20.7,0.21,11.5,3798,0.044,0.231,0.187,9.3,0.866,21.4,0.894,75,STABLE / OPEN,0,18.77,0,23.686,0,0,60,1,0,0,0,ERR:0,58.5,15.5,15.6,15,0,0,0
1116,110,10/11/21 20:45,4227,20.91,20.707,0.202,11.5,3664,0.044,0.224,0.18,9.3,0.867,20.6,0.894,75,STABLE / OPEN,0,18.77,0,23.686,0,0,8,0,0,0,0,ERR:0,58.3,15.6,15.7,15,0,0,0
1117,110,10/11/21 20:51,4119,20.91,20.713,0.196,11.5,3478,0.044,0.215,0.171,9.3,0.844,20,0.893,75,STABLE / OPEN,0,18.77,0,23.686,0,0,19,0,0,0,0,ERR:0,58.3,15.5,15.2,15,0,0,0
1118,110,10/11/21 20:56,4545,20.91,20.693,0.217,11.5,3893,0.044,0.235,0.192,9.3,0.857,22.1,0.893,75,STABLE / OPEN,0,18.77,0,23.686,0,0,75,2,0,0,0,ERR:0,58.3,15.5,15.4,15,0,0,0
1119,110,10/11/21 21:02,4837,20.91,20.68,0.23,11.5,4042,0.044,0.243,0.199,9.3,0.836,23.4,0.894,75,STABLE / OPEN,0,18.77,0,23.686,0,0,34,0,0,0,0,ERR:0,58.2,15.5,15.7,15,0,0,0
1120,110,10/11/21 21:08,4779,20.91,20.682,0.228,11.5,4017,0.043,0.241,0.198,9.3,0.84,23.2,0.893,75,STABLE / OPEN,0,18.77,0,23.686,0,0,28,0,0,0,0,ERR:0,58.1,15.5,15.4,15,0,0,0
1121,110,10/11/21 21:13,4907,20.91,20.676,0.234,11.6,4159,0.044,0.249,0.205,9.3,0.848,23.8,0.892,75,STABLE / OPEN,0,18.77,0,23.686,1,0,94,16,0,0,0,ERR:0,58.2,15.5,15.2,15,0,0,0
1122,110,10/11/21 21:19,4518,20.91,20.693,0.217,11.6,3952,0.044,0.238,0.195,9.3,0.875,22.1,0.894,75,STABLE / OPEN,0,18.77,0,23.686,0,0,34,0,0,0,0,ERR:0,58,15.5,15.4,15,0,0,0
1123,110,10/11/21 21:25,5508,20.91,20.645,0.265,11.6,4914,0.044,0.286,0.242,9.4,0.892,27.1,0.893,75,UNSTABLE / OPEN,0,18.77,0,23.686,21,4,97,28,104,0,0,ERR:0,58.4,15.5,15.7,15,0,0,0
1124,110,10/11/21 21:30,5911,20.91,20.624,0.286,11.6,5396,0.043,0.309,0.266,9.4,0.913,29.2,0.894,75,STABLE / OPEN,0.11,18.88,0,23.686,117,69,318,186,73,0,0,ERR:0,58.7,15.5,15.2,15,0,0,0
1125,110,10/11/21 21:36,5492,20.91,20.644,0.266,11.6,5076,0.043,0.293,0.25,9.4,0.924,27.2,0.894,75,STABLE / OPEN,0,18.88,0,23.686,130,84,242,147,11,0,0,ERR:0,58.7,15.5,15.3,15,0,0,0
1126,110,10/11/21 21:42,4787,20.91,20.68,0.23,11.6,4268,0.043,0.253,0.21,9.4,0.892,23.5,0.894,75,STABLE / OPEN,0,18.88,0,23.686,0,0,64,0,0,0,0,ERR:0,58.4,15.5,15.6,15,0,0,0
1127,110,10/11/21 21:47,4235,20.91,20.707,0.203,11.6,3711,0.043,0.226,0.183,9.4,0.876,20.7,0.894,75,STABLE / OPEN,0,18.88,0,23.686,0,0,15,0,0,0,0,ERR:0,58.3,15.5,15.6,15,0,0,0
1128,110,10/11/21 21:53,4078,20.91,20.715,0.195,11.6,3549,0.043,0.218,0.175,9.4,0.87,19.9,0.894,75,STABLE / OPEN,0,18.88,0,23.686,0,0,0,0,0,0,0,ERR:0,58.1,15.5,15.2,15,0,0,0
1129,110,10/11/21 21:59,4126,20.91,20.712,0.198,11.7,3655,0.043,0.223,0.18,9.4,0.886,20.2,0.894,75,STABLE / OPEN,0,18.88,0,23.686,0,0,1,0,0,0,0,ERR:0,58.1,15.5,15.4,15,0,0,0
1130,110,10/11/21 22:04,4281,20.91,20.705,0.205,11.7,3730,0.043,0.227,0.184,9.4,0.871,20.9,0.893,75,STABLE / OPEN,0,18.88,0,23.686,0,0,8,0,0,0,0,ERR:0,58,15.5,15.7,15,0,0,0
1131,110,10/11/21 22:10,4564,20.91,20.69,0.22,11.7,4095,0.043,0.245,0.201,9.4,0.897,22.5,0.894,75,STABLE / OPEN,0,18.88,0,23.686,0,0,3,0,0,0,0,ERR:0,58,15.5,15.4,15,0,0,0
1132,110,10/11/21 22:16,5366,20.91,20.652,0.258,11.7,4810,0.043,0.28,0.237,9.4,0.896,26.4,0.894,75,STABLE / OPEN,0,18.88,0,23.686,33,1,374,47,0,0,0,ERR:0,58.6,15.5,15.2,15,0,0,0
1133,110,10/11/21 22:21,6154,20.91,20.613,0.297,11.7,5578,0.043,0.318,0.274,9.5,0.906,30.4,0.895,75,UNSTABLE / OPEN,0,18.88,0,23.686,247,46,444,111,22,0,0,ERR:0,59.1,15.5,15.3,15,0,0,0
1134,110,10/11/21 22:27,6188,20.91,20.611,0.299,11.7,5639,0.043,0.321,0.277,9.5,0.911,30.6,0.894,75,UNSTABLE / OPEN,0,18.88,0,23.686,1,0,31,0,204,0,0,ERR:0,58.7,15.5,15.7,15,0,0,0
1135,110,10/11/21 22:33,6343,20.91,20.603,0.307,11.7,5842,0.043,0.33,0.287,9.5,0.921,31.4,0.895,75,STABLE / OPEN,0.23,19.11,0,23.686,150,97,300,176,118,0,0,ERR:0,58.8,15.5,15.4,15,0,0,0
1136,110,10/11/21 22:38,7199,20.91,20.561,0.349,11.8,6640,0.043,0.37,0.327,9.5,0.922,35.6,0.894,75,STABLE / OPEN,0,19.11,0.299,23.984,597,343,1073,784,229,0,0,ERR:0,59.1,15.5,15.2,15,0,0,0
1137,110,10/11/21 22:44,7861,20.91,20.53,0.379,11.8,7126,0.043,0.394,0.351,9.5,0.907,38.8,0.894,75,STABLE / OPEN,0,19.11,0,23.984,699,432,1042,768,417,0,0,ERR:0,59.1,15.5,15.4,15,0,0,0
1138,110,10/11/21 22:50,7993,20.91,20.524,0.385,11.8,7237,0.043,0.399,0.356,9.5,0.905,39.4,0.895,75,STABLE / OPEN,0,19.11,0.058,24.042,697,445,1183,917,374,0,0,ERR:0,59,15.6,15.7,15,0,0,0
1139,110,10/11/21 22:55,7745,20.91,20.538,0.372,11.8,6919,0.043,0.383,0.34,9.6,0.893,38.1,0.895,75,STABLE / OPEN,0,19.11,0,24.042,293,173,659,456,351,0,0,ERR:0,59.1,15.6,15.5,15,0,0,0
1140,110,10/11/21 23:01,7771,20.91,20.536,0.373,11.8,6886,0.043,0.382,0.339,9.6,0.886,38.1,0.894,75,STABLE / OPEN,0,19.11,0.078,24.119,288,176,447,301,576,0,0,ERR:0,59.1,15.6,15.1,15,0,0,0
1141,110,10/11/21 23:07,6984,20.91,20.575,0.334,11.9,6100,0.043,0.343,0.3,9.6,0.873,34.2,0.895,75,UNSTABLE / OPEN,0,19.11,0,24.119,161,97,354,241,319,0,0,ERR:0,58.5,15.7,15.4,15,0,0,0
1142,110,10/11/21 23:12,6382,20.91,20.603,0.307,11.9,5682,0.043,0.323,0.279,9.6,0.89,31.3,0.895,75,UNSTABLE / OPEN,0,19.11,0,24.119,0,0,202,44,245,1,0,ERR:0,58.3,15.6,15.7,15,0,0,0
1143,110,10/11/21 23:18,7069,20.91,20.569,0.34,11.9,6347,0.043,0.356,0.312,9.6,0.898,34.8,0.894,75,STABLE / OPEN,0.24,19.35,0,24.119,197,134,455,267,287,0,0,ERR:0,59.2,15.6,15.4,15,0,0,0
1144,110,10/11/21 23:24,7502,20.91,20.549,0.361,11.9,6745,0.043,0.375,0.332,9.6,0.899,36.9,0.895,75,STABLE / OPEN,0,19.35,0.053,24.172,498,314,770,565,519,0,0,ERR:0,59.3,15.6,15.2,15,0,0,0
1145,110,10/11/21 23:29,7459,20.91,20.551,0.359,11.9,6668,0.043,0.371,0.328,9.7,0.894,36.7,0.895,75,STABLE / OPEN,0,19.35,0,24.172,228,150,443,261,467,0,0,ERR:0,59.3,15.7,15.5,15,0,0,0
1146,110,10/11/21 23:35,7066,20.91,20.571,0.339,11.9,6237,0.043,0.35,0.307,9.7,0.883,34.6,0.895,75,STABLE / OPEN,0,19.35,0.111,24.284,272,173,700,497,112,0,0,ERR:0,60.1,15.7,15.7,15,0,0,0
1147,110,10/11/21 23:41,6705,20.91,20.588,0.322,12,5961,0.043,0.336,0.293,9.7,0.889,32.9,0.895,75,STABLE / OPEN,0,19.35,0,24.284,132,76,385,251,232,0,0,ERR:0,59.8,15.7,15.3,15,0,0,0
1148,110,10/11/21 23:46,6763,20.91,20.584,0.326,12,6125,0.043,0.344,0.301,9.7,0.906,33.3,0.895,75,STABLE / OPEN,0,19.35,0.033,24.317,253,143,513,367,298,0,0,ERR:0,60.2,15.7,15.2,15,0,0,0
1149,110,10/11/21 23:52,6276,20.91,20.607,0.303,12,5701,0.043,0.324,0.281,9.7,0.908,31,0.894,75,UNSTABLE / OPEN,0,19.35,0,24.317,88,12,159,37,116,0,0,ERR:0,60.1,15.7,15.6,15,0,0,0
1150,110,10/11/21 23:58,6187,20.91,20.61,0.299,12,5708,0.043,0.324,0.281,9.7,0.923,30.6,0.895,75,STABLE / OPEN,0.22,19.58,0,24.317,152,35,162,44,160,0,0,ERR:0,60.1,15.6,15.6,15,0,0,0
1151,110,10/12/21 0:03,5794,20.91,20.629,0.281,12,5370,0.043,0.308,0.264,9.7,0.927,28.7,0.893,75,STABLE / OPEN,0,19.58,0,24.317,332,0,85,7,0,0,0,ERR:0,59.8,15.7,15.2,15,0,0,0
1152,110,10/12/21 0:09,6400,20.91,20.602,0.308,12,5768,0.043,0.327,0.284,9.8,0.901,31.5,0.895,75,STABLE / OPEN,0,19.58,0,24.317,190,121,502,329,135,0,0,ERR:0,60.3,15.6,15.4,15,0,0,0
1153,110,10/12/21 0:15,6669,20.91,20.589,0.321,12.1,6024,0.043,0.339,0.296,9.8,0.903,32.9,0.895,75,UNSTABLE / OPEN,0,19.58,0.144,24.461,319,179,495,329,383,0,0,ERR:0,60.1,15.6,15.6,15,0,0,0
1154,110,10/12/21 0:20,6427,20.91,20.601,0.309,12.1,5744,0.043,0.325,0.282,9.8,0.894,31.6,0.896,75,STABLE / OPEN,0,19.58,0,24.461,239,135,868,458,85,0,0,ERR:0,60.1,15.7,15.5,15,0,0,0
1155,110,10/12/21 0:26,6235,20.91,20.609,0.301,12.1,5683,0.043,0.322,0.279,9.8,0.912,30.8,0.895,75,STABLE / OPEN,0,19.58,0,24.461,183,72,253,121,64,0,0,ERR:0,60,15.7,15.2,15,0,0,0
1156,110,10/12/21 0:32,6759,20.91,20.583,0.326,12.1,6172,0.043,0.347,0.304,9.8,0.913,33.4,0.895,75,STABLE / OPEN,0,19.58,0,24.461,402,225,980,733,337,0,0,ERR:0,61.1,15.6,15.4,15,0,0,0
1157,110,10/12/21 0:37,6274,20.91,20.608,0.302,12.1,5659,0.043,0.321,0.278,9.8,0.902,30.9,0.896,75,UNSTABLE / OPEN,0,19.58,0,24.461,242,146,709,467,20,0,0,ERR:0,61,15.6,15.6,15,0,0,0
1158,110,10/12/21 0:43,6059,20.91,20.618,0.292,12.1,5466,0.043,0.312,0.269,9.8,0.902,29.8,0.894,75,STABLE / OPEN,0,19.58,0.058,24.519,69,32,387,150,5,0,0,ERR:0,61.5,15.6,15.5,15,0,0,0
1159,110,10/12/21 0:49,5376,20.91,20.652,0.258,12.1,4734,0.043,0.276,0.233,9.9,0.881,26.3,0.895,75,STABLE / OPEN,0,19.58,0,24.519,0,0,67,0,0,0,0,ERR:0,60.9,15.6,15.1,15,0,0,0
1160,110,10/12/21 0:54,4694,20.91,20.686,0.224,12.2,4026,0.043,0.242,0.198,9.9,0.858,22.9,0.894,75,STABLE / OPEN,0,19.58,0,24.519,0,0,8,0,0,0,0,ERR:0,60.7,15.5,15.3,15,0,0,0
1161,110,10/12/21 1:00,4626,20.91,20.689,0.221,12.2,3950,0.043,0.238,0.194,9.9,0.854,22.5,0.894,75,STABLE / OPEN,0,19.58,0,24.519,0,0,0,0,0,0,0,ERR:0,60.5,15.5,15.6,15,0,0,0
1162,110,10/12/21 1:06,4599,20.91,20.691,0.219,12.2,3894,0.043,0.235,0.192,9.9,0.847,22.3,0.894,75,STABLE / OPEN,0,19.58,0,24.519,613,0,9,0,0,0,0,ERR:0,60.4,15.5,15.6,15,0,0,0
1163,110,10/12/21 1:11,4717,20.91,20.686,0.224,12.2,3923,0.043,0.236,0.193,9.9,0.832,22.8,0.895,75,STABLE / OPEN,0,19.58,0,24.519,0,0,0,0,0,0,0,ERR:0,60.3,15.5,15.2,15,0,0,0
1164,110,10/12/21 1:17,5648,20.91,20.641,0.269,12.2,4766,0.043,0.278,0.235,9.9,0.844,27.4,0.894,75,UNSTABLE / OPEN,0,19.58,0,24.519,10,1,192,46,357,0,0,ERR:0,60.7,15.5,15.4,15,0,0,0
1165,110,10/12/21 1:23,5831,20.91,20.631,0.279,12.2,5030,0.043,0.29,0.247,9.9,0.863,28.4,0.894,75,STABLE / OPEN,0.16,19.74,0,24.519,69,28,371,100,290,0,0,ERR:0,60.7,15.5,15.7,15,0,0,0
1166,110,10/12/21 1:28,4965,20.91,20.673,0.237,12.2,4230,0.043,0.251,0.208,9.9,0.852,24.2,0.894,75,STABLE / OPEN,0,19.74,0,24.519,0,0,0,0,0,0,0,ERR:0,60.1,15.5,15.3,15,0,0,0
1167,110,10/12/21 1:34,4618,20.91,20.69,0.22,12.2,3884,0.043,0.234,0.191,9.9,0.841,22.4,0.894,75,STABLE / OPEN,0,19.74,0,24.519,0,0,0,0,0,0,0,ERR:0,60,15.5,15.3,15,0,0,0
1168,110,10/12/21 1:40,4487,20.91,20.696,0.214,12.3,3837,0.043,0.232,0.189,10,0.855,21.8,0.895,75,STABLE / OPEN,0,19.74,0,24.519,0,0,0,0,0,0,0,ERR:0,59.8,15.5,15.6,15,0,0,0
1169,110,10/12/21 1:45,4388,20.91,20.7,0.209,12.3,3771,0.043,0.229,0.185,10,0.859,21.4,0.895,75,STABLE / OPEN,0,19.74,0,24.519,0,0,0,0,0,0,0,ERR:0,59.7,15.5,15.6,15,0,0,0
1170,110,10/12/21 1:51,4380,20.91,20.7,0.209,12.3,3776,0.043,0.229,0.186,10,0.862,21.4,0.894,75,STABLE / OPEN,0,19.74,0,24.519,0,0,0,0,0,0,0,ERR:0,59.7,15.5,15.2,15,0,0,0
1171,110,10/12/21 1:57,4386,20.91,20.701,0.209,12.3,3771,0.043,0.228,0.185,10,0.86,21.4,0.895,75,STABLE / OPEN,0,19.74,0,24.519,0,0,4,1,0,0,0,ERR:0,59.6,15.4,15.3,15,0,0,0
1172,110,10/12/21 2:02,4882,20.91,20.675,0.234,12.3,4307,0.043,0.255,0.212,10,0.882,23.9,0.894,75,STABLE / OPEN,0,19.74,0,24.519,6,2,179,16,0,0,0,ERR:0,59.6,15.5,15.7,15,0,0,0
1173,110,10/12/21 2:08,4902,20.91,20.676,0.234,12.3,4242,0.043,0.251,0.208,10,0.865,23.9,0.896,75,STABLE / OPEN,0,19.74,0,24.519,0,0,91,0,0,0,0,ERR:0,59.5,15.5,15.5,15,0,0,0
1174,110,10/12/21 2:14,4955,20.91,20.673,0.237,12.3,4296,0.043,0.254,0.211,10,0.867,24.2,0.894,75,UNSTABLE / OPEN,0,19.74,0,24.519,12,7,56,35,36,0,0,ERR:0,59.8,15.5,15.2,15,0,0,0
1175,110,10/12/21 2:19,5811,20.91,20.63,0.28,12.3,5231,0.043,0.3,0.257,10,0.9,28.6,0.895,75,STABLE / OPEN,0.19,19.94,0.063,24.582,51,34,193,101,100,0,0,ERR:0,60.1,15.5,15.5,15,0,0,0
1176,110,10/12/21 2:25,6552,20.91,20.595,0.315,12.4,5838,0.043,0.33,0.287,10,0.891,32.2,0.896,75,STABLE / OPEN,0,19.94,0.107,24.689,288,199,596,460,202,0,0,ERR:0,60.6,15.5,15.7,15,0,0,0
1177,110,10/12/21 2:31,6260,20.91,20.609,0.301,12.4,5596,0.043,0.319,0.275,10.1,0.894,30.8,0.894,75,STABLE / OPEN,0.03,19.97,0,24.689,137,16,416,85,28,0,0,ERR:0,60.7,15.5,15.4,15,0,0,0
1178,110,10/12/21 2:36,5735,20.91,20.634,0.276,12.4,5182,0.043,0.297,0.255,10.1,0.903,28.3,0.896,75,STABLE / OPEN,0,19.97,0,24.689,342,1,75,4,0,0,0,ERR:0,60.3,15.6,15.2,15,0,0,0
1179,110,10/12/21 2:42,5112,20.91,20.665,0.245,12.4,4497,0.043,0.265,0.221,10.1,0.88,25,0.895,75,STABLE / OPEN,0,19.97,0,24.689,697,0,294,0,0,0,0,ERR:0,59.9,15.6,15.6,15,0,0,0
1180,110,10/12/21 2:48,5611,20.91,20.64,0.27,12.4,4998,0.043,0.289,0.246,10.1,0.891,27.6,0.895,75,STABLE / OPEN,0.44,20.41,0,24.689,40,3,155,31,75,0,0,ERR:0,60.3,15.6,15.5,15,0,0,0
1181,110,10/12/21 2:53,5579,20.91,20.641,0.269,12.4,5032,0.043,0.291,0.248,10.1,0.902,27.5,0.894,75,STABLE / OPEN,0,20.41,0,24.689,19,0,0,0,0,0,0,ERR:0,60,15.5,15.2,15,0,0,0
1182,110,10/12/21 2:59,6560,20.91,20.593,0.317,12.4,6026,0.043,0.339,0.296,10.1,0.919,32.4,0.895,75,STABLE / OPEN,0,20.41,0,24.689,370,215,683,503,200,0,0,ERR:0,61.4,15.6,15.5,15,0,0,0
1183,110,10/12/21 3:05,6834,20.91,20.58,0.33,12.5,6248,0.043,0.35,0.307,10.1,0.914,33.8,0.896,75,STABLE / OPEN,0,20.41,0.38,25.069,229,142,545,379,274,0,0,ERR:0,60.9,15.6,15.7,15,0,0,0
1184,110,10/12/21 3:10,6858,20.91,20.579,0.331,12.5,6234,0.043,0.35,0.307,10.1,0.909,33.8,0.895,75,STABLE / OPEN,0,20.41,0.048,25.117,482,290,1127,860,105,0,0,ERR:0,61.2,15.6,15.2,15,0,0,0
1185,110,10/12/21 3:16,6762,20.91,20.584,0.326,12.5,6142,0.043,0.345,0.302,10.2,0.908,33.4,0.896,75,STABLE / OPEN,0,20.41,0,25.117,202,122,490,355,396,0,0,ERR:0,60.9,15.6,15.4,15,0,0,0
1186,110,10/12/21 3:22,6379,20.91,20.603,0.307,12.5,5785,0.043,0.327,0.284,10.2,0.907,31.5,0.896,75,STABLE / OPEN,0,20.41,0,25.117,223,124,450,313,7,0,0,ERR:0,61,15.6,15.7,15,0,0,0
1187,110,10/12/21 3:27,6203,20.91,20.61,0.299,12.5,5663,0.043,0.322,0.278,10.2,0.913,30.6,0.895,75,STABLE / OPEN,0,20.41,0,25.117,353,214,795,533,4,0,0,ERR:0,61.2,15.6,15.4,15,0,0,0
1188,110,10/12/21 3:33,6132,20.91,20.614,0.296,12.5,5597,0.043,0.318,0.275,10.2,0.913,30.3,0.895,75,STABLE / OPEN,0.1,20.51,0.219,25.335,353,191,888,577,7,0,0,ERR:0,61.6,15.6,15.2,15,0,0,0
1189,110,10/12/21 3:39,5952,20.91,20.623,0.287,12.6,5423,0.043,0.31,0.267,10.2,0.911,29.4,0.895,75,STABLE / OPEN,0,20.51,0,25.335,23,9,207,79,0,0,0,ERR:0,61.7,15.6,15.5,15,0,0,0
1190,110,10/12/21 3:44,5184,20.91,20.661,0.249,12.6,4628,0.043,0.27,0.227,10.2,0.893,25.5,0.896,75,STABLE / OPEN,0,20.51,0,25.335,0,0,21,0,0,0,0,ERR:0,61.3,15.6,15.7,15,0,0,0
1191,110,10/12/21 3:50,4579,20.91,20.691,0.219,12.6,3961,0.043,0.238,0.195,10.2,0.865,22.3,0.895,75,STABLE / OPEN,0,20.51,0,25.335,0,0,2,0,0,0,0,ERR:0,61.1,15.5,15.3,15,0,0,0
1192,110,10/12/21 3:56,4781,20.91,20.683,0.227,12.6,4035,0.044,0.242,0.198,10.3,0.844,23.2,0.895,75,STABLE / OPEN,0,20.51,0,25.335,0,0,15,0,0,0,0,ERR:0,61,15.5,15.2,15,0,0,0
1193,110,10/12/21 4:01,4786,20.91,20.683,0.227,12.6,3987,0.043,0.239,0.196,10.3,0.833,23.2,0.896,75,STABLE / OPEN,0,20.51,0,25.335,0,0,9,1,0,0,0,ERR:0,60.9,15.5,15.6,15,0,0,0
1194,110,10/12/21 4:07,4969,20.91,20.674,0.236,12.6,4147,0.043,0.247,0.204,10.3,0.835,24.1,0.896,75,STABLE / OPEN,0,20.51,0,25.335,9,4,57,17,0,0,0,ERR:0,60.9,15.5,15.6,15,0,0,0
1195,110,10/12/21 4:13,4850,20.91,20.679,0.231,12.6,4089,0.043,0.244,0.201,10.3,0.843,23.5,0.895,75,STABLE / OPEN,0,20.51,0,25.335,0,0,0,0,0,0,0,ERR:0,60.8,15.5,15.2,15,0,0,0
1196,110,10/12/21 4:18,4356,20.91,20.704,0.206,12.6,3590,0.043,0.22,0.176,10.3,0.824,21,0.895,75,STABLE / OPEN,0,20.51,0,25.335,0,0,22,4,0,0,0,ERR:0,60.5,15.4,15.3,15,0,0,0
1197,110,10/12/21 4:24,5539,20.91,20.645,0.265,12.7,4798,0.043,0.279,0.236,10.3,0.866,27,0.895,75,UNSTABLE / OPEN,0,20.51,0,25.335,40,12,172,52,110,0,0,ERR:0,61.3,15.5,15.6,15,0,0,0
1198,110,10/12/21 4:30,5872,20.91,20.628,0.282,12.7,5228,0.043,0.3,0.257,10.3,0.89,28.8,0.895,75,STABLE / OPEN,0,20.51,0,25.335,159,90,406,177,23,0,0,ERR:0,61.5,15.5,15.5,15,0,0,0
1199,110,10/12/21 4:35,5175,20.91,20.662,0.248,12.7,4569,0.043,0.268,0.225,10.3,0.883,25.4,0.895,75,STABLE / OPEN,0,20.51,0,25.335,5,0,54,3,0,0,0,ERR:0,61,15.5,15.1,15,0,0,0
