===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 194 ,3/16/2022 1:10:00 AM , 0.6304952 ,3/16/2022 1:10:20 AM , 0.688399 ,3/16/2022 1:10:40 AM , 0.7097527 ,3/16/2022 1:11:00 AM , 0.7021461 ,3/16/2022 1:11:20 AM , 0.6906285 ,3/16/2022 1:11:40 AM , 0.7167191 ,3/16/2022 1:12:00 AM , 0.7323906 ,3/16/2022 1:12:20 AM , 0.6874672 ,3/16/2022 1:12:40 AM , 0.7034639 ,3/16/2022 1:13:00 AM , 0.6806664 ,3/16/2022 1:13:20 AM , 0.7059873 ,3/16/2022 1:13:40 AM , 0.6286325 ,3/16/2022 1:14:00 AM , 0.6860076 ,3/16/2022 1:14:20 AM , 0.7175416 ,3/16/2022 1:14:40 AM , 0.6937143 ,3/16/2022 1:15:00 AM , 0.6685771 ,
 195 ,3/16/2022 1:15:40 AM , 0.6232777 ,3/16/2022 1:16:00 AM , 0.6859865 ,3/16/2022 1:16:20 AM , 0.6974781 ,3/16/2022 1:16:40 AM , 0.7289735 ,3/16/2022 1:17:00 AM , 0.6837971 ,3/16/2022 1:17:20 AM , 0.7154124 ,3/16/2022 1:17:40 AM , 0.7226824 ,3/16/2022 1:18:00 AM , 0.6819819 ,3/16/2022 1:18:20 AM , 0.6868944 ,3/16/2022 1:18:40 AM , 0.6711817 ,3/16/2022 1:19:00 AM , 0.708335 ,3/16/2022 1:19:20 AM , 0.6386418 ,3/16/2022 1:19:40 AM , 0.6796048 ,3/16/2022 1:20:00 AM , 0.7017422 ,3/16/2022 1:20:20 AM , 0.6893934 ,3/16/2022 1:20:40 AM , 0.6743491 ,
 196 ,3/16/2022 1:21:20 AM , 0.6646787 ,3/16/2022 1:21:40 AM , 0.6869712 ,3/16/2022 1:22:00 AM , 0.7004386 ,3/16/2022 1:22:20 AM , 0.7077752 ,3/16/2022 1:22:40 AM , 0.6833423 ,3/16/2022 1:23:00 AM , 0.7222129 ,3/16/2022 1:23:20 AM , 0.7098708 ,3/16/2022 1:23:40 AM , 0.7132976 ,3/16/2022 1:24:00 AM , 0.7306386 ,3/16/2022 1:24:20 AM , 0.6671484 ,3/16/2022 1:24:40 AM , 0.6744316 ,3/16/2022 1:25:00 AM , 0.6141353 ,3/16/2022 1:25:20 AM , 0.6616653 ,3/16/2022 1:25:40 AM , 0.6906272 ,3/16/2022 1:26:00 AM , 0.6861351 ,3/16/2022 1:26:20 AM , 0.674419 ,
 197 ,3/16/2022 1:27:00 AM , 0.716906 ,3/16/2022 1:27:20 AM , 0.7146993 ,3/16/2022 1:27:40 AM , 0.7308585 ,3/16/2022 1:28:00 AM , 0.7365653 ,3/16/2022 1:28:20 AM , 0.7055419 ,3/16/2022 1:28:40 AM , 0.7368926 ,3/16/2022 1:29:00 AM , 0.7358966 ,3/16/2022 1:29:20 AM , 0.7255315 ,3/16/2022 1:29:40 AM , 0.7118027 ,3/16/2022 1:30:00 AM , 0.6919119 ,3/16/2022 1:30:20 AM , 0.7418839 ,3/16/2022 1:30:40 AM , 0.6644038 ,3/16/2022 1:31:00 AM , 0.6968747 ,3/16/2022 1:31:20 AM , 0.7235221 ,3/16/2022 1:31:40 AM , 0.6853377 ,3/16/2022 1:32:00 AM , 0.6816206 ,
 198 ,3/16/2022 1:32:40 AM , 0.6863996 ,3/16/2022 1:33:00 AM , 0.7002106 ,3/16/2022 1:33:20 AM , 0.694215 ,3/16/2022 1:33:40 AM , 0.6863851 ,3/16/2022 1:34:00 AM , 0.6800515 ,3/16/2022 1:34:20 AM , 0.7056392 ,3/16/2022 1:34:40 AM , 0.7152665 ,3/16/2022 1:35:00 AM , 0.6888068 ,3/16/2022 1:35:20 AM , 0.703852 ,3/16/2022 1:35:40 AM , 0.680733 ,3/16/2022 1:36:00 AM , 0.697212 ,3/16/2022 1:36:20 AM , 0.6902365 ,3/16/2022 1:36:40 AM , 0.6887832 ,3/16/2022 1:37:00 AM , 0.7169273 ,3/16/2022 1:37:20 AM , 0.6907768 ,3/16/2022 1:37:40 AM , 0.6552652 ,
 199 ,3/16/2022 1:38:20 AM , 0.6811656 ,3/16/2022 1:38:40 AM , 0.7041433 ,3/16/2022 1:39:00 AM , 0.6856249 ,3/16/2022 1:39:20 AM , 0.7153984 ,3/16/2022 1:39:40 AM , 0.6943198 ,3/16/2022 1:40:00 AM , 0.6771359 ,3/16/2022 1:40:20 AM , 0.7100995 ,3/16/2022 1:40:40 AM , 0.7047588 ,3/16/2022 1:41:00 AM , 0.6811035 ,3/16/2022 1:41:20 AM , 0.6656755 ,3/16/2022 1:41:40 AM , 0.6981305 ,3/16/2022 1:42:00 AM , 0.6519582 ,3/16/2022 1:42:20 AM , 0.6872198 ,3/16/2022 1:42:40 AM , 0.7018907 ,3/16/2022 1:43:00 AM , 0.6946261 ,3/16/2022 1:43:20 AM , 0.6604879 ,
 200 ,3/16/2022 1:44:00 AM , 0.6759962 ,3/16/2022 1:44:20 AM , 0.7080238 ,3/16/2022 1:44:40 AM , 0.6868345 ,3/16/2022 1:45:00 AM , 0.6831324 ,3/16/2022 1:45:20 AM , 0.6914329 ,3/16/2022 1:45:40 AM , 0.7071548 ,3/16/2022 1:46:00 AM , 0.7089472 ,3/16/2022 1:46:20 AM , 0.7281762 ,3/16/2022 1:46:40 AM , 0.6902072 ,3/16/2022 1:47:00 AM , 0.6966827 ,3/16/2022 1:47:20 AM , 0.6808048 ,3/16/2022 1:47:40 AM , 0.6196665 ,3/16/2022 1:48:00 AM , 0.6715913 ,3/16/2022 1:48:20 AM , 0.7088805 ,3/16/2022 1:48:40 AM , 0.7028316 ,3/16/2022 1:49:00 AM , 0.6613544 ,
 201 ,3/16/2022 1:49:40 AM , 0.7114572 ,3/16/2022 1:50:00 AM , 0.7390522 ,3/16/2022 1:50:20 AM , 0.7193381 ,3/16/2022 1:50:40 AM , 0.7286206 ,3/16/2022 1:51:00 AM , 0.7046865 ,3/16/2022 1:51:20 AM , 0.7339399 ,3/16/2022 1:51:40 AM , 0.7146339 ,3/16/2022 1:52:00 AM , 0.7359694 ,3/16/2022 1:52:20 AM , 0.7077819 ,3/16/2022 1:52:40 AM , 0.7316158 ,3/16/2022 1:53:00 AM , 0.7311874 ,3/16/2022 1:53:20 AM , 0.6743358 ,3/16/2022 1:53:40 AM , 0.6994981 ,3/16/2022 1:54:00 AM , 0.7515862 ,3/16/2022 1:54:20 AM , 0.7668841 ,3/16/2022 1:54:40 AM , 0.6761312 ,
 202 ,3/16/2022 1:55:20 AM , 0.6778067 ,3/16/2022 1:55:40 AM , 0.7119423 ,3/16/2022 1:56:00 AM , 0.7070884 ,3/16/2022 1:56:20 AM , 0.7088912 ,3/16/2022 1:56:40 AM , 0.6853833 ,3/16/2022 1:57:00 AM , 0.7160421 ,3/16/2022 1:57:20 AM , 0.6726491 ,3/16/2022 1:57:40 AM , 0.725561 ,3/16/2022 1:58:00 AM , 0.6883138 ,3/16/2022 1:58:20 AM , 0.7103636 ,3/16/2022 1:58:40 AM , 0.7416384 ,3/16/2022 1:59:00 AM , 0.6958981 ,3/16/2022 1:59:20 AM , 0.6867877 ,3/16/2022 1:59:40 AM , 0.7131953 ,3/16/2022 2:00:00 AM , 0.6822344 ,3/16/2022 2:00:20 AM , 0.6663133 ,
 203 ,3/16/2022 2:01:00 AM , 0.6827571 ,3/16/2022 2:01:20 AM , 0.725943 ,3/16/2022 2:01:40 AM , 0.6945828 ,3/16/2022 2:02:00 AM , 0.7146384 ,3/16/2022 2:02:20 AM , 0.7042107 ,3/16/2022 2:02:40 AM , 0.7205299 ,3/16/2022 2:03:00 AM , 0.639689 ,3/16/2022 2:03:20 AM , 0.7109693 ,3/16/2022 2:03:40 AM , 0.6905676 ,3/16/2022 2:04:00 AM , 0.6854659 ,3/16/2022 2:04:20 AM , 0.7177343 ,3/16/2022 2:04:40 AM , 0.6845556 ,3/16/2022 2:05:00 AM , 0.6970204 ,3/16/2022 2:05:20 AM , 0.7059873 ,3/16/2022 2:05:40 AM , 0.7114191 ,3/16/2022 2:06:00 AM , 0.6707597 ,
 204 ,3/16/2022 2:06:40 AM , 0.6828688 ,3/16/2022 2:07:00 AM , 0.7185894 ,3/16/2022 2:07:20 AM , 0.7527305 ,3/16/2022 2:07:40 AM , 0.7052535 ,3/16/2022 2:08:00 AM , 0.7036233 ,3/16/2022 2:08:20 AM , 0.7216426 ,3/16/2022 2:08:40 AM , 0.661106 ,3/16/2022 2:09:00 AM , 0.7278814 ,3/16/2022 2:09:20 AM , 0.6926366 ,3/16/2022 2:09:40 AM , 0.6917008 ,3/16/2022 2:10:00 AM , 0.7305149 ,3/16/2022 2:10:20 AM , 0.6778428 ,3/16/2022 2:10:40 AM , 0.7048238 ,3/16/2022 2:11:00 AM , 0.7221995 ,3/16/2022 2:11:20 AM , 0.705458 ,3/16/2022 2:11:40 AM , 0.6709915 ,
 205 ,3/16/2022 2:12:20 AM , 0.6796654 ,3/16/2022 2:12:40 AM , 0.7156664 ,3/16/2022 2:13:00 AM , 0.736351 ,3/16/2022 2:13:20 AM , 0.7126554 ,3/16/2022 2:13:40 AM , 0.7173901 ,3/16/2022 2:14:00 AM , 0.7094034 ,3/16/2022 2:14:20 AM , 0.6573921 ,3/16/2022 2:14:40 AM , 0.7174422 ,3/16/2022 2:15:00 AM , 0.6870536 ,3/16/2022 2:15:20 AM , 0.6946506 ,3/16/2022 2:15:40 AM , 0.6833 ,3/16/2022 2:16:00 AM , 0.6688337 ,3/16/2022 2:16:20 AM , 0.7039405 ,3/16/2022 2:16:40 AM , 0.70079 ,3/16/2022 2:17:00 AM , 0.642407 ,3/16/2022 2:17:20 AM , 0.6520408 ,
 206 ,3/16/2022 2:18:00 AM , 0.6781256 ,3/16/2022 2:18:20 AM , 0.729519 ,3/16/2022 2:18:40 AM , 0.722033 ,3/16/2022 2:19:00 AM , 0.7100434 ,3/16/2022 2:19:20 AM , 0.7255766 ,3/16/2022 2:19:40 AM , 0.7344567 ,3/16/2022 2:20:00 AM , 0.6662154 ,3/16/2022 2:20:20 AM , 0.7353849 ,3/16/2022 2:20:40 AM , 0.7097544 ,3/16/2022 2:21:00 AM , 0.7188548 ,3/16/2022 2:21:20 AM , 0.7100939 ,3/16/2022 2:21:40 AM , 0.6753923 ,3/16/2022 2:22:00 AM , 0.7031131 ,3/16/2022 2:22:20 AM , 0.6962166 ,3/16/2022 2:22:40 AM , 0.699921 ,3/16/2022 2:23:00 AM , 0.6731657 ,
 207 ,3/16/2022 2:23:40 AM , 0.680145 ,3/16/2022 2:24:00 AM , 0.7221341 ,3/16/2022 2:24:20 AM , 0.6988069 ,3/16/2022 2:24:40 AM , 0.7217146 ,3/16/2022 2:25:00 AM , 0.7318564 ,3/16/2022 2:25:20 AM , 0.7503646 ,3/16/2022 2:25:40 AM , 0.6678925 ,3/16/2022 2:26:00 AM , 0.7270015 ,3/16/2022 2:26:20 AM , 0.7034879 ,3/16/2022 2:26:40 AM , 0.7263303 ,3/16/2022 2:27:00 AM , 0.7383432 ,3/16/2022 2:27:20 AM , 0.680005 ,3/16/2022 2:27:40 AM , 0.7112858 ,3/16/2022 2:28:00 AM , 0.6927087 ,3/16/2022 2:28:20 AM , 0.6812713 ,3/16/2022 2:28:40 AM , 0.676212 ,
 208 ,3/16/2022 2:29:20 AM , 0.6975149 ,3/16/2022 2:29:40 AM , 0.731222 ,3/16/2022 2:30:00 AM , 0.7287889 ,3/16/2022 2:30:20 AM , 0.7086887 ,3/16/2022 2:30:40 AM , 0.7280756 ,3/16/2022 2:31:00 AM , 0.736358 ,3/16/2022 2:31:20 AM , 0.684481 ,3/16/2022 2:31:40 AM , 0.7303675 ,3/16/2022 2:32:00 AM , 0.7102263 ,3/16/2022 2:32:20 AM , 0.7129377 ,3/16/2022 2:32:40 AM , 0.7547128 ,3/16/2022 2:33:00 AM , 0.683387 ,3/16/2022 2:33:20 AM , 0.6857018 ,3/16/2022 2:33:40 AM , 0.7012943 ,3/16/2022 2:34:00 AM , 0.6914902 ,3/16/2022 2:34:20 AM , 0.6900969 ,
 209 ,3/16/2022 2:35:00 AM , 0.6765348 ,3/16/2022 2:35:20 AM , 0.7156206 ,3/16/2022 2:35:40 AM , 0.7031378 ,3/16/2022 2:36:00 AM , 0.6963398 ,3/16/2022 2:36:20 AM , 0.7253856 ,3/16/2022 2:36:40 AM , 0.68666 ,3/16/2022 2:37:00 AM , 0.6077151 ,3/16/2022 2:37:20 AM , 0.7028009 ,3/16/2022 2:37:40 AM , 0.686803 ,3/16/2022 2:38:00 AM , 0.6960914 ,3/16/2022 2:38:20 AM , 0.7057387 ,3/16/2022 2:38:40 AM , 0.6725768 ,3/16/2022 2:39:00 AM , 0.6862298 ,3/16/2022 2:39:20 AM , 0.6661534 ,3/16/2022 2:39:40 AM , 0.6422756 ,3/16/2022 2:40:00 AM , 0.6677245 ,
 210 ,3/16/2022 2:40:40 AM , 0.6848871 ,3/16/2022 2:41:00 AM , 0.7191385 ,3/16/2022 2:41:20 AM , 0.7047476 ,3/16/2022 2:41:40 AM , 0.6808557 ,3/16/2022 2:42:00 AM , 0.7232355 ,3/16/2022 2:42:20 AM , 0.7075478 ,3/16/2022 2:42:40 AM , 0.6941155 ,3/16/2022 2:43:00 AM , 0.7092893 ,3/16/2022 2:43:20 AM , 0.6768402 ,3/16/2022 2:43:40 AM , 0.6903177 ,3/16/2022 2:44:00 AM , 0.7134463 ,3/16/2022 2:44:20 AM , 0.6796405 ,3/16/2022 2:44:40 AM , 0.680459 ,3/16/2022 2:45:00 AM , 0.6964459 ,3/16/2022 2:45:20 AM , 0.6693294 ,3/16/2022 2:45:40 AM , 0.670208 ,
 211 ,3/16/2022 2:46:20 AM , 0.7001232 ,3/16/2022 2:46:40 AM , 0.7329993 ,3/16/2022 2:47:00 AM , 0.7034075 ,3/16/2022 2:47:20 AM , 0.7113743 ,3/16/2022 2:47:40 AM , 0.7077293 ,3/16/2022 2:48:00 AM , 0.7333212 ,3/16/2022 2:48:20 AM , 0.7375767 ,3/16/2022 2:48:40 AM , 0.7118544 ,3/16/2022 2:49:00 AM , 0.6901373 ,3/16/2022 2:49:20 AM , 0.6902274 ,3/16/2022 2:49:40 AM , 0.7378994 ,3/16/2022 2:50:00 AM , 0.6877539 ,3/16/2022 2:50:20 AM , 0.6983296 ,3/16/2022 2:50:40 AM , 0.7533163 ,3/16/2022 2:51:00 AM , 0.6980947 ,3/16/2022 2:51:20 AM , 0.6977625 ,
 212 ,3/16/2022 2:52:00 AM , 0.681064 ,3/16/2022 2:52:20 AM , 0.7275132 ,3/16/2022 2:52:40 AM , 0.687809 ,3/16/2022 2:53:00 AM , 0.7130194 ,3/16/2022 2:53:20 AM , 0.7078181 ,3/16/2022 2:53:40 AM , 0.7284684 ,3/16/2022 2:54:00 AM , 0.688711 ,3/16/2022 2:54:20 AM , 0.7034221 ,3/16/2022 2:54:40 AM , 0.6789857 ,3/16/2022 2:55:00 AM , 0.694066 ,3/16/2022 2:55:20 AM , 0.7139772 ,3/16/2022 2:55:40 AM , 0.6794336 ,3/16/2022 2:56:00 AM , 0.7025187 ,3/16/2022 2:56:20 AM , 0.7252647 ,3/16/2022 2:56:40 AM , 0.6755376 ,3/16/2022 2:57:00 AM , 0.6531817 ,
 213 ,3/16/2022 2:57:40 AM , 0.7090253 ,3/16/2022 2:58:00 AM , 0.7434805 ,3/16/2022 2:58:20 AM , 0.6904874 ,3/16/2022 2:58:40 AM , 0.7315238 ,3/16/2022 2:59:00 AM , 0.7335324 ,3/16/2022 2:59:20 AM , 0.7619718 ,3/16/2022 2:59:40 AM , 0.7180287 ,3/16/2022 3:00:00 AM , 0.7359879 ,3/16/2022 3:00:20 AM , 0.7122639 ,3/16/2022 3:00:40 AM , 0.7033595 ,3/16/2022 3:01:00 AM , 0.7330171 ,3/16/2022 3:01:20 AM , 0.6891941 ,3/16/2022 3:01:40 AM , 0.7028238 ,3/16/2022 3:02:00 AM , 0.8064348 ,3/16/2022 3:02:20 AM , 0.7678849 ,3/16/2022 3:02:40 AM , 0.7123362 ,
 214 ,3/16/2022 3:03:20 AM , 0.6856333 ,3/16/2022 3:03:40 AM , 0.711387 ,3/16/2022 3:04:00 AM , 0.7073954 ,3/16/2022 3:04:20 AM , 0.7334423 ,3/16/2022 3:04:40 AM , 0.722465 ,3/16/2022 3:05:00 AM , 0.7519042 ,3/16/2022 3:05:20 AM , 0.723019 ,3/16/2022 3:05:40 AM , 0.7405674 ,3/16/2022 3:06:00 AM , 0.6978581 ,3/16/2022 3:06:20 AM , 0.6944892 ,3/16/2022 3:06:40 AM , 0.7177351 ,3/16/2022 3:07:00 AM , 0.6764644 ,3/16/2022 3:07:20 AM , 0.6979638 ,3/16/2022 3:07:40 AM , 0.7497883 ,3/16/2022 3:08:00 AM , 0.7224716 ,3/16/2022 3:08:20 AM , 0.6999143 ,
 215 ,3/16/2022 3:09:00 AM , 0.6821441 ,3/16/2022 3:09:20 AM , 0.7105824 ,3/16/2022 3:09:40 AM , 0.690965 ,3/16/2022 3:10:00 AM , 0.7167421 ,3/16/2022 3:10:20 AM , 0.712818 ,3/16/2022 3:10:40 AM , 0.7619134 ,3/16/2022 3:11:00 AM , 0.7107865 ,3/16/2022 3:11:20 AM , 0.7364283 ,3/16/2022 3:11:40 AM , 0.6877376 ,3/16/2022 3:12:00 AM , 0.6927673 ,3/16/2022 3:12:20 AM , 0.7195017 ,3/16/2022 3:12:40 AM , 0.699308 ,3/16/2022 3:13:00 AM , 0.6945055 ,3/16/2022 3:13:20 AM , 0.7352988 ,3/16/2022 3:13:40 AM , 0.6967971 ,3/16/2022 3:14:00 AM , 0.664305 ,
 216 ,3/16/2022 3:14:40 AM , 0.6943104 ,3/16/2022 3:15:00 AM , 0.7338118 ,3/16/2022 3:15:20 AM , 0.6908823 ,3/16/2022 3:15:40 AM , 0.712822 ,3/16/2022 3:16:00 AM , 0.7044814 ,3/16/2022 3:16:20 AM , 0.7631454 ,3/16/2022 3:16:40 AM , 0.7182575 ,3/16/2022 3:17:00 AM , 0.7340723 ,3/16/2022 3:17:20 AM , 0.7139522 ,3/16/2022 3:17:40 AM , 0.6941979 ,3/16/2022 3:18:00 AM , 0.7022905 ,3/16/2022 3:18:20 AM , 0.6774362 ,3/16/2022 3:18:40 AM , 0.6936895 ,3/16/2022 3:19:00 AM , 0.7092177 ,3/16/2022 3:19:20 AM , 0.7061611 ,3/16/2022 3:19:40 AM , 0.6699962 ,
 217 ,3/16/2022 3:20:20 AM , 0.7029864 ,3/16/2022 3:20:40 AM , 0.7287133 ,3/16/2022 3:21:00 AM , 0.668808 ,3/16/2022 3:21:20 AM , 0.7098718 ,3/16/2022 3:21:40 AM , 0.7226682 ,3/16/2022 3:22:00 AM , 0.7182131 ,3/16/2022 3:22:20 AM , 0.7142382 ,3/16/2022 3:22:40 AM , 0.7497753 ,3/16/2022 3:23:00 AM , 0.7032267 ,3/16/2022 3:23:20 AM , 0.6827087 ,3/16/2022 3:23:40 AM , 0.7563692 ,3/16/2022 3:24:00 AM , 0.680217 ,3/16/2022 3:24:20 AM , 0.7063833 ,3/16/2022 3:24:40 AM , 0.7153931 ,3/16/2022 3:25:00 AM , 0.7621374 ,3/16/2022 3:25:20 AM , 0.6729847 ,
 218 ,3/16/2022 3:26:00 AM , 0.688557 ,3/16/2022 3:26:20 AM , 0.7081827 ,3/16/2022 3:26:40 AM , 0.688503 ,3/16/2022 3:27:00 AM , 0.7314842 ,3/16/2022 3:27:20 AM , 0.7274124 ,3/16/2022 3:27:40 AM , 0.7180608 ,3/16/2022 3:28:00 AM , 0.716722 ,3/16/2022 3:28:20 AM , 0.7301862 ,3/16/2022 3:28:40 AM , 0.7203286 ,3/16/2022 3:29:00 AM , 0.6884791 ,3/16/2022 3:29:20 AM , 0.7091429 ,3/16/2022 3:29:40 AM , 0.6816985 ,3/16/2022 3:30:00 AM , 0.6995137 ,3/16/2022 3:30:20 AM , 0.6964791 ,3/16/2022 3:30:40 AM , 0.6946617 ,3/16/2022 3:31:00 AM , 0.7069023 ,
 219 ,3/16/2022 3:31:40 AM , 0.6984755 ,3/16/2022 3:32:00 AM , 0.7697336 ,3/16/2022 3:32:20 AM , 0.6837296 ,3/16/2022 3:32:40 AM , 0.7483605 ,3/16/2022 3:33:00 AM , 0.7432234 ,3/16/2022 3:33:20 AM , 0.7121209 ,3/16/2022 3:33:40 AM , 0.747905 ,3/16/2022 3:34:00 AM , 0.7481841 ,3/16/2022 3:34:20 AM , 0.7162492 ,3/16/2022 3:34:40 AM , 0.711713 ,3/16/2022 3:35:00 AM , 0.7260215 ,3/16/2022 3:35:20 AM , 0.7158994 ,3/16/2022 3:35:40 AM , 0.7166877 ,3/16/2022 3:36:00 AM , 0.7148374 ,3/16/2022 3:36:20 AM , 0.7151709 ,3/16/2022 3:36:40 AM , 0.7257136 ,
 220 ,3/16/2022 3:37:20 AM , 0.6805179 ,3/16/2022 3:37:40 AM , 0.7271168 ,3/16/2022 3:38:00 AM , 0.6445071 ,3/16/2022 3:38:20 AM , 0.7178037 ,3/16/2022 3:38:40 AM , 0.7160708 ,3/16/2022 3:39:00 AM , 0.7118975 ,3/16/2022 3:39:20 AM , 0.7331764 ,3/16/2022 3:39:40 AM , 0.7017944 ,3/16/2022 3:40:00 AM , 0.6541069 ,3/16/2022 3:40:20 AM , 0.661134 ,3/16/2022 3:40:40 AM , 0.6961743 ,3/16/2022 3:41:00 AM , 0.6797527 ,3/16/2022 3:41:20 AM , 0.6734263 ,3/16/2022 3:41:40 AM , 0.6904255 ,3/16/2022 3:42:00 AM , 0.6709296 ,3/16/2022 3:42:20 AM , 0.7011454 ,
 221 ,3/16/2022 3:43:00 AM , 0.6412986 ,3/16/2022 3:43:20 AM , 0.720749 ,3/16/2022 3:43:40 AM , 0.6517568 ,3/16/2022 3:44:00 AM , 0.7209424 ,3/16/2022 3:44:20 AM , 0.6995926 ,3/16/2022 3:44:40 AM , 0.7383429 ,3/16/2022 3:45:00 AM , 0.7021255 ,3/16/2022 3:45:20 AM , 0.720648 ,3/16/2022 3:45:40 AM , 0.6562766 ,3/16/2022 3:46:00 AM , 0.6723359 ,3/16/2022 3:46:20 AM , 0.6906968 ,3/16/2022 3:46:40 AM , 0.6948909 ,3/16/2022 3:47:00 AM , 0.6683086 ,3/16/2022 3:47:20 AM , 0.6653937 ,3/16/2022 3:47:40 AM , 0.6675879 ,3/16/2022 3:48:00 AM , 0.6743544 ,
 222 ,3/16/2022 3:48:40 AM , 0.6659617 ,3/16/2022 3:49:00 AM , 0.7601951 ,3/16/2022 3:49:20 AM , 0.6889086 ,3/16/2022 3:49:40 AM , 0.7159011 ,3/16/2022 3:50:00 AM , 0.7082795 ,3/16/2022 3:50:20 AM , 0.7273279 ,3/16/2022 3:50:40 AM , 0.7108022 ,3/16/2022 3:51:00 AM , 0.7437164 ,3/16/2022 3:51:20 AM , 0.6877444 ,3/16/2022 3:51:40 AM , 0.7002349 ,3/16/2022 3:52:00 AM , 0.6975136 ,3/16/2022 3:52:20 AM , 0.686407 ,3/16/2022 3:52:40 AM , 0.6830146 ,3/16/2022 3:53:00 AM , 0.7014504 ,3/16/2022 3:53:20 AM , 0.6787837 ,3/16/2022 3:53:40 AM , 0.718924 ,
 223 ,3/16/2022 3:54:20 AM , 0.646328 ,3/16/2022 3:54:40 AM , 0.7404729 ,3/16/2022 3:55:00 AM , 0.6760798 ,3/16/2022 3:55:20 AM , 0.7047521 ,3/16/2022 3:55:40 AM , 0.695784 ,3/16/2022 3:56:00 AM , 0.6923378 ,3/16/2022 3:56:20 AM , 0.6821464 ,3/16/2022 3:56:40 AM , 0.7189794 ,3/16/2022 3:57:00 AM , 0.6504158 ,3/16/2022 3:57:20 AM , 0.6884179 ,3/16/2022 3:57:40 AM , 0.7169082 ,3/16/2022 3:58:00 AM , 0.6357198 ,3/16/2022 3:58:20 AM , 0.6850187 ,3/16/2022 3:58:40 AM , 0.6790162 ,3/16/2022 3:59:00 AM , 0.6713517 ,3/16/2022 3:59:20 AM , 0.711636 ,
 224 ,3/16/2022 4:00:00 AM , 0.684171 ,3/16/2022 4:00:20 AM , 0.7408321 ,3/16/2022 4:00:40 AM , 0.6802734 ,3/16/2022 4:01:00 AM , 0.702396 ,3/16/2022 4:01:20 AM , 0.7250499 ,3/16/2022 4:01:40 AM , 0.7325924 ,3/16/2022 4:02:00 AM , 0.702412 ,3/16/2022 4:02:20 AM , 0.7474216 ,3/16/2022 4:02:40 AM , 0.7201812 ,3/16/2022 4:03:00 AM , 0.6904569 ,3/16/2022 4:03:20 AM , 0.7244442 ,3/16/2022 4:03:40 AM , 0.6841924 ,3/16/2022 4:04:00 AM , 0.7066506 ,3/16/2022 4:04:20 AM , 0.7338922 ,3/16/2022 4:04:40 AM , 0.7004422 ,3/16/2022 4:05:00 AM , 0.7515426 ,
 225 ,3/16/2022 4:05:40 AM , 0.6426601 ,3/16/2022 4:06:00 AM , 0.6776201 ,3/16/2022 4:06:20 AM , 0.6938004 ,3/16/2022 4:06:40 AM , 0.6963331 ,3/16/2022 4:07:00 AM , 0.6754572 ,3/16/2022 4:07:20 AM , 0.68087 ,3/16/2022 4:07:40 AM , 0.6401638 ,3/16/2022 4:08:00 AM , 0.6933587 ,3/16/2022 4:08:20 AM , 0.6431102 ,3/16/2022 4:08:40 AM , 0.6397258 ,3/16/2022 4:09:00 AM , 0.6751159 ,3/16/2022 4:09:20 AM , 0.6319523 ,3/16/2022 4:09:40 AM , 0.657377 ,3/16/2022 4:10:00 AM , 0.7167947 ,3/16/2022 4:10:20 AM , 0.6751435 ,3/16/2022 4:10:40 AM , 0.6973537 ,
 226 ,3/16/2022 4:11:20 AM , 0.6537318 ,3/16/2022 4:11:40 AM , 0.7863473 ,3/16/2022 4:12:00 AM , 0.7353927 ,3/16/2022 4:12:20 AM , 0.6968108 ,3/16/2022 4:12:40 AM , 0.6961792 ,3/16/2022 4:13:00 AM , 0.765907 ,3/16/2022 4:13:20 AM , 0.674992 ,3/16/2022 4:13:40 AM , 0.7066138 ,3/16/2022 4:14:00 AM , 0.6886388 ,3/16/2022 4:14:20 AM , 0.6330064 ,3/16/2022 4:14:40 AM , 0.6643683 ,3/16/2022 4:15:00 AM , 0.6578174 ,3/16/2022 4:15:20 AM , 0.6739087 ,3/16/2022 4:15:40 AM , 0.6621072 ,3/16/2022 4:16:00 AM , 0.6785592 ,3/16/2022 4:16:20 AM , 0.7238275 ,
