===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 190 ,3/16/2022 12:47:20 AM , 0.1494253 ,3/16/2022 12:47:40 AM , 0.100149 ,3/16/2022 12:48:00 AM , 0.1509685 ,3/16/2022 12:48:20 AM , 0.1134525 ,3/16/2022 12:48:40 AM , 0.1664538 ,3/16/2022 12:49:00 AM , 0.1667199 ,3/16/2022 12:49:20 AM , 0.1070136 ,3/16/2022 12:49:40 AM , 0.1516071 ,3/16/2022 12:50:00 AM , 0.0865794 ,3/16/2022 12:50:20 AM , 0.1429864 ,3/16/2022 12:50:40 AM , 9.019796E-02 ,3/16/2022 12:51:00 AM , 9.802043E-02 ,3/16/2022 12:51:20 AM , 0.1541081 ,3/16/2022 12:51:40 AM , 0.1350929 ,3/16/2022 12:52:00 AM , 0.1249468 ,3/16/2022 12:52:20 AM , 0.1428267 ,
 191 ,3/16/2022 12:53:00 AM , 0.1254789 ,3/16/2022 12:53:20 AM , 0.1223393 ,3/16/2022 12:53:40 AM , 0.1569817 ,3/16/2022 12:54:00 AM , 0.1047786 ,3/16/2022 12:54:20 AM , 0.1641124 ,3/16/2022 12:54:40 AM , 0.1668795 ,3/16/2022 12:55:00 AM , 0.1038208 ,3/16/2022 12:55:20 AM , 0.1547467 ,3/16/2022 12:55:40 AM , 8.727118E-02 ,3/16/2022 12:56:00 AM , 0.1516603 ,3/16/2022 12:56:20 AM , 8.826451E-02 ,3/16/2022 12:56:40 AM , 0.0952533 ,3/16/2022 12:57:00 AM , 0.1432524 ,3/16/2022 12:57:20 AM , 0.1316518 ,3/16/2022 12:57:40 AM , 0.1269689 ,3/16/2022 12:58:00 AM , 0.1451149 ,
 192 ,3/16/2022 12:58:40 AM , 0.1112175 ,3/16/2022 12:59:00 AM , 0.1403789 ,3/16/2022 12:59:20 AM , 0.1540549 ,3/16/2022 12:59:40 AM , 0.1013197 ,3/16/2022 1:00:00 AM , 0.1623563 ,3/16/2022 1:00:20 AM , 0.167252 ,3/16/2022 1:00:40 AM , 0.1040868 ,3/16/2022 1:01:00 AM , 0.1511281 ,3/16/2022 1:01:20 AM , 8.567476E-02 ,3/16/2022 1:01:40 AM , 0.1504896 ,3/16/2022 1:02:00 AM , 8.794522E-02 ,3/16/2022 1:02:20 AM , 9.211367E-02 ,3/16/2022 1:02:40 AM , 0.1452746 ,3/16/2022 1:03:00 AM , 0.1395275 ,3/16/2022 1:03:20 AM , 0.1253193 ,3/16/2022 1:03:40 AM , 0.1406982 ,
 193 ,3/16/2022 1:04:20 AM , 0.1033418 ,3/16/2022 1:04:40 AM , 0.1514474 ,3/16/2022 1:05:00 AM , 0.1537888 ,3/16/2022 1:05:20 AM , 0.1012665 ,3/16/2022 1:05:40 AM , 0.1670924 ,3/16/2022 1:06:00 AM , 0.1670392 ,3/16/2022 1:06:20 AM , 0.1019583 ,3/16/2022 1:06:40 AM , 0.1542146 ,3/16/2022 1:07:00 AM , 8.567476E-02 ,3/16/2022 1:07:20 AM , 0.1570881 ,3/16/2022 1:07:40 AM , 0.0865794 ,3/16/2022 1:08:00 AM , 9.280545E-02 ,3/16/2022 1:08:20 AM , 0.1468178 ,3/16/2022 1:08:40 AM , 0.1360685 ,3/16/2022 1:09:00 AM , 0.1250532 ,3/16/2022 1:09:20 AM , 0.1368667 ,
 194 ,3/16/2022 1:10:00 AM , 9.855258E-02 ,3/16/2022 1:10:20 AM , 0.1556691 ,3/16/2022 1:10:40 AM , 0.1518731 ,3/16/2022 1:11:00 AM , 9.961686E-02 ,3/16/2022 1:11:20 AM , 0.169079 ,3/16/2022 1:11:40 AM , 0.1696999 ,3/16/2022 1:12:00 AM , 0.1071201 ,3/16/2022 1:12:20 AM , 0.152831 ,3/16/2022 1:12:40 AM , 8.636653E-02 ,3/16/2022 1:13:00 AM , 0.150596 ,3/16/2022 1:13:20 AM , 8.700511E-02 ,3/16/2022 1:13:40 AM , 9.120902E-02 ,3/16/2022 1:14:00 AM , 0.1485739 ,3/16/2022 1:14:20 AM , 0.1335143 ,3/16/2022 1:14:40 AM , 0.1153682 ,3/16/2022 1:15:00 AM , 0.1414432 ,
 195 ,3/16/2022 1:15:40 AM , 9.578544E-02 ,3/16/2022 1:16:00 AM , 0.1611856 ,3/16/2022 1:16:20 AM , 0.1449553 ,3/16/2022 1:16:40 AM , 9.951043E-02 ,3/16/2022 1:17:00 AM , 0.1596779 ,3/16/2022 1:17:20 AM , 0.1640592 ,3/16/2022 1:17:40 AM , 0.1045658 ,3/16/2022 1:18:00 AM , 0.1475096 ,3/16/2022 1:18:20 AM , 8.594082E-02 ,3/16/2022 1:18:40 AM , 0.1518199 ,3/16/2022 1:19:00 AM , 8.684547E-02 ,3/16/2022 1:19:20 AM , 9.067688E-02 ,3/16/2022 1:19:40 AM , 0.1475628 ,3/16/2022 1:20:00 AM , 0.1340996 ,3/16/2022 1:20:20 AM , 0.1065879 ,3/16/2022 1:20:40 AM , 0.1485739 ,
 196 ,3/16/2022 1:21:20 AM , 0.1052576 ,3/16/2022 1:21:40 AM , 0.1613452 ,3/16/2022 1:22:00 AM , 0.140645 ,3/16/2022 1:22:20 AM , 9.796721E-02 ,3/16/2022 1:22:40 AM , 0.1637931 ,3/16/2022 1:23:00 AM , 0.1529906 ,3/16/2022 1:23:20 AM , 0.1032354 ,3/16/2022 1:23:40 AM , 0.1538421 ,3/16/2022 1:24:00 AM , 0.1089293 ,3/16/2022 1:24:20 AM , 0.1525649 ,3/16/2022 1:24:40 AM , 8.562154E-02 ,3/16/2022 1:25:00 AM , 9.051724E-02 ,3/16/2022 1:25:20 AM , 0.14139 ,3/16/2022 1:25:40 AM , 0.1336207 ,3/16/2022 1:26:00 AM , 9.599829E-02 ,3/16/2022 1:26:20 AM , 0.140166 ,
 197 ,3/16/2022 1:27:00 AM , 0.1315453 ,3/16/2022 1:27:20 AM , 0.160281 ,3/16/2022 1:27:40 AM , 0.1289378 ,3/16/2022 1:28:00 AM , 9.637079E-02 ,3/16/2022 1:28:20 AM , 0.1660281 ,3/16/2022 1:28:40 AM , 0.1296296 ,3/16/2022 1:29:00 AM , 0.1033418 ,3/16/2022 1:29:20 AM , 0.1495317 ,3/16/2022 1:29:40 AM , 0.1225521 ,3/16/2022 1:30:00 AM , 0.1546935 ,3/16/2022 1:30:20 AM , 8.594082E-02 ,3/16/2022 1:30:40 AM , 0.1041401 ,3/16/2022 1:31:00 AM , 0.1452214 ,3/16/2022 1:31:20 AM , 0.1315985 ,3/16/2022 1:31:40 AM , 8.844189E-02 ,3/16/2022 1:32:00 AM , 0.1361572 ,
 198 ,3/16/2022 1:32:40 AM , 0.1469242 ,3/16/2022 1:33:00 AM , 0.1620902 ,3/16/2022 1:33:20 AM , 0.1154215 ,3/16/2022 1:33:40 AM , 9.546615E-02 ,3/16/2022 1:34:00 AM , 0.1597488 ,3/16/2022 1:34:20 AM , 0.11308 ,3/16/2022 1:34:40 AM , 0.1038208 ,3/16/2022 1:35:00 AM , 0.1512346 ,3/16/2022 1:35:20 AM , 0.125745 ,3/16/2022 1:35:40 AM , 0.1445296 ,3/16/2022 1:36:00 AM , 8.461047E-02 ,3/16/2022 1:36:20 AM , 0.110579 ,3/16/2022 1:36:40 AM , 0.1584362 ,3/16/2022 1:37:00 AM , 0.1309068 ,3/16/2022 1:37:20 AM , 8.594082E-02 ,3/16/2022 1:37:40 AM , 0.1325564 ,
 199 ,3/16/2022 1:38:20 AM , 0.1507556 ,3/16/2022 1:38:40 AM , 0.1534696 ,3/16/2022 1:39:00 AM , 0.1089825 ,3/16/2022 1:39:20 AM , 9.684972E-02 ,3/16/2022 1:39:40 AM , 0.1610792 ,3/16/2022 1:40:00 AM , 0.1022243 ,3/16/2022 1:40:20 AM , 0.1095679 ,3/16/2022 1:40:40 AM , 0.1511814 ,3/16/2022 1:41:00 AM , 0.131971 ,3/16/2022 1:41:20 AM , 0.1370264 ,3/16/2022 1:41:40 AM , 8.567476E-02 ,3/16/2022 1:42:00 AM , 0.1034483 ,3/16/2022 1:42:20 AM , 0.1503831 ,3/16/2022 1:42:40 AM , 0.1251064 ,3/16/2022 1:43:00 AM , 8.450405E-02 ,3/16/2022 1:43:20 AM , 0.1323968 ,
 200 ,3/16/2022 1:44:00 AM , 0.1560238 ,3/16/2022 1:44:20 AM , 0.1543919 ,3/16/2022 1:44:40 AM , 0.1060558 ,3/16/2022 1:45:00 AM , 9.530651E-02 ,3/16/2022 1:45:20 AM , 0.1553321 ,3/16/2022 1:45:40 AM , 0.1011601 ,3/16/2022 1:46:00 AM , 0.1302682 ,3/16/2022 1:46:20 AM , 0.1577267 ,3/16/2022 1:46:40 AM , 0.1431992 ,3/16/2022 1:47:00 AM , 0.1394742 ,3/16/2022 1:47:20 AM , 0.0850894 ,3/16/2022 1:47:40 AM , 9.700936E-02 ,3/16/2022 1:48:00 AM , 0.1524762 ,3/16/2022 1:48:20 AM , 0.1289911 ,3/16/2022 1:48:40 AM , 8.492976E-02 ,3/16/2022 1:49:00 AM , 0.1351107 ,
 201 ,3/16/2022 1:49:40 AM , 0.1613452 ,3/16/2022 1:50:00 AM , 0.1521924 ,3/16/2022 1:50:20 AM , 0.1045658 ,3/16/2022 1:50:40 AM , 9.482758E-02 ,3/16/2022 1:51:00 AM , 0.1530439 ,3/16/2022 1:51:20 AM , 9.690294E-02 ,3/16/2022 1:51:40 AM , 0.1218604 ,3/16/2022 1:52:00 AM , 0.1583121 ,3/16/2022 1:52:20 AM , 0.1432524 ,3/16/2022 1:52:40 AM , 0.1421882 ,3/16/2022 1:53:00 AM , 8.503618E-02 ,3/16/2022 1:53:20 AM , 9.653044E-02 ,3/16/2022 1:53:40 AM , 0.1564496 ,3/16/2022 1:54:00 AM , 0.1280864 ,3/16/2022 1:54:20 AM , 8.402511E-02 ,3/16/2022 1:54:40 AM , 0.1346318 ,
 202 ,3/16/2022 1:55:20 AM , 0.1595892 ,3/16/2022 1:55:40 AM , 0.1288314 ,3/16/2022 1:56:00 AM , 0.1056833 ,3/16/2022 1:56:20 AM , 0.1139847 ,3/16/2022 1:56:40 AM , 0.1553853 ,3/16/2022 1:57:00 AM , 9.567901E-02 ,3/16/2022 1:57:20 AM , 0.1096211 ,3/16/2022 1:57:40 AM , 0.1574606 ,3/16/2022 1:58:00 AM , 0.1414432 ,3/16/2022 1:58:20 AM , 0.1397403 ,3/16/2022 1:58:40 AM , 8.578118E-02 ,3/16/2022 1:59:00 AM , 0.1141975 ,3/16/2022 1:59:20 AM , 0.1471371 ,3/16/2022 1:59:40 AM , 0.12947 ,3/16/2022 2:00:00 AM , 8.216262E-02 ,3/16/2022 2:00:20 AM , 0.1363346 ,
 203 ,3/16/2022 2:01:00 AM , 0.1582056 ,3/16/2022 2:01:20 AM , 0.1214347 ,3/16/2022 2:01:40 AM , 0.1036611 ,3/16/2022 2:02:00 AM , 0.1291507 ,3/16/2022 2:02:20 AM , 0.169487 ,3/16/2022 2:02:40 AM , 9.498723E-02 ,3/16/2022 2:03:00 AM , 0.1030758 ,3/16/2022 2:03:20 AM , 0.1538953 ,3/16/2022 2:03:40 AM , 0.1380375 ,3/16/2022 2:04:00 AM , 0.1467291 ,3/16/2022 2:04:20 AM , 8.615368E-02 ,3/16/2022 2:04:40 AM , 0.1381439 ,3/16/2022 2:05:00 AM , 0.1403789 ,3/16/2022 2:05:20 AM , 0.1231907 ,3/16/2022 2:05:40 AM , 8.306726E-02 ,3/16/2022 2:06:00 AM , 0.1325032 ,
 204 ,3/16/2022 2:06:40 AM , 0.1524585 ,3/16/2022 2:07:00 AM , 0.1310132 ,3/16/2022 2:07:20 AM , 0.1228714 ,3/16/2022 2:07:40 AM , 0.1446892 ,3/16/2022 2:08:00 AM , 0.1658684 ,3/16/2022 2:08:20 AM , 0.0948808 ,3/16/2022 2:08:40 AM , 0.1021711 ,3/16/2022 2:09:00 AM , 0.1552256 ,3/16/2022 2:09:20 AM , 0.1365475 ,3/16/2022 2:09:40 AM , 0.1411239 ,3/16/2022 2:10:00 AM , 8.684547E-02 ,3/16/2022 2:10:20 AM , 0.1473499 ,3/16/2022 2:10:40 AM , 0.1526181 ,3/16/2022 2:11:00 AM , 0.116805 ,3/16/2022 2:11:20 AM , 8.386547E-02 ,3/16/2022 2:11:40 AM , 0.1318114 ,
 205 ,3/16/2022 2:12:20 AM , 0.1519796 ,3/16/2022 2:12:40 AM , 0.1380375 ,3/16/2022 2:13:00 AM , 0.1345253 ,3/16/2022 2:13:20 AM , 0.1606003 ,3/16/2022 2:13:40 AM , 0.1600681 ,3/16/2022 2:14:00 AM , 9.355044E-02 ,3/16/2022 2:14:20 AM , 0.1012133 ,3/16/2022 2:14:40 AM , 0.1545871 ,3/16/2022 2:15:00 AM , 0.1337271 ,3/16/2022 2:15:20 AM , 0.1417092 ,3/16/2022 2:15:40 AM , 8.673903E-02 ,3/16/2022 2:16:00 AM , 0.1529374 ,3/16/2022 2:16:20 AM , 0.1525117 ,3/16/2022 2:16:40 AM , 0.1035547 ,3/16/2022 2:17:00 AM , 8.200298E-02 ,3/16/2022 2:17:20 AM , 0.1305343 ,
 206 ,3/16/2022 2:18:00 AM , 0.1478821 ,3/16/2022 2:18:20 AM , 0.1410707 ,3/16/2022 2:18:40 AM , 0.1402725 ,3/16/2022 2:19:00 AM , 0.1679793 ,3/16/2022 2:19:20 AM , 0.1525649 ,3/16/2022 2:19:40 AM , 9.599829E-02 ,3/16/2022 2:20:00 AM , 9.998935E-02 ,3/16/2022 2:20:20 AM , 0.1594295 ,3/16/2022 2:20:40 AM , 0.1452214 ,3/16/2022 2:21:00 AM , 0.1380375 ,3/16/2022 2:21:20 AM , 8.716475E-02 ,3/16/2022 2:21:40 AM , 0.1506492 ,3/16/2022 2:22:00 AM , 0.1465517 ,3/16/2022 2:22:20 AM , 9.466794E-02 ,3/16/2022 2:22:40 AM , 8.381226E-02 ,3/16/2022 2:23:00 AM , 0.1367603 ,
 207 ,3/16/2022 2:23:40 AM , 0.1475451 ,3/16/2022 2:24:00 AM , 0.143146 ,3/16/2022 2:24:20 AM , 0.1433057 ,3/16/2022 2:24:40 AM , 0.1712963 ,3/16/2022 2:25:00 AM , 0.1496914 ,3/16/2022 2:25:20 AM , 9.445509E-02 ,3/16/2022 2:25:40 AM , 9.871221E-02 ,3/16/2022 2:26:00 AM , 0.1618774 ,3/16/2022 2:26:20 AM , 0.142401 ,3/16/2022 2:26:40 AM , 0.1350575 ,3/16/2022 2:27:00 AM , 9.195402E-02 ,3/16/2022 2:27:20 AM , 0.1459132 ,3/16/2022 2:27:40 AM , 0.1380907 ,3/16/2022 2:28:00 AM , 8.849511E-02 ,3/16/2022 2:28:20 AM , 8.216262E-02 ,3/16/2022 2:28:40 AM , 0.1384632 ,
 208 ,3/16/2022 2:29:20 AM , 0.1537888 ,3/16/2022 2:29:40 AM , 0.1462857 ,3/16/2022 2:30:00 AM , 0.142401 ,3/16/2022 2:30:20 AM , 0.1695402 ,3/16/2022 2:30:40 AM , 0.1513055 ,3/16/2022 2:31:00 AM , 9.355044E-02 ,3/16/2022 2:31:20 AM , 0.1012665 ,3/16/2022 2:31:40 AM , 0.1537888 ,3/16/2022 2:32:00 AM , 0.137186 ,3/16/2022 2:32:20 AM , 0.1471371 ,3/16/2022 2:32:40 AM , 0.1089825 ,3/16/2022 2:33:00 AM , 0.1377182 ,3/16/2022 2:33:20 AM , 0.1408578 ,3/16/2022 2:33:40 AM , 8.806939E-02 ,3/16/2022 2:34:00 AM , 8.492976E-02 ,3/16/2022 2:34:20 AM , 0.1378778 ,
 209 ,3/16/2022 2:35:00 AM , 0.1539308 ,3/16/2022 2:35:20 AM , 0.1463921 ,3/16/2022 2:35:40 AM , 0.1419753 ,3/16/2022 2:36:00 AM , 0.1676777 ,3/16/2022 2:36:20 AM , 0.1418157 ,3/16/2022 2:36:40 AM , 9.237973E-02 ,3/16/2022 2:37:00 AM , 9.796721E-02 ,3/16/2022 2:37:20 AM , 0.1515539 ,3/16/2022 2:37:40 AM , 0.1374521 ,3/16/2022 2:38:00 AM , 0.1408046 ,3/16/2022 2:38:20 AM , 0.1151554 ,3/16/2022 2:38:40 AM , 0.1408755 ,3/16/2022 2:39:00 AM , 0.1477224 ,3/16/2022 2:39:20 AM , 8.663261E-02 ,3/16/2022 2:39:40 AM , 0.0839719 ,3/16/2022 2:40:00 AM , 0.141656 ,
 210 ,3/16/2022 2:40:40 AM , 0.1479885 ,3/16/2022 2:41:00 AM , 0.1440507 ,3/16/2022 2:41:20 AM , 0.1431992 ,3/16/2022 2:41:40 AM , 0.153576 ,3/16/2022 2:42:00 AM , 0.1378778 ,3/16/2022 2:42:20 AM , 9.418902E-02 ,3/16/2022 2:42:40 AM , 0.1165389 ,3/16/2022 2:43:00 AM , 0.1499574 ,3/16/2022 2:43:20 AM , 0.1278203 ,3/16/2022 2:43:40 AM , 0.1383567 ,3/16/2022 2:44:00 AM , 0.11755 ,3/16/2022 2:44:20 AM , 0.1445828 ,3/16/2022 2:44:40 AM , 0.1487335 ,3/16/2022 2:45:00 AM , 8.822903E-02 ,3/16/2022 2:45:20 AM , 8.354619E-02 ,3/16/2022 2:45:40 AM , 0.1388889 ,
 211 ,3/16/2022 2:46:20 AM , 0.1530971 ,3/16/2022 2:46:40 AM , 0.1426139 ,3/16/2022 2:47:00 AM , 0.144636 ,3/16/2022 2:47:20 AM , 0.1508089 ,3/16/2022 2:47:40 AM , 0.1296296 ,3/16/2022 2:48:00 AM , 0.0933908 ,3/16/2022 2:48:20 AM , 0.1302682 ,3/16/2022 2:48:40 AM , 0.1452214 ,3/16/2022 2:49:00 AM , 0.127235 ,3/16/2022 2:49:20 AM , 0.1422414 ,3/16/2022 2:49:40 AM , 0.1205832 ,3/16/2022 2:50:00 AM , 0.1389598 ,3/16/2022 2:50:20 AM , 0.1454874 ,3/16/2022 2:50:40 AM , 8.796296E-02 ,3/16/2022 2:51:00 AM , 8.375905E-02 ,3/16/2022 2:51:20 AM , 0.1396339 ,
 212 ,3/16/2022 2:52:00 AM , 0.1501171 ,3/16/2022 2:52:20 AM , 0.1428799 ,3/16/2022 2:52:40 AM , 0.1465517 ,3/16/2022 2:53:00 AM , 0.1451682 ,3/16/2022 2:53:20 AM , 0.1322903 ,3/16/2022 2:53:40 AM , 9.392294E-02 ,3/16/2022 2:54:00 AM , 0.131226 ,3/16/2022 2:54:20 AM , 0.1464985 ,3/16/2022 2:54:40 AM , 0.1297361 ,3/16/2022 2:55:00 AM , 0.141656 ,3/16/2022 2:55:20 AM , 0.1201575 ,3/16/2022 2:55:40 AM , 0.148361 ,3/16/2022 2:56:00 AM , 0.1486803 ,3/16/2022 2:56:20 AM , 8.737761E-02 ,3/16/2022 2:56:40 AM , 8.273024E-02 ,3/16/2022 2:57:00 AM , 0.1293636 ,
 213 ,3/16/2022 2:57:40 AM , 0.1477757 ,3/16/2022 2:58:00 AM , 0.1284057 ,3/16/2022 2:58:20 AM , 0.1399532 ,3/16/2022 2:58:40 AM , 0.1408046 ,3/16/2022 2:59:00 AM , 0.1338868 ,3/16/2022 2:59:20 AM , 9.243295E-02 ,3/16/2022 2:59:40 AM , 0.1389953 ,3/16/2022 3:00:00 AM , 0.1437314 ,3/16/2022 3:00:20 AM , 0.1275011 ,3/16/2022 3:00:40 AM , 0.1322903 ,3/16/2022 3:01:00 AM , 0.1238825 ,3/16/2022 3:01:20 AM , 0.139492 ,3/16/2022 3:01:40 AM , 0.1417092 ,3/16/2022 3:02:00 AM , 0.1028629 ,3/16/2022 3:02:20 AM , 8.402511E-02 ,3/16/2022 3:02:40 AM , 0.1220732 ,
 214 ,3/16/2022 3:03:20 AM , 0.1436782 ,3/16/2022 3:03:40 AM , 0.1119625 ,3/16/2022 3:04:00 AM , 0.137186 ,3/16/2022 3:04:20 AM , 0.1463921 ,3/16/2022 3:04:40 AM , 0.1348446 ,3/16/2022 3:05:00 AM , 0.1117852 ,3/16/2022 3:05:20 AM , 0.1455939 ,3/16/2022 3:05:40 AM , 0.1476692 ,3/16/2022 3:06:00 AM , 0.1226054 ,3/16/2022 3:06:20 AM , 0.1280332 ,3/16/2022 3:06:40 AM , 0.1238825 ,3/16/2022 3:07:00 AM , 0.1328757 ,3/16/2022 3:07:20 AM , 0.139421 ,3/16/2022 3:07:40 AM , 0.1089293 ,3/16/2022 3:08:00 AM , 8.439761E-02 ,3/16/2022 3:08:20 AM , 0.1218604 ,
 215 ,3/16/2022 3:09:00 AM , 0.1427735 ,3/16/2022 3:09:20 AM , 0.1030226 ,3/16/2022 3:09:40 AM , 0.1312793 ,3/16/2022 3:10:00 AM , 0.1425607 ,3/16/2022 3:10:20 AM , 0.1450085 ,3/16/2022 3:10:40 AM , 0.1329289 ,3/16/2022 3:11:00 AM , 0.1480417 ,3/16/2022 3:11:20 AM , 0.1485739 ,3/16/2022 3:11:40 AM , 0.1211154 ,3/16/2022 3:12:00 AM , 0.1262771 ,3/16/2022 3:12:20 AM , 0.1245211 ,3/16/2022 3:12:40 AM , 0.1345785 ,3/16/2022 3:13:00 AM , 0.1378246 ,3/16/2022 3:13:20 AM , 0.1161132 ,3/16/2022 3:13:40 AM , 8.407833E-02 ,3/16/2022 3:14:00 AM , 0.1152618 ,
 216 ,3/16/2022 3:14:40 AM , 0.1403789 ,3/16/2022 3:15:00 AM , 9.860579E-02 ,3/16/2022 3:15:20 AM , 0.1237229 ,3/16/2022 3:15:40 AM , 0.1487335 ,3/16/2022 3:16:00 AM , 0.155811 ,3/16/2022 3:16:20 AM , 0.144636 ,3/16/2022 3:16:40 AM , 0.1561835 ,3/16/2022 3:17:00 AM , 0.1450617 ,3/16/2022 3:17:20 AM , 0.1131332 ,3/16/2022 3:17:40 AM , 0.1230311 ,3/16/2022 3:18:00 AM , 0.118295 ,3/16/2022 3:18:20 AM , 0.1303214 ,3/16/2022 3:18:40 AM , 0.1323435 ,3/16/2022 3:19:00 AM , 0.1146232 ,3/16/2022 3:19:20 AM , 8.306726E-02 ,3/16/2022 3:19:40 AM , 0.1126543 ,
 217 ,3/16/2022 3:20:20 AM , 0.1418689 ,3/16/2022 3:20:40 AM , 9.530651E-02 ,3/16/2022 3:21:00 AM , 0.1141621 ,3/16/2022 3:21:20 AM , 0.1466049 ,3/16/2022 3:21:40 AM , 0.1470839 ,3/16/2022 3:22:00 AM , 0.1502412 ,3/16/2022 3:22:20 AM , 0.1569817 ,3/16/2022 3:22:40 AM , 0.1419753 ,3/16/2022 3:23:00 AM , 9.988293E-02 ,3/16/2022 3:23:20 AM , 0.12202 ,3/16/2022 3:23:40 AM , 0.1203172 ,3/16/2022 3:24:00 AM , 0.1240421 ,3/16/2022 3:24:20 AM , 0.1193593 ,3/16/2022 3:24:40 AM , 0.1113772 ,3/16/2022 3:25:00 AM , 0.1051511 ,3/16/2022 3:25:20 AM , 0.1170711 ,
 218 ,3/16/2022 3:26:00 AM , 0.140645 ,3/16/2022 3:26:20 AM , 9.418902E-02 ,3/16/2022 3:26:40 AM , 0.1102242 ,3/16/2022 3:27:00 AM , 0.1564496 ,3/16/2022 3:27:20 AM , 0.1425607 ,3/16/2022 3:27:40 AM , 0.1480949 ,3/16/2022 3:28:00 AM , 0.1338335 ,3/16/2022 3:28:20 AM , 0.1353768 ,3/16/2022 3:28:40 AM , 9.158152E-02 ,3/16/2022 3:29:00 AM , 0.1209025 ,3/16/2022 3:29:20 AM , 0.1160068 ,3/16/2022 3:29:40 AM , 0.1162197 ,3/16/2022 3:30:00 AM , 0.106109 ,3/16/2022 3:30:20 AM , 9.951043E-02 ,3/16/2022 3:30:40 AM , 0.1155811 ,3/16/2022 3:31:00 AM , 0.1151022 ,
 219 ,3/16/2022 3:31:40 AM , 0.1323968 ,3/16/2022 3:32:00 AM , 9.466794E-02 ,3/16/2022 3:32:20 AM , 0.102384 ,3/16/2022 3:32:40 AM , 0.1489996 ,3/16/2022 3:33:00 AM , 0.1393678 ,3/16/2022 3:33:20 AM , 0.1472435 ,3/16/2022 3:33:40 AM , 0.1252661 ,3/16/2022 3:34:00 AM , 0.1223393 ,3/16/2022 3:34:20 AM , 8.668582E-02 ,3/16/2022 3:34:40 AM , 0.1198914 ,3/16/2022 3:35:00 AM , 0.1156343 ,3/16/2022 3:35:20 AM , 0.1057897 ,3/16/2022 3:35:40 AM , 9.796721E-02 ,3/16/2022 3:36:00 AM , 9.253938E-02 ,3/16/2022 3:36:20 AM , 0.1248936 ,3/16/2022 3:36:40 AM , 0.1136654 ,
 220 ,3/16/2022 3:37:20 AM , 0.1278203 ,3/16/2022 3:37:40 AM , 9.472115E-02 ,3/16/2022 3:38:00 AM , 9.807365E-02 ,3/16/2022 3:38:20 AM , 0.1510749 ,3/16/2022 3:38:40 AM , 0.1443167 ,3/16/2022 3:39:00 AM , 0.1435185 ,3/16/2022 3:39:20 AM , 0.1266496 ,3/16/2022 3:39:40 AM , 0.109355 ,3/16/2022 3:40:00 AM , 8.232226E-02 ,3/16/2022 3:40:20 AM , 0.1172839 ,3/16/2022 3:40:40 AM , 0.1102597 ,3/16/2022 3:41:00 AM , 9.951043E-02 ,3/16/2022 3:41:20 AM , 9.312473E-02 ,3/16/2022 3:41:40 AM , 8.929332E-02 ,3/16/2022 3:42:00 AM , 0.1298957 ,3/16/2022 3:42:20 AM , 0.1032886 ,
 221 ,3/16/2022 3:43:00 AM , 0.1109515 ,3/16/2022 3:43:20 AM , 0.0937633 ,3/16/2022 3:43:40 AM , 9.764794E-02 ,3/16/2022 3:44:00 AM , 0.1491592 ,3/16/2022 3:44:20 AM , 0.1556513 ,3/16/2022 3:44:40 AM , 0.1360153 ,3/16/2022 3:45:00 AM , 0.1140911 ,3/16/2022 3:45:20 AM , 0.1050979 ,3/16/2022 3:45:40 AM , 8.120476E-02 ,3/16/2022 3:46:00 AM , 0.12202 ,3/16/2022 3:46:20 AM , 0.1029693 ,3/16/2022 3:46:40 AM , 9.551937E-02 ,3/16/2022 3:47:00 AM , 0.0926458 ,3/16/2022 3:47:20 AM , 8.668582E-02 ,3/16/2022 3:47:40 AM , 0.1337803 ,3/16/2022 3:48:00 AM , 9.440187E-02 ,
 222 ,3/16/2022 3:48:40 AM , 0.1022776 ,3/16/2022 3:49:00 AM , 0.0941358 ,3/16/2022 3:49:20 AM , 9.786079E-02 ,3/16/2022 3:49:40 AM , 0.1466049 ,3/16/2022 3:50:00 AM , 0.1507556 ,3/16/2022 3:50:20 AM , 0.1172839 ,3/16/2022 3:50:40 AM , 0.1054172 ,3/16/2022 3:51:00 AM , 0.1020647 ,3/16/2022 3:51:20 AM , 7.971477E-02 ,3/16/2022 3:51:40 AM , 0.1198382 ,3/16/2022 3:52:00 AM , 9.312473E-02 ,3/16/2022 3:52:20 AM , 9.131545E-02 ,3/16/2022 3:52:40 AM , 9.078331E-02 ,3/16/2022 3:53:00 AM , 8.585213E-02 ,3/16/2022 3:53:20 AM , 0.1262771 ,3/16/2022 3:53:40 AM , 9.014474E-02 ,
