===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 199 ,3/16/2022 1:38:20 AM , 2843.894 ,3/16/2022 1:38:40 AM , 2760.149 ,3/16/2022 1:39:00 AM , 1529.494 ,3/16/2022 1:39:20 AM , 1391.771 ,3/16/2022 1:39:40 AM , 2955.394 ,3/16/2022 1:40:00 AM , 1625.755 ,3/16/2022 1:40:20 AM , 1430.778 ,3/16/2022 1:40:40 AM , 2712.105 ,3/16/2022 1:41:00 AM , 3475.479 ,3/16/2022 1:41:20 AM , 3089.161 ,3/16/2022 1:41:40 AM , 1589.672 ,3/16/2022 1:42:00 AM , 1749.208 ,3/16/2022 1:42:20 AM , 3339.259 ,3/16/2022 1:42:40 AM , 2923.98 ,3/16/2022 1:43:00 AM , 1498.149 ,3/16/2022 1:43:20 AM , 3250.505 ,
 200 ,3/16/2022 1:44:00 AM , 3026.425 ,3/16/2022 1:44:20 AM , 2781.85 ,3/16/2022 1:44:40 AM , 1461.056 ,3/16/2022 1:45:00 AM , 1420.128 ,3/16/2022 1:45:20 AM , 2820.335 ,3/16/2022 1:45:40 AM , 1536.275 ,3/16/2022 1:46:00 AM , 1940.064 ,3/16/2022 1:46:20 AM , 2798.794 ,3/16/2022 1:46:40 AM , 3924.879 ,3/16/2022 1:47:00 AM , 3058.553 ,3/16/2022 1:47:20 AM , 1627.887 ,3/16/2022 1:47:40 AM , 1639.629 ,3/16/2022 1:48:00 AM , 3512.436 ,3/16/2022 1:48:20 AM , 3068.565 ,3/16/2022 1:48:40 AM , 1523.063 ,3/16/2022 1:49:00 AM , 3372.956 ,
 201 ,3/16/2022 1:49:40 AM , 3066.093 ,3/16/2022 1:50:00 AM , 2649.446 ,3/16/2022 1:50:20 AM , 1396.815 ,3/16/2022 1:50:40 AM , 1364.434 ,3/16/2022 1:51:00 AM , 2752.868 ,3/16/2022 1:51:20 AM , 1404.229 ,3/16/2022 1:51:40 AM , 1762.101 ,3/16/2022 1:52:00 AM , 2830.524 ,3/16/2022 1:52:20 AM , 3887.042 ,3/16/2022 1:52:40 AM , 3037.083 ,3/16/2022 1:53:00 AM , 1571.422 ,3/16/2022 1:53:20 AM , 1533.338 ,3/16/2022 1:53:40 AM , 3542.261 ,3/16/2022 1:54:00 AM , 2911.415 ,3/16/2022 1:54:20 AM , 1414.549 ,3/16/2022 1:54:40 AM , 3334.751 ,
 202 ,3/16/2022 1:55:20 AM , 3125.078 ,3/16/2022 1:55:40 AM , 2094.006 ,3/16/2022 1:56:00 AM , 1412.582 ,3/16/2022 1:56:20 AM , 1931.621 ,3/16/2022 1:56:40 AM , 2855.547 ,3/16/2022 1:57:00 AM , 1360.019 ,3/16/2022 1:57:20 AM , 1525.285 ,3/16/2022 1:57:40 AM , 2809.361 ,3/16/2022 1:58:00 AM , 3856.947 ,3/16/2022 1:58:20 AM , 3001.136 ,3/16/2022 1:58:40 AM , 1522.491 ,3/16/2022 1:59:00 AM , 1982.432 ,3/16/2022 1:59:20 AM , 3248.813 ,3/16/2022 1:59:40 AM , 3064.367 ,3/16/2022 2:00:00 AM , 1441.976 ,3/16/2022 2:00:20 AM , 3390.94 ,
 203 ,3/16/2022 2:01:00 AM , 3077.349 ,3/16/2022 2:01:20 AM , 1874.816 ,3/16/2022 2:01:40 AM , 1402.215 ,3/16/2022 2:02:00 AM , 2385.536 ,3/16/2022 2:02:20 AM , 3163.327 ,3/16/2022 2:02:40 AM , 1349.358 ,3/16/2022 2:03:00 AM , 1444.376 ,3/16/2022 2:03:20 AM , 2790.726 ,3/16/2022 2:03:40 AM , 3729.823 ,3/16/2022 2:04:00 AM , 3372.987 ,3/16/2022 2:04:20 AM , 1615.738 ,3/16/2022 2:04:40 AM , 2783.672 ,3/16/2022 2:05:00 AM , 3003.289 ,3/16/2022 2:05:20 AM , 2877.688 ,3/16/2022 2:05:40 AM , 1449.855 ,3/16/2022 2:06:00 AM , 3250.381 ,
 204 ,3/16/2022 2:06:40 AM , 2902.076 ,3/16/2022 2:07:00 AM , 2130.48 ,3/16/2022 2:07:20 AM , 1736.468 ,3/16/2022 2:07:40 AM , 2869.678 ,3/16/2022 2:08:00 AM , 3059.593 ,3/16/2022 2:08:20 AM , 1328.295 ,3/16/2022 2:08:40 AM , 1361.294 ,3/16/2022 2:09:00 AM , 2745.387 ,3/16/2022 2:09:20 AM , 3628.309 ,3/16/2022 2:09:40 AM , 3131.674 ,3/16/2022 2:10:00 AM , 1592.953 ,3/16/2022 2:10:20 AM , 3081.091 ,3/16/2022 2:10:40 AM , 3346.033 ,3/16/2022 2:11:00 AM , 2550.102 ,3/16/2022 2:11:20 AM , 1470.442 ,3/16/2022 2:11:40 AM , 3197.782 ,
 205 ,3/16/2022 2:12:20 AM , 2892.278 ,3/16/2022 2:12:40 AM , 2315.093 ,3/16/2022 2:13:00 AM , 2045.799 ,3/16/2022 2:13:20 AM , 3293.565 ,3/16/2022 2:13:40 AM , 2838.807 ,3/16/2022 2:14:00 AM , 1300.143 ,3/16/2022 2:14:20 AM , 1336.542 ,3/16/2022 2:14:40 AM , 2753.431 ,3/16/2022 2:15:00 AM , 3535.038 ,3/16/2022 2:15:20 AM , 3133.48 ,3/16/2022 2:15:40 AM , 1689.504 ,3/16/2022 2:16:00 AM , 3298.285 ,3/16/2022 2:16:20 AM , 3339.822 ,3/16/2022 2:16:40 AM , 2104.343 ,3/16/2022 2:17:00 AM , 1520.083 ,3/16/2022 2:17:20 AM , 3233.639 ,
 206 ,3/16/2022 2:18:00 AM , 2795.724 ,3/16/2022 2:18:20 AM , 2364.292 ,3/16/2022 2:18:40 AM , 2241.278 ,3/16/2022 2:19:00 AM , 3548.574 ,3/16/2022 2:19:20 AM , 2634.524 ,3/16/2022 2:19:40 AM , 1342.226 ,3/16/2022 2:20:00 AM , 1300.487 ,3/16/2022 2:20:20 AM , 2828.094 ,3/16/2022 2:20:40 AM , 3904.465 ,3/16/2022 2:21:00 AM , 2918.255 ,3/16/2022 2:21:20 AM , 1661.978 ,3/16/2022 2:21:40 AM , 3202.945 ,3/16/2022 2:22:00 AM , 3162.813 ,3/16/2022 2:22:20 AM , 1786.348 ,3/16/2022 2:22:40 AM , 1490.451 ,3/16/2022 2:23:00 AM , 3389.176 ,
 207 ,3/16/2022 2:23:40 AM , 2778.784 ,3/16/2022 2:24:00 AM , 2440.825 ,3/16/2022 2:24:20 AM , 2394.425 ,3/16/2022 2:24:40 AM , 3586.984 ,3/16/2022 2:25:00 AM , 2537.609 ,3/16/2022 2:25:20 AM , 1269.235 ,3/16/2022 2:25:40 AM , 1263.179 ,3/16/2022 2:26:00 AM , 2923.273 ,3/16/2022 2:26:20 AM , 3822.441 ,3/16/2022 2:26:40 AM , 2789.411 ,3/16/2022 2:27:00 AM , 1797.569 ,3/16/2022 2:27:20 AM , 3028.624 ,3/16/2022 2:27:40 AM , 2850.729 ,3/16/2022 2:28:00 AM , 1547.799 ,3/16/2022 2:28:20 AM , 1453.974 ,3/16/2022 2:28:40 AM , 3428.027 ,
 208 ,3/16/2022 2:29:20 AM , 2879.404 ,3/16/2022 2:29:40 AM , 2491.172 ,3/16/2022 2:30:00 AM , 2271.55 ,3/16/2022 2:30:20 AM , 3602.982 ,3/16/2022 2:30:40 AM , 2588.448 ,3/16/2022 2:31:00 AM , 1267.642 ,3/16/2022 2:31:20 AM , 1293.951 ,3/16/2022 2:31:40 AM , 2703.814 ,3/16/2022 2:32:00 AM , 3569.886 ,3/16/2022 2:32:20 AM , 3244.209 ,3/16/2022 2:32:40 AM , 2456.308 ,3/16/2022 2:33:00 AM , 2759.089 ,3/16/2022 2:33:20 AM , 3048.444 ,3/16/2022 2:33:40 AM , 1509.356 ,3/16/2022 2:34:00 AM , 1550.191 ,3/16/2022 2:34:20 AM , 3342.119 ,
 209 ,3/16/2022 2:35:00 AM , 2936.587 ,3/16/2022 2:35:20 AM , 2516.693 ,3/16/2022 2:35:40 AM , 2313.513 ,3/16/2022 2:36:00 AM , 3572.765 ,3/16/2022 2:36:20 AM , 2323.757 ,3/16/2022 2:36:40 AM , 1285.277 ,3/16/2022 2:37:00 AM , 1332.682 ,3/16/2022 2:37:20 AM , 2717.398 ,3/16/2022 2:37:40 AM , 3654.405 ,3/16/2022 2:38:00 AM , 3064.61 ,3/16/2022 2:38:20 AM , 2844.111 ,3/16/2022 2:38:40 AM , 2864.104 ,3/16/2022 2:39:00 AM , 3238.438 ,3/16/2022 2:39:20 AM , 1482.838 ,3/16/2022 2:39:40 AM , 1570.028 ,3/16/2022 2:40:00 AM , 3546.602 ,
 210 ,3/16/2022 2:40:40 AM , 2757.737 ,3/16/2022 2:41:00 AM , 2466.521 ,3/16/2022 2:41:20 AM , 2356.595 ,3/16/2022 2:41:40 AM , 3232.468 ,3/16/2022 2:42:00 AM , 2252.846 ,3/16/2022 2:42:20 AM , 1325.303 ,3/16/2022 2:42:40 AM , 1641.49 ,3/16/2022 2:43:00 AM , 2663.814 ,3/16/2022 2:43:20 AM , 3337.354 ,3/16/2022 2:43:40 AM , 3040.209 ,3/16/2022 2:44:00 AM , 2960.6 ,3/16/2022 2:44:20 AM , 2983.286 ,3/16/2022 2:44:40 AM , 3324.652 ,3/16/2022 2:45:00 AM , 1516.939 ,3/16/2022 2:45:20 AM , 1530.446 ,3/16/2022 2:45:40 AM , 3471.241 ,
 211 ,3/16/2022 2:46:20 AM , 2870.713 ,3/16/2022 2:46:40 AM , 2408.145 ,3/16/2022 2:47:00 AM , 2428.225 ,3/16/2022 2:47:20 AM , 3049.511 ,3/16/2022 2:47:40 AM , 2119.524 ,3/16/2022 2:48:00 AM , 1290.547 ,3/16/2022 2:48:20 AM , 1889.384 ,3/16/2022 2:48:40 AM , 2565.182 ,3/16/2022 2:49:00 AM , 3296.045 ,3/16/2022 2:49:20 AM , 3209.294 ,3/16/2022 2:49:40 AM , 3037.698 ,3/16/2022 2:50:00 AM , 2806.556 ,3/16/2022 2:50:20 AM , 3172.536 ,3/16/2022 2:50:40 AM , 1432.177 ,3/16/2022 2:51:00 AM , 1522.852 ,3/16/2022 2:51:20 AM , 3404.691 ,
 212 ,3/16/2022 2:52:00 AM , 2840.365 ,3/16/2022 2:52:20 AM , 2409.355 ,3/16/2022 2:52:40 AM , 2509.785 ,3/16/2022 2:53:00 AM , 2848.67 ,3/16/2022 2:53:20 AM , 2165.563 ,3/16/2022 2:53:40 AM , 1286.877 ,3/16/2022 2:54:00 AM , 2025.281 ,3/16/2022 2:54:20 AM , 2602.36 ,3/16/2022 2:54:40 AM , 3413.142 ,3/16/2022 2:55:00 AM , 3136.225 ,3/16/2022 2:55:20 AM , 3073.297 ,3/16/2022 2:55:40 AM , 3102.279 ,3/16/2022 2:56:00 AM , 3223.013 ,3/16/2022 2:56:20 AM , 1428.998 ,3/16/2022 2:56:40 AM , 1483.874 ,3/16/2022 2:57:00 AM , 3182.785 ,
 213 ,3/16/2022 2:57:40 AM , 2704.173 ,3/16/2022 2:58:00 AM , 2030.465 ,3/16/2022 2:58:20 AM , 2367.115 ,3/16/2022 2:58:40 AM , 2696.418 ,3/16/2022 2:59:00 AM , 2166.007 ,3/16/2022 2:59:20 AM , 1233.174 ,3/16/2022 2:59:40 AM , 2161.1 ,3/16/2022 3:00:00 AM , 2457.546 ,3/16/2022 3:00:20 AM , 3228.418 ,3/16/2022 3:00:40 AM , 2836.327 ,3/16/2022 3:01:00 AM , 3222.146 ,3/16/2022 3:01:20 AM , 2837.063 ,3/16/2022 3:01:40 AM , 3051.315 ,3/16/2022 3:02:00 AM , 1862.861 ,3/16/2022 3:02:20 AM , 1419.779 ,3/16/2022 3:02:40 AM , 2711.02 ,
 214 ,3/16/2022 3:03:20 AM , 2680.902 ,3/16/2022 3:03:40 AM , 1687.641 ,3/16/2022 3:04:00 AM , 2240.821 ,3/16/2022 3:04:20 AM , 2844.971 ,3/16/2022 3:04:40 AM , 2219.905 ,3/16/2022 3:05:00 AM , 1786.096 ,3/16/2022 3:05:20 AM , 2297.972 ,3/16/2022 3:05:40 AM , 2537.205 ,3/16/2022 3:06:00 AM , 3086.014 ,3/16/2022 3:06:20 AM , 2720.368 ,3/16/2022 3:06:40 AM , 3282.482 ,3/16/2022 3:07:00 AM , 2675.337 ,3/16/2022 3:07:20 AM , 2990.568 ,3/16/2022 3:07:40 AM , 2219.959 ,3/16/2022 3:08:00 AM , 1515.927 ,3/16/2022 3:08:20 AM , 2746.098 ,
 215 ,3/16/2022 3:09:00 AM , 2662.74 ,3/16/2022 3:09:20 AM , 1445.152 ,3/16/2022 3:09:40 AM , 2133.182 ,3/16/2022 3:10:00 AM , 2787.224 ,3/16/2022 3:10:20 AM , 2503.79 ,3/16/2022 3:10:40 AM , 2334.99 ,3/16/2022 3:11:00 AM , 2387.744 ,3/16/2022 3:11:20 AM , 2567.33 ,3/16/2022 3:11:40 AM , 3050.481 ,3/16/2022 3:12:00 AM , 2657.561 ,3/16/2022 3:12:20 AM , 3286.596 ,3/16/2022 3:12:40 AM , 2624.965 ,3/16/2022 3:13:00 AM , 2939.594 ,3/16/2022 3:13:20 AM , 2513.325 ,3/16/2022 3:13:40 AM , 1540.21 ,3/16/2022 3:14:00 AM , 2616.989 ,
 216 ,3/16/2022 3:14:40 AM , 2542.383 ,3/16/2022 3:15:00 AM , 1281.234 ,3/16/2022 3:15:20 AM , 1933.68 ,3/16/2022 3:15:40 AM , 2986.841 ,3/16/2022 3:16:00 AM , 2813.333 ,3/16/2022 3:16:20 AM , 2654.616 ,3/16/2022 3:16:40 AM , 2555.32 ,3/16/2022 3:17:00 AM , 2484.054 ,3/16/2022 3:17:20 AM , 2613.272 ,3/16/2022 3:17:40 AM , 2541.768 ,3/16/2022 3:18:00 AM , 3089.865 ,3/16/2022 3:18:20 AM , 2580.531 ,3/16/2022 3:18:40 AM , 2763.838 ,3/16/2022 3:19:00 AM , 2546.86 ,3/16/2022 3:19:20 AM , 1476.125 ,3/16/2022 3:19:40 AM , 2494.893 ,
 217 ,3/16/2022 3:20:20 AM , 2525.177 ,3/16/2022 3:20:40 AM , 1178.139 ,3/16/2022 3:21:00 AM , 1715.279 ,3/16/2022 3:21:20 AM , 2900.72 ,3/16/2022 3:21:40 AM , 2492.925 ,3/16/2022 3:22:00 AM , 2951.24 ,3/16/2022 3:22:20 AM , 2562.715 ,3/16/2022 3:22:40 AM , 2324.692 ,3/16/2022 3:23:00 AM , 2067.491 ,3/16/2022 3:23:20 AM , 2508.936 ,3/16/2022 3:23:40 AM , 2907.629 ,3/16/2022 3:24:00 AM , 2337.129 ,3/16/2022 3:24:20 AM , 2258.333 ,3/16/2022 3:24:40 AM , 2362.112 ,3/16/2022 3:25:00 AM , 2197.239 ,3/16/2022 3:25:20 AM , 2614.73 ,
 218 ,3/16/2022 3:26:00 AM , 2558.268 ,3/16/2022 3:26:20 AM , 1197.977 ,3/16/2022 3:26:40 AM , 1579.771 ,3/16/2022 3:27:00 AM , 3114.844 ,3/16/2022 3:27:20 AM , 2376.141 ,3/16/2022 3:27:40 AM , 2905.902 ,3/16/2022 3:28:00 AM , 2017.532 ,3/16/2022 3:28:20 AM , 2231.137 ,3/16/2022 3:28:40 AM , 1707.645 ,3/16/2022 3:29:00 AM , 2467.833 ,3/16/2022 3:29:20 AM , 2936.319 ,3/16/2022 3:29:40 AM , 2100.756 ,3/16/2022 3:30:00 AM , 1865.098 ,3/16/2022 3:30:20 AM , 1980.294 ,3/16/2022 3:30:40 AM , 2881.914 ,3/16/2022 3:31:00 AM , 2429.854 ,
 219 ,3/16/2022 3:31:40 AM , 2321.705 ,3/16/2022 3:32:00 AM , 1136.336 ,3/16/2022 3:32:20 AM , 1410.504 ,3/16/2022 3:32:40 AM , 2866.166 ,3/16/2022 3:33:00 AM , 2267.469 ,3/16/2022 3:33:20 AM , 2936.841 ,3/16/2022 3:33:40 AM , 1757.864 ,3/16/2022 3:34:00 AM , 1873.743 ,3/16/2022 3:34:20 AM , 1556.368 ,3/16/2022 3:34:40 AM , 2385.941 ,3/16/2022 3:35:00 AM , 2890.356 ,3/16/2022 3:35:20 AM , 1719.287 ,3/16/2022 3:35:40 AM , 1591.304 ,3/16/2022 3:36:00 AM , 1699.262 ,3/16/2022 3:36:20 AM , 3233.146 ,3/16/2022 3:36:40 AM , 2354.108 ,
 220 ,3/16/2022 3:37:20 AM , 2214.526 ,3/16/2022 3:37:40 AM , 1170.909 ,3/16/2022 3:38:00 AM , 1341.625 ,3/16/2022 3:38:20 AM , 3006.104 ,3/16/2022 3:38:40 AM , 2448.97 ,3/16/2022 3:39:00 AM , 2787.324 ,3/16/2022 3:39:20 AM , 1795.303 ,3/16/2022 3:39:40 AM , 1612.188 ,3/16/2022 3:40:00 AM , 1452.947 ,3/16/2022 3:40:20 AM , 2424.454 ,3/16/2022 3:40:40 AM , 2714.539 ,3/16/2022 3:41:00 AM , 1572.246 ,3/16/2022 3:41:20 AM , 1483.61 ,3/16/2022 3:41:40 AM , 1578.567 ,3/16/2022 3:42:00 AM , 3608.306 ,3/16/2022 3:42:20 AM , 2001.771 ,
 221 ,3/16/2022 3:43:00 AM , 1840.819 ,3/16/2022 3:43:20 AM , 1153.225 ,3/16/2022 3:43:40 AM , 1312.202 ,3/16/2022 3:44:00 AM , 2936.039 ,3/16/2022 3:44:20 AM , 2802.651 ,3/16/2022 3:44:40 AM , 2467.634 ,3/16/2022 3:45:00 AM , 1567.826 ,3/16/2022 3:45:20 AM , 1456.183 ,3/16/2022 3:45:40 AM , 1393.168 ,3/16/2022 3:46:00 AM , 2547.57 ,3/16/2022 3:46:20 AM , 2403.833 ,3/16/2022 3:46:40 AM , 1411.679 ,3/16/2022 3:47:00 AM , 1475.24 ,3/16/2022 3:47:20 AM , 1525.824 ,3/16/2022 3:47:40 AM , 3799.381 ,3/16/2022 3:48:00 AM , 1732.694 ,
 222 ,3/16/2022 3:48:40 AM , 1571.347 ,3/16/2022 3:49:00 AM , 1143.675 ,3/16/2022 3:49:20 AM , 1289.753 ,3/16/2022 3:49:40 AM , 2923.954 ,3/16/2022 3:50:00 AM , 2681.417 ,3/16/2022 3:50:20 AM , 2011.27 ,3/16/2022 3:50:40 AM , 1379.678 ,3/16/2022 3:51:00 AM , 1374.517 ,3/16/2022 3:51:20 AM , 1340.513 ,3/16/2022 3:51:40 AM , 2433.606 ,3/16/2022 3:52:00 AM , 2018.806 ,3/16/2022 3:52:20 AM , 1353.09 ,3/16/2022 3:52:40 AM , 1437.819 ,3/16/2022 3:53:00 AM , 1480.954 ,3/16/2022 3:53:20 AM , 3478.808 ,3/16/2022 3:53:40 AM , 1532.727 ,
 223 ,3/16/2022 3:54:20 AM , 1398.283 ,3/16/2022 3:54:40 AM , 1149.149 ,3/16/2022 3:55:00 AM , 1281.032 ,3/16/2022 3:55:20 AM , 2773.717 ,3/16/2022 3:55:40 AM , 2665.428 ,3/16/2022 3:56:00 AM , 1680.597 ,3/16/2022 3:56:20 AM , 1311.04 ,3/16/2022 3:56:40 AM , 1329.489 ,3/16/2022 3:57:00 AM , 1335.761 ,3/16/2022 3:57:20 AM , 2399.618 ,3/16/2022 3:57:40 AM , 1721.582 ,3/16/2022 3:58:00 AM , 1364.471 ,3/16/2022 3:58:20 AM , 1360.934 ,3/16/2022 3:58:40 AM , 1505.799 ,3/16/2022 3:59:00 AM , 3361.925 ,3/16/2022 3:59:20 AM , 1467.906 ,
 224 ,3/16/2022 4:00:00 AM , 1275.151 ,3/16/2022 4:00:20 AM , 1129.302 ,3/16/2022 4:00:40 AM , 1243.792 ,3/16/2022 4:01:00 AM , 2705.531 ,3/16/2022 4:01:20 AM , 2566.583 ,3/16/2022 4:01:40 AM , 1430.538 ,3/16/2022 4:02:00 AM , 1217.837 ,3/16/2022 4:02:20 AM , 1296.311 ,3/16/2022 4:02:40 AM , 1250.388 ,3/16/2022 4:03:00 AM , 1978.59 ,3/16/2022 4:03:20 AM , 1597.38 ,3/16/2022 4:03:40 AM , 1279.141 ,3/16/2022 4:04:00 AM , 1384.555 ,3/16/2022 4:04:20 AM , 1422.696 ,3/16/2022 4:04:40 AM , 3358.047 ,3/16/2022 4:05:00 AM , 1411.884 ,
 225 ,3/16/2022 4:05:40 AM , 1286.706 ,3/16/2022 4:06:00 AM , 1181.942 ,3/16/2022 4:06:20 AM , 1687.326 ,3/16/2022 4:06:40 AM , 2649.302 ,3/16/2022 4:07:00 AM , 2625.85 ,3/16/2022 4:07:20 AM , 1342.558 ,3/16/2022 4:07:40 AM , 1266.113 ,3/16/2022 4:08:00 AM , 1319.841 ,3/16/2022 4:08:20 AM , 1290.663 ,3/16/2022 4:08:40 AM , 1682.019 ,3/16/2022 4:09:00 AM , 1563.219 ,3/16/2022 4:09:20 AM , 1313.953 ,3/16/2022 4:09:40 AM , 1394.708 ,3/16/2022 4:10:00 AM , 1443.211 ,3/16/2022 4:10:20 AM , 3314.2 ,3/16/2022 4:10:40 AM , 1441.71 ,
 226 ,3/16/2022 4:11:20 AM , 1293.167 ,3/16/2022 4:11:40 AM , 1571.049 ,3/16/2022 4:12:00 AM , 1556.501 ,3/16/2022 4:12:20 AM , 2625.597 ,3/16/2022 4:12:40 AM , 2661.166 ,3/16/2022 4:13:00 AM , 1361.167 ,3/16/2022 4:13:20 AM , 1221.47 ,3/16/2022 4:13:40 AM , 1403.688 ,3/16/2022 4:14:00 AM , 1259.401 ,3/16/2022 4:14:20 AM , 1469.632 ,3/16/2022 4:14:40 AM , 1524.855 ,3/16/2022 4:15:00 AM , 1315.835 ,3/16/2022 4:15:20 AM , 1357.157 ,3/16/2022 4:15:40 AM , 1720.926 ,3/16/2022 4:16:00 AM , 3283.688 ,3/16/2022 4:16:20 AM , 1391.15 ,
 227 ,3/16/2022 4:17:00 AM , 1264.684 ,3/16/2022 4:17:20 AM , 1705.335 ,3/16/2022 4:17:40 AM , 1435.461 ,3/16/2022 4:18:00 AM , 2559.922 ,3/16/2022 4:18:20 AM , 2304.484 ,3/16/2022 4:18:40 AM , 1285.372 ,3/16/2022 4:19:00 AM , 1251.19 ,3/16/2022 4:19:20 AM , 1867.332 ,3/16/2022 4:19:40 AM , 1263.486 ,3/16/2022 4:20:00 AM , 1346.531 ,3/16/2022 4:20:20 AM , 1467.968 ,3/16/2022 4:20:40 AM , 1319.202 ,3/16/2022 4:21:00 AM , 1348.769 ,3/16/2022 4:21:20 AM , 1867.592 ,3/16/2022 4:21:40 AM , 3182.352 ,3/16/2022 4:22:00 AM , 1468.529 ,
 228 ,3/16/2022 4:22:40 AM , 1225.094 ,3/16/2022 4:23:00 AM , 1806.747 ,3/16/2022 4:23:20 AM , 1348.261 ,3/16/2022 4:23:40 AM , 2669.856 ,3/16/2022 4:24:00 AM , 2401.613 ,3/16/2022 4:24:20 AM , 1222.278 ,3/16/2022 4:24:40 AM , 1236.471 ,3/16/2022 4:25:00 AM , 2105.858 ,3/16/2022 4:25:20 AM , 1855.788 ,3/16/2022 4:25:40 AM , 1226.031 ,3/16/2022 4:26:00 AM , 1404.73 ,3/16/2022 4:26:20 AM , 1263.127 ,3/16/2022 4:26:40 AM , 1943.725 ,3/16/2022 4:27:00 AM , 1670.265 ,3/16/2022 4:27:20 AM , 3125.247 ,3/16/2022 4:27:40 AM , 1415.074 ,
 229 ,3/16/2022 4:28:20 AM , 1236.821 ,3/16/2022 4:28:40 AM , 1559.72 ,3/16/2022 4:29:00 AM , 1361.614 ,3/16/2022 4:29:20 AM , 2600.172 ,3/16/2022 4:29:40 AM , 2416.278 ,3/16/2022 4:30:00 AM , 1284.81 ,3/16/2022 4:30:20 AM , 1251.844 ,3/16/2022 4:30:40 AM , 2173.022 ,3/16/2022 4:31:00 AM , 2401.1 ,3/16/2022 4:31:20 AM , 1229.966 ,3/16/2022 4:31:40 AM , 1501.768 ,3/16/2022 4:32:00 AM , 1385.987 ,3/16/2022 4:32:20 AM , 2451.653 ,3/16/2022 4:32:40 AM , 1649.717 ,3/16/2022 4:33:00 AM , 2959.049 ,3/16/2022 4:33:20 AM , 1432.72 ,
 230 ,3/16/2022 4:34:00 AM , 1235.155 ,3/16/2022 4:34:20 AM , 1433.245 ,3/16/2022 4:34:40 AM , 1299.138 ,3/16/2022 4:35:00 AM , 2419.507 ,3/16/2022 4:35:20 AM , 2361.144 ,3/16/2022 4:35:40 AM , 1220.263 ,3/16/2022 4:36:00 AM , 1233.02 ,3/16/2022 4:36:20 AM , 2144.477 ,3/16/2022 4:36:40 AM , 2912.59 ,3/16/2022 4:37:00 AM , 1196.79 ,3/16/2022 4:37:20 AM , 1454.44 ,3/16/2022 4:37:40 AM , 1349.871 ,3/16/2022 4:38:00 AM , 2909.97 ,3/16/2022 4:38:20 AM , 1598.848 ,3/16/2022 4:38:40 AM , 2772.432 ,3/16/2022 4:39:00 AM , 1457.125 ,
 231 ,3/16/2022 4:39:40 AM , 1267.977 ,3/16/2022 4:40:00 AM , 1283.694 ,3/16/2022 4:40:20 AM , 1319.902 ,3/16/2022 4:40:40 AM , 2341.293 ,3/16/2022 4:41:00 AM , 2205.212 ,3/16/2022 4:41:20 AM , 1269.34 ,3/16/2022 4:41:40 AM , 1242.307 ,3/16/2022 4:42:00 AM , 2040.592 ,3/16/2022 4:42:20 AM , 3169.994 ,3/16/2022 4:42:40 AM , 1188.052 ,3/16/2022 4:43:00 AM , 1501.939 ,3/16/2022 4:43:20 AM , 1328.746 ,3/16/2022 4:43:40 AM , 2468.567 ,3/16/2022 4:44:00 AM , 1564.331 ,3/16/2022 4:44:20 AM , 2557.396 ,3/16/2022 4:44:40 AM , 1410.263 ,
 232 ,3/16/2022 4:45:20 AM , 1215.876 ,3/16/2022 4:45:40 AM , 1182.309 ,3/16/2022 4:46:00 AM , 1330.502 ,3/16/2022 4:46:20 AM , 2201.61 ,3/16/2022 4:46:40 AM , 2061.633 ,3/16/2022 4:47:00 AM , 1243.349 ,3/16/2022 4:47:20 AM , 1210.679 ,3/16/2022 4:47:40 AM , 2018.82 ,3/16/2022 4:48:00 AM , 3299.545 ,3/16/2022 4:48:20 AM , 1192.377 ,3/16/2022 4:48:40 AM , 1490.749 ,3/16/2022 4:49:00 AM , 1321.654 ,3/16/2022 4:49:20 AM , 1976.089 ,3/16/2022 4:49:40 AM , 2171.009 ,3/16/2022 4:50:00 AM , 2042.691 ,3/16/2022 4:50:20 AM , 1782.074 ,
