Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:21 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0112
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH3
Subject Mass (G), 25.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
89,0112,7/26/2022 1:37:04 AM ,4977,20.921,20.698,0.223,0.9,3976,0.045,0.232,0.186,0.7,0.799,23.9,0.903,75.00,STABLE / OPEN,0.00,1.59,0.000,0.391,460,179,508,254,69,0.0,0.0,0.0,44.2,23.7,22.6,22.2,0,0,0,
90,0112,7/26/2022 1:42:44 AM ,4879,20.921,20.702,0.219,1.0,3868,0.045,0.226,0.181,0.7,0.793,23.4,0.903,75.00,UNSTABLE / OPEN,0.00,1.59,0.000,0.391,363,138,612,308,62,0.0,0.0,0.0,44.6,23.8,22.7,22.2,0,0,0,
91,0112,7/26/2022 1:48:24 AM ,4724,20.921,20.710,0.211,1.0,3690,0.044,0.217,0.173,0.8,0.781,22.6,0.903,75.00,UNSTABLE / OPEN,0.16,1.76,0.000,0.391,213,67,226,116,50,0.0,0.0,0.0,44.4,23.8,22.9,22.2,0,0,0,
92,0112,7/26/2022 1:54:04 AM ,4723,20.921,20.709,0.212,1.0,3739,0.045,0.220,0.175,0.8,0.792,22.6,0.903,75.00,STABLE / OPEN,0.13,1.89,0.000,0.391,183,49,254,87,17,0.0,0.0,0.0,44.7,23.7,22.8,22.2,0,0,0,
93,0112,7/26/2022 1:59:44 AM ,4672,20.921,20.712,0.209,1.0,3627,0.046,0.216,0.170,0.8,0.776,22.3,0.903,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,191,56,314,120,17,0.0,0.0,0.0,44.3,23.8,22.6,22.2,0,0,0,
94,0112,7/26/2022 2:05:24 AM ,4490,20.921,20.721,0.200,1.0,3439,0.046,0.208,0.161,0.8,0.766,21.4,0.902,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,102,15,265,23,0,0.0,0.0,0.0,44.8,23.7,22.5,22.2,0,0,0,
95,0112,7/26/2022 2:11:04 AM ,4328,20.921,20.729,0.193,1.0,3311,0.045,0.200,0.155,0.8,0.765,20.6,0.905,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,61,1,480,34,0,0.0,0.0,0.0,44.2,23.8,22.3,22.2,0,0,0,
96,0112,7/26/2022 2:16:44 AM ,3712,20.921,20.756,0.165,1.0,2814,0.047,0.179,0.132,0.8,0.758,17.6,0.903,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,48,4,225,14,0,0.0,0.0,0.0,43.8,23.7,22.3,22.2,0,0,0,
97,0112,7/26/2022 2:22:24 AM ,3149,20.921,20.781,0.140,1.0,2407,0.046,0.158,0.113,0.8,0.764,15.0,0.904,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,4,0,14,3,0,0.0,0.0,0.0,43.5,23.8,22.4,22.2,0,0,0,
98,0112,7/26/2022 2:28:04 AM ,3042,20.921,20.786,0.135,1.0,2345,0.045,0.155,0.110,0.8,0.771,14.5,0.906,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,322,2,12,8,0,0.0,0.0,0.0,43.6,23.7,22.6,22.2,0,0,0,
99,0112,7/26/2022 2:33:44 AM ,3158,20.921,20.781,0.140,1.0,2379,0.046,0.157,0.111,0.8,0.753,15.0,0.905,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,173,0,0,0,0,0.0,0.0,0.0,43.6,23.7,22.9,22.2,0,0,0,
100,0112,7/26/2022 2:39:24 AM ,3293,20.921,20.775,0.147,1.0,2526,0.046,0.164,0.118,0.8,0.767,15.7,0.904,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,140,7,58,21,0,0.0,0.0,0.0,43.5,23.7,22.8,22.2,0,0,0,
101,0112,7/26/2022 2:45:04 AM ,3019,20.921,20.786,0.135,1.1,2329,0.046,0.155,0.109,0.8,0.771,14.4,0.903,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,36,1,38,5,0,0.0,0.0,0.0,43.4,23.7,22.6,22.2,0,0,0,
102,0112,7/26/2022 2:50:44 AM ,2984,20.921,20.789,0.133,1.1,2255,0.045,0.151,0.106,0.8,0.756,14.2,0.904,75.00,STABLE / OPEN,0.00,1.89,0.000,0.391,1,0,38,4,0,0.0,0.0,0.0,43.2,23.7,22.6,22.2,0,0,0,
103,0112,7/26/2022 2:56:24 AM ,3170,20.921,20.780,0.142,1.1,2471,0.045,0.161,0.116,0.8,0.779,15.1,0.903,75.00,UNSTABLE / OPEN,0.00,1.89,0.000,0.391,19,11,45,22,16,0.0,0.0,0.0,43.4,23.7,22.4,22.2,0,0,0,
104,0112,7/26/2022 3:02:04 AM ,4056,20.921,20.742,0.180,1.1,3005,0.045,0.186,0.141,0.8,0.741,19.2,0.905,75.00,STABLE / OPEN,0.09,1.98,0.000,0.391,212,48,341,82,47,0.0,0.0,0.0,43.8,23.7,22.3,22.2,0,0,0,
105,0112,7/26/2022 3:07:44 AM ,3577,20.921,20.761,0.160,1.1,2814,0.045,0.177,0.132,0.9,0.787,17.1,0.905,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,33,0,88,18,0,0.0,0.0,0.0,43.2,23.8,22.4,22.2,0,0,0,
106,0112,7/26/2022 3:13:24 AM ,3375,20.921,20.770,0.151,1.1,2663,0.045,0.169,0.125,0.9,0.789,16.2,0.905,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,36,4,610,11,0,0.0,0.0,0.0,43.3,23.7,22.9,22.2,0,0,0,
107,0112,7/26/2022 3:19:04 AM ,3202,20.921,20.778,0.143,1.1,2492,0.046,0.162,0.117,0.9,0.778,15.3,0.904,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,0,0,199,2,0,0.0,0.0,0.0,43.2,23.7,22.8,22.2,0,0,0,
108,0112,7/26/2022 3:24:44 AM ,3240,20.921,20.777,0.144,1.1,2451,0.046,0.161,0.115,0.9,0.757,15.4,0.905,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,0,0,9,2,0,0.0,0.0,0.0,43.1,23.7,22.7,22.2,0,0,0,
109,0112,7/26/2022 3:30:24 AM ,3134,20.921,20.782,0.139,1.1,2385,0.046,0.157,0.112,0.9,0.761,14.9,0.904,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,0,0,6,0,0,0.0,0.0,0.0,43.0,23.7,22.6,22.2,0,0,0,
110,0112,7/26/2022 3:36:04 AM ,3038,20.921,20.786,0.135,1.1,2305,0.046,0.154,0.108,0.9,0.759,14.4,0.903,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,0,0,7,0,0,0.0,0.0,0.0,42.9,23.7,22.5,22.2,0,0,0,
111,0112,7/26/2022 3:41:44 AM ,3009,20.921,20.788,0.133,1.1,2212,0.046,0.150,0.104,0.9,0.735,14.2,0.904,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,13,2,78,9,0,0.0,0.0,0.0,42.9,23.7,22.3,22.2,0,0,0,
112,0112,7/26/2022 3:47:24 AM ,2955,20.921,20.789,0.132,1.1,2314,0.046,0.155,0.109,0.9,0.783,14.1,0.903,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,17,3,3,0,0,0.0,0.0,0.0,42.8,23.7,22.3,22.2,0,0,0,
113,0112,7/26/2022 3:53:04 AM ,2938,20.921,20.790,0.131,1.1,2268,0.046,0.152,0.106,0.9,0.772,14.0,0.904,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,22,3,10,2,0,0.0,0.0,0.0,42.8,23.7,22.6,22.2,0,0,0,
114,0112,7/26/2022 3:58:44 AM ,3295,20.921,20.775,0.146,1.2,2490,0.046,0.162,0.116,0.9,0.756,15.6,0.905,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,53,8,170,31,0,0.0,0.0,0.0,43.3,23.7,22.7,22.2,0,0,0,
115,0112,7/26/2022 4:04:24 AM ,3928,20.921,20.747,0.175,1.2,2985,0.046,0.186,0.140,0.9,0.760,18.7,0.904,75.00,STABLE / OPEN,0.00,1.98,0.000,0.391,63,12,421,80,0,0.0,0.0,0.0,43.8,23.7,22.9,22.2,0,0,0,
116,0112,7/26/2022 4:10:04 AM ,4560,20.921,20.717,0.204,1.2,3596,0.046,0.214,0.168,0.9,0.788,21.8,0.905,75.00,UNSTABLE / OPEN,0.04,2.02,0.000,0.391,199,69,273,126,68,0.0,0.0,0.0,44.2,23.7,22.8,22.2,0,0,0,
117,0112,7/26/2022 4:15:44 AM ,4806,20.921,20.706,0.216,1.2,3864,0.046,0.227,0.181,0.9,0.804,23.1,0.904,75.00,STABLE / OPEN,0.15,2.17,0.000,0.391,242,37,441,142,18,0.0,0.0,0.0,44.6,23.7,22.6,22.2,0,0,0,
118,0112,7/26/2022 4:21:24 AM ,4875,20.921,20.702,0.220,1.2,3969,0.046,0.232,0.186,0.9,0.814,23.5,0.903,75.00,UNSTABLE / OPEN,0.00,2.17,0.000,0.391,147,34,307,55,28,0.0,0.0,0.0,45.0,23.7,22.3,22.2,0,0,0,
119,0112,7/26/2022 4:27:04 AM ,5084,20.921,20.692,0.229,1.2,4140,0.046,0.240,0.194,0.9,0.814,24.5,0.903,75.00,STABLE / OPEN,0.12,2.29,0.000,0.391,396,126,491,263,48,0.0,0.0,0.0,45.4,23.7,22.4,22.2,0,0,0,
120,0112,7/26/2022 4:32:44 AM ,4957,20.921,20.698,0.224,1.2,4068,0.046,0.236,0.191,1.0,0.821,23.9,0.903,75.00,STABLE / OPEN,0.03,2.32,0.000,0.391,210,31,432,81,3,0.0,0.0,0.0,45.7,23.8,22.6,22.2,0,0,0,
121,0112,7/26/2022 4:38:24 AM ,4738,20.921,20.709,0.212,1.2,3799,0.046,0.224,0.178,1.0,0.802,22.8,0.905,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,152,9,273,54,0,0.0,0.0,0.0,45.4,23.8,22.7,22.2,0,0,0,
122,0112,7/26/2022 4:44:04 AM ,3931,20.921,20.748,0.173,1.2,2836,0.046,0.179,0.133,1.0,0.721,18.5,0.904,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,15,0,19,0,0,0.0,0.0,0.0,44.8,23.7,22.9,22.2,0,0,0,
123,0112,7/26/2022 4:49:44 AM ,3944,20.921,20.747,0.175,1.3,2924,0.046,0.183,0.137,1.0,0.741,18.6,0.905,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,54,2,225,42,0,0.0,0.0,0.0,44.9,23.8,22.8,22.2,0,0,0,
124,0112,7/26/2022 4:55:24 AM ,4501,20.921,20.721,0.201,1.3,3469,0.047,0.209,0.162,1.0,0.771,21.4,0.905,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,316,126,426,198,71,0.0,0.0,0.0,45.2,23.8,22.6,22.2,0,0,0,
125,0112,7/26/2022 5:01:04 AM ,4522,20.921,20.720,0.202,1.3,3464,0.047,0.209,0.162,1.0,0.766,21.5,0.903,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,230,16,255,30,12,0.0,0.0,0.0,45.4,23.8,22.6,22.2,0,0,0,
126,0112,7/26/2022 5:06:44 AM ,4604,20.921,20.716,0.206,1.3,3588,0.046,0.214,0.168,1.0,0.779,22.0,0.904,75.00,UNSTABLE / OPEN,0.00,2.32,0.000,0.391,232,46,277,40,3,0.0,0.0,0.0,45.3,23.8,22.6,22.2,0,0,0,
127,0112,7/26/2022 5:12:24 AM ,4719,20.921,20.709,0.212,1.3,3785,0.046,0.224,0.177,1.0,0.802,22.7,0.903,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,256,121,435,242,82,0.0,0.0,0.0,45.4,23.7,22.5,22.2,0,0,0,
128,0112,7/26/2022 5:18:04 AM ,4468,20.921,20.722,0.199,1.3,3436,0.046,0.207,0.161,1.0,0.769,21.3,0.903,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,151,12,186,39,6,0.0,0.0,0.0,45.1,23.8,22.4,22.2,0,0,0,
129,0112,7/26/2022 5:23:44 AM ,3762,20.921,20.754,0.167,1.3,2867,0.046,0.181,0.134,1.0,0.762,17.9,0.904,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,4,0,2,0,0,0.0,0.0,0.0,44.8,23.8,22.3,22.2,0,0,0,
130,0112,7/26/2022 5:29:24 AM ,3626,20.921,20.759,0.162,1.3,2893,0.046,0.181,0.135,1.0,0.798,17.4,0.905,75.00,STABLE / OPEN,0.00,2.32,0.000,0.391,79,3,32,5,0,0.0,0.0,0.0,44.7,23.8,22.5,22.2,0,0,0,
131,0112,7/26/2022 5:35:04 AM ,4349,20.921,20.727,0.194,1.3,3440,0.047,0.207,0.161,1.0,0.791,20.8,0.905,75.00,STABLE / OPEN,0.15,2.47,0.000,0.391,56,7,86,19,55,0.0,0.0,0.0,45.3,23.7,22.7,22.2,0,0,0,
132,0112,7/26/2022 5:40:44 AM ,4819,20.921,20.705,0.216,1.3,3863,0.046,0.227,0.181,1.1,0.802,23.1,0.904,75.00,UNSTABLE / OPEN,0.00,2.47,0.000,0.391,235,60,486,148,20,0.0,0.0,0.0,45.1,23.8,22.9,22.2,0,0,0,
133,0112,7/26/2022 5:46:24 AM ,5187,20.921,20.687,0.234,1.4,4263,0.046,0.246,0.200,1.1,0.822,25.0,0.904,75.00,STABLE / OPEN,0.10,2.57,2.613,3.004,246,124,453,245,87,0.0,0.0,0.0,45.2,23.8,22.8,22.2,0,0,0,
134,0112,7/26/2022 5:52:04 AM ,5248,20.921,20.685,0.236,1.4,4249,0.046,0.245,0.199,1.1,0.810,25.3,0.904,75.00,STABLE / OPEN,0.00,2.57,0.000,3.004,319,85,659,226,15,0.0,0.0,0.0,45.2,23.8,22.7,22.2,0,0,0,
135,0112,7/26/2022 5:57:44 AM ,5310,20.921,20.683,0.238,1.4,4310,0.046,0.247,0.202,1.1,0.812,25.6,0.905,75.00,STABLE / OPEN,0.00,2.57,0.000,3.004,449,175,880,427,56,0.0,0.0,0.0,45.0,23.7,22.6,22.2,0,0,0,
136,0112,7/26/2022 6:03:24 AM ,5180,20.921,20.689,0.232,1.4,4097,0.047,0.239,0.192,1.1,0.791,24.8,0.904,75.00,STABLE / OPEN,0.00,2.57,0.000,3.004,331,147,675,390,52,0.0,0.0,0.0,45.1,23.8,22.5,22.2,0,0,100,
137,0112,7/26/2022 6:09:04 AM ,5061,20.921,20.695,0.226,1.4,3960,0.047,0.232,0.185,1.1,0.782,24.2,0.905,75.00,STABLE / OPEN,0.12,2.69,0.000,3.004,95,36,296,145,75,0.0,0.0,0.0,45.0,23.8,22.7,22.2,0,0,100,
138,0112,7/26/2022 6:14:44 AM ,5077,20.921,20.694,0.227,1.4,3986,0.047,0.233,0.186,1.1,0.785,24.3,0.905,75.00,STABLE / OPEN,0.00,2.69,0.000,3.004,365,193,695,365,100,0.0,0.0,0.0,46.1,23.9,22.6,22.2,0,0,100,
139,0112,7/26/2022 6:20:24 AM ,5019,20.921,20.697,0.225,1.4,3955,0.047,0.232,0.185,1.1,0.788,24.0,0.904,75.00,UNSTABLE / OPEN,0.05,2.74,0.000,3.004,282,116,551,252,66,0.0,0.0,0.0,46.1,23.9,22.5,22.2,0,0,100,
140,0112,7/26/2022 6:26:04 AM ,4944,20.921,20.700,0.221,1.4,3909,0.048,0.231,0.183,1.1,0.791,23.7,0.905,75.00,STABLE / OPEN,0.00,2.74,0.000,3.004,431,137,541,277,38,0.0,0.0,0.0,46.5,23.9,22.4,22.2,0,0,100,
141,0112,7/26/2022 6:31:44 AM ,5017,20.921,20.697,0.224,1.5,3942,0.047,0.232,0.185,1.1,0.786,24.0,0.904,75.00,UNSTABLE / OPEN,0.05,2.79,0.000,3.004,426,193,802,445,48,0.0,0.0,0.0,46.1,23.9,22.4,22.2,0,0,100,
142,0112,7/26/2022 6:37:24 AM ,4865,20.921,20.703,0.218,1.5,3826,0.047,0.226,0.180,1.1,0.786,23.3,0.902,75.00,STABLE / OPEN,0.05,2.84,0.000,3.004,151,34,385,129,23,0.0,0.0,0.0,46.0,23.9,22.4,22.2,0,0,100,
143,0112,7/26/2022 6:43:04 AM ,4883,20.921,20.703,0.218,1.5,3813,0.048,0.226,0.179,1.2,0.781,23.3,0.903,75.00,STABLE / OPEN,0.00,2.84,0.000,3.004,337,116,625,323,33,0.0,0.0,0.0,47.4,23.9,22.3,22.2,0,0,100,
144,0112,7/26/2022 6:48:44 AM ,4874,20.921,20.704,0.218,1.5,3813,0.048,0.226,0.178,1.2,0.782,23.3,0.905,75.00,UNSTABLE / OPEN,0.00,2.84,0.000,3.004,374,118,741,303,31,0.0,0.0,0.0,47.6,23.9,22.4,22.2,0,0,100,
145,0112,7/26/2022 6:54:24 AM ,4827,20.921,20.706,0.216,1.5,3772,0.047,0.223,0.177,1.2,0.781,23.1,0.904,75.00,STABLE / OPEN,0.04,2.88,0.000,3.004,388,182,805,465,20,0.0,0.0,0.0,46.9,23.9,22.4,22.2,0,0,100,
146,0112,7/26/2022 7:00:04 AM ,4670,20.921,20.714,0.207,1.5,3531,0.047,0.213,0.165,1.2,0.756,22.2,0.905,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,376,119,540,237,37,0.0,0.0,0.0,46.9,23.9,22.5,22.2,0,0,100,
147,0112,7/26/2022 7:05:44 AM ,4565,20.921,20.719,0.203,1.5,3449,0.047,0.208,0.161,1.2,0.755,21.7,0.905,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,242,100,383,191,29,0.0,0.0,0.0,46.8,23.9,22.5,22.2,0,0,100,
148,0112,7/26/2022 7:11:24 AM ,4443,20.921,20.724,0.198,1.5,3323,0.048,0.203,0.156,1.2,0.748,21.0,0.902,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,264,66,232,8,0,0.0,0.0,0.0,46.8,23.9,22.6,22.2,0,0,100,
149,0112,7/26/2022 7:17:04 AM ,3940,20.921,20.748,0.173,1.5,2754,0.047,0.176,0.129,1.2,0.699,18.4,0.903,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,88,19,19,0,0,0.0,0.0,0.0,46.4,23.9,22.6,22.2,0,0,100,
150,0112,7/26/2022 7:22:44 AM ,3280,20.921,20.775,0.146,1.6,2524,0.047,0.165,0.118,1.2,0.769,15.6,0.905,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,5,2,31,0,0,0.0,0.0,0.0,46.2,23.9,22.7,22.2,0,0,100,
151,0112,7/26/2022 7:28:24 AM ,3257,20.921,20.776,0.145,1.6,2478,0.048,0.164,0.116,1.2,0.761,15.5,0.904,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,6,2,12,6,0,0.0,0.0,0.0,45.9,23.9,22.8,22.2,0,0,100,
152,0112,7/26/2022 7:34:04 AM ,3299,20.921,20.774,0.147,1.6,2551,0.046,0.166,0.119,1.2,0.773,15.7,0.904,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,19,4,15,5,0,0.0,0.0,0.0,45.6,23.8,22.8,22.2,0,0,100,
153,0112,7/26/2022 7:39:44 AM ,3133,20.921,20.781,0.140,1.6,2455,0.047,0.162,0.115,1.2,0.783,15.0,0.903,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,0,0,0,0,0,0.0,0.0,0.0,45.5,23.9,22.8,22.2,0,0,100,
154,0112,7/26/2022 7:45:24 AM ,3155,20.921,20.781,0.140,1.6,2424,0.048,0.161,0.113,1.2,0.768,15.0,0.905,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,5,0,3,1,0,0.0,0.0,0.0,45.4,23.9,22.6,22.2,0,0,100,
155,0112,7/26/2022 7:51:04 AM ,2978,20.921,20.788,0.133,1.6,2337,0.047,0.157,0.110,1.2,0.785,14.2,0.902,75.00,STABLE / OPEN,0.00,2.88,0.000,3.004,9,0,0,0,0,0.0,0.0,0.0,45.1,23.9,22.4,22.2,0,0,100,
156,0112,7/26/2022 7:56:44 AM ,3237,20.921,20.777,0.145,1.6,2543,0.046,0.165,0.119,1.3,0.786,15.5,0.905,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,3.004,33,15,70,28,7,0.0,0.0,0.0,45.4,23.9,22.4,22.2,0,0,100,
157,0112,7/26/2022 8:02:24 AM ,4293,20.921,20.730,0.191,1.6,3293,0.047,0.201,0.154,1.3,0.767,20.4,0.903,75.00,STABLE / OPEN,0.06,2.95,0.000,3.004,149,49,433,114,20,0.0,0.0,0.0,46.1,23.8,22.3,22.2,0,0,100,
158,0112,7/26/2022 8:08:04 AM ,4534,20.921,20.718,0.203,1.6,3564,0.047,0.214,0.167,1.3,0.786,21.7,0.903,75.00,STABLE / OPEN,0.05,3.00,0.000,3.004,332,50,279,127,13,0.0,0.0,0.0,46.2,23.8,22.3,22.2,0,0,100,
159,0112,7/26/2022 8:13:44 AM ,4552,20.921,20.718,0.204,1.6,3583,0.047,0.215,0.168,1.3,0.787,21.8,0.905,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,296,74,478,164,21,0.0,0.0,0.0,46.1,23.9,22.3,22.2,0,0,100,
160,0112,7/26/2022 8:19:24 AM ,4437,20.921,20.723,0.198,1.6,3447,0.048,0.210,0.161,1.3,0.777,21.2,0.904,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,209,80,475,209,6,0.0,0.0,0.0,46.1,23.9,22.6,22.2,0,0,100,
161,0112,7/26/2022 8:25:04 AM ,4458,20.921,20.722,0.199,1.7,3442,0.047,0.209,0.161,1.3,0.772,21.2,0.904,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,31,0,244,3,0,0.0,0.0,0.0,46.9,23.9,22.6,22.2,0,0,100,
162,0112,7/26/2022 8:30:44 AM ,3983,20.921,20.745,0.177,1.7,2992,0.047,0.187,0.140,1.3,0.751,18.9,0.905,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,27,0,85,3,0,0.0,0.0,0.0,46.0,23.9,22.7,22.2,0,0,100,
163,0112,7/26/2022 8:36:24 AM ,3390,20.921,20.770,0.151,1.7,2629,0.047,0.170,0.123,1.3,0.775,16.2,0.904,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,310,0,14,0,0,0.0,0.0,0.0,45.6,23.9,22.8,22.2,0,0,100,
164,0112,7/26/2022 8:42:04 AM ,3258,20.921,20.776,0.145,1.7,2515,0.048,0.166,0.118,1.3,0.772,15.5,0.904,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,61,2,3,0,0,0.0,0.0,0.0,45.4,23.9,22.9,22.2,0,0,100,
165,0112,7/26/2022 8:47:44 AM ,3012,20.921,20.786,0.135,1.7,2401,0.048,0.160,0.113,1.3,0.797,14.4,0.903,75.00,STABLE / OPEN,0.00,3.00,0.000,3.004,101,10,42,23,0,0.0,0.0,0.0,45.3,23.9,22.8,22.2,0,0,100,
166,0112,7/26/2022 8:53:24 AM ,3347,20.921,20.771,0.150,1.7,2673,0.048,0.173,0.125,1.3,0.799,16.1,0.903,75.00,UNSTABLE / OPEN,0.00,3.00,0.000,3.004,28,19,83,41,0,0.0,0.0,0.0,45.5,23.9,22.8,22.2,0,0,100,
167,0112,7/26/2022 8:59:04 AM ,3778,20.921,20.755,0.167,1.7,2721,0.047,0.175,0.128,1.3,0.720,17.8,0.904,75.00,STABLE / OPEN,0.09,3.09,0.000,3.004,58,2,115,27,4,0.0,0.0,0.0,45.6,23.9,22.7,22.2,0,0,100,
168,0112,7/26/2022 9:04:44 AM ,3379,20.921,20.770,0.152,1.7,2692,0.047,0.174,0.126,1.3,0.797,16.2,0.903,75.00,STABLE / OPEN,0.00,3.09,0.000,3.004,0,0,76,3,0,0.0,0.0,0.0,45.4,23.9,22.8,22.2,0,0,100,
169,0112,7/26/2022 9:10:24 AM ,3619,20.921,20.759,0.162,1.7,2885,0.047,0.182,0.135,1.3,0.797,17.4,0.903,75.00,STABLE / OPEN,0.00,3.09,0.000,3.004,7,1,19,3,0,0.0,0.0,0.0,45.4,23.9,22.7,22.2,0,0,100,
170,0112,7/26/2022 9:16:04 AM ,3663,20.921,20.759,0.162,1.7,2696,0.047,0.174,0.126,1.4,0.736,17.3,0.904,75.00,STABLE / OPEN,0.00,3.09,0.000,3.004,2,0,9,2,0,0.0,0.0,0.0,45.3,23.9,22.6,22.2,0,0,100,
171,0112,7/26/2022 9:21:44 AM ,3689,20.921,20.757,0.164,1.7,2839,0.048,0.181,0.133,1.4,0.770,17.6,0.905,75.00,STABLE / OPEN,0.00,3.09,0.000,3.004,0,0,43,0,0,0.0,0.0,0.0,45.2,23.8,22.4,22.2,0,0,100,
172,0112,7/26/2022 9:27:24 AM ,3617,20.921,20.760,0.162,1.7,2840,0.047,0.180,0.133,1.4,0.785,17.3,0.904,75.00,STABLE / OPEN,0.00,3.09,0.000,3.004,10,0,102,2,0,0.0,0.0,0.0,45.2,23.8,22.4,22.2,0,0,100,
173,0112,7/26/2022 9:33:04 AM ,4055,20.921,20.741,0.180,1.8,3002,0.048,0.189,0.141,1.4,0.740,19.2,0.903,75.00,STABLE / OPEN,0.00,3.09,0.000,3.004,52,22,227,76,7,0.0,0.0,0.0,45.7,23.8,22.3,22.2,0,0,100,
174,0112,7/26/2022 9:38:44 AM ,4727,20.921,20.709,0.212,1.8,3776,0.048,0.225,0.177,1.4,0.799,22.7,0.903,75.00,STABLE / OPEN,0.07,3.15,0.000,3.004,385,70,600,173,16,0.0,0.0,0.0,45.9,23.9,22.3,22.2,0,0,100,
175,0112,7/26/2022 9:44:24 AM ,4702,20.921,20.710,0.211,1.8,3791,0.047,0.225,0.178,1.4,0.806,22.6,0.904,75.00,STABLE / OPEN,0.00,3.15,0.000,3.004,227,56,489,138,10,0.0,0.0,0.0,46.5,23.9,22.3,22.2,0,0,100,
176,0112,7/26/2022 9:50:04 AM ,4570,20.921,20.716,0.205,1.8,3672,0.048,0.220,0.172,1.4,0.804,22.0,0.904,75.00,STABLE / OPEN,0.00,3.15,0.000,3.004,183,5,408,56,1,0.0,0.0,0.0,46.6,23.9,22.4,22.2,0,0,100,
