Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:36 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9034
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1007,0114,7/29/2022 4:19:44 PM ,5320,20.921,20.718,0.203,9.3,3810,0.050,0.205,0.155,6.9,0.716,25.0,0.906,75.00,STABLE / OPEN,0.00,10.19,0.000,11.564,118,14,453,39,0,0.0,0.0,0.0,45.4,23.9,22.6,22.2,0,0,100,
1008,0114,7/29/2022 4:25:24 PM ,4879,20.921,20.736,0.185,9.3,3311,0.050,0.185,0.135,6.9,0.679,22.7,0.905,75.00,STABLE / OPEN,0.05,10.24,0.000,11.564,2564,8,38,2,0,0.0,0.0,0.0,44.9,23.9,22.6,22.2,0,0,100,
1009,0114,7/29/2022 4:31:04 PM ,4563,20.921,20.747,0.174,9.3,3236,0.049,0.181,0.132,6.9,0.709,21.4,0.906,75.00,STABLE / OPEN,0.00,10.24,0.000,11.564,306,6,80,3,0,0.0,0.0,0.0,44.7,23.9,22.5,22.2,0,0,100,
1010,0114,7/29/2022 4:36:44 PM ,4326,20.921,20.756,0.165,9.3,3025,0.049,0.172,0.123,6.9,0.699,20.2,0.904,75.00,STABLE / OPEN,0.00,10.24,0.000,11.564,102,3,0,0,0,0.0,0.0,0.0,44.5,23.9,22.4,22.2,0,0,100,
1011,0114,7/29/2022 4:42:24 PM ,4578,20.921,20.747,0.174,9.4,3186,0.048,0.177,0.130,6.9,0.696,21.4,0.905,75.00,STABLE / OPEN,0.00,10.24,0.000,11.564,674,12,93,21,0,0.0,0.0,0.0,44.4,23.9,22.4,22.2,0,0,100,
1012,0114,7/29/2022 4:48:04 PM ,4339,20.921,20.755,0.166,9.4,3105,0.048,0.174,0.126,6.9,0.716,20.4,0.905,75.00,STABLE / OPEN,0.00,10.24,0.000,11.564,4294,2,302,1,0,0.0,0.0,0.0,44.4,23.9,22.4,22.2,0,0,100,
1013,0114,7/29/2022 4:53:44 PM ,4374,20.921,20.754,0.167,9.4,3063,0.048,0.172,0.125,6.9,0.700,20.5,0.905,75.00,STABLE / OPEN,0.00,10.24,0.000,11.564,6136,0,33,0,0,0.0,0.0,0.0,44.2,23.9,22.4,22.2,0,0,100,
1014,0114,7/29/2022 4:59:24 PM ,4412,20.921,20.753,0.168,9.4,3063,0.047,0.172,0.125,6.9,0.694,20.6,0.905,75.00,STABLE / OPEN,0.00,10.24,0.000,11.564,9907,0,140,0,0,0.0,0.0,0.0,44.1,23.9,22.4,22.2,0,0,100,
1015,0114,7/29/2022 5:05:04 PM ,5038,20.921,20.732,0.190,9.4,3231,0.047,0.179,0.132,6.9,0.641,23.2,0.905,75.00,STABLE / OPEN,0.08,10.31,0.065,11.629,210,19,176,43,0,0.0,0.0,0.0,44.4,23.9,22.4,22.2,0,0,100,
1016,0114,7/29/2022 5:10:44 PM ,4621,20.921,20.744,0.177,9.4,3289,0.047,0.181,0.134,6.9,0.712,21.7,0.904,75.00,STABLE / OPEN,0.00,10.31,0.000,11.629,2062,0,60,2,0,0.0,0.0,0.0,44.1,23.9,22.3,22.2,0,0,100,
1017,0114,7/29/2022 5:16:24 PM ,4583,20.921,20.745,0.176,9.4,3351,0.046,0.183,0.136,6.9,0.731,21.6,0.906,75.00,STABLE / OPEN,0.00,10.31,0.000,11.629,12521,0,98,2,0,0.0,0.0,0.0,44.0,23.9,22.3,22.2,0,0,100,
1018,0114,7/29/2022 5:22:04 PM ,4486,20.921,20.748,0.173,9.4,3340,0.047,0.183,0.136,6.9,0.745,21.2,0.905,75.00,STABLE / OPEN,0.00,10.31,0.000,11.629,6604,0,156,0,0,0.0,0.0,0.0,43.9,23.9,22.4,22.2,0,0,100,
1019,0114,7/29/2022 5:27:44 PM ,4457,20.921,20.750,0.172,9.4,3325,0.047,0.182,0.135,6.9,0.746,21.1,0.905,75.00,STABLE / OPEN,0.00,10.31,0.000,11.629,12807,0,5,0,0,0.0,0.0,0.0,43.9,23.9,22.4,22.2,0,0,100,
1020,0114,7/29/2022 5:33:24 PM ,4404,20.921,20.751,0.170,9.4,3311,0.047,0.182,0.135,7.0,0.752,20.9,0.906,75.00,STABLE / OPEN,0.00,10.31,0.000,11.629,7056,5,241,13,0,0.0,0.0,0.0,43.7,23.9,22.4,22.2,0,0,100,
1021,0114,7/29/2022 5:39:04 PM ,5182,20.921,20.723,0.198,9.4,3716,0.045,0.196,0.151,7.0,0.717,24.3,0.905,75.00,STABLE / OPEN,0.06,10.37,0.000,11.629,140,15,332,54,2,0.0,0.0,0.0,44.2,23.9,22.6,22.2,0,0,100,
1022,0114,7/29/2022 5:44:44 PM ,5363,20.921,20.715,0.206,9.5,3970,0.046,0.208,0.162,7.0,0.740,25.3,0.905,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,207,6,67,5,0,0.0,0.0,0.0,44.6,23.9,22.7,22.2,0,0,100,
1023,0114,7/29/2022 5:50:24 PM ,5214,20.921,20.721,0.201,9.5,3879,0.046,0.204,0.158,7.0,0.744,24.7,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,38,0,404,9,0,0.0,0.0,0.0,44.5,23.9,22.8,22.2,0,0,100,
1024,0114,7/29/2022 5:56:04 PM ,4370,20.921,20.752,0.169,9.5,3341,0.046,0.182,0.136,7.0,0.765,20.8,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,314,0,31,0,0,0.0,0.0,0.0,44.0,23.9,22.9,22.2,0,0,100,
1025,0114,7/29/2022 6:01:44 PM ,4322,20.921,20.754,0.167,9.5,3311,0.045,0.180,0.135,7.0,0.766,20.6,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,67,0,3,0,0,0.0,0.0,0.0,43.8,23.9,22.9,22.2,0,0,0,
1026,0114,7/29/2022 6:07:24 PM ,4253,20.921,20.759,0.162,9.5,3026,0.049,0.172,0.123,7.0,0.712,20.0,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,32,1,8,0,0,0.0,0.0,0.0,43.8,23.9,22.8,22.2,0,0,0,
1027,0114,7/29/2022 6:13:04 PM ,4352,20.921,20.754,0.167,9.5,3188,0.046,0.176,0.130,7.0,0.732,20.5,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,112,5,73,4,0,0.0,0.0,0.0,43.8,23.8,22.6,22.2,0,0,0,
1028,0114,7/29/2022 6:18:44 PM ,4266,20.921,20.757,0.164,9.5,3127,0.046,0.173,0.127,7.0,0.733,20.1,0.904,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,0,0,96,0,0,0.0,0.0,0.0,43.8,23.8,22.5,22.2,0,0,0,
1029,0114,7/29/2022 6:24:24 PM ,4302,20.921,20.756,0.165,9.5,3115,0.047,0.173,0.127,7.0,0.724,20.3,0.905,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,93,0,40,2,0,0.0,0.0,0.0,43.8,23.7,22.4,22.2,0,0,0,
1030,0114,7/29/2022 6:30:04 PM ,4088,20.921,20.764,0.157,9.5,2974,0.046,0.168,0.121,7.0,0.727,19.3,0.904,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,0,0,156,10,0,0.0,0.0,0.0,43.8,23.7,22.3,22.2,0,0,0,
1031,0114,7/29/2022 6:35:44 PM ,4553,20.921,20.747,0.175,9.5,3314,0.047,0.181,0.135,7.0,0.728,21.5,0.905,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,126,1,169,29,0,0.0,0.0,0.0,44.0,23.7,22.3,22.2,0,0,0,
1032,0114,7/29/2022 6:41:24 PM ,4562,20.921,20.746,0.175,9.6,3328,0.045,0.181,0.136,7.0,0.730,21.5,0.905,75.00,UNSTABLE / OPEN,0.00,10.37,0.000,11.629,2962,37,365,71,0,0.0,0.0,0.0,44.0,23.7,22.5,22.2,0,0,0,
1033,0114,7/29/2022 6:47:04 PM ,5332,20.921,20.718,0.203,9.6,3687,0.046,0.196,0.150,7.0,0.691,24.9,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.629,106,15,718,76,0,0.0,0.0,0.0,44.5,23.7,22.7,22.2,0,0,0,
1034,0114,7/29/2022 6:52:44 PM ,5980,20.921,20.692,0.229,9.6,4302,0.045,0.220,0.175,7.0,0.719,28.1,0.906,75.00,UNSTABLE / OPEN,0.00,10.37,0.058,11.686,208,60,478,152,18,0.0,0.0,0.0,45.1,23.7,22.9,22.2,0,0,0,
1035,0114,7/29/2022 6:58:24 PM ,5903,20.921,20.695,0.226,9.6,4266,0.045,0.219,0.173,7.1,0.723,27.8,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.686,186,65,264,110,9,0.0,0.0,0.0,44.8,23.7,22.7,22.2,0,0,0,
1036,0114,7/29/2022 7:04:04 PM ,5499,20.921,20.711,0.210,9.6,3916,0.046,0.205,0.159,7.1,0.712,25.8,0.906,75.00,STABLE / OPEN,0.00,10.37,0.000,11.686,750,18,299,48,0,0.0,0.0,0.0,44.6,23.7,22.6,22.2,0,0,0,
1037,0114,7/29/2022 7:09:44 PM ,4793,20.921,20.737,0.184,9.6,3474,0.046,0.188,0.141,7.1,0.725,22.6,0.905,75.00,STABLE / OPEN,0.00,10.37,0.000,11.686,291,1,42,8,0,0.0,0.0,0.0,44.1,23.7,22.4,22.2,0,0,0,
1038,0114,7/29/2022 7:15:24 PM ,4821,20.921,20.737,0.184,9.6,3373,0.046,0.184,0.137,7.1,0.700,22.5,0.905,75.00,STABLE / OPEN,0.00,10.37,0.000,11.686,664,0,8,3,0,0.0,0.0,0.0,44.1,23.7,22.3,22.2,0,0,0,
1039,0114,7/29/2022 7:21:04 PM ,4694,20.921,20.742,0.180,9.6,3342,0.045,0.181,0.136,7.1,0.712,22.0,0.905,75.00,STABLE / OPEN,0.00,10.37,0.408,12.094,98,5,242,6,0,0.0,0.0,0.0,44.1,23.7,22.4,22.2,0,0,0,
1040,0114,7/29/2022 7:26:44 PM ,4744,20.921,20.741,0.181,9.6,3302,0.045,0.179,0.134,7.1,0.696,22.2,0.905,75.00,STABLE / OPEN,0.00,10.37,0.000,12.094,17,2,108,6,0,0.0,0.0,0.0,44.0,23.7,22.6,22.2,0,0,0,
1041,0114,7/29/2022 7:32:24 PM ,5548,20.921,20.708,0.213,9.6,4100,0.045,0.212,0.167,7.1,0.739,26.2,0.906,75.00,UNSTABLE / OPEN,0.00,10.37,0.000,12.094,504,101,658,214,15,0.0,0.0,0.0,44.8,23.7,22.8,22.2,0,0,0,
1042,0114,7/29/2022 7:38:04 PM ,5381,20.921,20.715,0.206,9.7,3853,0.045,0.202,0.157,7.1,0.716,25.3,0.906,75.00,STABLE / OPEN,0.08,10.44,0.000,12.094,525,26,449,37,0,0.0,0.0,0.0,44.8,23.7,22.8,22.2,0,0,0,
1043,0114,7/29/2022 7:43:44 PM ,5610,20.921,20.707,0.215,9.7,4032,0.045,0.209,0.164,7.1,0.719,26.4,0.906,75.00,STABLE / OPEN,0.09,10.54,0.000,12.094,321,45,475,63,44,0.0,0.0,0.0,44.9,23.7,22.8,22.2,0,0,0,
1044,0114,7/29/2022 7:49:24 PM ,5576,20.921,20.706,0.215,9.7,4157,0.045,0.214,0.169,7.1,0.746,26.4,0.905,75.00,STABLE / OPEN,0.00,10.54,0.000,12.094,199,19,253,4,0,0.0,0.0,0.0,44.9,23.7,22.6,22.2,0,0,0,
1045,0114,7/29/2022 7:55:04 PM ,5120,20.921,20.726,0.196,9.7,3642,0.047,0.195,0.148,7.1,0.711,24.0,0.905,75.00,STABLE / OPEN,0.00,10.54,0.000,12.094,6480,11,252,8,0,0.0,0.0,0.0,44.5,23.7,22.4,22.2,0,0,0,
1046,0114,7/29/2022 8:00:44 PM ,4760,20.921,20.740,0.181,9.7,3300,0.046,0.180,0.134,7.1,0.693,22.2,0.905,75.00,STABLE / OPEN,0.00,10.54,0.000,12.094,173,3,34,0,0,0.0,0.0,0.0,44.2,23.7,22.3,22.2,0,0,0,
1047,0114,7/29/2022 8:06:24 PM ,4542,20.921,20.747,0.175,9.7,3344,0.045,0.181,0.136,7.2,0.736,21.4,0.905,75.00,STABLE / OPEN,0.00,10.54,0.000,12.094,567,10,30,0,0,0.0,0.0,0.0,44.0,23.7,22.6,22.2,0,0,0,
1048,0114,7/29/2022 8:12:04 PM ,4407,20.921,20.752,0.169,9.7,3192,0.045,0.175,0.130,7.2,0.724,20.7,0.906,75.00,STABLE / OPEN,0.00,10.54,0.000,12.094,1497,1,78,1,0,0.0,0.0,0.0,43.9,23.7,22.9,22.2,0,0,0,
1049,0114,7/29/2022 8:17:44 PM ,4316,20.921,20.756,0.165,9.7,3106,0.045,0.171,0.126,7.2,0.720,20.3,0.905,75.00,STABLE / OPEN,0.00,10.54,0.000,12.094,221,1,244,5,0,0.0,0.0,0.0,43.8,23.7,22.8,22.2,0,0,0,
1050,0114,7/29/2022 8:23:24 PM ,4667,20.921,20.743,0.178,9.7,3289,0.048,0.182,0.134,7.2,0.705,21.9,0.906,75.00,STABLE / OPEN,0.11,10.65,0.000,12.094,106,5,67,31,9,0.0,0.0,0.0,43.9,23.7,22.7,22.2,0,0,0,
1051,0114,7/29/2022 8:29:04 PM ,4337,20.921,20.754,0.167,9.8,3270,0.044,0.177,0.133,7.2,0.754,20.6,0.905,75.00,STABLE / OPEN,0.00,10.65,0.000,12.094,2149,0,120,3,0,0.0,0.0,0.0,43.7,23.7,22.6,22.2,0,0,0,
1052,0114,7/29/2022 8:34:44 PM ,4567,20.921,20.746,0.175,9.8,3312,0.045,0.179,0.135,7.2,0.725,21.5,0.906,75.00,STABLE / OPEN,0.00,10.65,0.000,12.094,8908,0,59,1,0,0.0,0.0,0.0,43.7,23.7,22.5,22.2,0,0,0,
1053,0114,7/29/2022 8:40:24 PM ,4564,20.921,20.747,0.174,9.8,3233,0.045,0.177,0.132,7.2,0.708,21.4,0.905,75.00,STABLE / OPEN,0.00,10.65,0.000,12.094,2959,14,160,20,0,0.0,0.0,0.0,43.7,23.7,22.3,22.2,0,0,0,
1054,0114,7/29/2022 8:46:04 PM ,5006,20.921,20.728,0.193,9.8,3760,0.044,0.197,0.153,7.2,0.751,23.7,0.906,75.00,STABLE / OPEN,0.00,10.65,0.000,12.094,2881,5,189,28,0,0.0,0.0,0.0,44.1,23.7,22.3,22.2,0,0,0,
1055,0114,7/29/2022 8:51:44 PM ,5411,20.921,20.712,0.209,9.8,4144,0.044,0.213,0.169,7.2,0.766,25.7,0.906,75.00,STABLE / OPEN,0.00,10.65,0.000,12.094,162,7,588,41,0,0.0,0.0,0.0,44.9,23.7,22.5,22.2,0,0,0,
1056,0114,7/29/2022 8:57:24 PM ,5759,20.921,20.697,0.224,9.8,4602,0.045,0.232,0.187,7.2,0.799,27.6,0.906,75.00,UNSTABLE / OPEN,0.03,10.68,0.000,12.094,496,229,842,566,68,0.0,0.0,0.0,45.0,23.7,22.7,22.2,0,0,0,
1057,0114,7/29/2022 9:03:04 PM ,6077,20.921,20.686,0.235,9.8,4701,0.047,0.238,0.191,7.2,0.774,29.0,0.906,75.00,STABLE / OPEN,0.05,10.73,0.000,12.094,678,372,1355,968,83,0.0,0.0,0.0,44.3,23.7,22.9,22.2,0,0,0,
1058,0114,7/29/2022 9:08:44 PM ,5899,20.921,20.692,0.229,9.8,4622,0.045,0.233,0.188,7.2,0.784,28.2,0.906,75.00,STABLE / OPEN,0.00,10.73,0.000,12.094,505,224,1051,734,55,0.0,0.0,0.0,45.1,23.7,22.9,22.2,0,0,0,
1059,0114,7/29/2022 9:14:24 PM ,5876,20.921,20.694,0.227,9.8,4508,0.045,0.228,0.183,7.2,0.767,28.0,0.906,75.00,UNSTABLE / OPEN,0.00,10.73,0.000,12.094,412,173,766,441,103,0.0,0.0,0.0,45.2,23.8,22.7,22.2,0,0,0,
1060,0114,7/29/2022 9:20:04 PM ,5645,20.921,20.704,0.217,9.9,4199,0.047,0.217,0.171,7.3,0.744,26.7,0.905,75.00,STABLE / OPEN,0.06,10.79,0.000,12.094,127,16,158,37,0,0.0,0.0,0.0,44.9,23.8,22.6,22.2,0,0,0,
1061,0114,7/29/2022 9:25:44 PM ,5578,20.921,20.707,0.215,9.9,4201,0.045,0.215,0.171,7.3,0.753,26.5,0.907,75.00,STABLE / OPEN,0.00,10.79,0.000,12.094,218,31,370,24,0,0.0,0.0,0.0,44.9,23.7,22.5,22.2,0,0,0,
1062,0114,7/29/2022 9:31:24 PM ,4950,20.921,20.731,0.190,9.9,3640,0.045,0.193,0.148,7.3,0.735,23.4,0.905,75.00,STABLE / OPEN,0.00,10.79,0.000,12.094,4,1,28,2,0,0.0,0.0,0.0,44.5,23.7,22.3,22.2,0,0,0,
1063,0114,7/29/2022 9:37:04 PM ,4954,20.921,20.732,0.189,9.9,3511,0.045,0.188,0.143,7.3,0.709,23.2,0.905,75.00,STABLE / OPEN,0.00,10.79,0.000,12.094,31,1,65,4,0,0.0,0.0,0.0,44.4,23.7,22.3,22.2,0,0,0,
1064,0114,7/29/2022 9:42:44 PM ,4768,20.921,20.741,0.181,9.9,3234,0.047,0.178,0.131,7.3,0.678,22.2,0.906,75.00,STABLE / OPEN,0.00,10.79,0.000,12.094,28,5,58,12,0,0.0,0.0,0.0,44.2,23.7,22.6,22.2,0,0,0,
1065,0114,7/29/2022 9:48:24 PM ,5176,20.921,20.724,0.197,9.9,3587,0.045,0.191,0.146,7.3,0.693,24.2,0.906,75.00,UNSTABLE / OPEN,0.00,10.79,0.000,12.094,51,22,166,74,61,0.0,0.0,0.0,44.6,23.7,22.7,22.2,0,0,0,
1066,0114,7/29/2022 9:54:04 PM ,5213,20.921,20.722,0.199,9.9,3701,0.045,0.195,0.150,7.3,0.710,24.4,0.906,75.00,STABLE / OPEN,0.04,10.83,0.000,12.094,500,48,183,15,0,0.0,0.0,0.0,44.6,23.7,22.9,22.2,0,0,0,
1067,0114,7/29/2022 9:59:44 PM ,4737,20.921,20.741,0.180,9.9,3260,0.045,0.177,0.133,7.3,0.688,22.1,0.905,75.00,STABLE / OPEN,0.00,10.83,0.000,12.094,124,17,23,2,0,0.0,0.0,0.0,44.2,23.7,22.8,22.2,0,0,0,
1068,0114,7/29/2022 10:05:24 PM ,5356,20.921,20.716,0.205,9.9,3852,0.045,0.201,0.156,7.3,0.719,25.2,0.907,75.00,STABLE / OPEN,0.17,11.01,0.280,12.374,210,48,352,172,31,0.0,0.0,0.0,45.0,23.7,22.8,22.2,0,0,0,
1069,0114,7/29/2022 10:11:04 PM ,5269,20.921,20.718,0.204,9.9,4041,0.045,0.209,0.164,7.3,0.767,25.1,0.906,75.00,STABLE / OPEN,0.00,11.01,0.059,12.433,416,95,531,209,13,0.0,0.0,0.0,45.7,23.7,22.7,22.2,0,0,0,
1070,0114,7/29/2022 10:16:44 PM ,4842,20.921,20.734,0.188,10.0,3727,0.044,0.196,0.152,7.3,0.770,23.1,0.905,75.00,STABLE / OPEN,0.00,11.01,0.000,12.433,185,12,448,46,0,0.0,0.0,0.0,45.4,23.7,22.6,22.2,0,0,0,
1071,0114,7/29/2022 10:22:24 PM ,4425,20.921,20.751,0.170,10.0,3264,0.046,0.178,0.133,7.3,0.737,20.9,0.905,75.00,STABLE / OPEN,0.00,11.01,0.000,12.433,14,3,354,3,0,0.0,0.0,0.0,45.2,23.7,22.4,22.2,0,0,0,
1072,0114,7/29/2022 10:28:04 PM ,4454,20.921,20.751,0.170,10.0,3218,0.045,0.176,0.131,7.3,0.723,21.0,0.907,75.00,STABLE / OPEN,0.00,11.01,0.000,12.433,502,0,722,4,0,0.0,0.0,0.0,45.2,23.7,22.3,22.2,0,0,0,
1073,0114,7/29/2022 10:33:44 PM ,5002,20.921,20.728,0.193,10.0,3831,0.045,0.201,0.156,7.4,0.766,23.8,0.907,75.00,STABLE / OPEN,0.00,11.01,0.000,12.433,246,78,934,123,57,0.0,0.0,0.0,45.6,23.7,22.3,22.2,0,0,0,
1074,0114,7/29/2022 10:39:24 PM ,5181,20.921,20.720,0.201,10.0,4069,0.044,0.210,0.165,7.4,0.785,24.8,0.907,75.00,STABLE / OPEN,0.00,11.01,0.000,12.433,300,61,529,138,11,0.0,0.0,0.0,45.4,23.7,22.5,22.2,0,0,0,
1075,0114,7/29/2022 10:45:04 PM ,5531,20.921,20.707,0.214,10.0,4373,0.044,0.222,0.177,7.4,0.791,26.5,0.908,75.00,STABLE / OPEN,0.11,11.12,0.000,12.433,76,24,279,87,213,0.0,0.0,0.0,45.6,23.7,22.8,22.2,0,0,0,
1076,0114,7/29/2022 10:50:44 PM ,5824,20.921,20.695,0.227,10.0,4648,0.045,0.234,0.189,7.4,0.798,27.9,0.906,75.00,STABLE / OPEN,0.00,11.12,0.195,12.627,402,140,860,363,80,0.0,0.0,0.0,46.0,23.7,22.9,22.2,0,0,0,
1077,0114,7/29/2022 10:56:24 PM ,6022,20.921,20.688,0.233,10.0,4675,0.049,0.239,0.190,7.4,0.776,28.7,0.907,75.00,STABLE / OPEN,0.00,11.12,0.000,12.627,565,334,1208,780,47,0.0,0.0,0.0,46.9,23.7,22.7,22.2,0,0,0,
1078,0114,7/29/2022 11:02:04 PM ,5979,20.921,20.689,0.232,10.0,4672,0.045,0.235,0.190,7.4,0.781,28.6,0.905,75.00,STABLE / OPEN,0.00,11.12,0.276,12.904,682,359,1683,1168,66,0.0,0.0,0.0,47.1,23.8,22.6,22.2,0,0,0,
1079,0114,7/29/2022 11:07:44 PM ,5765,20.921,20.697,0.224,10.1,4554,0.045,0.230,0.185,7.4,0.790,27.6,0.906,75.00,STABLE / OPEN,0.00,11.12,0.000,12.904,341,154,1070,641,98,0.0,0.0,0.0,47.2,23.7,22.5,22.2,0,0,0,
1080,0114,7/29/2022 11:13:24 PM ,5305,20.921,20.716,0.205,10.1,4072,0.047,0.212,0.166,7.4,0.768,25.3,0.906,75.00,STABLE / OPEN,0.08,11.19,0.000,12.904,41,1,991,66,0,0.0,0.0,0.0,46.9,23.7,22.3,22.2,0,0,0,
1081,0114,7/29/2022 11:19:04 PM ,5518,20.921,20.707,0.215,10.1,4364,0.044,0.222,0.177,7.4,0.791,26.4,0.906,75.00,STABLE / OPEN,0.00,11.19,0.000,12.904,127,0,657,122,0,0.0,0.0,0.0,47.1,23.7,22.4,22.2,0,0,0,
1082,0114,7/29/2022 11:24:44 PM ,5666,20.921,20.702,0.220,10.1,4451,0.045,0.225,0.181,7.4,0.786,27.1,0.908,75.00,STABLE / OPEN,0.00,11.19,0.000,12.904,148,0,1103,119,0,0.0,0.0,0.0,47.2,23.7,22.7,22.2,0,0,0,
1083,0114,7/29/2022 11:30:24 PM ,6055,20.921,20.687,0.234,10.1,4663,0.045,0.235,0.189,7.4,0.770,28.8,0.907,75.00,STABLE / OPEN,0.07,11.26,0.000,12.904,93,31,597,206,28,0.0,0.0,0.0,47.3,23.7,22.8,22.2,0,0,0,
1084,0114,7/29/2022 11:36:04 PM ,5090,20.921,20.725,0.196,10.1,3820,0.045,0.200,0.155,7.5,0.750,24.1,0.907,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,47,0,37,10,0,0.0,0.0,0.0,47.0,23.7,22.8,22.2,0,0,0,
1085,0114,7/29/2022 11:41:44 PM ,4797,20.921,20.737,0.185,10.1,3555,0.046,0.190,0.145,7.5,0.741,22.7,0.906,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,25,0,94,8,0,0.0,0.0,0.0,46.8,23.7,22.7,22.2,0,0,0,
1086,0114,7/29/2022 11:47:24 PM ,4636,20.921,20.744,0.177,10.1,3311,0.046,0.180,0.135,7.5,0.714,21.8,0.906,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,13,0,499,2,0,0.0,0.0,0.0,46.7,23.7,22.6,22.2,0,0,0,
1087,0114,7/29/2022 11:53:04 PM ,4340,20.921,20.753,0.168,10.1,3326,0.046,0.181,0.135,7.5,0.766,20.7,0.906,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,0,0,140,0,0,0.0,0.0,0.0,46.4,23.7,22.4,22.2,0,0,0,
1088,0114,7/29/2022 11:58:44 PM ,4423,20.921,20.751,0.171,10.2,3343,0.046,0.182,0.136,7.5,0.756,21.0,0.906,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,18,6,161,21,0,0.0,0.0,0.0,46.4,23.7,22.4,22.2,0,0,0,
1089,0114,7/30/2022 12:04:24 AM ,4465,20.921,20.749,0.172,10.2,3337,0.046,0.181,0.136,7.5,0.748,21.1,0.907,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,3,1,642,4,0,0.0,0.0,0.0,46.2,23.7,22.3,22.2,0,0,0,
1090,0114,7/30/2022 12:10:04 AM ,4503,20.921,20.748,0.173,10.2,3340,0.046,0.182,0.136,7.5,0.742,21.3,0.906,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,0,0,241,0,0,0.0,0.0,0.0,46.0,23.7,22.3,22.2,0,0,0,
1091,0114,7/30/2022 12:15:44 AM ,4459,20.921,20.751,0.171,10.2,3229,0.048,0.179,0.131,7.5,0.724,21.0,0.907,75.00,STABLE / OPEN,0.00,11.26,0.000,12.904,0,0,303,6,0,0.0,0.0,0.0,45.9,23.7,22.5,22.2,0,0,0,
1092,0114,7/30/2022 12:21:24 AM ,4641,20.921,20.743,0.178,10.2,3352,0.046,0.183,0.136,7.5,0.722,21.8,0.906,75.00,UNSTABLE / OPEN,0.00,11.26,0.000,12.904,35,4,237,57,10,0.0,0.0,0.0,46.1,23.7,22.6,22.2,0,0,0,
1093,0114,7/30/2022 12:27:04 AM ,5333,20.921,20.717,0.205,10.2,3936,0.046,0.206,0.160,7.5,0.738,25.2,0.907,75.00,STABLE / OPEN,0.18,11.44,0.000,12.904,257,142,672,389,45,0.0,0.0,0.0,46.7,23.7,22.8,22.2,0,0,0,
1094,0114,7/30/2022 12:32:44 AM ,5731,20.921,20.700,0.222,10.2,4414,0.046,0.225,0.179,7.5,0.770,27.3,0.906,75.00,STABLE / OPEN,0.04,11.49,0.000,12.904,513,222,903,460,62,0.0,0.0,0.0,47.4,23.7,22.9,22.2,0,0,0,
1095,0114,7/30/2022 12:38:24 AM ,5695,20.921,20.701,0.221,10.2,4456,0.047,0.228,0.181,7.5,0.782,27.2,0.908,75.00,STABLE / OPEN,0.00,11.49,0.000,12.904,448,244,1126,566,60,0.0,0.0,0.0,47.3,23.7,22.8,22.2,0,0,0,
1096,0114,7/30/2022 12:44:04 AM ,5547,20.921,20.706,0.215,10.2,4305,0.046,0.221,0.175,7.5,0.776,26.5,0.905,75.00,STABLE / OPEN,0.00,11.49,0.100,13.004,415,175,773,432,38,0.0,0.0,0.0,47.7,23.7,22.7,22.2,0,0,0,
1097,0114,7/30/2022 12:49:44 AM ,5694,20.921,20.702,0.220,10.3,4346,0.046,0.223,0.176,7.6,0.763,27.1,0.907,75.00,STABLE / OPEN,0.00,11.49,0.000,13.004,458,268,1014,663,60,0.0,0.0,0.0,48.1,23.7,22.6,22.2,0,0,0,
