Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:32 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0105
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9032
Subject Mass (G), 24.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2116,0105,8/3/2022 1:01:04 AM ,5455,20.921,20.695,0.226,21.2,4126,0.047,0.227,0.180,15.6,0.756,25.9,0.920,75.00,UNSTABLE / OPEN,0.00,22.00,0.000,26.989,1039,225,615,330,33,0.0,0.0,0.0,54.5,22.1,22.8,22.2,0,0,0,
2117,0105,8/3/2022 1:06:44 AM ,5465,20.921,20.695,0.226,21.2,4087,0.046,0.225,0.179,15.6,0.748,25.9,0.918,75.00,UNSTABLE / OPEN,0.00,22.00,0.000,26.989,429,131,878,483,18,0.0,0.0,0.0,55.4,22.1,22.9,22.2,0,0,0,
2118,0105,8/3/2022 1:12:24 AM ,5513,20.921,20.694,0.227,21.2,3971,0.047,0.220,0.174,15.6,0.720,25.9,0.918,75.00,STABLE / OPEN,0.00,22.00,0.000,26.989,404,64,513,276,31,0.0,0.0,0.0,55.0,22.1,22.9,22.2,0,0,0,
2119,0105,8/3/2022 1:18:04 AM ,5353,20.921,20.702,0.219,21.3,3784,0.047,0.212,0.165,15.6,0.707,25.1,0.920,75.00,STABLE / OPEN,0.04,22.04,0.000,26.989,516,72,453,207,44,0.0,0.0,0.0,54.8,22.1,22.8,22.2,0,0,0,
2120,0105,8/3/2022 1:23:44 AM ,5297,20.921,20.704,0.218,21.3,3770,0.047,0.212,0.165,15.6,0.712,24.9,0.918,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,135,9,309,105,0,0.0,0.0,0.0,54.8,22.0,22.8,22.2,0,0,0,
2121,0105,8/3/2022 1:29:24 AM ,5282,20.921,20.705,0.216,21.3,3697,0.046,0.208,0.162,15.6,0.700,24.7,0.919,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,391,140,452,245,21,0.0,0.0,0.0,54.2,22.0,22.7,22.2,0,0,0,
2122,0105,8/3/2022 1:35:04 AM ,5062,20.921,20.714,0.208,21.3,3508,0.046,0.200,0.154,15.6,0.693,23.6,0.917,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,717,298,1344,771,0,0.0,0.0,0.0,53.4,22.0,22.6,22.2,0,0,0,
2123,0105,8/3/2022 1:40:44 AM ,5145,20.921,20.711,0.210,21.3,3515,0.047,0.201,0.154,15.6,0.683,24.0,0.919,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,255,42,533,138,28,0.0,0.0,0.0,53.7,22.0,22.4,22.2,0,0,0,
2124,0105,8/3/2022 1:46:24 AM ,4841,20.921,20.724,0.197,21.3,3309,0.046,0.191,0.144,15.7,0.683,22.5,0.920,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,249,16,237,62,0,0.0,0.0,0.0,53.1,22.0,22.4,22.2,0,0,0,
2125,0105,8/3/2022 1:52:04 AM ,4689,20.921,20.731,0.191,21.3,3086,0.047,0.182,0.135,15.7,0.658,21.7,0.918,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,335,17,244,59,0,0.0,0.0,0.0,53.2,22.1,22.3,22.2,0,0,0,
2126,0105,8/3/2022 1:57:44 AM ,4664,20.921,20.732,0.189,21.3,3054,0.046,0.180,0.133,15.7,0.655,21.6,0.921,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,225,24,665,168,0,0.0,0.0,0.0,53.2,22.1,22.4,22.2,0,0,0,
2127,0105,8/3/2022 2:03:24 AM ,4542,20.921,20.737,0.184,21.3,3023,0.047,0.179,0.132,15.7,0.666,21.1,0.920,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,105,1,651,102,0,0.0,0.0,0.0,53.1,22.1,22.7,22.2,0,0,0,
2128,0105,8/3/2022 2:09:04 AM ,4313,20.921,20.745,0.176,21.4,3017,0.046,0.178,0.132,15.7,0.700,20.2,0.920,75.00,STABLE / OPEN,0.00,22.04,0.000,26.989,63,0,230,48,0,0.0,0.0,0.0,52.8,22.0,22.9,22.2,0,0,0,
2129,0105,8/3/2022 2:14:44 AM ,4996,20.921,20.718,0.204,21.4,3408,0.047,0.195,0.149,15.7,0.682,23.3,0.920,75.00,UNSTABLE / OPEN,0.00,22.04,0.000,26.989,405,54,420,188,13,0.0,0.0,0.0,53.2,22.1,22.8,22.2,0,0,0,
2130,0105,8/3/2022 2:20:24 AM ,5092,20.921,20.714,0.207,21.4,3403,0.047,0.196,0.149,15.7,0.668,23.6,0.919,75.00,UNSTABLE / OPEN,0.38,22.42,0.000,26.989,128,17,242,96,102,0.0,0.0,0.0,53.2,22.0,22.7,22.2,0,0,0,
2131,0105,8/3/2022 2:26:04 AM ,5014,20.921,20.716,0.206,21.4,3523,0.047,0.201,0.154,15.7,0.703,23.5,0.919,75.00,STABLE / OPEN,0.00,22.42,0.000,26.989,291,12,599,170,1,0.0,0.0,0.0,53.8,21.9,22.6,22.2,0,0,0,
2132,0105,8/3/2022 2:31:44 AM ,4967,20.921,20.716,0.206,21.4,3653,0.047,0.207,0.160,15.7,0.736,23.4,0.916,75.00,STABLE / OPEN,0.00,22.42,0.000,26.989,2993,11,628,108,0,0.0,0.0,0.0,54.0,22.0,22.4,22.2,0,0,0,
2133,0105,8/3/2022 2:37:24 AM ,4564,20.921,20.735,0.186,21.4,3118,0.047,0.184,0.136,15.7,0.683,21.3,0.919,75.00,STABLE / OPEN,0.00,22.42,0.000,26.989,176,0,118,6,0,0.0,0.0,0.0,53.4,22.0,22.4,22.2,0,0,0,
2134,0105,8/3/2022 2:43:04 AM ,4358,20.921,20.742,0.179,21.4,3098,0.047,0.183,0.136,15.7,0.711,20.4,0.917,75.00,STABLE / OPEN,0.00,22.42,0.000,26.989,28,0,129,5,0,0.0,0.0,0.0,53.0,22.0,22.4,22.2,0,0,0,
2135,0105,8/3/2022 2:48:44 AM ,4972,20.921,20.717,0.204,21.4,3498,0.045,0.198,0.153,15.7,0.703,23.3,0.918,75.00,UNSTABLE / OPEN,0.00,22.42,0.000,26.989,179,11,525,139,13,0.0,0.0,0.0,53.4,22.0,22.3,22.2,0,0,0,
2136,0105,8/3/2022 2:54:24 AM ,5226,20.921,20.707,0.214,21.4,3686,0.047,0.208,0.161,15.7,0.705,24.5,0.919,75.00,STABLE / OPEN,0.27,22.70,0.000,26.989,276,71,210,119,111,0.0,0.0,0.0,53.7,22.1,22.5,22.2,0,0,0,
2137,0105,8/3/2022 3:00:04 AM ,5161,20.921,20.709,0.212,21.5,3715,0.047,0.209,0.162,15.8,0.720,24.3,0.919,75.00,STABLE / OPEN,0.00,22.70,0.248,27.238,484,150,604,249,14,0.0,0.0,0.0,53.4,22.1,22.7,22.2,0,0,0,
2138,0105,8/3/2022 3:05:44 AM ,4999,20.921,20.716,0.206,21.5,3533,0.048,0.203,0.155,15.8,0.707,23.4,0.917,75.00,STABLE / OPEN,0.00,22.70,0.000,27.238,281,18,424,10,0,0.0,0.0,0.0,53.5,22.1,22.8,22.2,0,0,0,
2139,0105,8/3/2022 3:11:24 AM ,4939,20.921,20.719,0.202,21.5,3441,0.047,0.198,0.150,15.8,0.697,23.1,0.919,75.00,STABLE / OPEN,0.00,22.70,0.000,27.238,301,27,182,15,0,0.0,0.0,0.0,53.4,22.1,22.9,22.2,0,0,0,
2140,0105,8/3/2022 3:17:04 AM ,4759,20.921,20.727,0.194,21.5,3300,0.045,0.189,0.144,15.8,0.693,22.2,0.920,75.00,STABLE / OPEN,0.00,22.70,0.000,27.238,19,0,262,1,0,0.0,0.0,0.0,53.4,22.0,22.8,22.2,0,0,0,
2141,0105,8/3/2022 3:22:44 AM ,4472,20.921,20.739,0.182,21.5,2945,0.047,0.176,0.129,15.8,0.659,20.7,0.918,75.00,STABLE / OPEN,0.00,22.70,0.000,27.238,0,0,18,0,0,0.0,0.0,0.0,52.9,22.0,22.7,22.2,0,0,0,
2142,0105,8/3/2022 3:28:24 AM ,4134,20.921,20.752,0.169,21.5,2892,0.047,0.174,0.127,15.8,0.700,19.3,0.918,75.00,STABLE / OPEN,0.00,22.70,0.000,27.238,4,0,222,0,0,0.0,0.0,0.0,52.8,22.0,22.6,22.2,0,0,0,
2143,0105,8/3/2022 3:34:04 AM ,4383,20.921,20.741,0.180,21.5,3067,0.048,0.182,0.134,15.8,0.700,20.5,0.917,75.00,UNSTABLE / OPEN,0.00,22.70,0.000,27.238,75,21,220,88,17,0.0,0.0,0.0,53.2,22.0,22.6,22.2,0,0,0,
2144,0105,8/3/2022 3:39:44 AM ,4772,20.921,20.727,0.194,21.5,3167,0.048,0.186,0.139,15.8,0.664,22.1,0.918,75.00,STABLE / OPEN,0.10,22.79,0.119,27.357,302,114,474,219,38,0.0,0.0,0.0,52.9,22.0,22.4,22.2,0,0,0,
2145,0105,8/3/2022 3:45:24 AM ,4361,20.921,20.743,0.178,21.5,2944,0.048,0.177,0.129,15.8,0.675,20.3,0.917,75.00,STABLE / OPEN,0.00,22.79,0.000,27.357,1449,3,509,64,0,0.0,0.0,0.0,52.6,22.0,22.4,22.2,0,0,0,
2146,0105,8/3/2022 3:51:04 AM ,4289,20.921,20.745,0.177,21.6,3044,0.048,0.181,0.133,15.8,0.710,20.1,0.916,75.00,STABLE / OPEN,0.00,22.79,0.000,27.357,29,0,328,54,0,0.0,0.0,0.0,52.4,22.0,22.4,22.2,0,0,0,
2147,0105,8/3/2022 3:56:44 AM ,4600,20.921,20.734,0.187,21.6,3055,0.047,0.181,0.134,15.8,0.664,21.3,0.919,75.00,UNSTABLE / OPEN,0.03,22.83,0.000,27.357,409,8,334,78,6,0.0,0.0,0.0,52.5,22.0,22.3,22.2,0,0,0,
2148,0105,8/3/2022 4:02:24 AM ,4566,20.921,20.735,0.186,21.6,3115,0.047,0.183,0.136,15.8,0.682,21.3,0.919,75.00,STABLE / OPEN,0.15,22.98,0.000,27.357,182,33,121,71,15,0.0,0.0,0.0,52.6,22.0,22.3,22.2,0,0,0,
2149,0105,8/3/2022 4:08:04 AM ,4396,20.921,20.741,0.180,21.6,3029,0.048,0.181,0.133,15.8,0.689,20.5,0.916,75.00,STABLE / OPEN,0.00,22.98,0.000,27.357,6,0,1,0,0,0.0,0.0,0.0,52.1,22.1,22.5,22.2,0,0,0,
2150,0105,8/3/2022 4:13:44 AM ,4797,20.921,20.723,0.199,21.6,3566,0.047,0.203,0.156,15.8,0.743,22.7,0.918,75.00,STABLE / OPEN,0.00,22.98,0.069,27.425,235,28,256,64,16,0.0,0.0,0.0,52.8,22.1,22.6,22.2,0,0,0,
2151,0105,8/3/2022 4:19:24 AM ,5015,20.921,20.714,0.208,21.6,3780,0.047,0.212,0.165,15.9,0.754,23.8,0.920,75.00,UNSTABLE / OPEN,0.00,22.98,0.000,27.425,418,90,490,174,8,0.0,0.0,0.0,53.0,22.0,22.9,22.2,0,0,0,
2152,0105,8/3/2022 4:25:04 AM ,5493,20.921,20.694,0.227,21.6,4080,0.047,0.225,0.178,15.9,0.743,26.0,0.919,75.00,STABLE / OPEN,0.03,23.01,0.292,27.718,584,184,868,351,49,0.0,0.0,0.0,53.3,22.0,22.8,22.2,0,0,0,
2153,0105,8/3/2022 4:30:44 AM ,5169,20.921,20.708,0.213,21.6,3779,0.046,0.211,0.165,15.9,0.731,24.4,0.919,75.00,STABLE / OPEN,0.25,23.27,0.000,27.718,162,62,249,126,5,0.0,0.0,0.0,53.4,22.0,22.7,22.2,0,0,0,
2154,0105,8/3/2022 4:36:24 AM ,5295,20.921,20.701,0.220,21.6,4024,0.046,0.223,0.176,15.9,0.760,25.2,0.917,75.00,STABLE / OPEN,0.11,23.38,0.000,27.718,691,183,1513,900,28,0.0,0.0,0.0,53.7,22.0,22.6,22.2,0,0,0,
2155,0105,8/3/2022 4:42:04 AM ,5051,20.921,20.712,0.209,21.7,3778,0.047,0.213,0.165,15.9,0.748,23.9,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,173,19,167,71,0,0.0,0.0,0.0,54.3,22.0,22.5,22.2,0,0,0,
2156,0105,8/3/2022 4:47:44 AM ,4918,20.921,20.718,0.204,21.7,3644,0.047,0.207,0.160,15.9,0.741,23.3,0.917,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,447,162,700,365,0,0.0,0.0,0.0,53.7,22.0,22.4,22.2,0,0,0,
2157,0105,8/3/2022 4:53:24 AM ,4492,20.921,20.737,0.184,21.7,3186,0.047,0.187,0.139,15.9,0.709,21.1,0.920,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,355,101,308,119,0,0.0,0.0,0.0,53.4,22.0,22.4,22.2,0,0,0,
2158,0105,8/3/2022 4:59:04 AM ,4244,20.921,20.747,0.174,21.7,2943,0.047,0.176,0.129,15.9,0.694,19.8,0.917,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,169,16,147,18,0,0.0,0.0,0.0,53.3,22.0,22.3,22.2,0,0,0,
2159,0105,8/3/2022 5:04:44 AM ,4075,20.921,20.752,0.169,21.7,3065,0.047,0.181,0.134,15.9,0.752,19.3,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,8,0,128,14,0,0.0,0.0,0.0,52.6,22.1,22.4,22.2,0,0,0,
2160,0105,8/3/2022 5:10:24 AM ,3861,20.921,20.761,0.160,21.7,2935,0.048,0.176,0.128,15.9,0.760,18.3,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,77,5,46,8,0,0.0,0.0,0.0,52.7,22.1,22.6,22.2,0,0,0,
2161,0105,8/3/2022 5:16:04 AM ,3860,20.921,20.760,0.162,21.7,3047,0.047,0.180,0.133,15.9,0.789,18.5,0.917,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,0,0,0,0,0,0.0,0.0,0.0,52.5,22.1,22.7,22.2,0,0,0,
2162,0105,8/3/2022 5:21:44 AM ,3860,20.921,20.760,0.161,21.7,3009,0.046,0.178,0.132,15.9,0.780,18.4,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,157,33,84,36,0,0.0,0.0,0.0,52.5,22.1,22.9,22.2,0,0,0,
2163,0105,8/3/2022 5:27:24 AM ,3942,20.921,20.758,0.163,21.7,3000,0.046,0.177,0.131,15.9,0.761,18.7,0.920,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,177,54,170,39,0,0.0,0.0,0.0,52.8,21.9,22.8,22.2,0,0,0,
2164,0105,8/3/2022 5:33:04 AM ,4166,20.921,20.750,0.171,21.7,2904,0.046,0.174,0.127,16.0,0.697,19.5,0.916,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,485,81,273,79,0,0.0,0.0,0.0,52.9,22.0,22.6,22.2,0,0,0,
2165,0105,8/3/2022 5:38:44 AM ,3996,20.921,20.755,0.166,21.7,3012,0.047,0.179,0.132,16.0,0.754,19.0,0.918,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,24,1,22,10,0,0.0,0.0,0.0,52.6,22.0,22.5,22.2,0,0,0,
2166,0105,8/3/2022 5:44:24 AM ,3970,20.921,20.756,0.165,21.8,3025,0.047,0.179,0.133,16.0,0.762,18.9,0.917,75.00,STABLE / OPEN,0.00,23.38,0.000,27.718,0,0,69,32,0,0.0,0.0,0.0,52.4,22.0,22.4,22.2,0,0,0,
2167,0105,8/3/2022 5:50:04 AM ,4332,20.921,20.744,0.177,21.8,2986,0.048,0.178,0.130,16.0,0.689,20.2,0.919,75.00,UNSTABLE / OPEN,0.00,23.38,0.000,27.718,252,59,455,136,0,0.0,0.0,0.0,52.9,22.0,22.4,22.2,0,0,0,
2168,0105,8/3/2022 5:55:44 AM ,4552,20.921,20.735,0.186,21.8,3124,0.047,0.184,0.137,16.0,0.686,21.2,0.917,75.00,STABLE / OPEN,0.00,23.38,0.072,27.790,212,26,314,73,0,0.0,0.0,0.0,52.9,22.0,22.2,22.2,0,0,0,
2169,0105,8/3/2022 6:01:24 AM ,4163,20.921,20.750,0.172,21.8,3043,0.046,0.179,0.133,16.0,0.731,19.6,0.919,75.00,STABLE / OPEN,0.00,23.38,0.057,27.847,185,64,169,47,0,0.0,0.0,0.0,52.5,22.1,22.6,22.2,0,0,100,
2170,0105,8/3/2022 6:07:04 AM ,3842,20.921,20.763,0.158,21.8,2787,0.048,0.169,0.122,16.0,0.726,18.1,0.918,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,186,26,105,11,0,0.0,0.0,0.0,52.5,22.1,22.7,22.2,0,0,100,
2171,0105,8/3/2022 6:12:44 AM ,3914,20.921,20.760,0.161,21.8,2793,0.048,0.170,0.122,16.0,0.713,18.4,0.918,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,34,4,363,25,0,0.0,0.0,0.0,52.5,21.9,22.7,22.2,0,0,100,
2172,0105,8/3/2022 6:18:24 AM ,3451,20.921,20.779,0.142,21.8,2470,0.047,0.155,0.108,16.0,0.716,16.2,0.918,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,24,3,30,5,0,0.0,0.0,0.0,52.3,21.9,22.7,22.2,0,0,100,
2173,0105,8/3/2022 6:24:04 AM ,3584,20.921,20.774,0.147,21.8,2552,0.047,0.159,0.112,16.0,0.712,16.8,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,0,0,4,0,0,0.0,0.0,0.0,52.2,22.0,22.7,22.2,0,0,100,
2174,0105,8/3/2022 6:29:44 AM ,3476,20.921,20.779,0.143,21.8,2472,0.047,0.155,0.108,16.0,0.711,16.3,0.920,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,3,1,16,4,0,0.0,0.0,0.0,52.1,21.9,22.7,22.2,0,0,100,
2175,0105,8/3/2022 6:35:24 AM ,3675,20.921,20.771,0.150,21.8,2563,0.048,0.160,0.112,16.0,0.697,17.2,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,0,0,21,5,0,0.0,0.0,0.0,52.0,21.9,22.8,22.2,0,0,100,
2176,0105,8/3/2022 6:41:04 AM ,3544,20.921,20.776,0.145,21.8,2457,0.047,0.155,0.108,16.0,0.693,16.5,0.917,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,0,0,5,2,0,0.0,0.0,0.0,52.0,21.9,22.8,22.2,0,0,100,
2177,0105,8/3/2022 6:46:44 AM ,3327,20.921,20.785,0.137,21.9,2367,0.047,0.150,0.103,16.0,0.711,15.6,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,27,8,14,5,0,0.0,0.0,0.0,52.1,21.9,22.8,22.2,0,0,100,
2178,0105,8/3/2022 6:52:24 AM ,3158,20.921,20.791,0.130,21.9,2247,0.048,0.146,0.098,16.0,0.711,14.8,0.917,75.00,STABLE / OPEN,0.00,23.38,0.000,27.847,12,5,18,4,0,0.0,0.0,0.0,52.0,21.9,22.9,22.2,0,0,100,
2179,0105,8/3/2022 6:58:04 AM ,3462,20.921,20.779,0.142,21.9,2446,0.047,0.154,0.107,16.0,0.707,16.2,0.919,75.00,STABLE / OPEN,0.00,23.38,0.032,27.878,85,0,25,6,0,0.0,0.0,0.0,51.8,21.8,22.9,22.2,0,0,100,
2180,0105,8/3/2022 7:03:44 AM ,3515,20.921,20.778,0.144,21.9,2422,0.047,0.153,0.106,16.1,0.689,16.4,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,0,0,6,0,0,0.0,0.0,0.0,51.6,21.8,22.8,22.2,0,0,100,
2181,0105,8/3/2022 7:09:24 AM ,3124,20.921,20.793,0.128,21.9,2199,0.048,0.145,0.096,16.1,0.704,14.6,0.916,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,5,0,14,0,0,0.0,0.0,0.0,51.6,21.8,22.9,22.2,0,0,100,
2182,0105,8/3/2022 7:15:04 AM ,3218,20.921,20.790,0.132,21.9,2231,0.048,0.145,0.098,16.1,0.693,15.0,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,2,1,18,3,0,0.0,0.0,0.0,51.4,21.8,22.9,22.2,0,0,100,
2183,0105,8/3/2022 7:20:44 AM ,3516,20.921,20.775,0.146,21.9,2602,0.046,0.160,0.114,16.1,0.740,16.6,0.916,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,193,49,250,60,0,0.0,0.0,0.0,51.8,21.8,22.9,22.2,0,0,100,
2184,0105,8/3/2022 7:26:24 AM ,3107,20.921,20.793,0.128,21.9,2251,0.047,0.146,0.098,16.1,0.724,14.6,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,1,1,15,2,0,0.0,0.0,0.0,51.5,21.9,22.8,22.2,0,0,100,
2185,0105,8/3/2022 7:32:04 AM ,3358,20.921,20.783,0.138,21.9,2428,0.048,0.154,0.106,16.1,0.723,15.8,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,132,32,111,31,0,0.0,0.0,0.0,51.6,21.9,22.7,22.2,0,0,100,
2186,0105,8/3/2022 7:37:44 AM ,3062,20.921,20.796,0.126,21.9,2176,0.047,0.142,0.095,16.1,0.711,14.4,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,5,3,11,6,0,0.0,0.0,0.0,51.3,21.8,22.6,22.2,0,0,100,
2187,0105,8/3/2022 7:43:24 AM ,3142,20.921,20.791,0.130,21.9,2323,0.046,0.147,0.102,16.1,0.739,14.8,0.919,75.00,STABLE / OPEN,0.00,23.38,0.000,27.878,12,5,43,16,0,0.0,0.0,0.0,51.2,21.9,22.7,22.2,0,0,100,
2188,0105,8/3/2022 7:49:04 AM ,3879,20.921,20.761,0.160,21.9,2856,0.048,0.173,0.125,16.1,0.736,18.3,0.918,75.00,UNSTABLE / OPEN,0.00,23.38,0.000,27.878,145,24,167,57,35,0.0,0.0,0.0,51.9,21.9,22.7,22.2,0,0,100,
2189,0105,8/3/2022 7:54:44 AM ,4700,20.921,20.729,0.192,21.9,3219,0.048,0.189,0.141,16.1,0.685,21.9,0.916,75.00,UNSTABLE / OPEN,0.10,23.48,0.000,27.878,185,41,255,135,62,0.0,0.0,0.0,52.0,21.9,22.7,22.2,0,0,100,
2190,0105,8/3/2022 8:00:24 AM ,5052,20.921,20.715,0.206,22.0,3423,0.049,0.198,0.150,16.1,0.678,23.5,0.919,75.00,STABLE / OPEN,0.38,23.86,0.092,27.970,161,70,472,246,54,0.0,0.0,0.0,52.3,21.9,22.8,22.2,0,0,100,
2191,0105,8/3/2022 8:06:04 AM ,4983,20.921,20.719,0.203,22.0,3343,0.049,0.195,0.146,16.1,0.671,23.1,0.920,75.00,STABLE / OPEN,0.00,23.86,0.000,27.970,239,76,315,103,11,0.0,0.0,0.0,53.3,21.9,22.9,22.2,0,0,100,
2192,0105,8/3/2022 8:11:44 AM ,4974,20.921,20.719,0.203,22.0,3346,0.048,0.194,0.146,16.1,0.673,23.1,0.919,75.00,STABLE / OPEN,0.00,23.86,0.000,27.970,335,34,594,143,21,0.0,0.0,0.0,53.1,21.9,22.9,22.2,0,0,100,
2193,0105,8/3/2022 8:17:24 AM ,4449,20.921,20.741,0.180,22.0,2894,0.049,0.175,0.127,16.1,0.651,20.5,0.919,75.00,STABLE / OPEN,0.00,23.86,0.000,27.970,499,14,255,31,0,0.0,0.0,0.0,52.9,21.8,22.9,22.2,0,0,100,
2194,0105,8/3/2022 8:23:04 AM ,4433,20.921,20.742,0.179,22.0,2904,0.048,0.175,0.127,16.1,0.655,20.5,0.920,75.00,STABLE / OPEN,0.00,23.86,0.000,27.970,1248,27,263,21,0,0.0,0.0,0.0,53.1,21.8,22.8,22.2,0,0,100,
2195,0105,8/3/2022 8:28:44 AM ,4287,20.921,20.745,0.176,22.0,3062,0.048,0.182,0.134,16.1,0.714,20.1,0.919,75.00,STABLE / OPEN,0.00,23.86,0.000,27.970,124,5,282,23,0,0.0,0.0,0.0,53.2,21.8,22.8,22.2,0,0,100,
2196,0105,8/3/2022 8:34:24 AM ,4277,20.921,20.746,0.175,22.0,2990,0.049,0.180,0.131,16.2,0.699,20.0,0.918,75.00,STABLE / OPEN,0.03,23.89,0.000,27.970,596,5,246,41,0,0.0,0.0,0.0,52.9,21.8,22.8,22.2,0,0,100,
2197,0105,8/3/2022 8:40:04 AM ,4646,20.921,20.733,0.188,22.0,2995,0.048,0.179,0.131,16.2,0.645,21.4,0.919,75.00,UNSTABLE / OPEN,0.00,23.89,0.000,27.970,493,26,527,141,2,0.0,0.0,0.0,53.2,21.8,22.8,22.2,0,0,100,
2198,0105,8/3/2022 8:45:44 AM ,4589,20.921,20.735,0.186,22.0,2980,0.049,0.179,0.130,16.2,0.649,21.2,0.919,75.00,STABLE / OPEN,0.00,23.89,0.000,27.970,222,62,578,266,8,0.0,0.0,0.0,53.1,21.8,22.8,22.2,0,0,100,
2199,0105,8/3/2022 8:51:24 AM ,4190,20.921,20.750,0.172,22.0,2900,0.049,0.176,0.127,16.2,0.692,19.6,0.918,75.00,STABLE / OPEN,0.00,23.89,0.000,27.970,96,0,379,41,0,0.0,0.0,0.0,52.7,21.8,22.8,22.2,0,0,100,
2200,0105,8/3/2022 8:57:04 AM ,4072,20.921,20.755,0.166,22.1,2797,0.049,0.171,0.122,16.2,0.687,19.0,0.919,75.00,STABLE / OPEN,0.00,23.89,0.000,27.970,59,1,187,9,0,0.0,0.0,0.0,52.6,21.8,22.8,22.2,0,0,100,
2201,0105,8/3/2022 9:02:44 AM ,3675,20.921,20.771,0.150,22.1,2554,0.047,0.159,0.112,16.2,0.695,17.2,0.918,75.00,STABLE / OPEN,0.00,23.89,0.000,27.970,0,0,6,1,0,0.0,0.0,0.0,52.1,21.8,22.8,22.2,0,0,100,
2202,0105,8/3/2022 9:08:24 AM ,3659,20.921,20.772,0.149,22.1,2470,0.049,0.157,0.108,16.2,0.675,17.0,0.919,75.00,STABLE / OPEN,0.00,23.89,0.000,27.970,0,0,2,0,0,0.0,0.0,0.0,51.9,21.8,22.9,22.2,0,0,100,
2203,0105,8/3/2022 9:14:04 AM ,3516,20.921,20.777,0.144,22.1,2439,0.048,0.154,0.107,16.2,0.694,16.4,0.918,75.00,STABLE / OPEN,0.00,23.89,0.115,28.085,2,0,50,10,0,0.0,0.0,0.0,51.8,21.9,22.9,22.2,0,0,100,
