Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:25 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0104
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH1
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
740,0104,7/28/2022 3:03:24 PM ,3992,20.921,20.749,0.172,7.6,2831,0.048,0.178,0.130,5.8,0.709,18.7,0.910,75.00,STABLE / OPEN,0.00,9.81,0.000,11.078,0,0,47,7,0,0.0,0.0,0.0,44.9,23.4,22.6,22.2,0,0,100,
741,0104,7/28/2022 3:09:04 PM ,4846,20.921,20.711,0.210,7.6,3534,0.049,0.211,0.162,5.8,0.729,22.8,0.910,75.00,STABLE / OPEN,0.10,9.91,0.000,11.078,209,48,289,80,15,0.0,0.0,0.0,45.4,23.5,22.5,22.2,0,0,100,
742,0104,7/28/2022 3:14:44 PM ,4924,20.921,20.707,0.214,7.6,3656,0.049,0.217,0.168,5.9,0.742,23.3,0.910,75.00,STABLE / OPEN,0.00,9.91,0.000,11.078,192,0,192,27,0,0.0,0.0,0.0,45.5,23.4,22.4,22.2,0,0,100,
743,0104,7/28/2022 3:20:24 PM ,4502,20.921,20.726,0.195,7.7,3225,0.049,0.197,0.148,5.9,0.716,21.1,0.909,75.00,STABLE / OPEN,0.00,9.91,0.000,11.078,0,0,0,0,0,0.0,0.0,0.0,45.0,23.5,22.4,22.2,0,0,100,
744,0104,7/28/2022 3:26:04 PM ,4324,20.921,20.735,0.186,7.7,2976,0.049,0.186,0.137,5.9,0.688,20.2,0.907,75.00,STABLE / OPEN,0.00,9.91,0.000,11.078,0,0,7,4,0,0.0,0.0,0.0,44.9,23.5,22.3,22.2,0,0,100,
745,0104,7/28/2022 3:31:44 PM ,4232,20.921,20.738,0.183,7.7,3035,0.048,0.187,0.140,5.9,0.717,19.9,0.909,75.00,STABLE / OPEN,0.00,9.91,0.000,11.078,0,0,43,1,0,0.0,0.0,0.0,44.8,23.5,22.3,22.2,0,0,100,
746,0104,7/28/2022 3:37:24 PM ,4334,20.921,20.734,0.188,7.7,3117,0.049,0.192,0.143,5.9,0.719,20.4,0.910,75.00,STABLE / OPEN,0.00,9.91,0.000,11.078,0,0,28,0,0,0.0,0.0,0.0,44.7,23.5,22.4,22.2,0,0,100,
747,0104,7/28/2022 3:43:04 PM ,4295,20.921,20.734,0.187,7.7,3192,0.048,0.195,0.147,5.9,0.743,20.3,0.910,75.00,STABLE / OPEN,0.00,9.91,0.096,11.175,261,2,29,6,0,0.0,0.0,0.0,44.8,23.5,22.6,22.2,0,0,100,
748,0104,7/28/2022 3:48:44 PM ,4305,20.921,20.735,0.186,7.7,3101,0.048,0.191,0.142,5.9,0.720,20.2,0.912,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,0,0,0,0,0,0.0,0.0,0.0,44.6,23.5,22.7,22.2,0,0,100,
749,0104,7/28/2022 3:54:24 PM ,4198,20.921,20.740,0.181,7.7,2958,0.049,0.185,0.136,5.9,0.705,19.7,0.910,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,0,0,14,4,0,0.0,0.0,0.0,44.6,23.4,22.8,22.2,0,0,100,
750,0104,7/28/2022 4:00:04 PM ,4159,20.921,20.742,0.179,7.7,2908,0.049,0.183,0.134,5.9,0.699,19.4,0.910,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,40,2,88,12,0,0.0,0.0,0.0,44.7,23.5,22.9,22.2,0,0,100,
751,0104,7/28/2022 4:05:44 PM ,4363,20.921,20.731,0.190,7.7,3255,0.049,0.198,0.150,5.9,0.746,20.7,0.911,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,252,1,416,47,0,0.0,0.0,0.0,45.3,23.5,22.9,22.2,0,0,100,
752,0104,7/28/2022 4:11:24 PM ,4664,20.921,20.718,0.203,7.7,3505,0.049,0.210,0.161,5.9,0.752,22.1,0.911,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,121,0,208,27,0,0.0,0.0,0.0,45.2,23.5,22.9,22.2,0,0,100,
753,0104,7/28/2022 4:17:04 PM ,4364,20.921,20.733,0.188,7.8,3075,0.049,0.190,0.142,5.9,0.705,20.4,0.909,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,68,0,24,6,0,0.0,0.0,0.0,44.8,23.4,22.8,22.2,0,0,100,
754,0104,7/28/2022 4:22:44 PM ,4304,20.921,20.736,0.185,7.8,2978,0.049,0.186,0.137,5.9,0.692,20.1,0.910,75.00,STABLE / OPEN,0.00,9.91,0.000,11.175,12369,0,92,2,0,0.0,0.0,0.0,44.7,23.4,22.7,22.2,0,0,100,
755,0104,7/28/2022 4:28:24 PM ,5054,20.921,20.702,0.219,7.8,3677,0.049,0.218,0.169,6.0,0.728,23.8,0.910,75.00,STABLE / OPEN,0.18,10.09,0.000,11.175,188,93,406,189,56,0.0,0.0,0.0,45.1,23.4,22.5,22.2,0,0,100,
756,0104,7/28/2022 4:34:04 PM ,4986,20.921,20.704,0.218,7.8,3767,0.049,0.222,0.173,6.0,0.755,23.7,0.909,75.00,STABLE / OPEN,0.00,10.09,0.000,11.175,248,8,355,65,0,0.0,0.0,0.0,45.3,23.5,22.3,22.2,0,0,100,
757,0104,7/28/2022 4:39:44 PM ,4559,20.921,20.722,0.199,7.8,3462,0.049,0.209,0.159,6.0,0.759,21.7,0.911,75.00,STABLE / OPEN,0.00,10.09,0.000,11.175,0,0,33,5,0,0.0,0.0,0.0,44.9,23.5,22.3,22.2,0,0,100,
758,0104,7/28/2022 4:45:24 PM ,4483,20.921,20.725,0.196,7.8,3390,0.049,0.205,0.156,6.0,0.756,21.3,0.909,75.00,STABLE / OPEN,0.00,10.09,0.000,11.175,146,7,17,9,0,0.0,0.0,0.0,44.7,23.4,22.4,22.2,0,0,100,
759,0104,7/28/2022 4:51:04 PM ,4378,20.921,20.731,0.191,7.8,3256,0.049,0.199,0.150,6.0,0.744,20.7,0.909,75.00,STABLE / OPEN,0.00,10.09,0.000,11.175,1814,0,2,0,0,0.0,0.0,0.0,44.6,23.4,22.5,22.2,0,0,100,
760,0104,7/28/2022 4:56:44 PM ,4358,20.921,20.732,0.189,7.8,3223,0.050,0.198,0.148,6.0,0.740,20.6,0.910,75.00,STABLE / OPEN,0.00,10.09,0.000,11.175,4057,0,36,0,0,0.0,0.0,0.0,44.6,23.5,22.5,22.2,0,0,100,
761,0104,7/28/2022 5:02:24 PM ,4397,20.921,20.730,0.191,7.8,3277,0.049,0.200,0.151,6.0,0.745,20.8,0.910,75.00,STABLE / OPEN,0.00,10.09,0.348,11.523,1899,5,34,11,0,0.0,0.0,0.0,44.6,23.5,22.7,22.2,0,0,100,
762,0104,7/28/2022 5:08:04 PM ,4458,20.921,20.728,0.194,7.9,3300,0.049,0.201,0.152,6.0,0.740,21.1,0.911,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,7,1,78,14,0,0.0,0.0,0.0,44.6,23.5,22.9,22.2,0,0,100,
763,0104,7/28/2022 5:13:44 PM ,4523,20.921,20.724,0.198,7.9,3450,0.049,0.208,0.159,6.0,0.763,21.5,0.910,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,86,0,240,35,0,0.0,0.0,0.0,45.0,23.4,22.9,22.2,0,0,100,
764,0104,7/28/2022 5:19:24 PM ,4636,20.921,20.718,0.204,7.9,3650,0.049,0.217,0.168,6.0,0.787,22.2,0.910,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,124,0,195,35,0,0.0,0.0,0.0,45.1,23.5,22.9,22.2,0,0,100,
765,0104,7/28/2022 5:25:04 PM ,4484,20.921,20.726,0.196,7.9,3389,0.049,0.205,0.156,6.0,0.756,21.3,0.910,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,914,1,30,4,0,0.0,0.0,0.0,44.8,23.5,22.9,22.2,0,0,100,
766,0104,7/28/2022 5:30:44 PM ,4130,20.921,20.743,0.178,7.9,2948,0.050,0.185,0.135,6.0,0.714,19.4,0.911,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,0,0,3,0,0,0.0,0.0,0.0,44.6,23.5,22.9,22.2,0,0,100,
767,0104,7/28/2022 5:36:24 PM ,4266,20.921,20.737,0.184,7.9,3060,0.049,0.190,0.141,6.0,0.717,20.0,0.910,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,1443,1,45,18,0,0.0,0.0,0.0,44.7,23.5,22.9,22.2,0,0,100,
768,0104,7/28/2022 5:42:04 PM ,4221,20.921,20.738,0.183,7.9,3060,0.049,0.190,0.141,6.1,0.725,19.9,0.910,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,5348,0,18,4,0,0.0,0.0,0.0,44.5,23.4,22.9,22.2,0,0,100,
769,0104,7/28/2022 5:47:44 PM ,4104,20.921,20.745,0.177,7.9,2886,0.049,0.181,0.133,6.1,0.703,19.2,0.911,75.00,STABLE / OPEN,0.00,10.09,0.000,11.523,0,0,3,1,0,0.0,0.0,0.0,44.5,23.5,22.8,22.2,0,0,100,
770,0104,7/28/2022 5:53:24 PM ,4483,20.921,20.728,0.194,7.9,3197,0.049,0.196,0.147,6.1,0.713,21.0,0.910,75.00,UNSTABLE / OPEN,0.00,10.09,0.000,11.523,57,1,193,31,4,0.0,0.0,0.0,44.7,23.4,22.8,22.2,0,0,100,
771,0104,7/28/2022 5:59:04 PM ,4494,20.921,20.726,0.195,7.9,3310,0.049,0.201,0.152,6.1,0.737,21.2,0.910,75.00,STABLE / OPEN,0.17,10.26,0.000,11.523,121,54,116,52,1,0.0,0.0,0.0,44.5,23.5,22.6,22.2,0,0,100,
772,0104,7/28/2022 6:04:44 PM ,4313,20.921,20.734,0.187,8.0,3169,0.050,0.195,0.146,6.1,0.735,20.4,0.910,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,5,0,2,0,0,0.0,0.0,0.0,44.5,23.4,22.6,22.2,0,0,0,
773,0104,7/28/2022 6:10:24 PM ,4270,20.921,20.736,0.186,8.0,3141,0.049,0.194,0.144,6.1,0.736,20.2,0.910,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,0,0,23,1,0,0.0,0.0,0.0,44.5,23.3,22.4,22.2,0,0,0,
774,0104,7/28/2022 6:16:04 PM ,4258,20.921,20.737,0.185,8.0,3085,0.051,0.193,0.142,6.1,0.725,20.0,0.910,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,0,0,3,0,0,0.0,0.0,0.0,44.7,23.3,22.3,22.2,0,0,0,
775,0104,7/28/2022 6:21:44 PM ,4247,20.921,20.737,0.184,8.0,3108,0.050,0.193,0.143,6.1,0.732,20.0,0.910,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,3,0,21,6,0,0.0,0.0,0.0,44.9,23.2,22.3,22.2,0,0,0,
776,0104,7/28/2022 6:27:24 PM ,4270,20.921,20.735,0.186,8.0,3194,0.049,0.196,0.147,6.1,0.748,20.2,0.910,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,60,0,56,10,0,0.0,0.0,0.0,45.0,23.2,22.4,22.2,0,0,0,
777,0104,7/28/2022 6:33:04 PM ,4730,20.921,20.714,0.208,8.0,3716,0.049,0.220,0.171,6.1,0.786,22.6,0.911,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,215,1,144,19,0,0.0,0.0,0.0,45.7,23.2,22.8,22.2,0,0,0,
778,0104,7/28/2022 6:38:44 PM ,5894,20.921,20.662,0.259,8.0,4721,0.049,0.266,0.217,6.1,0.801,28.3,0.911,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,817,445,999,679,123,0.0,0.0,0.0,46.0,23.2,22.9,22.2,0,0,0,
779,0104,7/28/2022 6:44:24 PM ,5778,20.921,20.667,0.255,8.0,4592,0.049,0.260,0.211,6.1,0.795,27.7,0.909,75.00,UNSTABLE / OPEN,0.00,10.26,0.000,11.523,294,109,594,190,48,0.0,0.0,0.0,46.3,23.2,22.8,22.2,0,0,0,
780,0104,7/28/2022 6:50:04 PM ,6040,20.921,20.656,0.265,8.0,4761,0.049,0.268,0.219,6.2,0.788,28.9,0.911,75.00,STABLE / OPEN,0.00,10.26,0.000,11.523,738,433,947,636,149,0.0,0.0,0.0,46.0,23.2,22.6,22.2,0,0,0,
781,0104,7/28/2022 6:55:44 PM ,6097,20.921,20.654,0.267,8.1,4761,0.050,0.268,0.219,6.2,0.781,29.1,0.910,75.00,UNSTABLE / OPEN,0.00,10.26,0.036,11.559,823,465,1304,904,131,0.0,0.0,0.0,46.0,23.1,22.4,22.2,0,0,0,
782,0104,7/28/2022 7:01:24 PM ,6365,20.921,20.643,0.278,8.1,4879,0.051,0.275,0.224,6.2,0.767,30.3,0.910,75.00,STABLE / OPEN,0.00,10.26,0.000,11.559,564,260,992,614,186,0.0,0.0,0.0,47.8,23.2,22.3,22.2,0,0,0,
783,0104,7/28/2022 7:07:04 PM ,6058,20.921,20.656,0.265,8.1,4626,0.048,0.261,0.213,6.2,0.764,28.8,0.909,75.00,STABLE / OPEN,0.14,10.41,0.000,11.559,683,391,1005,592,97,0.0,0.0,0.0,49.3,23.2,22.3,22.2,0,0,0,
784,0104,7/28/2022 7:12:44 PM ,5962,20.921,20.661,0.261,8.1,4571,0.049,0.259,0.210,6.2,0.767,28.4,0.910,75.00,STABLE / OPEN,0.00,10.41,0.000,11.559,554,180,813,363,37,0.0,0.0,0.0,51.2,23.2,22.4,22.2,0,0,0,
785,0104,7/28/2022 7:18:24 PM ,6043,20.921,20.656,0.265,8.1,4752,0.049,0.267,0.218,6.2,0.786,28.9,0.912,75.00,UNSTABLE / OPEN,0.00,10.41,0.000,11.559,288,128,702,223,12,0.0,0.0,0.0,51.6,23.2,22.6,22.2,0,0,0,
786,0104,7/28/2022 7:24:04 PM ,6058,20.921,20.655,0.266,8.1,4764,0.048,0.267,0.219,6.2,0.786,29.0,0.911,75.00,UNSTABLE / OPEN,0.04,10.45,0.045,11.604,959,579,1211,793,205,0.0,0.0,0.0,50.4,23.2,22.7,22.2,0,0,0,
787,0104,7/28/2022 7:29:44 PM ,6115,20.921,20.652,0.269,8.2,4770,0.049,0.269,0.220,6.2,0.780,29.2,0.908,75.00,STABLE / OPEN,0.00,10.45,0.034,11.638,711,394,1018,626,209,0.0,0.0,0.0,49.4,23.2,22.9,22.2,0,0,0,
788,0104,7/28/2022 7:35:24 PM ,5993,20.921,20.658,0.264,8.2,4719,0.049,0.266,0.217,6.2,0.787,28.7,0.909,75.00,STABLE / OPEN,0.04,10.48,0.000,11.638,520,259,768,403,59,0.0,0.0,0.0,49.0,23.3,22.9,22.2,0,0,0,
789,0104,7/28/2022 7:41:04 PM ,5823,20.921,20.667,0.254,8.2,4417,0.053,0.256,0.203,6.3,0.759,27.7,0.911,75.00,STABLE / OPEN,0.00,10.48,0.000,11.638,239,121,322,145,42,0.0,0.0,0.0,48.7,23.2,22.8,22.2,0,0,0,
790,0104,7/28/2022 7:46:44 PM ,5585,20.921,20.678,0.244,8.2,4245,0.053,0.248,0.195,6.3,0.760,26.5,0.910,75.00,STABLE / OPEN,0.00,10.48,0.000,11.638,264,38,238,15,0,0.0,0.0,0.0,48.8,23.2,22.7,22.2,0,0,0,
791,0104,7/28/2022 7:52:24 PM ,5251,20.921,20.691,0.230,8.2,4062,0.049,0.235,0.187,6.3,0.774,25.0,0.910,75.00,STABLE / OPEN,0.00,10.48,0.000,11.638,54,2,211,17,0,0.0,0.0,0.0,48.3,23.2,22.7,22.2,0,0,0,
792,0104,7/28/2022 7:58:04 PM ,4708,20.921,20.717,0.204,8.2,3429,0.049,0.207,0.158,6.3,0.728,22.2,0.909,75.00,STABLE / OPEN,0.00,10.48,0.000,11.638,0,0,13,0,0,0.0,0.0,0.0,47.7,23.2,22.4,22.2,0,0,0,
793,0104,7/28/2022 8:03:44 PM ,4476,20.921,20.728,0.193,8.2,3131,0.049,0.193,0.144,6.3,0.700,20.9,0.909,75.00,STABLE / OPEN,0.00,10.48,0.000,11.638,13,0,8,1,0,0.0,0.0,0.0,47.5,23.2,22.3,22.2,0,0,0,
794,0104,7/28/2022 8:09:24 PM ,5098,20.921,20.700,0.222,8.2,3772,0.049,0.222,0.173,6.3,0.740,24.1,0.910,75.00,STABLE / OPEN,0.04,10.52,0.097,11.735,275,123,286,178,36,0.0,0.0,0.0,48.4,23.2,22.5,22.2,0,0,0,
795,0104,7/28/2022 8:15:04 PM ,5036,20.921,20.700,0.221,8.3,3946,0.049,0.230,0.182,6.3,0.784,24.1,0.909,75.00,STABLE / OPEN,0.00,10.52,0.000,11.735,239,4,255,69,3,0.0,0.0,0.0,48.6,23.2,22.7,22.2,0,0,0,
796,0104,7/28/2022 8:20:44 PM ,5676,20.921,20.672,0.249,8.3,4452,0.049,0.253,0.204,6.3,0.784,27.1,0.911,75.00,UNSTABLE / OPEN,0.00,10.52,0.000,11.735,506,238,733,419,57,0.0,0.0,0.0,48.6,23.2,22.9,22.2,0,0,0,
797,0104,7/28/2022 8:26:24 PM ,5665,20.921,20.673,0.248,8.3,4406,0.051,0.253,0.202,6.3,0.778,27.0,0.911,75.00,STABLE / OPEN,0.05,10.57,0.000,11.735,415,225,662,383,97,0.0,0.0,0.0,48.2,23.2,22.8,22.2,0,0,0,
798,0104,7/28/2022 8:32:04 PM ,5794,20.921,20.668,0.254,8.3,4489,0.051,0.257,0.206,6.3,0.775,27.6,0.910,75.00,UNSTABLE / OPEN,0.07,10.64,0.000,11.735,641,394,900,579,205,0.0,0.0,0.0,48.2,23.2,22.7,22.2,0,0,0,
799,0104,7/28/2022 8:37:44 PM ,5863,20.921,20.664,0.257,8.3,4562,0.049,0.258,0.210,6.4,0.778,28.0,0.910,75.00,STABLE / OPEN,0.00,10.64,0.000,11.735,711,347,1001,623,106,0.0,0.0,0.0,47.9,23.2,22.6,22.2,0,0,0,
800,0104,7/28/2022 8:43:24 PM ,5683,20.921,20.672,0.249,8.3,4443,0.049,0.253,0.204,6.4,0.782,27.2,0.910,75.00,STABLE / OPEN,0.00,10.64,0.000,11.735,186,0,578,95,0,0.0,0.0,0.0,48.5,23.2,22.4,22.2,0,0,0,
801,0104,7/28/2022 8:49:04 PM ,5752,20.921,20.669,0.252,8.3,4480,0.049,0.255,0.206,6.4,0.779,27.5,0.910,75.00,STABLE / OPEN,0.00,10.64,0.000,11.735,104,33,509,145,0,0.0,0.0,0.0,48.5,23.2,22.4,22.2,0,0,0,
802,0104,7/28/2022 8:54:44 PM ,5758,20.921,20.670,0.252,8.3,4398,0.049,0.251,0.202,6.4,0.764,27.4,0.910,75.00,STABLE / OPEN,0.05,10.68,0.103,11.837,588,340,760,442,125,0.0,0.0,0.0,48.3,23.2,22.3,22.2,0,0,0,
803,0104,7/28/2022 9:00:24 PM ,5880,20.921,20.664,0.257,8.4,4467,0.049,0.254,0.205,6.4,0.760,27.9,0.910,75.00,STABLE / OPEN,0.09,10.78,0.000,11.837,947,555,1117,772,77,0.0,0.0,0.0,48.3,23.2,22.6,22.2,0,0,0,
804,0104,7/28/2022 9:06:04 PM ,5648,20.921,20.675,0.246,8.4,4282,0.048,0.245,0.196,6.4,0.758,26.8,0.912,75.00,STABLE / OPEN,0.00,10.78,0.000,11.837,393,88,497,167,43,0.0,0.0,0.0,48.6,23.2,22.9,22.2,0,0,0,
805,0104,7/28/2022 9:11:44 PM ,5157,20.921,20.697,0.224,8.4,3804,0.049,0.224,0.175,6.4,0.738,24.4,0.910,75.00,STABLE / OPEN,0.00,10.78,0.000,11.837,185,3,152,32,7,0.0,0.0,0.0,48.3,23.2,22.8,22.2,0,0,0,
806,0104,7/28/2022 9:17:24 PM ,5052,20.921,20.701,0.220,8.4,3807,0.048,0.223,0.175,6.4,0.754,24.0,0.910,75.00,STABLE / OPEN,0.00,10.78,0.000,11.837,94,30,313,115,3,0.0,0.0,0.0,47.9,23.2,22.8,22.2,0,0,0,
807,0104,7/28/2022 9:23:04 PM ,5274,20.921,20.692,0.230,8.4,3950,0.049,0.230,0.181,6.4,0.749,25.0,0.911,75.00,STABLE / OPEN,0.00,10.78,0.133,11.970,510,234,738,410,32,0.0,0.0,0.0,48.6,23.2,22.6,22.2,0,0,0,
808,0104,7/28/2022 9:28:44 PM ,4666,20.921,20.719,0.203,8.4,3410,0.049,0.206,0.157,6.4,0.731,22.0,0.909,75.00,STABLE / OPEN,0.00,10.78,0.000,11.970,108,8,281,32,0,0.0,0.0,0.0,48.0,23.2,22.3,22.2,0,0,0,
809,0104,7/28/2022 9:34:24 PM ,4431,20.921,20.731,0.191,8.4,3022,0.051,0.190,0.139,6.4,0.682,20.6,0.907,75.00,STABLE / OPEN,0.00,10.78,0.000,11.970,0,0,75,0,0,0.0,0.0,0.0,47.5,23.2,22.3,22.2,0,0,0,
810,0104,7/28/2022 9:40:04 PM ,4230,20.921,20.740,0.182,8.4,2885,0.050,0.183,0.133,6.5,0.682,19.7,0.909,75.00,STABLE / OPEN,0.00,10.78,0.000,11.970,59,3,81,3,0,0.0,0.0,0.0,47.8,23.2,22.3,22.2,0,0,0,
811,0104,7/28/2022 9:45:44 PM ,4995,20.921,20.704,0.217,8.5,3697,0.049,0.219,0.170,6.5,0.740,23.6,0.909,75.00,STABLE / OPEN,0.07,10.85,0.000,11.970,196,63,290,104,12,0.0,0.0,0.0,48.5,23.2,22.6,22.2,0,0,0,
812,0104,7/28/2022 9:51:24 PM ,5273,20.921,20.693,0.228,8.5,3801,0.050,0.224,0.174,6.5,0.721,24.8,0.911,75.00,STABLE / OPEN,0.00,10.85,0.033,12.004,247,106,348,147,19,0.0,0.0,0.0,48.1,23.2,22.9,22.2,0,0,0,
813,0104,7/28/2022 9:57:04 PM ,5684,20.921,20.673,0.248,8.5,4369,0.049,0.250,0.201,6.5,0.769,27.1,0.911,75.00,UNSTABLE / OPEN,0.31,11.16,0.000,12.004,1012,536,1495,1028,21,0.0,0.0,0.0,48.2,23.2,22.8,22.2,0,0,0,
814,0104,7/28/2022 10:02:44 PM ,5918,20.921,20.662,0.260,8.5,4631,0.049,0.261,0.213,6.5,0.782,28.3,0.910,75.00,UNSTABLE / OPEN,0.00,11.16,0.000,12.004,732,360,946,536,142,0.0,0.0,0.0,48.1,23.2,22.7,22.2,0,0,0,
815,0104,7/28/2022 10:08:24 PM ,5961,20.921,20.660,0.261,8.5,4668,0.049,0.263,0.214,6.5,0.783,28.5,0.911,75.00,UNSTABLE / OPEN,0.05,11.21,0.000,12.004,495,268,648,422,424,0.0,0.0,0.0,48.5,23.2,22.6,22.2,0,0,0,
816,0104,7/28/2022 10:14:04 PM ,5973,20.921,20.660,0.262,8.5,4648,0.050,0.264,0.214,6.5,0.778,28.5,0.910,75.00,STABLE / OPEN,0.00,11.21,0.239,12.243,749,429,930,608,91,0.0,0.0,0.0,48.1,23.2,22.4,22.2,0,0,0,
817,0104,7/28/2022 10:19:44 PM ,5985,20.921,20.658,0.263,8.5,4656,0.049,0.263,0.215,6.5,0.778,28.6,0.908,75.00,STABLE / OPEN,0.00,11.21,0.000,12.243,892,493,1316,896,111,0.0,0.0,0.0,48.0,23.2,22.4,22.2,0,0,0,
818,0104,7/28/2022 10:25:24 PM ,5939,20.921,20.661,0.260,8.5,4604,0.049,0.260,0.212,6.5,0.775,28.3,0.910,75.00,STABLE / OPEN,0.00,11.21,0.000,12.243,540,193,877,360,53,0.0,0.0,0.0,48.0,23.2,22.3,22.2,0,0,0,
819,0104,7/28/2022 10:31:04 PM ,5823,20.921,20.667,0.254,8.6,4404,0.049,0.251,0.203,6.5,0.756,27.6,0.909,75.00,STABLE / OPEN,0.00,11.21,0.000,12.243,491,275,691,401,52,0.0,0.0,0.0,48.1,23.2,22.5,22.2,0,0,0,
820,0104,7/28/2022 10:36:44 PM ,5555,20.921,20.679,0.242,8.6,4214,0.049,0.243,0.194,6.6,0.759,26.4,0.911,75.00,STABLE / OPEN,0.00,11.21,0.165,12.408,854,173,447,294,24,0.0,0.0,0.0,47.9,23.3,22.7,22.2,0,0,0,
821,0104,7/28/2022 10:42:24 PM ,5649,20.921,20.676,0.246,8.6,4164,0.049,0.241,0.192,6.6,0.737,26.7,0.909,75.00,UNSTABLE / OPEN,0.00,11.21,0.000,12.408,681,318,840,553,67,0.0,0.0,0.0,47.7,23.3,22.8,22.2,0,0,0,
822,0104,7/28/2022 10:48:04 PM ,5886,20.921,20.663,0.258,8.6,4523,0.049,0.257,0.208,6.6,0.768,28.0,0.909,75.00,STABLE / OPEN,0.00,11.21,0.000,12.408,816,428,1286,868,108,0.0,0.0,0.0,48.0,23.2,22.8,22.2,0,0,0,
