Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:00 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0109
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9033
Subject Mass (G), 23.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2170,0109,8/3/2022 6:08:24 AM ,3586,20.921,20.775,0.146,20.5,2433,0.048,0.154,0.106,14.5,0.679,16.7,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,169,0,150,38,0,0.0,0.0,0.0,49.5,22.6,22.3,22.2,0,0,100,
2171,0109,8/3/2022 6:14:04 AM ,3102,20.921,20.795,0.126,20.5,2074,0.048,0.138,0.091,14.6,0.669,14.4,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,216,0,0,0,0,0.0,0.0,0.0,49.4,22.6,22.3,22.2,0,0,100,
2172,0109,8/3/2022 6:19:44 AM ,2989,20.921,20.800,0.122,20.5,2017,0.047,0.135,0.088,14.6,0.675,13.9,0.897,75.00,STABLE / OPEN,0.00,40.11,0.069,23.493,33,0,0,0,0,0.0,0.0,0.0,49.1,22.6,22.3,22.2,0,0,100,
2173,0109,8/3/2022 6:25:24 AM ,2991,20.921,20.800,0.121,20.5,1986,0.047,0.134,0.087,14.6,0.664,13.9,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,0,0,0,0,0,0.0,0.0,0.0,49.1,22.5,22.4,22.2,0,0,100,
2174,0109,8/3/2022 6:31:04 AM ,2939,20.921,20.802,0.119,20.6,1932,0.047,0.132,0.084,14.6,0.657,13.6,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,52,0,0,0,0,0.0,0.0,0.0,49.0,22.6,22.3,22.2,0,0,100,
2175,0109,8/3/2022 6:36:44 AM ,2918,20.921,20.803,0.118,20.6,1894,0.048,0.130,0.083,14.6,0.649,13.5,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,12,0,0,0,0,0.0,0.0,0.0,49.0,22.5,22.4,22.2,0,0,100,
2176,0109,8/3/2022 6:42:24 AM ,2778,20.921,20.809,0.113,20.6,1829,0.047,0.127,0.080,14.6,0.658,12.9,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,5,0,0,0,0,0.0,0.0,0.0,48.8,22.6,22.4,22.2,0,0,100,
2177,0109,8/3/2022 6:48:04 AM ,2853,20.921,20.806,0.116,20.6,1877,0.047,0.129,0.082,14.6,0.658,13.2,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,39,0,21,2,0,0.0,0.0,0.0,48.8,22.5,22.4,22.2,0,0,100,
2178,0109,8/3/2022 6:53:44 AM ,2878,20.921,20.805,0.117,20.6,1883,0.048,0.130,0.082,14.6,0.654,13.3,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,28,0,392,11,0,0.0,0.0,0.0,48.7,22.6,22.6,22.2,0,0,100,
2179,0109,8/3/2022 6:59:24 AM ,2831,20.921,20.806,0.115,20.6,1884,0.047,0.129,0.082,14.6,0.665,13.1,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,25,0,78,3,0,0.0,0.0,0.0,48.5,22.5,22.5,22.2,0,0,100,
2180,0109,8/3/2022 7:05:04 AM ,2762,20.921,20.810,0.111,20.6,1775,0.047,0.125,0.077,14.6,0.643,12.7,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,7,0,199,4,0,0.0,0.0,0.0,48.4,22.6,22.5,22.2,0,0,100,
2181,0109,8/3/2022 7:10:44 AM ,2926,20.921,20.803,0.118,20.6,1921,0.048,0.132,0.084,14.6,0.656,13.5,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,72,0,7,3,0,0.0,0.0,0.0,48.4,22.5,22.6,22.2,0,0,100,
2182,0109,8/3/2022 7:16:24 AM ,2778,20.921,20.809,0.112,20.6,1831,0.048,0.128,0.080,14.6,0.659,12.9,0.899,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,17,0,6,2,0,0.0,0.0,0.0,48.4,22.6,22.5,22.2,0,0,100,
2183,0109,8/3/2022 7:22:04 AM ,2828,20.921,20.807,0.115,20.6,1865,0.046,0.127,0.081,14.6,0.659,13.1,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,0,0,0,0,0,0.0,0.0,0.0,48.3,22.5,22.5,22.2,0,0,100,
2184,0109,8/3/2022 7:27:44 AM ,2774,20.921,20.809,0.112,20.6,1817,0.047,0.126,0.079,14.6,0.655,12.8,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,0,0,0,0,0,0.0,0.0,0.0,48.2,22.5,22.4,22.2,0,0,100,
2185,0109,8/3/2022 7:33:24 AM ,2739,20.921,20.811,0.111,20.6,1771,0.048,0.126,0.077,14.6,0.647,12.6,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,2,1,2,1,0,0.0,0.0,0.0,48.2,22.5,22.3,22.2,0,0,100,
2186,0109,8/3/2022 7:39:04 AM ,2805,20.921,20.808,0.113,20.6,1843,0.047,0.128,0.080,14.6,0.657,13.0,0.899,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,5,0,1,1,0,0.0,0.0,0.0,48.1,22.5,22.3,22.2,0,0,100,
2187,0109,8/3/2022 7:44:44 AM ,3005,20.921,20.799,0.122,20.6,2053,0.046,0.135,0.090,14.6,0.683,14.0,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,58,1,110,17,0,0.0,0.0,0.0,48.2,22.5,22.3,22.2,0,0,100,
2188,0109,8/3/2022 7:50:24 AM ,2965,20.921,20.801,0.120,20.6,1930,0.048,0.132,0.084,14.6,0.651,13.7,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,36,0,42,0,0,0.0,0.0,0.0,48.1,22.5,22.4,22.2,0,0,100,
2189,0109,8/3/2022 7:56:04 AM ,2906,20.921,20.803,0.118,20.7,1916,0.048,0.132,0.084,14.6,0.659,13.4,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,111,0,578,60,0,0.0,0.0,0.0,48.1,22.5,22.4,22.2,0,0,100,
2190,0109,8/3/2022 8:01:44 AM ,3012,20.921,20.799,0.122,20.7,2009,0.049,0.136,0.088,14.6,0.667,14.0,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,12,1,226,3,0,0.0,0.0,0.0,48.1,22.5,22.4,22.2,0,0,100,
2191,0109,8/3/2022 8:07:24 AM ,3026,20.921,20.799,0.123,20.7,1998,0.049,0.136,0.087,14.6,0.660,14.0,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,146,0,20,0,0,0.0,0.0,0.0,48.0,22.5,22.5,22.2,0,0,100,
2192,0109,8/3/2022 8:13:04 AM ,2969,20.921,20.801,0.121,20.7,1986,0.048,0.135,0.087,14.6,0.669,13.8,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,341,0,38,0,0,0.0,0.0,0.0,48.1,22.5,22.6,22.2,0,0,100,
2193,0109,8/3/2022 8:18:44 AM ,2812,20.921,20.807,0.114,20.7,1865,0.049,0.130,0.081,14.6,0.663,13.0,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,59,0,7,0,0,0.0,0.0,0.0,48.0,22.5,22.6,22.2,0,0,100,
2194,0109,8/3/2022 8:24:24 AM ,2796,20.921,20.808,0.113,20.7,1857,0.048,0.129,0.081,14.6,0.664,13.0,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,10,0,22,6,0,0.0,0.0,0.0,47.8,22.5,22.8,22.2,0,0,100,
2195,0109,8/3/2022 8:30:04 AM ,2796,20.921,20.808,0.114,20.7,1883,0.048,0.130,0.082,14.7,0.674,13.0,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,9,0,41,4,0,0.0,0.0,0.0,47.9,22.5,22.7,22.2,0,0,100,
2196,0109,8/3/2022 8:35:44 AM ,2722,20.921,20.811,0.110,20.7,1824,0.049,0.128,0.080,14.7,0.670,12.6,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,0,0,14,7,0,0.0,0.0,0.0,47.8,22.5,22.7,22.2,0,0,100,
2197,0109,8/3/2022 8:41:24 AM ,2780,20.921,20.809,0.112,20.7,1817,0.048,0.127,0.079,14.7,0.654,12.8,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,0,0,88,34,0,0.0,0.0,0.0,47.9,22.5,22.7,22.2,0,0,100,
2198,0109,8/3/2022 8:47:04 AM ,4073,20.921,20.756,0.166,20.7,2766,0.049,0.169,0.121,14.7,0.679,18.9,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.493,119,33,352,107,8,0.0,0.0,0.0,48.2,22.5,22.8,22.2,0,0,100,
2199,0109,8/3/2022 8:52:44 AM ,3903,20.921,20.762,0.159,20.7,2652,0.049,0.164,0.116,14.7,0.680,18.2,0.898,75.00,STABLE / OPEN,0.00,40.11,0.040,23.534,93,1,232,47,0,0.0,0.0,0.0,48.4,22.5,22.7,22.2,0,0,100,
2200,0109,8/3/2022 8:58:24 AM ,3598,20.921,20.775,0.147,20.7,2469,0.049,0.157,0.108,14.7,0.686,16.8,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,43,0,173,57,0,0.0,0.0,0.0,48.2,22.5,22.7,22.2,0,0,100,
2201,0109,8/3/2022 9:04:04 AM ,3155,20.921,20.793,0.128,20.7,2140,0.047,0.141,0.093,14.7,0.678,14.7,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,0,0,18,2,0,0.0,0.0,0.0,48.0,22.5,22.7,22.2,0,0,100,
2202,0109,8/3/2022 9:09:44 AM ,2976,20.921,20.801,0.121,20.7,1957,0.049,0.134,0.085,14.7,0.658,13.8,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,168,0,34,3,0,0.0,0.0,0.0,47.8,22.5,22.6,22.2,0,0,100,
2203,0109,8/3/2022 9:15:24 AM ,2986,20.921,20.800,0.121,20.7,1994,0.048,0.135,0.087,14.7,0.668,13.8,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,66,0,34,2,0,0.0,0.0,0.0,47.8,22.5,22.6,22.2,0,0,100,
2204,0109,8/3/2022 9:21:04 AM ,3131,20.921,20.794,0.127,20.8,2082,0.049,0.139,0.091,14.7,0.665,14.5,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,0,0,284,2,0,0.0,0.0,0.0,47.8,22.5,22.7,22.2,0,0,100,
2205,0109,8/3/2022 9:26:44 AM ,3168,20.921,20.793,0.129,20.8,2123,0.048,0.141,0.093,14.7,0.670,14.7,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,2,0,23,15,0,0.0,0.0,0.0,47.8,22.5,22.7,22.2,0,0,100,
2206,0109,8/3/2022 9:32:24 AM ,2777,20.921,20.809,0.112,20.8,1817,0.049,0.128,0.079,14.7,0.654,12.8,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,0,0,0,0,0,0.0,0.0,0.0,47.7,22.5,22.7,22.2,0,0,100,
2207,0109,8/3/2022 9:38:04 AM ,2877,20.921,20.805,0.117,20.8,1889,0.049,0.131,0.082,14.7,0.656,13.3,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,1,0,6,0,0,0.0,0.0,0.0,47.7,22.5,22.6,22.2,0,0,100,
2208,0109,8/3/2022 9:43:44 AM ,2868,20.921,20.805,0.116,20.8,1861,0.050,0.131,0.081,14.7,0.649,13.2,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,0,0,0,0,0,0.0,0.0,0.0,47.7,22.5,22.5,22.2,0,0,100,
2209,0109,8/3/2022 9:49:24 AM ,2974,20.921,20.801,0.120,20.8,1941,0.048,0.133,0.085,14.7,0.653,13.7,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,0,0,0,0,0,0.0,0.0,0.0,47.6,22.5,22.4,22.2,0,0,100,
2210,0109,8/3/2022 9:55:04 AM ,3114,20.921,20.795,0.126,20.8,2002,0.048,0.136,0.087,14.7,0.643,14.3,0.897,75.00,NO RESPONSE / OPEN,0.00,40.11,0.000,23.534,27,4,209,13,0,0.0,0.0,0.0,47.7,22.5,22.6,22.2,0,0,100,
2211,0109,8/3/2022 10:00:44 AM ,3228,20.921,20.790,0.131,20.8,2164,0.049,0.144,0.095,14.7,0.670,15.0,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,31,0,390,10,0,0.0,0.0,0.0,47.7,22.5,22.6,22.2,0,0,100,
2212,0109,8/3/2022 10:06:24 AM ,2883,20.921,20.804,0.117,20.8,1927,0.049,0.133,0.084,14.7,0.669,13.4,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,0,0,79,0,0,0.0,0.0,0.0,47.6,22.5,22.8,22.2,0,0,100,
2213,0109,8/3/2022 10:12:04 AM ,3483,20.921,20.779,0.142,20.8,2357,0.048,0.151,0.103,14.7,0.677,16.2,0.896,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,63,0,176,20,0,0.0,0.0,0.0,48.1,22.5,22.8,22.2,0,0,100,
2214,0109,8/3/2022 10:17:44 AM ,2971,20.921,20.801,0.120,20.8,1946,0.049,0.134,0.085,14.7,0.655,13.7,0.896,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,13,0,173,0,0,0.0,0.0,0.0,47.8,22.5,22.8,22.2,0,0,100,
2215,0109,8/3/2022 10:23:24 AM ,2908,20.921,20.803,0.119,20.8,1975,0.049,0.135,0.086,14.7,0.679,13.5,0.896,75.00,STABLE / OPEN,0.00,40.11,0.000,23.534,21,0,118,7,0,0.0,0.0,0.0,47.7,22.5,22.9,22.2,0,0,100,
2216,0109,8/3/2022 10:29:04 AM ,2796,20.921,20.808,0.113,20.8,1829,0.049,0.128,0.080,14.7,0.654,12.9,0.898,75.00,STABLE / OPEN,0.00,40.11,0.079,23.612,5,0,0,0,0,0.0,0.0,0.0,47.6,22.5,22.8,22.2,0,0,100,
2217,0109,8/3/2022 10:34:44 AM ,2957,20.921,20.801,0.120,20.8,1967,0.049,0.134,0.086,14.8,0.665,13.7,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,14,0,12,5,0,0.0,0.0,0.0,47.6,22.5,22.8,22.2,0,0,100,
2218,0109,8/3/2022 10:40:24 AM ,2990,20.921,20.800,0.121,20.8,1999,0.049,0.137,0.087,14.8,0.669,13.9,0.898,75.00,NO RESPONSE / OPEN,0.00,40.11,0.000,23.612,169,0,0,0,0,0.0,0.0,0.0,47.7,22.5,22.8,22.2,0,0,100,
2219,0109,8/3/2022 10:46:04 AM ,2949,20.921,20.801,0.120,20.9,2001,0.049,0.136,0.087,14.8,0.679,13.7,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,176,0,0,0,0,0.0,0.0,0.0,47.6,22.5,22.8,22.2,0,0,100,
2220,0109,8/3/2022 10:51:44 AM ,2948,20.921,20.801,0.120,20.9,1986,0.047,0.134,0.087,14.8,0.674,13.7,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,9,0,0,0,0,0.0,0.0,0.0,47.5,22.5,22.9,22.2,0,0,100,
2221,0109,8/3/2022 10:57:24 AM ,2874,20.921,20.805,0.117,20.9,1913,0.049,0.132,0.084,14.8,0.666,13.3,0.897,75.00,CELL NOT RESPONDING / OPEN,0.00,40.11,0.000,23.612,86,2,28,6,0,0.0,0.0,0.0,47.4,22.5,22.9,22.2,0,0,100,
2222,0109,8/3/2022 11:03:04 AM ,2830,20.921,20.806,0.115,20.9,1922,0.048,0.132,0.084,14.8,0.679,13.2,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,63,4,13,5,0,0.0,0.0,0.0,47.5,22.5,22.9,22.2,0,0,100,
2223,0109,8/3/2022 11:08:44 AM ,2869,20.921,20.805,0.117,20.9,1934,0.049,0.133,0.084,14.8,0.674,13.3,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,0,0,58,5,0,0.0,0.0,0.0,47.4,22.5,22.8,22.2,0,0,100,
2224,0109,8/3/2022 11:14:24 AM ,2901,20.921,20.803,0.118,20.9,1952,0.048,0.134,0.085,14.8,0.673,13.5,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,5,0,18,3,0,0.0,0.0,0.0,47.4,22.5,22.8,22.2,0,0,100,
2225,0109,8/3/2022 11:20:04 AM ,2904,20.921,20.804,0.118,20.9,1908,0.049,0.132,0.083,14.8,0.657,13.4,0.896,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,0,0,3,0,0,0.0,0.0,0.0,47.3,22.5,22.8,22.2,0,0,100,
2226,0109,8/3/2022 11:25:44 AM ,3661,20.921,20.772,0.149,20.9,2509,0.048,0.158,0.110,14.8,0.685,17.1,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.612,221,18,296,56,4,0.0,0.0,0.0,47.7,22.5,22.8,22.2,0,0,100,
2227,0109,8/3/2022 11:31:24 AM ,4290,20.921,20.747,0.175,20.9,2930,0.049,0.177,0.128,14.8,0.683,20.0,0.898,75.00,STABLE / OPEN,0.04,40.15,0.000,23.612,280,100,533,204,19,0.0,0.0,0.0,47.6,22.5,22.6,22.2,0,0,100,
2228,0109,8/3/2022 11:37:04 AM ,3876,20.921,20.763,0.158,20.9,2659,0.048,0.164,0.116,14.8,0.686,18.1,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,150,8,255,36,0,0.0,0.0,0.0,47.7,22.5,22.7,22.2,0,0,100,
2229,0109,8/3/2022 11:42:44 AM ,3847,20.921,20.764,0.157,20.9,2669,0.048,0.165,0.117,14.8,0.694,18.0,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,294,4,347,48,0,0.0,0.0,0.0,47.9,22.5,22.7,22.2,0,0,100,
2230,0109,8/3/2022 11:48:24 AM ,3395,20.921,20.782,0.139,20.9,2371,0.048,0.152,0.103,14.8,0.698,15.9,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,105,0,115,19,0,0.0,0.0,0.0,47.6,22.5,22.7,22.2,0,0,100,
2231,0109,8/3/2022 11:54:04 AM ,3063,20.921,20.797,0.125,20.9,2071,0.048,0.139,0.090,14.8,0.676,14.2,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,3,0,10,1,0,0.0,0.0,0.0,47.3,22.5,22.7,22.2,0,0,100,
2232,0109,8/3/2022 11:59:44 AM ,2954,20.921,20.802,0.120,20.9,1928,0.049,0.133,0.084,14.8,0.653,13.6,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,33,0,0,0,0,0.0,0.0,0.0,47.2,22.5,22.7,22.2,0,0,100,
2233,0109,8/3/2022 12:05:24 PM ,2921,20.921,20.803,0.119,21.0,1944,0.048,0.133,0.085,14.8,0.665,13.5,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,4,0,0,0,0,0.0,0.0,0.0,47.2,22.5,22.7,22.2,0,0,100,
2234,0109,8/3/2022 12:11:04 PM ,2823,20.921,20.807,0.115,21.0,1884,0.049,0.131,0.082,14.8,0.667,13.1,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,10,0,6,2,0,0.0,0.0,0.0,47.1,22.5,22.7,22.2,0,0,100,
2235,0109,8/3/2022 12:16:44 PM ,2762,20.921,20.809,0.113,21.0,1894,0.048,0.131,0.083,14.8,0.686,12.9,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,1,1,259,5,0,0.0,0.0,0.0,47.1,22.5,22.8,22.2,0,0,100,
2236,0109,8/3/2022 12:22:24 PM ,2952,20.921,20.801,0.120,21.0,1975,0.049,0.135,0.086,14.8,0.669,13.7,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,25,1,231,13,0,0.0,0.0,0.0,47.1,22.5,22.7,22.2,0,0,100,
2237,0109,8/3/2022 12:28:04 PM ,2951,20.921,20.802,0.120,21.0,1935,0.049,0.133,0.085,14.8,0.656,13.6,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,8,0,28,4,0,0.0,0.0,0.0,47.1,22.5,22.8,22.2,0,0,100,
2238,0109,8/3/2022 12:33:44 PM ,2908,20.921,20.803,0.118,21.0,1909,0.049,0.132,0.083,14.9,0.657,13.4,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,5,0,33,0,0,0.0,0.0,0.0,47.0,22.5,22.7,22.2,0,0,100,
2239,0109,8/3/2022 12:39:24 PM ,2836,20.921,20.806,0.115,21.0,1881,0.049,0.131,0.082,14.9,0.663,13.1,0.896,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,10,0,6,0,0,0.0,0.0,0.0,47.0,22.5,22.7,22.2,0,0,100,
2240,0109,8/3/2022 12:45:04 PM ,2729,20.921,20.810,0.111,21.0,1827,0.049,0.128,0.080,14.9,0.669,12.7,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,1,0,0,0,0,0.0,0.0,0.0,46.9,22.5,22.7,22.2,0,0,100,
2241,0109,8/3/2022 12:50:44 PM ,2669,20.921,20.813,0.109,21.0,1811,0.048,0.127,0.079,14.9,0.678,12.4,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,7,1,0,0,0,0.0,0.0,0.0,46.8,22.5,22.7,22.2,0,0,100,
2242,0109,8/3/2022 12:56:24 PM ,2738,20.921,20.810,0.111,21.0,1849,0.049,0.129,0.081,14.9,0.675,12.7,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,8,0,0,0,0,0.0,0.0,0.0,46.9,22.5,22.6,22.2,0,0,100,
2243,0109,8/3/2022 1:02:04 PM ,2982,20.921,20.800,0.121,21.0,2012,0.048,0.136,0.088,14.9,0.675,13.9,0.898,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,33,1,25,6,0,0.0,0.0,0.0,47.0,22.5,22.5,22.2,0,0,100,
2244,0109,8/3/2022 1:07:44 PM ,3091,20.921,20.795,0.126,21.0,2074,0.048,0.139,0.091,14.9,0.671,14.3,0.896,75.00,STABLE / OPEN,0.00,40.15,0.000,23.612,2,0,15,1,0,0.0,0.0,0.0,46.9,22.5,22.4,22.2,0,0,100,
2245,0109,8/3/2022 1:13:24 PM ,2754,20.921,20.809,0.112,21.0,1832,0.048,0.128,0.080,14.9,0.665,12.8,0.896,75.00,STABLE / OPEN,0.00,40.15,0.060,23.672,6,0,82,0,0,0.0,0.0,0.0,46.8,22.5,22.4,22.2,0,0,100,
2246,0109,8/3/2022 1:19:04 PM ,2729,20.921,20.810,0.111,21.0,1840,0.048,0.129,0.080,14.9,0.674,12.7,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.672,35,9,82,2,0,0.0,0.0,0.0,46.8,22.5,22.5,22.2,0,0,100,
2247,0109,8/3/2022 1:24:44 PM ,2960,20.921,20.801,0.121,21.0,2005,0.048,0.136,0.088,14.9,0.677,13.8,0.897,75.00,CELL NOT RESPONDING / OPEN,0.00,40.15,0.044,23.716,44,1,142,12,0,0.0,0.0,0.0,46.8,22.5,22.5,22.2,0,0,100,
2248,0109,8/3/2022 1:30:24 PM ,3041,20.921,20.798,0.124,21.0,2028,0.049,0.138,0.089,14.9,0.667,14.1,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.716,46,0,191,2,0,0.0,0.0,0.0,46.7,22.5,22.5,22.2,0,0,100,
2249,0109,8/3/2022 1:36:04 PM ,3060,20.921,20.797,0.124,21.1,2050,0.048,0.138,0.090,14.9,0.670,14.2,0.897,75.00,STABLE / OPEN,0.00,40.15,0.000,23.716,128,0,62,17,0,0.0,0.0,0.0,46.7,22.5,22.5,22.2,0,0,100,
2250,EVENT,8/3/2022 1:41:44 PM ,3011,20.921,20.798,0.123,21.1,2091,0.049,0.140,0.091,14.9,0.694,14.1,0.897,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,38,0,115,1,0,0.0,0.0,0.0,46.7,22.5,22.5,22.2,0,0,100,
2251,0109,8/3/2022 1:47:24 PM ,3327,20.921,20.784,0.137,21.1,2433,0.053,0.159,0.106,14.9,0.731,15.7,0.897,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,35,0,26,1,0,0.0,0.0,0.0,46.9,22.5,22.2,22.2,0,0,100,
2252,0109,8/3/2022 1:53:04 PM ,4415,20.921,20.741,0.180,21.1,3034,0.061,0.193,0.132,14.9,0.687,20.6,0.898,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,148,6,224,63,12,0.0,0.0,0.0,47.3,22.5,22.4,22.2,0,0,100,
2253,0109,8/3/2022 1:58:44 PM ,4206,20.921,20.751,0.170,21.1,2743,0.064,0.184,0.120,14.9,0.652,19.4,0.897,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,168,24,304,76,4,0.0,0.0,0.0,47.4,22.5,22.5,22.2,0,0,100,
2254,0109,8/3/2022 2:04:24 PM ,4354,20.921,20.745,0.176,21.1,2872,0.065,0.190,0.125,14.9,0.660,20.1,0.898,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,289,107,1347,258,43,0.0,0.0,0.0,47.4,22.5,22.5,22.2,0,0,100,
2255,0109,8/3/2022 2:10:04 PM ,4434,20.921,20.742,0.180,21.1,2891,0.069,0.195,0.126,14.9,0.652,20.5,0.897,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,137,16,366,119,35,0.0,0.0,0.0,47.6,22.5,22.6,22.2,0,0,100,
2256,0109,8/3/2022 2:15:44 PM ,4395,20.921,20.744,0.177,21.1,2783,0.071,0.193,0.122,14.9,0.633,20.2,0.897,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,186,45,294,92,0,0.0,0.0,0.0,47.8,22.5,22.4,22.2,0,0,100,
2257,0109,8/3/2022 2:21:24 PM ,4115,20.921,20.754,0.167,21.1,2693,0.064,0.182,0.118,14.9,0.655,19.0,0.896,75.00,DISABLED / OPEN,0.00,40.15,0.000,23.716,140,6,517,67,0,0.0,0.0,0.0,47.8,22.4,22.5,22.2,0,0,100,
