Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:39 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0106
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9032
Subject Mass (G), 21 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
89,0106,7/26/2022 1:35:04 AM ,3638,20.921,20.788,0.134,0.9,2798,0.045,0.153,0.108,0.7,0.769,17.3,0.907,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,126,0,9,1,0,0.0,0.0,0.0,45.4,22.7,22.7,22.2,0,0,0,
90,0106,7/26/2022 1:40:44 AM ,3586,20.921,20.788,0.133,0.9,2860,0.045,0.155,0.111,0.7,0.798,17.2,0.904,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,0,0,1,1,0,0.0,0.0,0.0,45.3,22.6,22.7,22.2,0,0,0,
91,0106,7/26/2022 1:46:24 AM ,3472,20.921,20.792,0.129,0.9,2820,0.044,0.153,0.109,0.7,0.812,16.7,0.906,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,0,0,0,0,0,0.0,0.0,0.0,45.3,22.6,22.5,22.2,0,0,0,
92,0106,7/26/2022 1:52:04 AM ,3591,20.921,20.788,0.133,0.9,2837,0.045,0.155,0.110,0.7,0.790,17.2,0.904,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,22,3,25,4,0,0.0,0.0,0.0,45.2,22.6,22.4,22.2,0,0,0,
93,0106,7/26/2022 1:57:44 AM ,3595,20.921,20.789,0.133,0.9,2812,0.046,0.154,0.109,0.7,0.782,17.2,0.905,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,11,0,1,1,0,0.0,0.0,0.0,45.1,22.7,22.3,22.2,0,0,0,
94,0106,7/26/2022 2:03:24 AM ,3427,20.921,20.795,0.126,0.9,2643,0.046,0.149,0.102,0.7,0.771,16.3,0.904,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,2,0,1,0,0,0.0,0.0,0.0,45.1,22.7,22.3,22.2,0,0,0,
95,0106,7/26/2022 2:09:04 AM ,3430,20.921,20.794,0.127,0.9,2770,0.045,0.152,0.107,0.7,0.808,16.5,0.906,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,0,0,7,0,0,0.0,0.0,0.0,45.0,22.7,22.5,22.2,0,0,0,
96,0106,7/26/2022 2:14:44 AM ,3372,20.921,20.797,0.124,0.9,2633,0.047,0.149,0.102,0.7,0.781,16.1,0.906,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,1,1,378,13,0,0.0,0.0,0.0,45.0,22.7,22.9,22.2,0,0,0,
97,0106,7/26/2022 2:20:24 AM ,3251,20.921,20.801,0.120,0.9,2586,0.046,0.145,0.100,0.7,0.796,15.6,0.906,75.00,STABLE / OPEN,0.00,1.70,0.000,0.716,6,0,990,0,0,0.0,0.0,0.0,44.9,22.7,22.9,22.2,0,0,0,
98,0106,7/26/2022 2:26:04 AM ,3294,20.921,20.799,0.122,0.9,2629,0.045,0.147,0.102,0.7,0.798,15.8,0.906,75.00,STABLE / OPEN,0.05,1.75,0.000,0.716,2,0,625,2,0,0.0,0.0,0.0,45.0,22.6,22.8,22.2,0,0,0,
99,0106,7/26/2022 2:31:44 AM ,3468,20.921,20.793,0.128,0.9,2708,0.046,0.151,0.105,0.7,0.781,16.6,0.903,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,0,0,418,50,0,0.0,0.0,0.0,44.9,22.6,22.6,22.2,0,0,0,
100,0106,7/26/2022 2:37:24 AM ,3269,20.921,20.801,0.121,0.9,2553,0.046,0.144,0.099,0.7,0.781,15.6,0.905,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,14,3,299,12,0,0.0,0.0,0.0,44.9,22.7,22.5,22.2,0,0,0,
101,0106,7/26/2022 2:43:04 AM ,3483,20.921,20.792,0.130,1.0,2819,0.046,0.155,0.109,0.7,0.809,16.8,0.903,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,18,3,202,11,0,0.0,0.0,0.0,44.9,22.7,22.3,22.2,0,0,0,
102,0106,7/26/2022 2:48:44 AM ,3483,20.921,20.792,0.129,1.0,2799,0.045,0.153,0.108,0.7,0.803,16.7,0.906,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,3,0,329,2,0,0.0,0.0,0.0,44.8,22.6,22.3,22.2,0,0,0,
103,0106,7/26/2022 2:54:24 AM ,3524,20.921,20.791,0.131,1.0,2820,0.045,0.154,0.109,0.8,0.800,16.9,0.905,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,1,0,20,1,0,0.0,0.0,0.0,44.8,22.7,22.6,22.2,0,0,0,
104,0106,7/26/2022 3:00:04 AM ,3492,20.921,20.792,0.129,1.0,2823,0.045,0.154,0.109,0.8,0.808,16.8,0.907,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,25,5,109,4,0,0.0,0.0,0.0,44.8,22.7,22.8,22.2,0,0,0,
105,0106,7/26/2022 3:05:44 AM ,3525,20.921,20.791,0.131,1.0,2811,0.045,0.154,0.109,0.8,0.798,16.9,0.905,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,26,0,540,14,0,0.0,0.0,0.0,44.8,22.7,22.9,22.2,0,0,0,
106,0106,7/26/2022 3:11:24 AM ,3609,20.921,20.788,0.133,1.0,2848,0.045,0.155,0.110,0.8,0.789,17.3,0.905,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,16,3,445,15,0,0.0,0.0,0.0,44.8,22.6,22.7,22.2,0,0,0,
107,0106,7/26/2022 3:17:04 AM ,3482,20.921,20.793,0.129,1.0,2757,0.046,0.152,0.107,0.8,0.792,16.7,0.906,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,40,3,60,13,0,0.0,0.0,0.0,44.7,22.6,22.6,22.2,0,0,0,
108,0106,7/26/2022 3:22:44 AM ,3629,20.921,20.787,0.134,1.0,2801,0.046,0.155,0.109,0.8,0.772,17.3,0.904,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,43,6,42,14,0,0.0,0.0,0.0,44.8,22.6,22.3,22.2,0,0,0,
109,0106,7/26/2022 3:28:24 AM ,4213,20.921,20.766,0.156,1.0,3316,0.046,0.174,0.128,0.8,0.787,20.2,0.905,75.00,STABLE / OPEN,0.00,1.75,0.000,0.716,100,6,422,95,0,0.0,0.0,0.0,45.5,22.6,22.3,22.2,0,0,0,
110,0106,7/26/2022 3:34:04 AM ,4900,20.921,20.742,0.179,1.0,3630,0.046,0.186,0.140,0.8,0.741,23.2,0.906,75.00,UNSTABLE / OPEN,0.07,1.82,0.000,0.716,112,19,315,111,24,0.0,0.0,0.0,45.4,22.7,22.4,22.2,0,0,0,
111,0106,7/26/2022 3:39:44 AM ,5179,20.921,20.732,0.189,1.0,3859,0.046,0.195,0.149,0.8,0.745,24.5,0.906,75.00,STABLE / OPEN,0.04,1.87,0.000,0.716,394,99,418,169,23,0.0,0.0,0.0,46.3,22.7,22.6,22.2,0,0,0,
112,0106,7/26/2022 3:45:24 AM ,4716,20.921,20.750,0.171,1.0,3362,0.046,0.176,0.130,0.8,0.713,22.1,0.906,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,80,9,102,16,0,0.0,0.0,0.0,45.9,22.6,22.9,22.2,0,0,0,
113,0106,7/26/2022 3:51:04 AM ,4119,20.921,20.770,0.152,1.0,3141,0.046,0.168,0.122,0.8,0.763,19.6,0.904,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,0,0,1749,2,0,0.0,0.0,0.0,45.4,22.7,22.8,22.2,0,0,0,
114,0106,7/26/2022 3:56:44 AM ,3871,20.921,20.779,0.142,1.1,2956,0.046,0.160,0.114,0.8,0.763,18.4,0.906,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,21,7,2291,29,0,0.0,0.0,0.0,45.4,22.7,22.7,22.2,0,0,0,
115,0106,7/26/2022 4:02:24 AM ,3732,20.921,20.784,0.137,1.1,2841,0.046,0.156,0.110,0.8,0.761,17.7,0.905,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,166,0,0,0,0,0.0,0.0,0.0,45.3,22.7,22.6,22.2,0,0,0,
116,0106,7/26/2022 4:08:04 AM ,3696,20.921,20.786,0.135,1.1,2750,0.046,0.152,0.106,0.8,0.744,17.5,0.905,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,25,0,34,1,0,0.0,0.0,0.0,45.2,22.7,22.5,22.2,0,0,0,
117,0106,7/26/2022 4:13:44 AM ,3625,20.921,20.788,0.133,1.1,2738,0.046,0.152,0.106,0.8,0.755,17.2,0.905,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,0,0,334,0,0,0.0,0.0,0.0,45.1,22.7,22.3,22.2,0,0,0,
118,0106,7/26/2022 4:19:24 AM ,3589,20.921,20.790,0.132,1.1,2709,0.046,0.151,0.105,0.8,0.755,17.0,0.905,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,1,0,298,0,0,0.0,0.0,0.0,44.9,22.7,22.5,22.2,0,0,0,
119,0106,7/26/2022 4:25:04 AM ,3640,20.921,20.788,0.134,1.1,2779,0.046,0.153,0.107,0.8,0.763,17.3,0.906,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,4,0,282,0,0,0.0,0.0,0.0,44.9,22.6,22.9,22.2,0,0,0,
120,0106,7/26/2022 4:30:44 AM ,3542,20.921,20.791,0.130,1.1,2729,0.046,0.151,0.105,0.9,0.771,16.9,0.906,75.00,STABLE / OPEN,0.00,1.87,0.000,0.716,32,12,369,32,0,0.0,0.0,0.0,44.9,22.7,22.8,22.2,0,0,0,
121,0106,7/26/2022 4:36:24 AM ,4828,20.921,20.745,0.176,1.1,3520,0.046,0.182,0.136,0.9,0.729,22.8,0.905,75.00,STABLE / OPEN,0.16,2.03,0.000,0.716,290,71,273,104,36,0.0,0.0,0.0,45.5,22.6,22.7,22.2,0,0,0,
122,0106,7/26/2022 4:42:04 AM ,5218,20.921,20.731,0.191,1.1,3851,0.046,0.195,0.149,0.9,0.738,24.6,0.906,75.00,STABLE / OPEN,0.00,2.03,0.140,0.855,180,28,400,109,32,0.0,0.0,0.0,45.5,22.6,22.6,22.2,0,0,0,
123,0106,7/26/2022 4:47:44 AM ,5475,20.921,20.719,0.202,1.1,4245,0.046,0.211,0.164,0.9,0.775,26.1,0.903,75.00,STABLE / OPEN,0.00,2.03,0.000,0.855,332,97,485,230,62,0.0,0.0,0.0,45.6,22.6,22.4,22.2,0,0,0,
124,0106,7/26/2022 4:53:24 AM ,5707,20.921,20.711,0.210,1.1,4425,0.047,0.218,0.171,0.9,0.775,27.2,0.905,75.00,STABLE / OPEN,0.00,2.03,0.401,1.256,234,65,382,148,15,0.0,0.0,0.0,45.5,22.7,22.3,22.2,0,0,0,
125,0106,7/26/2022 4:59:04 AM ,5361,20.921,20.723,0.198,1.1,4192,0.047,0.209,0.162,0.9,0.782,25.6,0.903,75.00,STABLE / OPEN,0.00,2.03,0.000,1.256,202,0,174,7,0,0.0,0.0,0.0,46.0,22.7,22.3,22.2,0,0,0,
126,0106,7/26/2022 5:04:44 AM ,4665,20.921,20.752,0.170,1.2,3346,0.046,0.176,0.129,0.9,0.717,21.9,0.905,75.00,STABLE / OPEN,0.00,2.03,0.000,1.256,50,0,10,0,0,0.0,0.0,0.0,45.3,22.7,22.4,22.2,0,0,0,
127,0106,7/26/2022 5:10:24 AM ,3860,20.921,20.779,0.142,1.2,3014,0.046,0.163,0.117,0.9,0.781,18.4,0.905,75.00,STABLE / OPEN,0.00,2.03,0.000,1.256,5,1,0,0,0,0.0,0.0,0.0,45.0,22.7,22.5,22.2,0,0,0,
128,0106,7/26/2022 5:16:04 AM ,3621,20.921,20.788,0.133,1.2,2746,0.046,0.152,0.106,0.9,0.758,17.2,0.906,75.00,STABLE / OPEN,0.00,2.03,0.000,1.256,2,0,15,0,0,0.0,0.0,0.0,44.9,22.7,22.7,22.2,0,0,0,
129,0106,7/26/2022 5:21:44 AM ,4057,20.921,20.772,0.149,1.2,3092,0.046,0.166,0.119,0.9,0.762,19.3,0.906,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,1.256,17,2,26,8,0,0.0,0.0,0.0,45.1,22.7,22.9,22.2,0,0,0,
130,0106,7/26/2022 5:27:24 AM ,5306,20.921,20.728,0.194,1.2,3875,0.046,0.196,0.150,0.9,0.730,25.0,0.905,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,1.256,221,54,226,81,24,0.0,0.0,0.0,45.5,22.7,22.8,22.2,0,0,0,
131,0106,7/26/2022 5:33:04 AM ,5636,20.921,20.715,0.207,1.2,4266,0.047,0.211,0.165,0.9,0.757,26.8,0.907,75.00,STABLE / OPEN,0.15,2.18,0.000,1.256,224,37,392,92,14,0.0,0.0,0.0,45.8,22.7,22.7,22.2,0,0,0,
132,0106,7/26/2022 5:38:44 AM ,5738,20.921,20.710,0.211,1.2,4382,0.046,0.216,0.170,0.9,0.764,27.3,0.904,75.00,STABLE / OPEN,0.03,2.21,0.000,1.256,252,106,432,180,37,0.0,0.0,0.0,45.7,22.6,22.6,22.2,0,0,0,
133,0106,7/26/2022 5:44:24 AM ,6177,20.921,20.694,0.228,1.2,4824,0.046,0.233,0.186,0.9,0.781,29.5,0.906,75.00,STABLE / OPEN,0.00,2.21,0.196,1.452,847,380,1008,614,43,0.0,0.0,0.0,45.7,22.6,22.5,22.2,0,0,0,
134,0106,7/26/2022 5:50:04 AM ,6230,20.921,20.691,0.230,1.2,4840,0.046,0.234,0.187,1.0,0.777,29.7,0.904,75.00,UNSTABLE / OPEN,0.05,2.25,0.000,1.452,404,226,819,484,100,0.0,0.0,0.0,45.8,22.7,22.4,22.2,0,0,0,
135,0106,7/26/2022 5:55:44 AM ,5925,20.921,20.703,0.219,1.2,4666,0.046,0.226,0.180,1.0,0.788,28.4,0.906,75.00,STABLE / OPEN,0.16,2.42,0.000,1.452,148,60,547,161,37,0.0,0.0,0.0,45.9,22.7,22.3,22.2,0,0,0,
136,0106,7/26/2022 6:01:24 AM ,5929,20.921,20.702,0.219,1.3,4659,0.047,0.227,0.180,1.0,0.786,28.4,0.905,75.00,STABLE / OPEN,0.00,2.42,0.000,1.452,374,141,1759,408,12,0.0,0.0,0.0,46.0,22.7,22.4,22.2,0,0,100,
137,0106,7/26/2022 6:07:04 AM ,5985,20.921,20.701,0.221,1.3,4657,0.047,0.227,0.180,1.0,0.778,28.6,0.906,75.00,STABLE / OPEN,0.00,2.42,0.000,1.452,399,188,879,448,47,0.0,0.0,0.0,46.0,22.7,22.4,22.2,0,0,100,
138,0106,7/26/2022 6:12:44 AM ,5759,20.921,20.709,0.212,1.3,4419,0.047,0.218,0.171,1.0,0.767,27.4,0.905,75.00,STABLE / OPEN,0.00,2.42,0.074,1.526,277,87,654,355,33,0.0,0.0,0.0,45.9,22.7,22.4,22.2,0,0,100,
139,0106,7/26/2022 6:18:24 AM ,5959,20.921,20.702,0.219,1.3,4486,0.047,0.221,0.174,1.0,0.753,28.3,0.904,75.00,STABLE / OPEN,0.00,2.42,0.000,1.526,420,183,913,422,38,0.0,0.0,0.0,46.4,22.7,22.5,22.2,0,0,100,
140,0106,7/26/2022 6:24:04 AM ,5697,20.921,20.713,0.209,1.3,4259,0.048,0.212,0.165,1.0,0.748,27.0,0.905,75.00,STABLE / OPEN,0.00,2.42,0.000,1.526,282,74,384,145,4,0.0,0.0,0.0,46.5,22.7,22.6,22.2,0,0,100,
141,0106,7/26/2022 6:29:44 AM ,5845,20.921,20.708,0.214,1.3,4333,0.047,0.214,0.167,1.0,0.741,27.6,0.906,75.00,STABLE / OPEN,0.00,2.42,0.000,1.526,244,67,339,97,3,0.0,0.0,0.0,46.7,22.7,22.6,22.2,0,0,100,
142,0106,7/26/2022 6:35:24 AM ,5803,20.921,20.709,0.212,1.3,4309,0.047,0.213,0.167,1.0,0.743,27.4,0.905,75.00,STABLE / OPEN,0.00,2.42,0.000,1.526,274,136,956,370,28,0.0,0.0,0.0,46.4,22.7,22.8,22.2,0,0,100,
143,0106,7/26/2022 6:41:04 AM ,5758,20.921,20.712,0.210,1.3,4175,0.048,0.209,0.161,1.0,0.725,27.1,0.906,75.00,STABLE / OPEN,0.04,2.46,0.000,1.526,412,157,808,430,9,0.0,0.0,0.0,45.9,22.7,22.9,22.2,0,0,100,
144,0106,7/26/2022 6:46:44 AM ,5474,20.921,20.722,0.199,1.4,3921,0.048,0.199,0.152,1.0,0.716,25.7,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,246,51,577,171,4,0.0,0.0,0.0,46.0,22.7,22.9,22.2,0,0,100,
145,0106,7/26/2022 6:52:24 AM ,5331,20.921,20.728,0.194,1.4,3787,0.047,0.193,0.147,1.1,0.710,25.0,0.905,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,172,6,465,121,0,0.0,0.0,0.0,46.5,22.7,22.9,22.2,0,0,100,
146,0106,7/26/2022 6:58:04 AM ,5375,20.921,20.726,0.195,1.4,3808,0.047,0.195,0.147,1.1,0.709,25.2,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,156,14,410,118,0,0.0,0.0,0.0,46.1,22.7,22.9,22.2,0,0,100,
147,0106,7/26/2022 7:03:44 AM ,5067,20.921,20.738,0.183,1.4,3498,0.047,0.182,0.135,1.1,0.690,23.6,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,38,11,173,38,0,0.0,0.0,0.0,45.8,22.6,22.8,22.2,0,0,100,
148,0106,7/26/2022 7:09:24 AM ,4405,20.921,20.761,0.160,1.4,3176,0.048,0.170,0.123,1.1,0.721,20.7,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,1,0,37,0,0,0.0,0.0,0.0,45.6,22.6,22.8,22.2,0,0,100,
149,0106,7/26/2022 7:15:04 AM ,4310,20.921,20.765,0.157,1.4,3100,0.047,0.167,0.120,1.1,0.719,20.3,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,137,1,85,1,0,0.0,0.0,0.0,45.5,22.6,22.7,22.2,0,0,100,
150,0106,7/26/2022 7:20:44 AM ,4138,20.921,20.771,0.150,1.4,2968,0.047,0.161,0.115,1.1,0.717,19.4,0.907,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,14,2,55,1,0,0.0,0.0,0.0,45.4,22.6,22.7,22.2,0,0,100,
151,0106,7/26/2022 7:26:24 AM ,3828,20.921,20.782,0.139,1.4,2754,0.048,0.154,0.107,1.1,0.720,18.0,0.905,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,2,0,2,0,0,0.0,0.0,0.0,45.3,22.6,22.6,22.2,0,0,100,
152,0106,7/26/2022 7:32:04 AM ,4255,20.921,20.767,0.155,1.4,3036,0.046,0.164,0.117,1.1,0.713,20.0,0.905,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,58,5,34,12,0,0.0,0.0,0.0,45.3,22.6,22.5,22.2,0,0,100,
153,0106,7/26/2022 7:37:44 AM ,4035,20.921,20.774,0.147,1.4,2957,0.047,0.161,0.115,1.1,0.733,19.0,0.904,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,11,3,18,3,0,0.0,0.0,0.0,45.2,22.6,22.4,22.2,0,0,100,
154,0106,7/26/2022 7:43:24 AM ,4078,20.921,20.773,0.148,1.4,2911,0.048,0.160,0.113,1.1,0.714,19.1,0.904,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,8,2,48,0,0,0.0,0.0,0.0,45.1,22.6,22.3,22.2,0,0,100,
155,0106,7/26/2022 7:49:04 AM ,3800,20.921,20.782,0.139,1.5,2811,0.047,0.156,0.109,1.1,0.740,18.0,0.905,75.00,STABLE / OPEN,0.00,2.46,0.000,1.526,0,0,0,0,0,0.0,0.0,0.0,45.1,22.6,22.5,22.2,0,0,100,
156,0106,7/26/2022 7:54:44 AM ,5126,20.921,20.735,0.187,1.5,3718,0.046,0.190,0.144,1.1,0.725,24.1,0.906,75.00,UNSTABLE / OPEN,0.00,2.46,0.000,1.526,192,63,351,112,23,0.0,0.0,0.0,45.8,22.6,22.6,22.2,0,0,100,
157,0106,7/26/2022 8:00:24 AM ,5461,20.921,20.722,0.199,1.5,3996,0.047,0.201,0.155,1.1,0.732,25.8,0.905,75.00,STABLE / OPEN,0.10,2.56,0.000,1.526,175,47,323,108,18,0.0,0.0,0.0,45.7,22.7,22.6,22.2,0,0,100,
158,0106,7/26/2022 8:06:04 AM ,5585,20.921,20.717,0.204,1.5,4148,0.047,0.207,0.160,1.1,0.743,26.4,0.905,75.00,STABLE / OPEN,0.00,2.56,0.117,1.643,312,98,566,286,19,0.0,0.0,0.0,45.9,22.7,22.8,22.2,0,0,100,
159,0106,7/26/2022 8:11:44 AM ,5419,20.921,20.724,0.197,1.5,3912,0.047,0.198,0.151,1.1,0.722,25.5,0.906,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,298,6,226,36,0,0.0,0.0,0.0,45.9,22.7,22.8,22.2,0,0,100,
160,0106,7/26/2022 8:17:24 AM ,4731,20.921,20.750,0.171,1.5,3290,0.048,0.176,0.127,1.2,0.695,22.1,0.905,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,21,2,355,21,0,0.0,0.0,0.0,45.7,22.6,22.8,22.2,0,0,100,
161,0106,7/26/2022 8:23:04 AM ,4523,20.921,20.756,0.165,1.5,3346,0.047,0.177,0.129,1.2,0.740,21.4,0.907,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,38,4,51,11,0,0.0,0.0,0.0,45.5,22.6,22.8,22.2,0,0,100,
162,0106,7/26/2022 8:28:44 AM ,4343,20.921,20.763,0.159,1.5,3226,0.047,0.171,0.125,1.2,0.743,20.5,0.907,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,1,0,58,0,0,0.0,0.0,0.0,45.5,22.6,22.7,22.2,0,0,100,
163,0106,7/26/2022 8:34:24 AM ,4428,20.921,20.759,0.163,1.5,3330,0.047,0.176,0.129,1.2,0.752,21.0,0.904,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,18,1,72,12,0,0.0,0.0,0.0,45.4,22.6,22.7,22.2,0,0,100,
164,0106,7/26/2022 8:40:04 AM ,4492,20.921,20.758,0.163,1.5,3215,0.048,0.172,0.124,1.2,0.716,21.1,0.905,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,52,33,76,46,0,0.0,0.0,0.0,45.4,22.6,22.5,22.2,0,0,100,
165,0106,7/26/2022 8:45:44 AM ,4260,20.921,20.765,0.156,1.5,3146,0.048,0.169,0.122,1.2,0.739,20.1,0.904,75.00,STABLE / OPEN,0.00,2.56,0.000,1.643,1,1,33,2,0,0.0,0.0,0.0,45.3,22.6,22.4,22.2,0,0,100,
166,0106,7/26/2022 8:51:24 AM ,4615,20.921,20.753,0.168,1.6,3362,0.048,0.178,0.130,1.2,0.728,21.7,0.906,75.00,UNSTABLE / OPEN,0.00,2.56,0.000,1.643,22,4,53,10,0,0.0,0.0,0.0,45.6,22.6,22.4,22.2,0,0,100,
167,0106,7/26/2022 8:57:04 AM ,4228,20.921,20.767,0.154,1.6,3070,0.047,0.166,0.119,1.2,0.726,19.9,0.905,75.00,STABLE / OPEN,0.05,2.61,0.000,1.643,54,0,80,0,0,0.0,0.0,0.0,45.3,22.6,22.4,22.2,0,0,100,
168,0106,7/26/2022 9:02:44 AM ,4063,20.921,20.772,0.149,1.6,3005,0.047,0.164,0.116,1.2,0.740,19.2,0.903,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,15,3,29,0,0,0.0,0.0,0.0,45.2,22.6,22.4,22.2,0,0,100,
169,0106,7/26/2022 9:08:24 AM ,4851,20.921,20.745,0.176,1.6,3430,0.047,0.180,0.133,1.2,0.707,22.7,0.905,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,115,65,233,69,0,0.0,0.0,0.0,45.6,22.6,22.3,22.2,0,0,100,
170,0106,7/26/2022 9:14:04 AM ,4359,20.921,20.761,0.160,1.6,3315,0.047,0.176,0.128,1.2,0.761,20.7,0.905,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,20,0,162,2,0,0.0,0.0,0.0,45.6,22.6,22.3,22.2,0,0,100,
171,0106,7/26/2022 9:19:44 AM ,4340,20.921,20.762,0.159,1.6,3260,0.048,0.174,0.126,1.2,0.751,20.6,0.906,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,2,0,9,0,0,0.0,0.0,0.0,45.5,22.7,22.5,22.2,0,0,100,
172,0106,7/26/2022 9:25:24 AM ,4379,20.921,20.761,0.160,1.6,3301,0.047,0.175,0.128,1.2,0.754,20.8,0.906,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,16,0,16,5,0,0.0,0.0,0.0,45.6,22.6,22.6,22.2,0,0,100,
173,0106,7/26/2022 9:31:04 AM ,4365,20.921,20.761,0.160,1.6,3280,0.048,0.175,0.127,1.2,0.751,20.7,0.906,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,8,0,49,0,0,0.0,0.0,0.0,45.6,22.6,22.8,22.2,0,0,100,
174,0106,7/26/2022 9:36:44 AM ,4336,20.921,20.762,0.159,1.6,3258,0.048,0.174,0.126,1.2,0.751,20.6,0.906,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,16,0,0,0,0,0.0,0.0,0.0,45.6,22.6,22.8,22.2,0,0,100,
175,0106,7/26/2022 9:42:24 AM ,4296,20.921,20.764,0.158,1.6,3274,0.047,0.174,0.127,1.3,0.762,20.4,0.906,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,21,2,19,4,0,0.0,0.0,0.0,45.6,22.6,22.9,22.2,0,0,100,
176,0106,7/26/2022 9:48:04 AM ,4169,20.921,20.768,0.153,1.6,3178,0.048,0.171,0.123,1.3,0.762,19.8,0.905,75.00,STABLE / OPEN,0.00,2.61,0.000,1.643,0,0,27,3,0,0.0,0.0,0.0,45.6,22.6,22.9,22.2,0,0,100,
