Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:46 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0107
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO ETOH2
Subject Mass (G), 28.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2235,0107,8/3/2022 12:16:04 PM ,3871,20.921,20.730,0.192,25.9,2585,0.048,0.185,0.138,19.0,0.668,18.0,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.775,0,0,3,0,0,0.0,0.0,0.0,47.7,23.1,22.6,22.2,0,0,100,
2236,0107,8/3/2022 12:21:44 PM ,3851,20.921,20.731,0.190,25.9,2507,0.049,0.182,0.134,19.0,0.651,17.8,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.775,0,0,0,0,0,0.0,0.0,0.0,47.7,23.0,22.5,22.2,0,0,100,
2237,0107,8/3/2022 12:27:24 PM ,3918,20.921,20.728,0.194,25.9,2573,0.049,0.186,0.137,19.0,0.657,18.1,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.775,0,0,3,0,0,0.0,0.0,0.0,47.7,23.1,22.6,22.2,0,0,100,
2238,0107,8/3/2022 12:33:04 PM ,4320,20.921,20.706,0.215,26.0,3000,0.049,0.208,0.160,19.0,0.694,20.2,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.775,129,4,284,65,0,0.0,0.0,0.0,48.0,23.1,22.6,22.2,0,0,100,
2239,0107,8/3/2022 12:38:44 PM ,4502,20.921,20.696,0.225,26.0,3212,0.049,0.220,0.171,19.0,0.713,21.1,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.775,118,29,341,70,0,0.0,0.0,0.0,48.1,23.1,22.5,22.2,0,0,100,
2240,0107,8/3/2022 12:44:24 PM ,4611,20.921,20.690,0.231,26.0,3293,0.049,0.224,0.176,19.1,0.714,21.6,0.900,75.00,STABLE / OPEN,0.00,29.36,0.000,28.775,15,0,71,14,0,0.0,0.0,0.0,48.4,23.0,22.5,22.2,0,0,100,
2241,0107,8/3/2022 12:50:04 PM ,4207,20.921,20.712,0.209,26.0,2888,0.048,0.202,0.154,19.1,0.686,19.6,0.902,75.00,STABLE / OPEN,0.00,29.36,0.040,28.815,360,31,114,0,0,0.0,0.0,0.0,47.9,23.1,22.5,22.2,0,0,100,
2242,0107,8/3/2022 12:55:44 PM ,4050,20.921,20.721,0.201,26.0,2713,0.049,0.193,0.144,19.1,0.670,18.8,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,283,56,0,0,0,0.0,0.0,0.0,47.8,23.1,22.5,22.2,0,0,100,
2243,0107,8/3/2022 1:01:24 PM ,3975,20.921,20.724,0.197,26.0,2640,0.048,0.189,0.141,19.1,0.664,18.4,0.900,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,33,1,32,1,0,0.0,0.0,0.0,47.7,23.1,22.4,22.2,0,0,100,
2244,0107,8/3/2022 1:07:04 PM ,4019,20.921,20.722,0.199,26.0,2657,0.048,0.190,0.142,19.1,0.661,18.6,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,0,0,130,2,0,0.0,0.0,0.0,47.5,23.1,22.3,22.2,0,0,100,
2245,0107,8/3/2022 1:12:44 PM ,4009,20.921,20.723,0.198,26.0,2647,0.048,0.189,0.141,19.1,0.660,18.6,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,1,0,77,6,0,0.0,0.0,0.0,47.6,23.1,22.3,22.2,0,0,100,
2246,0107,8/3/2022 1:18:24 PM ,3791,20.921,20.734,0.187,26.0,2435,0.048,0.178,0.130,19.1,0.642,17.5,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,0,0,0,0,0,0.0,0.0,0.0,47.5,23.1,22.3,22.2,0,0,100,
2247,0107,8/3/2022 1:24:04 PM ,3671,20.921,20.740,0.181,26.1,2343,0.048,0.173,0.125,19.1,0.638,16.9,0.899,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,706,1,11,5,0,0.0,0.0,0.0,47.6,23.1,22.4,22.2,0,0,100,
2248,0107,8/3/2022 1:29:44 PM ,3745,20.921,20.737,0.185,26.1,2416,0.049,0.178,0.129,19.1,0.645,17.3,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,238,1,55,10,0,0.0,0.0,0.0,47.5,23.1,22.4,22.2,0,0,100,
2249,0107,8/3/2022 1:35:24 PM ,3842,20.921,20.731,0.190,26.1,2533,0.048,0.183,0.135,19.1,0.659,17.8,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,32,7,38,5,0,0.0,0.0,0.0,47.3,23.1,22.4,22.2,0,0,100,
2250,EVENT,8/3/2022 1:41:04 PM ,3919,20.921,20.727,0.194,26.1,2627,0.049,0.189,0.140,19.1,0.670,18.2,0.902,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,0,0,10,3,0,0.0,0.0,0.0,47.5,23.1,22.4,22.2,0,0,100,
2251,0107,8/3/2022 1:46:44 PM ,4132,20.921,20.715,0.206,26.1,2893,0.053,0.207,0.154,19.1,0.700,19.3,0.901,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,28,1,43,4,0,0.0,0.0,0.0,47.5,23.1,22.4,22.2,0,0,100,
2252,0107,8/3/2022 1:52:24 PM ,4429,20.921,20.699,0.223,26.1,3235,0.061,0.233,0.172,19.1,0.730,20.9,0.901,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,50,0,209,32,0,0.0,0.0,0.0,48.0,23.1,22.6,22.2,0,0,100,
2253,0107,8/3/2022 1:58:04 PM ,4903,20.921,20.675,0.246,26.1,3592,0.064,0.255,0.191,19.2,0.733,23.1,0.902,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,500,73,574,216,11,0.0,0.0,0.0,48.7,23.1,22.8,22.2,0,0,100,
2254,0107,8/3/2022 2:03:44 PM ,4844,20.921,20.679,0.242,26.1,3470,0.065,0.249,0.185,19.2,0.716,22.8,0.903,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,212,57,460,181,11,0.0,0.0,0.0,48.6,23.2,22.7,22.2,0,0,100,
2255,0107,8/3/2022 2:09:24 PM ,30,20.921,20.920,0.001,26.1,-9,0.069,0.068,0.000,19.2,-0.305,0.1,0.903,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,48,28,208,42,4,0.0,0.0,0.0,48.6,23.1,22.8,22.2,0,0,100,
2256,0107,8/3/2022 2:15:04 PM ,2359,20.921,20.803,0.118,26.1,1694,0.071,0.162,0.090,19.2,0.718,11.1,0.901,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,242,117,256,110,17,0.0,0.0,0.0,47.7,22.8,22.6,22.2,0,0,100,
2257,0107,8/3/2022 2:20:44 PM ,4292,20.921,20.706,0.215,26.2,3069,0.064,0.228,0.163,19.2,0.715,20.2,0.902,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,269,26,415,63,0,0.0,0.0,0.0,48.2,22.8,22.7,22.2,0,0,100,
2258,0107,8/3/2022 2:26:24 PM ,4764,20.921,20.683,0.239,26.2,3413,0.065,0.247,0.182,19.2,0.717,22.4,0.901,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,56,18,288,24,0,0.0,0.0,0.0,48.3,22.8,22.7,22.2,0,0,100,
2259,0107,8/3/2022 2:32:04 PM ,4964,20.921,20.671,0.251,26.2,3756,0.068,0.268,0.200,19.2,0.757,23.6,0.902,74.99,DISABLED / OPEN,0.00,29.36,0.000,28.815,161,3,336,54,0,0.0,0.0,0.0,48.5,22.8,22.5,22.2,0,0,100,
2260,0107,8/3/2022 2:37:44 PM ,5174,20.921,20.659,0.262,26.2,3976,0.068,0.280,0.212,19.2,0.768,24.6,0.901,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,109,10,259,19,0,0.0,0.0,0.0,48.8,22.9,22.5,22.2,0,0,100,
2261,0107,8/3/2022 2:43:24 PM ,4876,20.921,20.676,0.245,26.2,3610,0.066,0.258,0.192,19.2,0.740,23.0,0.902,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,53,2,53,22,0,0.0,0.0,0.0,48.4,22.8,22.3,22.2,0,0,100,
2262,0107,8/3/2022 2:49:04 PM ,4528,20.921,20.695,0.226,26.2,3184,0.067,0.237,0.169,19.2,0.703,21.2,0.902,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,39,0,39,5,0,0.0,0.0,0.0,48.4,22.8,22.5,22.2,0,0,100,
2263,0107,8/3/2022 2:54:44 PM ,4378,20.921,20.703,0.218,26.2,3040,0.068,0.230,0.162,19.2,0.695,20.4,0.901,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,237,0,36,7,0,0.0,0.0,0.0,48.4,22.8,22.6,22.2,0,0,100,
2264,EVENT,8/3/2022 3:00:24 PM ,4039,20.921,20.721,0.201,26.2,2740,0.068,0.214,0.146,19.2,0.679,18.8,0.902,75.00,DISABLED / OPEN,0.00,29.36,0.000,28.815,760,0,104,1,0,0.0,0.0,0.0,48.3,22.8,22.8,22.2,0,0,100,
2265,0107,8/3/2022 3:06:04 PM ,3914,20.921,20.727,0.194,26.3,2650,0.069,0.210,0.141,19.2,0.677,18.2,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,7,0,224,0,0,0.0,0.0,0.0,48.2,22.8,22.6,22.2,0,0,100,
2266,0107,8/3/2022 3:11:44 PM ,3786,20.921,20.733,0.188,26.3,2571,0.068,0.205,0.137,19.3,0.679,17.6,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,15,0,13,5,0,0.0,0.0,0.0,48.2,22.9,22.4,22.2,0,0,100,
2267,0107,8/3/2022 3:17:24 PM ,4026,20.921,20.721,0.200,26.3,2777,0.065,0.213,0.148,19.3,0.690,18.8,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,0,0,3,1,0,0.0,0.0,0.0,48.4,22.9,22.4,22.2,0,0,100,
2268,0107,8/3/2022 3:23:04 PM ,3996,20.921,20.723,0.198,26.3,2665,0.063,0.205,0.142,19.3,0.667,18.5,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,0,0,24,2,0,0.0,0.0,0.0,48.5,22.9,22.7,22.2,0,0,100,
2269,0107,8/3/2022 3:28:44 PM ,3986,20.921,20.725,0.196,26.3,2581,0.061,0.198,0.137,19.3,0.647,18.4,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,0,0,24,5,0,0.0,0.0,0.0,48.6,22.9,22.9,22.2,0,0,100,
2270,0107,8/3/2022 3:34:24 PM ,4049,20.921,20.721,0.200,26.3,2680,0.060,0.202,0.143,19.3,0.662,18.7,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,92,0,101,8,0,0.0,0.0,0.0,48.4,22.9,22.9,22.2,0,0,100,
2271,0107,8/3/2022 3:40:04 PM ,3990,20.921,20.724,0.197,26.3,2631,0.059,0.199,0.140,19.3,0.659,18.5,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,447,0,168,3,0,0.0,0.0,0.0,48.7,22.9,22.7,22.2,0,0,100,
2272,0107,8/3/2022 3:45:44 PM ,3800,20.921,20.733,0.188,26.3,2519,0.055,0.189,0.134,19.3,0.663,17.6,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,405,0,8,1,0,0.0,0.0,0.0,48.6,22.9,22.5,22.2,0,0,100,
2273,0107,8/3/2022 3:51:24 PM ,3857,20.921,20.731,0.190,26.3,2510,0.056,0.189,0.134,19.3,0.651,17.8,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.815,65,2,75,13,0,0.0,0.0,0.0,48.4,22.9,22.4,22.2,0,0,100,
2274,0107,8/3/2022 3:57:04 PM ,3805,20.921,20.734,0.188,26.4,2444,0.055,0.186,0.130,19.3,0.642,17.5,0.901,75.00,STABLE / OPEN,0.00,29.36,0.031,28.846,0,0,9,2,0,0.0,0.0,0.0,48.3,22.9,22.3,22.2,0,0,100,
2275,0107,8/3/2022 4:02:44 PM ,3723,20.921,20.739,0.183,26.4,2315,0.055,0.178,0.123,19.3,0.622,17.1,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,0,0,15,6,0,0.0,0.0,0.0,48.4,22.9,22.3,22.2,0,0,100,
2276,0107,8/3/2022 4:08:24 PM ,3759,20.921,20.736,0.185,26.4,2417,0.054,0.182,0.129,19.3,0.643,17.3,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,0,0,9,2,0,0.0,0.0,0.0,48.3,22.9,22.4,22.2,0,0,100,
2277,0107,8/3/2022 4:14:04 PM ,3854,20.921,20.730,0.191,26.4,2510,0.052,0.186,0.134,19.3,0.651,17.8,0.899,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,0,0,93,3,0,0.0,0.0,0.0,48.3,22.9,22.6,22.2,0,0,100,
2278,0107,8/3/2022 4:19:44 PM ,3859,20.921,20.731,0.190,26.4,2492,0.053,0.185,0.133,19.3,0.646,17.8,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,2,0,120,10,0,0.0,0.0,0.0,48.2,22.9,22.8,22.2,0,0,100,
2279,0107,8/3/2022 4:25:24 PM ,4321,20.921,20.706,0.216,26.4,3027,0.052,0.213,0.161,19.3,0.700,20.2,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,196,0,401,20,0,0.0,0.0,0.0,49.1,22.9,22.9,22.2,0,0,100,
2280,0107,8/3/2022 4:31:04 PM ,4195,20.921,20.712,0.209,26.4,2893,0.052,0.206,0.154,19.4,0.690,19.6,0.900,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,538,3,133,5,0,0.0,0.0,0.0,48.9,22.9,22.9,22.2,0,0,100,
2281,0107,8/3/2022 4:36:44 PM ,4480,20.921,20.698,0.223,26.4,3119,0.052,0.218,0.166,19.4,0.696,20.9,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,148,59,269,107,0,0.0,0.0,0.0,48.9,22.9,22.8,22.2,0,0,100,
2282,0107,8/3/2022 4:42:24 PM ,4241,20.921,20.710,0.211,26.4,2930,0.051,0.207,0.156,19.4,0.691,19.8,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,23,0,57,0,0,0.0,0.0,0.0,48.5,22.9,22.7,22.2,0,0,100,
2283,0107,8/3/2022 4:48:04 PM ,4147,20.921,20.716,0.205,26.5,2790,0.051,0.199,0.148,19.4,0.673,19.3,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,5,0,18,3,0,0.0,0.0,0.0,48.4,22.8,22.7,22.2,0,0,100,
2284,0107,8/3/2022 4:53:44 PM ,3886,20.921,20.728,0.193,26.5,2592,0.051,0.190,0.138,19.4,0.667,18.0,0.899,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,0,0,270,0,0,0.0,0.0,0.0,48.2,22.9,22.5,22.2,0,0,100,
2285,0107,8/3/2022 4:59:24 PM ,3891,20.921,20.729,0.192,26.5,2553,0.050,0.186,0.136,19.4,0.656,18.0,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,6,0,98,2,0,0.0,0.0,0.0,48.2,22.9,22.4,22.2,0,0,100,
2286,0107,8/3/2022 5:05:04 PM ,3815,20.921,20.733,0.188,26.5,2477,0.050,0.182,0.132,19.4,0.649,17.6,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,6,0,17,2,0,0.0,0.0,0.0,48.1,22.9,22.4,22.2,0,0,100,
2287,0107,8/3/2022 5:10:44 PM ,3705,20.921,20.738,0.183,26.5,2397,0.050,0.178,0.128,19.4,0.647,17.1,0.899,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,5,0,2,0,0,0.0,0.0,0.0,48.0,22.9,22.3,22.2,0,0,100,
2288,0107,8/3/2022 5:16:24 PM ,3671,20.921,20.741,0.181,26.5,2330,0.050,0.174,0.124,19.4,0.635,16.9,0.901,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,0,0,5,0,0,0.0,0.0,0.0,47.9,22.9,22.3,22.2,0,0,100,
2289,0107,8/3/2022 5:22:04 PM ,3545,20.921,20.745,0.176,26.5,2471,0.049,0.181,0.131,19.4,0.697,16.6,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,0,0,6,1,0,0.0,0.0,0.0,47.9,22.9,22.6,22.2,0,0,100,
2290,0107,8/3/2022 5:27:44 PM ,4069,20.921,20.720,0.202,26.5,2713,0.050,0.194,0.144,19.4,0.667,18.9,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,178,0,132,18,0,0.0,0.0,0.0,48.3,22.9,22.7,22.2,0,0,100,
2291,0107,8/3/2022 5:33:24 PM ,4240,20.921,20.711,0.210,26.5,2902,0.050,0.204,0.154,19.4,0.684,19.8,0.903,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,37,1,455,17,0,0.0,0.0,0.0,48.5,22.9,22.9,22.2,0,0,100,
2292,0107,8/3/2022 5:39:04 PM ,4080,20.921,20.719,0.203,26.5,2714,0.049,0.194,0.145,19.4,0.665,18.9,0.899,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,21,0,88,5,0,0.0,0.0,0.0,48.0,23.0,22.9,22.2,0,0,100,
2293,0107,8/3/2022 5:44:44 PM ,4323,20.921,20.707,0.214,26.6,2874,0.050,0.203,0.153,19.4,0.665,20.0,0.902,75.00,STABLE / OPEN,0.00,29.36,0.000,28.846,168,0,257,9,0,0.0,0.0,0.0,48.3,22.9,22.7,22.2,0,0,100,
2294,0107,8/3/2022 5:50:24 PM ,4650,20.921,20.689,0.232,26.6,3255,0.049,0.223,0.173,19.5,0.700,21.7,0.901,75.00,STABLE / OPEN,0.18,29.53,0.061,28.907,334,65,249,67,1,0.0,0.0,0.0,48.4,22.9,22.7,22.2,0,0,100,
2295,0107,8/3/2022 5:56:04 PM ,4583,20.921,20.693,0.229,26.6,3185,0.049,0.219,0.170,19.5,0.695,21.4,0.901,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,226,0,169,32,0,0.0,0.0,0.0,48.5,22.8,22.5,22.2,0,0,100,
2296,0107,8/3/2022 6:01:44 PM ,4152,20.921,20.714,0.207,26.6,2946,0.049,0.206,0.157,19.5,0.710,19.5,0.902,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,82,2,64,8,0,0.0,0.0,0.0,48.0,22.9,22.3,22.2,0,0,0,
2297,0107,8/3/2022 6:07:24 PM ,3929,20.921,20.725,0.196,26.6,2708,0.049,0.194,0.145,19.5,0.689,18.3,0.899,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,0,0,1,0,0,0.0,0.0,0.0,47.9,22.9,22.5,22.2,0,0,0,
2298,0107,8/3/2022 6:13:04 PM ,3936,20.921,20.725,0.196,26.6,2778,0.049,0.197,0.148,19.5,0.706,18.4,0.902,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,463,4,30,10,0,0.0,0.0,0.0,47.7,22.9,22.8,22.2,0,0,0,
2299,0107,8/3/2022 6:18:44 PM ,4036,20.921,20.721,0.201,26.6,2776,0.049,0.196,0.148,19.5,0.688,18.8,0.903,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,6,0,138,0,0,0.0,0.0,0.0,47.6,22.9,22.9,22.2,0,0,0,
2300,0107,8/3/2022 6:24:24 PM ,4193,20.921,20.712,0.210,26.6,2930,0.049,0.205,0.156,19.5,0.699,19.6,0.900,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,134,1,173,25,0,0.0,0.0,0.0,47.8,22.9,22.8,22.2,0,0,0,
2301,0107,8/3/2022 6:30:04 PM ,4710,20.921,20.685,0.237,26.7,3451,0.049,0.233,0.184,19.5,0.733,22.2,0.903,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,351,0,431,64,0,0.0,0.0,0.0,48.4,22.9,22.6,22.2,0,0,0,
2302,0107,8/3/2022 6:35:44 PM ,4779,20.921,20.682,0.239,26.7,3440,0.049,0.232,0.183,19.5,0.720,22.5,0.903,75.00,STABLE / OPEN,0.00,29.53,0.000,28.907,828,103,480,99,11,0.0,0.0,0.0,48.0,22.9,22.4,22.2,0,0,0,
2303,0107,8/3/2022 6:41:24 PM ,4746,20.921,20.683,0.238,26.7,3359,0.049,0.228,0.179,19.5,0.708,22.2,0.899,75.00,STABLE / OPEN,0.09,29.62,0.000,28.907,1109,58,174,49,1,0.0,0.0,0.0,48.2,22.9,22.3,22.2,0,0,0,
2304,0107,8/3/2022 6:47:04 PM ,4716,20.921,20.685,0.236,26.7,3359,0.049,0.228,0.179,19.5,0.712,22.1,0.900,75.00,STABLE / OPEN,0.00,29.62,0.000,28.907,72,0,31,14,0,0.0,0.0,0.0,47.7,23.0,22.4,22.2,0,0,0,
2305,0107,8/3/2022 6:52:44 PM ,4538,20.921,20.694,0.228,26.7,3283,0.048,0.223,0.175,19.5,0.723,21.4,0.901,75.00,STABLE / OPEN,0.00,29.62,0.000,28.907,5,0,16,5,0,0.0,0.0,0.0,47.6,23.0,22.7,22.2,0,0,0,
2306,0107,8/3/2022 6:58:24 PM ,4351,20.921,20.703,0.219,26.7,3186,0.049,0.218,0.170,19.6,0.732,20.5,0.901,75.00,STABLE / OPEN,0.00,29.62,0.000,28.907,274,0,126,9,0,0.0,0.0,0.0,47.8,23.0,22.8,22.2,0,0,0,
2307,0107,8/3/2022 7:04:04 PM ,4288,20.921,20.705,0.216,26.7,3215,0.049,0.220,0.171,19.6,0.750,20.3,0.902,75.00,STABLE / OPEN,0.00,29.62,0.120,29.027,154,0,104,7,0,0.0,0.0,0.0,47.8,22.9,22.7,22.2,0,0,0,
2308,0107,8/3/2022 7:09:44 PM ,4776,20.921,20.680,0.242,26.7,3620,0.049,0.241,0.193,19.6,0.758,22.7,0.901,75.00,STABLE / OPEN,0.00,29.62,0.000,29.027,501,5,706,103,0,0.0,0.0,0.0,48.6,22.9,22.5,22.2,0,0,0,
2309,0107,8/3/2022 7:15:24 PM ,5095,20.921,20.665,0.256,26.8,3784,0.049,0.251,0.201,19.6,0.743,24.1,0.902,75.00,STABLE / OPEN,0.00,29.62,0.000,29.027,634,164,475,237,26,0.0,0.0,0.0,48.4,23.0,22.4,22.2,0,0,0,
2310,0107,8/3/2022 7:21:04 PM ,5057,20.921,20.666,0.256,26.8,3851,0.048,0.253,0.205,19.6,0.761,24.0,0.902,75.00,STABLE / OPEN,0.00,29.62,0.000,29.027,273,3,549,58,0,0.0,0.0,0.0,48.4,23.0,22.4,22.2,0,0,0,
2311,0107,8/3/2022 7:26:44 PM ,4941,20.921,20.673,0.248,26.8,3667,0.051,0.246,0.195,19.6,0.742,23.4,0.904,75.00,STABLE / OPEN,0.00,29.62,0.000,29.027,2,0,112,10,0,0.0,0.0,0.0,48.0,23.0,22.3,22.2,0,0,0,
2312,0107,8/3/2022 7:32:24 PM ,4931,20.921,20.673,0.248,26.8,3667,0.048,0.243,0.195,19.6,0.744,23.3,0.901,75.00,STABLE / OPEN,0.00,29.62,0.000,29.027,1233,10,144,19,0,0.0,0.0,0.0,47.9,23.0,22.4,22.2,0,0,0,
2313,0107,8/3/2022 7:38:04 PM ,4804,20.921,20.679,0.243,26.8,3652,0.046,0.241,0.194,19.6,0.760,22.8,0.902,75.00,STABLE / OPEN,0.00,29.62,0.000,29.027,292,12,299,32,0,0.0,0.0,0.0,48.3,23.0,22.6,22.2,0,0,0,
2314,0107,8/3/2022 7:43:44 PM ,4934,20.921,20.673,0.249,26.8,3695,0.048,0.244,0.196,19.6,0.749,23.4,0.903,75.00,STABLE / OPEN,0.00,29.62,0.159,29.186,590,11,369,23,0,0.0,0.0,0.0,48.8,23.0,22.9,22.2,0,0,0,
2315,0107,8/3/2022 7:49:24 PM ,4900,20.921,20.675,0.246,26.8,3633,0.048,0.241,0.193,19.6,0.742,23.2,0.904,75.00,STABLE / OPEN,0.00,29.62,0.000,29.186,279,61,333,115,4,0.0,0.0,0.0,48.6,23.0,22.8,22.2,0,0,0,
2316,0107,8/3/2022 7:55:04 PM ,4972,20.921,20.671,0.251,26.8,3755,0.048,0.248,0.199,19.7,0.755,23.6,0.904,75.00,STABLE / OPEN,0.00,29.62,0.000,29.186,647,113,519,183,0,0.0,0.0,0.0,48.5,23.0,22.6,22.2,0,0,0,
2317,0107,8/3/2022 8:00:44 PM ,4637,20.921,20.687,0.235,26.9,3516,0.049,0.236,0.187,19.7,0.758,22.0,0.901,75.00,STABLE / OPEN,0.00,29.62,0.000,29.186,187,1,55,15,0,0.0,0.0,0.0,48.3,23.0,22.4,22.2,0,0,0,
2318,0107,8/3/2022 8:06:24 PM ,4892,20.921,20.674,0.247,26.9,3671,0.048,0.244,0.196,19.7,0.750,23.2,0.899,75.00,STABLE / OPEN,0.00,29.62,0.000,29.186,86,6,62,23,0,0.0,0.0,0.0,48.2,23.0,22.3,22.2,0,0,0,
2319,0107,8/3/2022 8:12:04 PM ,4728,20.921,20.683,0.238,26.9,3484,0.048,0.234,0.185,19.7,0.737,22.3,0.902,75.00,STABLE / OPEN,0.00,29.62,0.043,29.229,290,34,168,76,5,0.0,0.0,0.0,48.1,23.0,22.7,22.2,0,0,0,
2320,0107,8/3/2022 8:17:44 PM ,4473,20.921,20.696,0.225,26.9,3301,0.048,0.224,0.176,19.7,0.738,21.1,0.902,75.00,STABLE / OPEN,0.00,29.62,0.000,29.229,116,34,185,49,1,0.0,0.0,0.0,48.1,23.0,22.8,22.2,0,0,0,
2321,0107,8/3/2022 8:23:24 PM ,4385,20.921,20.701,0.220,26.9,3229,0.048,0.220,0.172,19.7,0.736,20.7,0.903,75.00,STABLE / OPEN,0.13,29.75,0.000,29.229,524,71,82,38,3,0.0,0.0,0.0,48.0,23.0,22.6,22.2,0,0,0,
2322,0107,8/3/2022 8:29:04 PM ,4536,20.921,20.692,0.229,26.9,3381,0.048,0.228,0.180,19.7,0.745,21.5,0.901,75.00,STABLE / OPEN,0.00,29.75,0.000,29.229,278,4,181,22,0,0.0,0.0,0.0,48.2,23.0,22.5,22.2,0,0,0,
